업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
공차 약수점,2021년 2월 5일,5,5,5,"
            망고요구르트＋화이트펄 （Large,Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Regular （보통）)),초코 쿠앤크 스무디 /1
          ",항상 양도많고 맛있네요
공차 약수점,2021년 2월 5일,5,5,5,"
            딸기주얼리/1(당도 선택(70%（Less Sugar）)),우롱티 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(밀크폼 추가))
          ","넘나 맛있어요!! 전직 공차 알바생인데 여기서 시켜먹는거 보면 다들 아시겠죠,,? 정석 레시피대로 만들어 주셔요!! ㅎ.ㅎ 맛있게 만들어주셔서 감사합니다 ^ㅁ^"
공차 약수점,2021년 2월 3일,5,5,5,"
            블랙 밀크티 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Full （가득）)),우롱티 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Full （가득）),토핑 추가(펄 추가))
          ",굿~~~~~~~~~~~
공차 약수점,2021년 2월 1일,5,5,5,"
            제주그린티 스무디/2(토핑 추가(코코넛 추가,화이트펄 추가))
          ",아주 맛있어요!!!
공차 약수점,2021년 1월 30일,5,5,5,"
            아메리카노 （Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Regular （보통）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(밀크폼 추가))
          ",맛있어요
공차 약수점,2021년 1월 30일,5,5,5,"
            딸기쏙쏙쥬얼리밀크티 L /1(당도 선택(50%（Half Sugar）)),타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）))
          ",매번 주문하는데 너무 맛있네요
공차 약수점,2021년 1월 27일,5,5,5,"
            블랙 밀크티 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(펄 추가))
          ",맛있었어요 빠르게 잘왔음
공차 약수점,2021년 1월 26일,5,5,5,"
            딸기쏙쏙쥬얼리밀크티 L /1(당도 선택(50%（Half Sugar）)),딸기치즈쥬얼리 쿠키밀크티 L/1(당도 선택(50%（Half Sugar）))
          ",New strawberry flavore drinks were good
공차 약수점,2021년 1월 26일,5,5,5,"
            브라운슈가 커피밀크티 （Large, Ice）/1,블랙 밀크티 （Jumbo,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(밀크폼 추가))
          ",공차 맛있게 잘 마셨습니다! 포장 잘해주셔서 깔끔하게 도착했네요:)
공차 약수점,2021년 1월 25일,5,5,5,"
            자몽 그린티 에이드 （Large）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Regular （보통）),토핑 추가(알로에 더블 추가)),초콜렛 밀크티 （Jumbo,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 더블 추가))
          ",초코 30% 시켰는데 넘 맛없엇어요ㅠㅠㅠ 요구사항은 모두 지켜주셔서 나름 괜찮았습니다
공차 약수점,2021년 1월 25일,5,5,1,"
            타로 밀크티 （Jumbo,Ice）/2(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가)),타로 밀크티 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）))
          ","7층 사무실에서 배달 시켰는데 배달 기사님이 잘 못찾으셔서 직접 받으러 나갔더니 막 욕하고 계셔서 기분이 너무 더럽네요 
포장도 잘되서 왔고 음료도 맛있어요"
공차 약수점,2021년 1월 24일,4,4,5,"
            딸기치즈쿠키 크러쉬L /1,타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）))
          ",배달도 빠르고 맛도 좋습니다
공차 약수점,2021년 1월 23일,5,5,3,"
            타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）))
          ",아주 맛납니다. 다만 배달이 조금 늦는듯? 그래도 맨족입니다.
공차 약수점,2021년 1월 22일,5,5,5,"
            블랙 밀크티 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）))
          ",공차는 2잔만 시켜도 1만원선에서 해결되서 넘나 좋음♡
공차 약수점,2021년 1월 22일,5,5,5,"
            블랙 밀크티 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）))
          ","빠른배달 전확한 음료.
아이스만 되서 아쉬움"
공차 약수점,2021년 1월 22일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Regular （보통）)),망고 스무디 /1
          ",항상 잘 시켜먹고 있어요.
공차 약수점,2021년 1월 17일,1,4,5,"
            블랙 밀크티 （Jumbo,Ice）/2(당도 선택(30%（Little Sugar）),얼음양 선택(Regular （보통）))
          ",따른 매장에주문할때는. 펄 다있는데여  ~. ㅜ ㅜ. 이거는없네여 ~. 맛도 민미해서 ~. 아무맛도 없어유 ㅜ ㅜ. 물같아요 ~
공차 약수점,2021년 1월 16일,5,5,5,"
            초콜렛 밀크티 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Regular （보통）))
          ",배달도 빠르고 달고 맛있어요!! 근데 초콜릿 밀크티에 펄 추가 안했는데 펄이 들어있네용?? 잘 안보여서 이미 먹고 나서 알았어요. 실수하셨나바여 ..!! 전 펄 좋아해서 맛있게 먹었습니당 감사해여
공차 약수점,2021년 1월 16일,3,3,3,"
            타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가))
          ",하나는 타로밀크티 주문했는데 잘못왔어요.
공차 약수점,2021년 1월 14일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Large,Ice）/3(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）))
          ",와아아앙 너무 깔끔하게 배달해주셨어요! 제가 공차 블랙 밀크티 + 펄 6년차 덕후인데여 넘 맛있어여🙋🏻‍♀️🙋🏻‍♀️지점마다 맛이 조금씩 다르거나 펄 쫀득함이 덜 할때도 있는데 여기는 완벽해여 담에 또 주문할게요~!!!!☺️
공차 약수점,2021년 1월 6일,5,5,5,"
            블랙 밀크티 （Jumbo,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）)),블랙 밀크티 （Jumbo,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Full （가득）))
          ",잘 받았습니다 감사합니다 !
공차 약수점,2021년 1월 5일,5,5,5,"
            딥모카카페라떼（Large,Ice）/1(당도 선택(30%（Little Sugar）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）))
          ",맛있어요 ~~~~!
공차 약수점,2021년 1월 3일,5,5,5,"
            우롱 밀크티 （Jumbo,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）)),얼그레이 밀크티 （Jumbo,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가))
          ",배달도 빠르고 맛있어요ㅎㅎ
공차 약수점,2021년 1월 2일,5,5,5,"
            제주그린티 스무디/1(토핑 추가(화이트펄 더블 추가)),제주그린티 스무디/1(토핑 추가(코코넛 추가,화이트펄 더블 추가))
          ",아주 맛있어요!!!!
공차 약수점,2021년 1월 2일,5,5,5,"
            초코바른 토피넛 스무디（L）/2(토핑 추가(펄（타피오카） 추가)),민트쿠키스무디（L）/1(토핑 추가(펄 추가)),딥바닐라카페라떼/1(당도 선택(100%（Full Sugar）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）))
          ",굿 좋아요
공차 약수점,2021년 1월 1일,5,5,3,"
            초코 쿠앤크 스무디 /1(토핑 추가(펄 추가)),초코 쿠앤크 스무디 /1
          ",배달은 좀 지연됐지만 맛있었어요
공차 약수점,2020년 12월 31일,5,5,5,"
            망고 요구르트 （Jumbo）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Regular （보통）),토핑 추가(코코넛 더블 추가)),망고 스무디 /1(토핑 추가(펄 추가))
          ",배달 빠르고 맛있어요! 새해 복 많이 보내세요!! 메모지에 따뜻한 새해 인사도 감사드려요~
공차 약수점,2020년 12월 31일,5,5,5,"
            타로 밀크티 （Jumbo,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）)),아메리카노 （Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Less （거의없음）))
          ",맛있어요~~~~~~
공차 약수점,2020년 12월 31일,5,5,5,"
            아메리카노 （Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Less （거의없음）)),타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(코코넛 추가))
          ",맛있어요~~~~~~
공차 약수점,2020년 12월 28일,1,3,3,"
            딸기요구르트크러쉬/1,얼그레이 밀크티 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）))
          ",터져서 보내주신거 기억하시죠.. ㅋ
공차 약수점,2020년 12월 27일,5,5,5,"
            치즈폼딥초코스무디/1(토핑 추가(펄 추가)),아메리카노 （Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Full （가득）))
          ",양이 엄청 많네요 굳굳굳
공차 약수점,2020년 12월 27일,5,5,5,"
            망고요구르트＋화이트펄 （Large,Ice）/2(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）))
          ",배달도 빠르고 서비스도 최고입니당 짱이에요
공차 약수점,2020년 12월 27일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Jumbo,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）)),패션후르치히비스커스＋코코넛 L/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）))
          ",맛있게 잘먹었습니다
공차 약수점,2020년 12월 25일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Less （거의없음）)),자스민그린티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(알로에 추가))
          ",오며가며 자주 가는 곳이고 배달도 여기만큼 빠른 곳 없는거 같아요!!!! 하루 약수역점 창가에 앉아 공차 마시는 날이 오길!!!! 사장님 힘내세요!!!!!!!! 이번엔 빨대 잘 챙겨주셨어요!!!!!
공차 약수점,2020년 12월 25일,5,5,5,"
            타로 밀크티 ＋ 펄 （Large,Ice）/2(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）))
          ",굿~~~~~~~~~~~~~
공차 약수점,2020년 12월 24일,5,5,5,"
            브라운슈가주얼리밀크티 （Large）/1,브라운슈가 커피밀크티 （Large, Ice）/1
          ",음료가 맛있고 배달도신속하여 매우만족스러웠습니다 자주이용할생각입니다
공차 약수점,2020년 12월 23일,5,5,5,"
            블랙 밀크티 （Jumbo,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(펄 추가)),망고 요구르트 （Jumbo）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(코코넛 추가))
          ","공차는 언제나 사랑입니다..
뒤돌아서면 또 먹고파요"
공차 약수점,2020년 12월 23일,5,5,5,"
            얼그레이 밀크티 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）))
          ",맛있게 잘 먹었습니다!
공차 약수점,2020년 12월 22일,5,5,5,"
            블랙 밀크티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(펄 추가)),블랙 밀크티 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Regular （보통）),토핑 추가(화이트펄 추가))
          ","정말 맛있어요~ 
배송도 빠릅니다"
공차 약수점,2020년 12월 20일,5,5,5,"
            민트쿠키스무디（L）/1(토핑 추가(펄 추가)),초코바른 제주 그린티 스무디/1
          ",요기요 시스템은 싫지만 공차는 좋으다!!!
공차 약수점,2020년 12월 20일,5,5,5,"
            민트쿠키스무디（L）/1(토핑 추가(펄 추가)),블랙 밀크티 （Jumbo,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Regular （보통）))
          ",아따 맛나다!!!!
공차 약수점,2020년 12월 19일,5,5,5,"
            우롱 밀크티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(코코넛 추가,화이트펄 추가)),우롱 밀크티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(펄 추가,코코넛 추가))
          ",배달도 빠르고 펄도 쫀득해서 맛있어요
공차 약수점,2020년 12월 19일,5,5,5,"
            브라운슈가주얼리밀크티 （Large）/2
          ",배달도 빠르고 맛있습니다
공차 약수점,2020년 12월 18일,5,5,5,"
            초코바른 토피넛 스무디（L）/1(토핑 추가(펄（타피오카） 추가)),우롱 밀크티 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Full （가득）),토핑 추가(펄 추가))
          ",맛있게 잘 먹었습니다
공차 약수점,2020년 12월 17일,3,5,4,"
            브라운슈가치즈폼스무디 （Large）/1,얼그레이 밀크티 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）))
          ","요즘 추워서 그런가 스무디가 얼어서 오네요
저녁에 시켜서 펄이 죽어있었어요 양은 정량이고 얼그레이 티는 맛있게 마셨습니다"
공차 약수점,2020년 12월 17일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Jumbo,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Full （가득）),토핑 추가(코코넛 더블 추가,화이트펄 더블 추가))
          ",지난번에 가끔 펄이 잘 안익힐 때도 있었는데 이번에 잘 익고 맛있어요! 역시 버블티는 언제나 옳죠! 👍
공차 약수점,2020년 12월 16일,4,5,4,"
            그린애플 젤리밀크티/1(당도 선택(50%（Half Sugar）),토핑 추가(화이트펄 추가)),브라운슈가주얼리밀크티 （Large）/1
          ",맛있게 먹었습니다.
공차 약수점,2020년 12월 16일,5,5,5,"
            타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Regular （보통）)),망고요구르트＋화이트펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）))
          ",너무 맛있어요    또 주문 할께요
공차 약수점,2020년 12월 16일,5,5,4,"
            타로 밀크티 （Jumbo,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가)),타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）))
          ",마싯땅정말루마싯땅!
공차 약수점,2020년 12월 16일,5,5,5,"
            우롱 밀크티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(밀크폼 추가,펄 더블 추가)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가))
          ",너무 맛있습니다 🤤🤤🤤 배달도 빠르구요 계속 주문할게요 ㅋ
공차 약수점,2020년 12월 15일,5,5,5,"
            얼그레이 밀크티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(펄 추가)),제주그린티 스무디/1
          ",사랑해요 공차~😚😍🥰
공차 약수점,2020년 12월 15일,5,5,5,"
            얼그레이 밀크티 （Jumbo,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）),토핑 추가(펄 추가)),블랙 밀크티 （Jumbo,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Regular （보통）))
          ",배송이빨라서 넘 좋습니다
공차 약수점,2020년 12월 14일,5,5,5,"
            민트쿠키스무디（L）/1(토핑 추가(펄 추가)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Less （거의없음）))
          ",오늘은 배달팁이 붙었네요ㅠ 근데 또 전 주문을 하고 말았어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아~~ 중독!!!!
공차 약수점,2020년 12월 14일,5,5,5,"
            얼그레이 밀크티 （Large,Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Less （거의없음）),토핑 추가(코코넛 더블 추가)),제주그린티 스무디/1(토핑 추가(코코넛 더블 추가))
          ","밀봉돼서오기때문에 좋아요
다른까페는 다 흘러서오는데 여기는 깔끔해요"
공차 약수점,2020년 12월 14일,5,5,5,"
            초코바른 초코 스무디/1,망고 주스  （Large）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）))
          ",초코스무디 처음먹는데 병안에 붙은 초코 부숴먹는 맛이 있네요
공차 약수점,2020년 12월 14일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Regular （보통）),토핑 추가(펄 추가)),초코 쿠앤크 스무디 /1
          ","주문하고 15분만에 왔어요. 
포장 상태도 너무 깔끔하고 좋아요. 
요즘 시기가 너무 안좋은데 우리 힘내요!!"
공차 약수점,2020년 12월 13일,5,5,5,"
            타로바른 밀크티＋펄 L/2
          ","배달도 빠르고 무료배송이라 정말좋아요.
나가지않고도 맛있는 음료먹을수있어 좋네요!!"
공차 약수점,2020년 12월 13일,5,5,5,"
            타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Regular （보통）)),초코 쿠앤크 스무디 /1
          ",배달도빠르고좋습니다
공차 약수점,2020년 12월 13일,5,5,5,"
            우롱 밀크티 （Jumbo,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(밀크폼 추가,알로에 추가)),패션후르치히비스커스＋코코넛 L/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）))
          ",배달도 빠르고 맛있었어요<!!
공차 약수점,2020년 12월 12일,5,5,5,"
            우롱 밀크티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가,화이트펄 추가)),자스민그린티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）))
          ",배달 정말 빠르네요! 감사합니다
공차 약수점,2020년 12월 12일,5,5,5,"
            민트초코칩밀크티＋펄（L）/1(당도 선택(50%（Half Sugar）)),블랙 밀크티 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Less （거의없음）))
          ",너무 좋아하는 민트초쿄를 집에서 빠르게 배달해서 먹을 수 있어요~익스프레스로 얼음도 녹지않고 시원하게 좋아요^^
공차 약수점,2020년 12월 12일,5,5,5,"
            자몽 그린티 에이드 （Large）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）)),초콜렛 밀크티 （Jumbo,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Regular （보통）),토핑 추가(펄 추가))
          ",빨리오고 맛잇습니다
공차 약수점,2020년 12월 12일,5,5,5,"
            타로바른 밀크티＋펄 L/1,민트쿠키스무디（L）/1
          ",역시 맛있는 공차입니다!!!
공차 약수점,2020년 12월 12일,5,5,5,"
            민트초코칩밀크티＋펄（L）/1(당도 선택(50%（Half Sugar）)),초코 쿠앤크 스무디 /1
          ",배달팁이 없으니 중독이....... 이를 어쩌지......
공차 약수점,2020년 12월 12일,5,5,5,"
            초코바른 제주 그린티 스무디/1(토핑 추가(펄 추가)),블랙 밀크티 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Regular （보통）))
          ",느므느므 맛있어요! 계속 시켜서 먹는 중~~
공차 약수점,2020년 12월 12일,5,5,5,"
            블랙 밀크티 （Jumbo,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Regular （보통）),토핑 추가(코코넛 추가)),아메리카노 （Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）))
          ","공차 음료ㅠ맛있어요 
또 주문할게요~~~~"
공차 약수점,2020년 12월 11일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Large,Ice）/2(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）))
          ","완전빠르게 배송 ~~~~넘나 맛있고 좋아요
감사합니다"
공차 약수점,2020년 12월 11일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Regular （보통）))
          ",배달 엄청 빠르고 좋았어용~
공차 약수점,2020년 12월 11일,5,5,5,"
            딸기요구르트크러쉬/1(토핑 추가(화이트펄 추가)),타로 밀크티 （Jumbo,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(코코넛 추가))
          ",맛있습니다~~~~~~~
공차 약수점,2020년 12월 11일,5,5,5,"
            초코바른 제주 그린티 스무디/1(토핑 추가(펄 추가)),타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Regular （보통）))
          ",맛있게 잘 먹었습니다
공차 약수점,2020년 12월 10일,5,5,5,"
            딥바닐라카페라떼/1(당도 선택(100%（Full Sugar）)),타로 밀크티 （Jumbo,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가))
          ","배달빠르고 배달비없어서 넘 조아용
기사님도 친절하세요"
공차 약수점,2020년 12월 10일,5,5,5,"
            딸기요구르트크러쉬/1,패션후르치히비스커스＋코코넛 J/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）))
          ",매번 여기서 시켜먹는데 배달도 빠르고 맛잇어요
공차 약수점,2020년 12월 10일,5,5,5,"
            타로바른 쿠키 스무디/1,타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Regular （보통）),토핑 추가(코코넛 추가))
          ",배달 빨리오고 맛있어요. 하나도 안흘리고 잘 배달되었어요😀
공차 약수점,2020년 12월 9일,5,5,5,"
            타로 밀크티 （Jumbo,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가)),얼그레이 아메리카노 （Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Regular （보통）))
          ",배달 진짜 너무빨라서 조아요
공차 약수점,2020년 12월 9일,5,5,5,"
            타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Regular （보통）)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Regular （보통）))
          ","배달팁이 무료라 자꾸 자꾸 먹게 되네여^^ 
언제나 옳습니다~"
공차 약수점,2020년 12월 8일,5,5,5,"
            브라운슈가 커피밀크티 （Large, Ice）/1,타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）))
          ","감사합니다
배송이 사알짝 늦네요"
공차 약수점,2020년 12월 8일,5,5,5,"
            타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）)),자스민그린티 （Large,Ice）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 추가))
          ",모든게 완벽했으나 제일 중요한 빨대를 안갔다 주겼어요ㅠㅠ 떡분에 음료 따로 펄 따로....... 다음분엔 잘 챙겨주게요 ㅠㅠ
공차 약수점,2020년 12월 8일,5,5,4,"
            브라운슈가주얼리밀크티 （Large）/1,브라운슈가 치즈폼 쿠키밀크티 （Large, Ice）/1,타로 밀크티 （Large,Ice）/1(당도 선택(30%（Little Sugar）),얼음양 선택(Regular （보통）),토핑 추가(밀크폼 추가)),초코 쿠앤크 스무디 /1(토핑 추가(펄 추가))
          ",전화문의했을때 메모에 요청사항 적어달라고 하셔서 적어드렸는데 1도안들어주시네요 ㅎ
공차 약수점,2020년 12월 8일,5,5,5,"
            아메리카노 （Ice）/1(당도 선택(0%（Sugar Free）),얼음양 선택(Regular （보통）)),타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(펄 더블 추가))
          ",배달완전빨라요!!!
공차 약수점,2020년 12월 8일,5,5,5,"
            자몽 그린티 에이드 （Large）/1(당도 선택(50%（Half Sugar）),얼음양 선택(Less （거의없음）),토핑 추가(알로에 더블 추가)),제주그린티 스무디/1
          ",짱맛있어여 배달도 빠르고  배송비도 무료라 너무 좋아요
공차 약수점,2020년 12월 7일,5,5,5,"
            다크초코 밀크티＋펄（L）/1(당도 선택(50%（Half Sugar）),토핑 추가(밀크폼 추가)),블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Less （거의없음）))
          ",집에서 편하게 잘 먹었습니다...
공차 약수점,2020년 12월 7일,5,5,5,"
            블랙 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(100%（Full Sugar）),얼음양 선택(Regular （보통）)),제주그린티 스무디/1(토핑 추가(펄 추가))
          ",맛있고 배달도 빨리왔다
공차 약수점,2020년 12월 7일,5,5,5,"
            청포도 스무디 /1,망고 스무디 /3
          ",맛있어요오 배달 엄청 빠르네뇨
공차 약수점,2020년 12월 7일,5,5,5,"
            카페라떼 （Ice）/1,타로 밀크티 ＋ 펄 （Large,Ice）/1(당도 선택(70%（Less Sugar）),얼음양 선택(Regular （보통）))
          ",생각보다 빨리와서 좋아요.
공차 약수점,2020년 12월 6일,4,5,5,"
            브라운슈가주얼리밀크티 （Large）/2
          ",시원한데 저녁에 주문해서 그런지 펄이 다 죽었어요..
