업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
던킨-시청역점,2021년 12월 21일,5,5,3,"
            페이머스 글레이즈드/4,카카오하니딥/4
          ",맛있어요 또 이용할게요
던킨-시청역점,2021년 12월 21일,5,5,5,"
            오레오 크림치즈 필드/1,소금 우유도넛/4
          ",소금도넛 너무 맛있어요
던킨-시청역점,2021년 12월 21일,5,5,4,"
            오레오 민트링 필드/2,페이머스 글레이즈드/3,초코구움도넛/1,버터구움도넛/1
          ",포장 꼼꼼하게 해주시고 준비도 빨리 해주셨습니다!
던킨-시청역점,2021년 12월 21일,5,5,4,"
            레드벨벳 크림치즈 글레이즈드/1,슈톨렌 도넛/1,해피먼치킨컵 10EA/1,바바리안필드/1,스트로베리필드/1
          ",친절하시고 맛도 좋아요.
던킨-시청역점,2021년 12월 21일,5,5,5,"
            초코구움도넛/1,（캡슐） 윈터빌리지 블렌드 10개입/1,（캡슐） 디카페인 블렌드/1
          ",저렴하게 잘 구입했어요~
던킨-시청역점,2021년 12월 21일,5,5,5,"
            오레오 초코링/2,트윙클 후로스티드/2,페이머스 글레이즈드/2,크림치즈（플레인）/4,버터구움도넛/2
          ",할인혜택 잘 이용하고 있어요.
던킨-시청역점,2021년 12월 16일,5,5,5,"
            레드벨벳 크림치즈 글레이즈드/1,슈톨렌 도넛/1,윈터 보스톤 크림/1,스트로베리필드/1,카카오하니딥/1,던킨카페모카롤/1,허니후리터/1
          ",맛있네요^^ 달달해요
던킨-시청역점,2021년 11월 27일,5,5,5,"
            초코구움도넛/1,（At Home）던킨 블루베리베이글 5입/1
          ","블루베리베이글은 쟁겨서 잘 먹고 있어요
도넛도 커피랑 찰떡이네용^^"
던킨-시청역점,2021년 11월 26일,5,5,3,"
            （앳홈）트리플크로크무슈1개입/1,（At Home）크리스피 치즈볼/2
          ","치즈볼을 아주 좋아하는데, 이 치즈볼을 사서 집에서 직접 만들기가 아주 편해요.이번에 두 봉지 더 샀어요."
던킨-시청역점,2021년 11월 23일,5,5,5,"
            （At Home）던킨 블루베리베이글 5입/1(옵션(크림치즈 플레인))
          ",이벤트로 저렴하게 잘 먹을 수 있어요. 직원분들 친절
던킨-시청역점,2021년 11월 23일,5,5,4,"
            （At Home）크림치즈프렛즐1개입/2,（At Home）던킨 블루베리베이글 5입/1
          ",직원분들 친절하게 포장 잘 해주셨어요
던킨-시청역점,2021년 11월 23일,5,5,5,"
            스머커스 딸기 & 피넛버터/1,오리지널 핫도그/2
          ","오리지널 핫도그 너무 맛있어요! 
포장도 너무 깔끔하게 해주시고 추천합니다👍"
던킨-시청역점,2021년 11월 21일,5,5,5,"
            크림치즈（플레인）/1,센트럴파크 아이스아메리카노（캔）/1(용기선택（필수）(캔)),비프칠리핫도그/1(콤보 음료(（콤보）사이즈업아이스아메리카노))
          ",빠르고 좋았어요. 감사합니당
던킨-시청역점,2021년 11월 21일,5,5,1,"
            올리브츄이스티/1,스트로베리필드/1,카카오하니딥/1,플레인베이글/1,비프칠리핫도그/1
          ",다른 지점보다 훨씬 좋아요.
던킨-시청역점,2021년 11월 21일,5,5,1,"
            올리브츄이스티/1,보스톤크림/1,센트럴파크 아메리카노/2
          ","포장 예정시간보다 조금 일찍 갔는데도
바로 챙겨 주셨습니다. 잘 먹었어요~"
던킨-시청역점,2021년 11월 21일,5,5,5,"
            바바리안필드/1,카카오후로스티드/1,아이스밀크티라떼/1(사이즈 업(사이즈UP （ICE）)),베이컨에그 잉글리쉬머핀/1
          ",깨끗하고 친절하고 좋아요 ^^
던킨-시청역점,2021년 11월 21일,5,5,4,"
            페이머스 글레이즈드/1,올리브츄이스티/1,카페라떼（I） S/1(사이즈 업(사이즈UP （ICE）)),베이컨에그 잉글리쉬머핀/1
          ",깨끗하고 친절하고 아주 좋아요
던킨-시청역점,2021년 11월 21일,5,5,5,"
            크림치즈（플레인）/2,버터구움도넛/3,내쉬빌핫치킨버거/1(콤보 음료(（콤보）오렌지주스))
          ",tastes so good
던킨-시청역점,2021년 11월 19일,5,5,5,"
            페이머스 글레이즈드/1,스파이시 치즈 치킨 버거/2
          ",치즈버거 짱맛있음!
던킨-시청역점,2021년 11월 19일,5,5,5,"
            오리지널 핫도그/1,콰트로치즈 크로크무슈/2,비프칠리핫도그/1
          ",맛있었어요~~~^^
던킨-시청역점,2021년 11월 19일,5,5,5,"
            센트럴파크 아이스아메리카노（캔）/1(용기선택（필수）(캔)),아이스아메리카노（캔）/1(용기선택（필수）(캔)),아이스 인절미라떼（S）（캔）/1(용기선택（필수）(캔))
          ",매장 넓고 제품 종류 다양해요!
던킨-시청역점,2021년 11월 18일,5,5,5,"
            스파이시 치즈 치킨 버거/1,베이컨에그 잉글리쉬머핀/1,콰트로치즈 크로크무슈/1
          ",던킨햄버거도 괜찮네요
