업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
와플대학-대학로점,2021년 7월 28일,5,5,5,"
            애플시나몬와플/1,블루베리범벅와플 /2,아메리카노 /5(HOT or ICE 선택(ICE))
          ","어제 먹고 또 시켜서  막었습니다 
너무 너무 맛져요~|||"
와플대학-대학로점,2021년 7월 27일,5,5,5,"
            블루베리범벅와플 /1,크림젤라또와플/1(젤라또 선택(바닐라),크림 선택(사과),토핑 선택(토핑 X)),젤라또와플/1(젤라또 선택(망고))
          ","녹지않을까 염려하면서 사켰지만 너무 잘 배달되어 왔어요
배송시 빨리 해달라고 하셨다고 하셔서ㅠ그런지 배송도 친절하시고 맛은 뭐어 너무 맛있었어요 ^^ 입맛없었는데 뚝딱 먹었어요~~~"
와플대학-대학로점,2021년 7월 24일,5,4,5,"
            치즈범벅와플 /1,치즈케이크젤라또컵 /1(젤라또 선택(바닐라))
          ",서비스 업습니다 :(
와플대학-대학로점,2021년 7월 24일,5,5,5,"
            치즈케이크누텔라젤라또와플 /1,요거치노 /1(요거치노 선택(딸기))
          ",생각나서또시켰어요 양과질 체고애오
와플대학-대학로점,2021년 7월 22일,5,5,5,"
            크림와플/1(크림 선택(모카),토핑 선택(초코칩)),치즈범벅와플 /1,팥빙수스무디 /1
          ",대학은 여윽씨 와플대학이져 bb
와플대학-대학로점,2021년 7월 21일,5,5,5,"
            오레오누텔라와플 /1,아메리카노 /1(HOT or ICE 선택(ICE)),카페라떼 /1(HOT or ICE 선택(ICE))
          ",와플 너무 좋아하는데 배달시켜도 눅눅하지 않고 바삭한게 맛있게 잘 먹었습니당 또 시켜먹을게용 😉
와플대학-대학로점,2021년 7월 18일,5,5,5,"
            딸기누텔라젤라또와플 /1,오레오누텔라젤라또와플 /1
          ","와플대학은 
와플 먹고 싶을 때 
종종 매장들러서 직접 사서 먹었는데
오늘은 처음으로 배달 시켜보았어요.

젤라또 와플 종류들로 주문했는데
포장 엄청 잘해주시고 배달도 빨라서
정말 정말 맛있게 잘 먹었습니다.

앞으로는 종종 배달로도 
와플대학과 만날 듯요ㅎㅎ
맛있는 음식 감사합니다."
와플대학-대학로점,2021년 7월 17일,5,5,5,"
            오레오누텔라젤라또와플 /1,치즈범벅와플 /1,복숭아아이스티 /1
          ",맛 집이에여 💛💛💛
와플대학-대학로점,2021년 7월 12일,5,5,5,"
            오레오누텔라와플 /1,딸기누텔라젤라또와플 /1
          ",젤라또가 맛있네요~
와플대학-대학로점,2021년 7월 12일,5,5,5,"
            딸기누텔라젤라또와플 /1,치즈케이크젤라또컵 /1(젤라또 선택(망고))
          ",늦은 시간에 시켜서 취소 되지않을까 했는데 다행히 주문받아주셔서 맛있게 먹었어요 ! 지난번에 시켜먹고 맛있어서 똑같이 시켰습니당
와플대학-대학로점,2021년 7월 11일,5,5,5,"
            치즈케이크누텔라젤라또와플 /1,초코범벅젤라또와플 /1
          ","재주문이에요~ 아이스팩에 잘포장되서 와서 안녹았어요!
둘다 너무 맛있어요ㅠㅠ 다이어트는 내일부터ㅎㅎㅠ
서비스 요구르트도 감사해요!!"
와플대학-대학로점,2021년 7월 10일,5,5,5,"
            애플시나몬와플/2,딸기누텔라와플 /1
          ",처음시켰는데 맛있게 먹었어요. 적당히 바삭하고 내용물도 많이 넣어주셨네요. 배달도 빠르게 왔어요. 와플 생각날때 종종 시켜먹을게요!
와플대학-대학로점,2021년 7월 6일,5,5,5,"
            딸기누텔라와플 /1,오레오누텔라젤라또와플 /1
          ",마싯어요!!!!!!
와플대학-대학로점,2021년 7월 5일,5,5,5,"
            크런치딸기잼와플/1,딸기누텔라와플 /1,딸기누텔라젤라또와플 /1
          ",사진대로 비주얼이 훌륭했고 너무 맛있었습니다! 특히 배달기사분이 친절하시더라고요 서비로 주신 아이스티 너무 감사하게 잘먹었습니다! 거리가 멀어서 제 욕심에 아이스크림이 오다가 녹아 아쉬웠지만 포장을 꼼꼼히 해주셔서 좋았습니다! 번창하셨으면 좋겠습니다!!
와플대학-대학로점,2021년 7월 4일,4,5,5,"
            스노우와플/1(크림 선택(밀크)),바나나누텔라와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",진짜 너무너무 맛있어요 와우ㅋㅋ
와플대학-대학로점,2021년 7월 4일,5,5,5,"
            크림젤라또와플/1(젤라또 선택(플레인요거트),크림 선택(요거트),토핑 선택(해바라기씨)),크림젤라또와플/1(젤라또 선택(초코),크림 선택(밀크),토핑 선택(초코칩))
          ",동생이 좋아해서 요즘 자주 시키고 있어요 집이 계단없는 4층인데 항상 감사합니다ㅠㅠ 오늘도 너무 맛있게 잘 먹었습니다.
와플대학-대학로점,2021년 6월 24일,5,5,4,"
            치즈케이크누텔라젤라또와플 /1,초코범벅젤라또와플 /1
          ",다른 곳 들렸다 오시느라고 하나는 좀녹았지만 그래도 맛있게 잘 먹었습니다
와플대학-대학로점,2021년 6월 23일,5,5,5,"
            딸기누텔라젤라또와플 /1,치즈케이크젤라또컵 /1(젤라또 선택(망고))
          ",정말정말 맛있어요😭 기분이 좀 울적해서 단게 땡겼는데  덕분에 당충전했어요!! 와플과 젤라또 모두 기대이상이고 녹을까봐 꼼꼼히 포장해주셨습니다 요구르트 서비스도 간사히 잘 먹었습니다 또 생각나서 또 시켜먹을 것 같아요
와플대학-대학로점,2021년 6월 21일,5,5,5,"
            애플시나몬와플/1,초코범벅젤라또와플 /1,에이드 /1(에이드 선택(자몽))
          ","젤라또 와플도 시켰는데 하나도 안 녹고 잘 왔어요!
후식 맛있게 잘 먹었습니다~~"
와플대학-대학로점,2021년 6월 21일,5,5,5,"
            애플시나몬와플/1,메이플시나몬와플/1,티라미수와플 /1
          ",애플시나몬이 젤 맛있었어요~~
와플대학-대학로점,2021년 6월 20일,5,5,5,"
            딸기누텔라와플 /1,바나나누텔라와플 /1,로얄밀크티라떼 /2(HOT or ICE 선택(ICE))
          ",여윽시 와플대학이다
와플대학-대학로점,2021년 6월 17일,5,5,5,"
            딸기와플 /1,베리베리와플 /1,블루베리범벅와플 /1,홍차 /1(홍차 선택(얼그레이),HOT or ICE 선택(HOT))
          ","믿고 주문하는곳~~ 오후 달달한 와플 생각에 주문했는데 배달 빠르고 안전하게 문앞에 두고 연락주셔서 따뜻하게 먹었습니다. 블루베리랑 딸기 너무 좋아요. 뜨거운 홍차는 저런 캔에 담아주셔서 먹기 더 편했어요~
아이스티도 최고!"
와플대학-대학로점,2021년 6월 16일,5,5,5,"
            크림와플/1(크림 선택(밀크),토핑 선택(초코칩)),딸기누텔라젤라또와플 /1,오레오누텔라젤라또와플 /1
          ","퀄리티, 청결, 맛 그리고 서비스까지 너무 완벽합니다!
자주 이용하겠습니다!"
와플대학-대학로점,2021년 6월 16일,5,5,5,"
            스노우와플/2(크림 선택(밀크)),오레오누텔라와플 /1
          ","잘 먹었습니다
크림 얇게 발라 주셔서 더 맛났어요👍👍"
와플대학-대학로점,2021년 6월 12일,5,5,5,"
            애플시나몬와플/2,딸기와플 /1,바나나누텔라와플 /1,오레오누텔라와플 /2,치즈케이크누텔라젤라또와플 /1,초코범벅젤라또와플 /2,아메리카노 /2(HOT or ICE 선택(ICE))
          ",굳굳ㅇㅇㅇㅇㅇㅇㅇㅇㅇ
와플대학-대학로점,2021년 6월 5일,5,5,5,"
            딸기누텔라와플 /1,자두주스 /1
          ",배달도 빠르고 늘 맛있어요
와플대학-대학로점,2021년 6월 3일,5,5,5,"
            스노우와플/2(크림 선택(밀크)),딸기누텔라와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ","다 좋은데 주문 할때마다 요청사항으로 크림 얇게 발라 달라고 적어 놓는데 어쩔때는 얇게 발라 주시고 어쩔때는 기본 크림양보다 많이 주셔서 요청사항 무시하는 건가 싶네요...
맛은 다른 지점보다 젤 맛납니다👍"
와플대학-대학로점,2021년 5월 24일,4,4,4,"
            스노우와플/1(크림 선택(모카)),바나나누텔라와플 /1,오레오누텔라와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",아메리카노에 시럽넣어달라고 적어놨는데 안넣어주셨네요... 요청사항좀 잘 읽어주세요
와플대학-대학로점,2021년 5월 22일,5,5,5,"
            망고범벅와플 /1,치즈범벅와플 /1
          ","젤라또와플이 최고에요 
겉은 바삭하고 속은 차갑고 쫀득"
와플대학-대학로점,2021년 5월 16일,5,5,5,"
            오레오누텔라젤라또와플 /1,치즈범벅와플 /2,젤라또와플/1(젤라또 선택(초코바닐라),토핑 선택(초코칩))
          ",맛있어요~ 비오는 날 배달해주셔서 감사합니다
와플대학-대학로점,2021년 5월 9일,5,5,5,"
            딸기와플 /1,싸만코젤라또와플 /1,카페라떼 /1(HOT or ICE 선택(ICE))
          ","배송도 빠르고 맛있었어요!
요구르트 잘마실께요~"
와플대학-대학로점,2021년 5월 8일,5,5,4,"
            딸기범벅젤라또와플 /1,크림젤라또와플/1(젤라또 선택(녹차),크림 선택(초코),토핑 선택(초코칩))
          ","저번에도 그랬는데 딸기 든 젤라또와플만
유독 녹아서 오는 것 같아요 
그래도 빵 부분은 바삭하고 젤라또 부분은
부드럽고 시원 달달해서 넘 맛있어요"
와플대학-대학로점,2021년 5월 4일,5,5,5,"
            딸기케이크와플 /1,베리베리젤라또와플 /1
          ",또 시킬게요~~~~~~
와플대학-대학로점,2021년 5월 4일,5,5,5,"
            애플시나몬와플/2,아메리카노 /1(HOT or ICE 선택(ICE)),브라운슈가라떼 /1(HOT or ICE 선택(ICE))
          ",처음 먹어보는데 ㄹㅇ 존맛탱
와플대학-대학로점,2021년 5월 2일,5,5,5,"
            메이플시나몬와플/1,딸기누텔라와플 /1,바닐라라떼 /1(HOT or ICE 선택(ICE))
          ",잘 먹을게용 감사합니당^^
와플대학-대학로점,2021년 4월 30일,5,5,5,"
            오레오누텔라와플 /1,초코범벅젤라또와플 /1
          ","와플은 와플대학이죠^^
늘 잘 먹고있네요
배송이나 서비스도 좋고 맘에 쏙 듭니당
맛도 아주 굿이요
사장님께 감사해용~~
담에도 또 주문하러올께요"
와플대학-대학로점,2021년 4월 30일,5,5,5,"
            애플시나몬와플/1,오레오누텔라와플 /1,로얄밀크티라떼 /1(HOT or ICE 선택(HOT)),스무디 /1(스무디 선택(딸기자두))
          ","와플하나 덤으로 주셔서 깜놀랬어요...!
감사합니다😆😆"
와플대학-대학로점,2021년 4월 26일,5,5,5,"
            치즈케이크누텔라젤라또와플 /1,초코범벅젤라또와플 /1
          ",초코는 안먹어봐서 맛있다는 후기보고 주문했는데 너무 맛있어요!! 최강입니당👍 서비스도 감사합니다😆
와플대학-대학로점,2021년 4월 25일,5,5,5,"
            망고범벅와플 /1,크림젤라또와플/1(젤라또 선택(초코바닐라),크림 선택(초코),토핑 선택(초코칩)),크림젤라또와플/1(젤라또 선택(바닐라),크림 선택(밀크),토핑 선택(토핑 X))
          ",음료수를 안시켰는데 와서 뭐지 했는데 덤이네요ㅋㅋㅋㅋ감사합니다
와플대학-대학로점,2021년 4월 19일,5,5,5,"
            딸기누텔라와플 /2,바나나누텔라와플 /2,카라멜라떼 /1(HOT or ICE 선택(ICE)),브라운슈가라떼 /1(HOT or ICE 선택(ICE))
          ",너무 맛있게 먹었어요~♡  사진은 ㅠㅠ 못찍었네요ㅠㅠ 커피도 맛있고 와플도 많이 달지 않고 좋았어요~  누델라 쪽은 어쩔수 없이 달답니다~
와플대학-대학로점,2021년 4월 17일,2,5,5,"
            애플시나몬와플/1,크림와플/1(크림 선택(밀크),토핑 선택(해바라기씨)),오레오누텔라와플 /1
          ",눅눅해요........ ㅠㅡㅠ
와플대학-대학로점,2021년 4월 17일,5,5,5,"
            오레오누텔라와플 /2,초코범벅젤라또와플 /1
          ",맛은 늘 맛나구요 덤으로 주신 음료도 잘마셨어요 감사합니당~~~
와플대학-대학로점,2021년 4월 16일,5,5,5,"
            딸기누텔라와플 /1,오레오누텔라와플 /1
          ",와플대학으로 편입하고 싶어요
와플대학-대학로점,2021년 4월 12일,5,5,5,"
            스노우와플/1(크림 선택(초코)),애플시나몬와플/2,메이플시나몬와플/1
          ","먹고나니 사진찍는걸 기억해냈습니다
비가 오는데도 초고속 배달해주셨고 와플은 뭐... 말할것도없이 맛있었습니다!! 따봉"
와플대학-대학로점,2021년 4월 11일,5,5,4,"
            스노우와플/1(크림 선택(치즈)),스노우와플/1(크림 선택(요거트)),블루베리와플 /1,에이드 /1(에이드 선택(복숭아))
          ",덤까지 챙겨주시다니요!생각지도 않고 있다가 너무나 잘 먹었습니다. 번창하세요
와플대학-대학로점,2021년 4월 8일,5,5,5,"
            딸기누텔라와플 /1,초코범벅젤라또와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",젤라또 와플 넘 맛있ㅇ어 맛있어요!!ㅠㅠㅠ
와플대학-대학로점,2021년 4월 8일,5,5,5,"
            애플시나몬와플/1,바나나누텔라와플 /1,싸만코젤라또와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",붕어싸만코맛 존맛탱이에요!!!!
와플대학-대학로점,2021년 4월 4일,5,5,5,"
            오레오누텔라젤라또와플 /1,초코범벅젤라또와플 /1
          ",와플대학 다니구싶다
와플대학-대학로점,2021년 4월 3일,5,5,5,"
            애플시나몬와플/1,치즈범벅와플 /1,젤라또와플/1(젤라또 선택(딸기),토핑 선택(토핑 X)),아메리카노 /2(HOT or ICE 선택(ICE))
          ","커피 2잔만 시켰는데 아이스티 포함 3잔 주셨네요!!
와플 3개라 그러신 건지 너무 감격이었어요 ♡
와플은 언제나 와플대학이져~!"
와플대학-대학로점,2021년 4월 3일,5,5,5,"
            딸기누텔라와플 /1,바나나누텔라와플 /1
          ",맛있고 가격도 좋고 배달도 빠르고 좋네요^^
와플대학-대학로점,2021년 4월 3일,5,5,5,"
            딸기누텔라와플 /1,크림젤라또와플/1(젤라또 선택(플레인요거트),크림 선택(블루베리),토핑 선택(토핑 X))
          ",送的也快 和店里吃一样的～
와플대학-대학로점,2021년 4월 1일,5,5,5,"
            딸기누텔라젤라또와플 /2
          ",빠른배송감사합니다!!!
와플대학-대학로점,2021년 3월 29일,5,5,5,"
            딸기누텔라젤라또와플 /1,초코범벅젤라또와플 /1,팥빙수스무디 /1
          ",맛있었어요 추천합니다
와플대학-대학로점,2021년 3월 28일,5,5,5,"
            애플시나몬와플/1,바나나누텔라와플 /1,크림젤라또와플/1(젤라또 선택(녹차),크림 선택(초코),토핑 선택(토핑 X))
          ",크림도 맛잇는데 젤라또 와플이 진짜 맛있어요 뭉개지지않고 모양 유지되면서 잘 배달왔어요 와플이 바삭해서 신기
와플대학-대학로점,2021년 3월 27일,5,5,5,"
            스노우와플/1(크림 선택(밀크)),애플시나몬와플/1,메이플시나몬와플/1,딸기범벅젤라또와플 /1,카페모카 /1(HOT or ICE 선택(HOT)),바닐라라떼 /1(HOT or ICE 선택(HOT))
          ",너무 맛있어서 두번째 주문했는데. 사진도 못찍고 먹어버렸네요. 번창하세요~~
와플대학-대학로점,2021년 3월 27일,5,5,5,"
            애플시나몬와플/1,크림와플/1(크림 선택(사과),토핑 선택(초코칩)),블루베리범벅와플 /1
          ","센스있게 수저까지 꼽아주시고 너무맛있어오
젤라또도 가득주셨네요 최고에요!"
와플대학-대학로점,2021년 3월 25일,5,5,5,"
            딸기케이크와플 /1,오레오누텔라젤라또와플 /1
          ",너무 맛있어요~~~
와플대학-대학로점,2021년 3월 23일,5,5,5,"
            젤라또와플/1(젤라또 선택(녹차),토핑 선택(초코칩)),젤라또컵 /1(젤라또 선택(블루베리요거트)),젤라또컵 /1(젤라또 선택(딸기))
          ",너무 맛있어요~~~ 젤라또 와플은 깔끔해서 맛있네요ㅎㅎ
와플대학-대학로점,2021년 3월 15일,5,5,4,"
            애플시나몬와플/1,크림와플/1(크림 선택(딸기),토핑 선택(코코넛)),딸기누텔라와플 /1
          ",바삭하고 고소해서 너무너무 좋아용
와플대학-대학로점,2021년 3월 14일,5,5,5,"
            오레오누텔라젤라또와플 /1,초코범벅젤라또와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ","처음 먹어봤는데 너무 맛있어요^^
서비스도 주시고 친절하시고 또 주문할게요^^"
와플대학-대학로점,2021년 3월 14일,5,5,5,"
            딸기누텔라젤라또와플 /2,복숭아아이스티 /1
          ",맛있어요 ㅎㅎㅎㅎㅎ
와플대학-대학로점,2021년 3월 13일,5,5,5,"
            크림와플/1(크림 선택(초코),토핑 선택(토핑 X)),블루베리젤라또와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",배달도 빠르고 와플도 너무 맛있습니다ㅎ.ㅎ 감사합니다 ㅎ.ㅎ
와플대학-대학로점,2021년 3월 13일,5,5,5,"
            애플시나몬와플/1,티라미수와플 /1,딸기누텔라와플 /1,아메리카노 /2(HOT or ICE 선택(ICE))
          ","와대 첨 먹어봤는데 진짜 빨리오고 완전 맛있네요 !!
시키는 김에 여러가지 먹어보려고 3개 시켰는데 아이스티두 주시그 너무 감사해용ㅎㅎ원래 젤라또 잇는거 시켜볼라했는데 녹을까바 그냥 크림으로 시켰는데 담에는 젤라또도 시켜먹어볼게요"
와플대학-대학로점,2021년 3월 12일,5,5,5,"
            블루베리범벅와플 /1,젤라또컵 /1(젤라또 선택(크림치즈)),카페모카 /1(HOT or ICE 선택(ICE))
          ",오늘 완전 와플이 바삭함의 끝판왕이었어요!!블루베리 좋아하는데 너무 맛있었어요~ㅎㅎ
와플대학-대학로점,2021년 3월 10일,5,5,5,"
            크런치딸기잼와플/1,오레오누텔라와플 /1,초코범벅젤라또와플 /1
          ",배달도 빠르고 맛있어요 잘 먹었습니덩
와플대학-대학로점,2021년 3월 9일,5,5,5,"
            딸기누텔라와플 /1,팥빙수스무디 /1
          ",달달해서 좋아요 요구르트까지 깔끔
와플대학-대학로점,2021년 3월 8일,5,5,5,"
            딸기누텔라젤라또와플 /1,크림젤라또와플/1(젤라또 선택(녹차),크림 선택(초코),토핑 선택(초코칩))
          ",젤라또와플 .. 최고
와플대학-대학로점,2021년 3월 4일,5,5,5,"
            딸기누텔라젤라또와플 /1,로얄밀크티라떼 /1(HOT or ICE 선택(HOT))
          ",진짜 오자마자 *먹느라 사진을 못찍었네요.... 하지만 진짜 맜있어요 얼마나 맛있냐면 말했죠 오자마자 *먹었다고.... 배고픈것도 아니었는데 아이스크림도 안녹고 잘 오고 밀크티도 따뜻하게 잘 오고... 다음에 또 부탁드립니다 최고
와플대학-대학로점,2021년 2월 27일,5,5,5,"
            딸기누텔라와플 /1,망고범벅와플 /1
          ",처음 시켜봤는데 너무 맛있네요. 아이스팩 포장도 잘해 주셔서 맛있게 먹었습니다.
와플대학-대학로점,2021년 2월 27일,5,5,5,"
            스노우와플/1(크림 선택(밀크)),오레오누텔라와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",겉바속촉 대박이네요
와플대학-대학로점,2021년 2월 25일,5,5,5,"
            초코범벅젤라또와플 /1,크림젤라또와플/1(젤라또 선택(녹차),크림 선택(초코),토핑 선택(초코칩))
          ",와플대학 대한민국 명문대학답게 쩌네용 진차
와플대학-대학로점,2021년 2월 24일,5,5,5,"
            스노우와플/1(크림 선택(밀크)),허니브레드와플/1,오레오누텔라와플 /1
          ","진짜 남자친구랑 허버허버 먹었어요 완전 크림 풍년💕
만원의행복이네요ㅠㅠ"
와플대학-대학로점,2021년 2월 23일,5,5,5,"
            티라미수와플 /1,딸기누텔라와플 /1,오레오누텔라와플 /1
          ",너무 맛있습이다.주문 할때마다 서비스까지 주셔서 감사합니다.^^
와플대학-대학로점,2021년 2월 22일,5,5,5,"
            바나나누텔라와플 /1,치즈케이크누텔라젤라또와플 /1
          ",맛있게 잘 먹었습니다
와플대학-대학로점,2021년 2월 21일,4,5,5,"
            애플시나몬와플/1,딸기와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",와플이 바삭바삭하니 맛있더라구요 배달와플 중에는 바삭함이 제일 잘 유지된 것 같아요~~~~ 생크림이 조금 아쉽긴한데 맛있게 잘 먹었습니다!
와플대학-대학로점,2021년 2월 21일,5,5,5,"
            딸기누텔라와플 /1,오레오누텔라젤라또와플 /1
          ",와플 정말 바삭바삭하고 너무 맛있게 먹었습니다! 서비스로 주신 요구르트도 너무 감사해요~
와플대학-대학로점,2021년 2월 20일,5,5,5,"
            스노우와플/1(크림 선택(밀크)),딸기누텔라와플 /1,딸기누텔라젤라또와플 /2
          ","배달도 빠르고 와플 양도 푸짐하고 너무 좋아요 :)
다른곳은 딸기가 얼어있어 먹을때 불편했는데
대학로점은 그렇지 않아서 너무 좋았어요!!"
와플대학-대학로점,2021년 2월 19일,5,5,5,"
            치즈범벅와플 /1,젤라또와플/1(젤라또 선택(초코바닐라),토핑 선택(토핑 X))
          ",맛있게 잘 먹었습니다
와플대학-대학로점,2021년 2월 19일,5,5,5,"
            스노우와플/1(크림 선택(밀크)),딸기와플 /1,딸기누텔라와플 /1,오레오누텔라와플 /1
          ",최고의 맛이예요~딸기도 신선하고 맛있어서~정말 스트레스 풀렸어요~ㅎㅎ^^
와플대학-대학로점,2021년 2월 17일,5,5,5,"
            애플시나몬와플/1,딸기누텔라젤라또와플 /1,오레오누텔라젤라또와플 /1
          ",오랜만에 모교방문 짜릿했습니다 서비스로 주신 아이스티도 잘 마셨어요! 배불러도 애플시나몬 시켜서 허버허버 먹고 그 뒤로 누텔라 젤라또 웅앵 먹으면 환상ㅜ
와플대학-대학로점,2021년 2월 16일,5,5,3,"
            망고범벅와플 /1,초코범벅젤라또와플 /1
          ","와플은 굳굳
배달은 익스프레스지만 익스프레스하지않았음"
와플대학-대학로점,2021년 2월 16일,5,5,5,"
            딸기듬뿍와플 /1,초코범벅젤라또와플 /1
          ",너무 맛있어요
와플대학-대학로점,2021년 2월 16일,5,5,5,"
            딸기누텔라젤라또와플 /1,요거치노 /1(요거치노 선택(복숭아))
          ","배달도 예상시간보다 빨리오고
최소금액 거의 딱 맞춰서 주문했는데도 간식거리도 넣어주셨어요
너무 맛있어여ㅠㅜㅜ"
와플대학-대학로점,2021년 2월 14일,5,5,5,"
            애플시나몬와플/1,메이플시나몬와플/1,딸기누텔라와플 /1,바나나누텔라와플 /1,아메리카노 /1(HOT or ICE 선택(ICE)),자몽차 /1(HOT or ICE 선택(ICE))
          ",맛도 좋고 서비스로 아이스티까지! 감사합니당🤗
와플대학-대학로점,2021년 2월 14일,5,5,5,"
            크림와플/1(크림 선택(밀크),토핑 선택(초코칩)),치즈케이크누텔라젤라또와플 /1,팥젤라또컵 /1(젤라또 선택(플레인요거트))
          ",와플 너무 맛있어요! 배달 시켰는데도 바삭바삭해요! 에이드 서비스로 주셔서 감사합니다 잘 마셧어요!
와플대학-대학로점,2021년 2월 11일,5,5,5,"
            애플시나몬와플/1,크림와플/1(크림 선택(밀크),토핑 선택(토핑 X)),크림와플/2(크림 선택(초코),토핑 선택(토핑 X)),오레오누텔라와플 /1,망고범벅와플 /1
          ","와웅...맛나요...달달구리.,주문만으로도서비스를주시나요..,크림듬북.바삭와플 .추천드려요~"
와플대학-대학로점,2021년 2월 11일,5,5,5,"
            스노우와플/1(크림 선택(딸기)),스무디 /1(스무디 선택(딸기자두)),복숭아아이스티 /1
          ",너무너무 맛있게 잘 먹었어요ㅎㅎ 근데 딸기크림 빼달라고 했는데 쪼금 발라주셔서ㅠㅠ 메뉴얼때문에 빼는게 어려우신거면 어쩔 수 없지만요..! 그래도 빠삭빠삭 아주 맛있게 먹었습니다~~
와플대학-대학로점,2021년 2월 10일,5,5,5,"
            애플시나몬와플/1,딸기누텔라젤라또와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",배달   처음 리뷰 달아봅니다~달달한게 땡기던차에  시켜봤는데 넘 맛있네요 스트레스  확  사라짐~ 사장님에 센스넘치시는  아이스티 서비스에  완젼감동입니다~~
와플대학-대학로점,2021년 2월 10일,5,5,5,"
            딸기누텔라젤라또와플 /1,로얄밀크티라떼 /1(HOT or ICE 선택(ICE))
          ",리뷰에 이 메뉴 추천이 있어서 시켰어요 딸기도 완전 가득하고 맛있네요 다만 아이스크림이 살짝 녹아서 훌리먄서 먹었어욬ㅋㅋㅋ 서비스 간식도 감사합니다! 밀크티도 진하고 괜찮아요 추천
와플대학-대학로점,2021년 2월 9일,5,5,5,"
            딸기누텔라젤라또와플 /2,아메리카노 /1(HOT or ICE 선택(ICE))
          ",짱 맛있어유 ㅎㅎㅎ 서비스로 아메리카노 두 주시고 ㅎㅎ
와플대학-대학로점,2021년 2월 8일,5,5,5,"
            바나나누텔라와플 /1,딸기누텔라젤라또와플 /1
          ",젤라또. 생크림이랑 과일 토핑을 듬뿍담아주셧네요 ~ 다음에도 대학로점에서 주문할게요
와플대학-대학로점,2021년 2월 8일,5,5,5,"
            애플시나몬와플/1,크림와플/1(크림 선택(요거트),토핑 선택(해바라기씨)),크림와플/1(크림 선택(치즈),토핑 선택(코코넛)),블루베리젤라또와플 /1,바닐라라떼 /1(HOT or ICE 선택(HOT))
          ",깜짝 선물도 감사합니다
와플대학-대학로점,2021년 1월 31일,5,5,5,"
            딸기누텔라젤라또와플 /1,젤라또컵 /1(젤라또 선택(크림치즈)),에이드 /1(에이드 선택(청포도))
          ","1월 마지막 영혼의 음식으로 고민끝에 와플로 정햇는데 탁월한 선택이였어요! 배터지게 너무 맛있게 잘 먹었어요!!!  다음에 또 와플 먹고싶으면 여기서 주문할게요! 

허겁지겁먹느라 사진은 못 찍었어요ㅠ.ㅜ"
와플대학-대학로점,2021년 1월 31일,1,1,1,"
            딸기누텔라와플 /1,오레오누텔라와플 /1,복숭아아이스티 /1
          ","딸기누텔라와플 시켰는데 왜 딸기와플이 온건가요
저번에도 잘못왔을때 그냥 바쁜가보다하고 넘겼는데 오늘 시켰는데 또 잘못왔네요. 가격이 똑같으면 그냥 먹으려고 했는데 가격도 다르네요. 주문 확인 똑바로 안해요?
대학로점은 실수가 습관인가봐요. 아니면 일 대충하는건가?"
와플대학-대학로점,2021년 1월 30일,5,5,5,"
            딸기누텔라젤라또와플 /1,치즈케이크누텔라젤라또와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",너무 맛있어요ㅠㅠㅠㅜㅠ😭 배달도 엄청 빠릅니다!! 서비스도 정말 감사해요ㅠㅠ 리뷰를 안 쓸 수가 없네요ㅠㅠ 추천추천👍🏻👍🏻 모두들 와대 시켜드세요!!!♡♡
와플대학-대학로점,2021년 1월 29일,5,5,5,"
            메이플시나몬와플/1,크림와플/1(크림 선택(딸기),토핑 선택(토핑 X)),젤라또와플/1(젤라또 선택(바나나우유),토핑 선택(초코칩)),젤라또컵 /1(젤라또 선택(플레인요거트))
          ","존맛탱구리요ㅜㅜ
젤라또 맛있고 와플은 말할것도없져ㅜㅜ♡"
와플대학-대학로점,2021년 1월 29일,5,5,5,"
            크림와플/1(크림 선택(사과),토핑 선택(초코칩)),오레오누텔라와플 /1,딸기누텔라젤라또와플 /1
          ",딸기누텔라젤라또와플 꼭 드셔보세요! 맛있어요!!
와플대학-대학로점,2021년 1월 25일,5,5,5,"
            크림와플/1(크림 선택(초코),토핑 선택(아몬드)),딸기와플 /1,초코범벅젤라또와플 /1
          ",젤라또 와플 배달 완벽하네요👍 잘 먹었습니다
와플대학-대학로점,2021년 1월 24일,4,5,4,"
            딸기누텔라와플 /1,바나나누텔라와플 /1,아메리카노 /1(HOT or ICE 선택(ICE))
          ",양도 많고 맛있었습니다
와플대학-대학로점,2021년 1월 23일,5,5,5,"
            딸기듬뿍와플 /1,바나나와플 /1,요거치노 /1(요거치노 선택(복숭아))
          ","너무 맛있게 잘먹었어요! 
서비스도 감사합니다"
