업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
해담아구찜&해물찜-신당점,2021년 12월 6일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛))
          ",진짜존맛탱이에요오오옹
해담아구찜&해물찜-신당점,2021년 12월 5일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛)),공기밥/1
          ",언제나 푸짐하고 맛있어요!!!1인분이지만 프짐하게 두끼 가능합니다:)
해담아구찜&해물찜-신당점,2021년 12월 4일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",우와 진짜 맛있네요 깜짝놀랐어요 대박입니다!!!!
해담아구찜&해물찜-신당점,2021년 12월 1일,5,5,5,"
            해물찜/1(사이즈 선택(大 3~4人（곤이250g＋알200g＋꽃게 새우 그린홍합 각2개씩＋콩나물900g）),맛 선택(중간맛)),공기밥/5
          ",너무너무 맛나게 잘 먹었습니다 ㅎㅎ
해담아구찜&해물찜-신당점,2021년 12월 1일,5,5,3,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛))
          ",양도 많고 맛있네요. 곤이가 엄청 많아요!
해담아구찜&해물찜-신당점,2021년 11월 30일,5,5,4,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(中 2~3人（아구900g＋곤이300g＋콩나물700g＋오만둥이）),맛 선택(중간맛)),공기밥/3
          ",날씨가 궂어서 그런지 예정된 시간보다 늦었고 식어있었지만 맛있었어요! 맵찔이라 덜 자극적이어서 만족합니다. 양이 생각보다 푸짐해서 좋아요.
해담아구찜&해물찜-신당점,2021년 11월 30일,5,4,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛),추가 선택(계란찜（기본구성 외） 추가))
          ",처음시켜본 해물찜ᆢ중간맛으로ᆢ맛있었네요 추가로시킨 계란찜덕에 신랑과 다음날까지 맛나게 먹음서 또시켜먹자고 ᆢ 아쉬운건 음식볼때위에촉촉한국물이 없이 메마르게보여ᆢ그게좀 음식이 빛나보이지않았던점ᆢ 참고하심좋을듯합니다
해담아구찜&해물찜-신당점,2021년 11월 29일,4,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(곤이 200g 추가,낙지 1마리 추가,오징어몸통 200g 추가,콩나물 300g 추가))
          ","예상시간 보다 배달 빨리왔어요~😆
매운맛 시켰는데 아예 안맵더라고요😭
전화 하려던거 아빠가 그냥 먹자 해서 먹었어요😡 간이 많이 싱거웠어요
곤이가 살살만 집었는데도 으스러 지더라구요😱 좀더 신경 써주세요."
해담아구찜&해물찜-신당점,2021년 11월 27일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",어제도 잘먹었네요. 맛있고 짱입니다.
해담아구찜&해물찜-신당점,2021년 11월 21일,5,5,5,"
            새우찜＋곤이/1(사이즈 선택(小 2人（새우10마리＋곤이300g＋콩나물500g）),맛 선택(순한맛),추가 선택(알 200g 추가))
          ",양도많고 맛있었어용~!!!
해담아구찜&해물찜-신당점,2021년 11월 21일,5,5,5,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(중간맛))
          ",푸짐하고 맛있어요
해담아구찜&해물찜-신당점,2021년 11월 21일,5,5,4,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛)),계란찜/1
          ",주기적으로 시켜먹고 있어요 정말 맛있음
해담아구찜&해물찜-신당점,2021년 11월 19일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ","역시 푸짐하고 맛있네요~
맛있게 잘먹었습니다^^"
해담아구찜&해물찜-신당점,2021년 11월 14일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",가격좋고 맛있어요!
해담아구찜&해물찜-신당점,2021년 11월 13일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(순한맛))
          ",항상 맛있게 먹고 있습니다. 또 시켜 먹을께요!
해담아구찜&해물찜-신당점,2021년 11월 12일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",너무 맛있어도 문제 같아요. 꼬박꼬박 시켜먹어야 해요 ㅎㅎ
해담아구찜&해물찜-신당점,2021년 11월 12일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(알 200g 추가,참소라 5마리（조리시슬라이스） 추가,곤이 200g 추가))
          ","배는 고픈데 딱히 생각나는 메뉴 없을땐
여기!! 그날그날 땡기는데로 추가해서 먹음 좋아요~"
해담아구찜&해물찜-신당점,2021년 11월 6일,3,3,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛),추가 선택(아귀 500g 추가,콩나물 300g 추가))
          ",다식어서 왔습니다..
해담아구찜&해물찜-신당점,2021년 11월 5일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(순한맛))
          ",푸짐한 양에 둘이 먹었는데도 남았네요~ 실수로 맛선택을 못해서 기본 순한맛으르 먹어서 조금 아쉬웠지만 맛은 역시 좋았어요~^^
해담아구찜&해물찜-신당점,2021년 11월 4일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛),추가 선택(낙지 1마리 추가))
          ","모든게 완벽했어요.
잘 먹었습니다."
해담아구찜&해물찜-신당점,2021년 11월 4일,5,5,5,"
            곤이찜/1(사이즈 선택(中 2~3人（곤이1100g＋오만둥이＋콩나물700g）),맛 선택(중간맛))
          ",곤이찜처음먹어봤는데  넘맛있게먹었어요  매번 주문해서 먹을때마다 맛있게먹네요  배고파서  사진은 못찍었어요
해담아구찜&해물찜-신당점,2021년 11월 3일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛)),공기밥/2
          ",굳굳굳굳굳굳굳굳굳굳굳굳굳굳
해담아구찜&해물찜-신당점,2021년 11월 2일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ","맛있게 잘먹었습니다.
다음에 혹시 미더덕 빼달라고 요청 드리면 해주시나요?"
해담아구찜&해물찜-신당점,2021년 11월 2일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전매운맛),추가 선택(알 200g 추가))
          ","지금까지 제가 먹어왔던 아구찜은 아구찜이 아니라,
콩나물찜에 아구를 추가한 음식이었다는걸 깨달았어요…
#식후감"
해담아구찜&해물찜-신당점,2021년 11월 1일,5,5,4,"
            해물찜/1(사이즈 선택(大 3~4人（곤이250g＋알200g＋꽃게 새우 그린홍합 각2개씩＋콩나물900g）),맛 선택(순한맛),추가 선택(곤이 200g 추가))
          ",해물찜먹고싶을때마다 이집에서만 시켜요! 매운거못드시면 순한맛강추 가격도 저렴하고 양도 푸짐하고 강추입니다^^
해담아구찜&해물찜-신당점,2021년 11월 1일,5,5,3,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(알 200g 추가,참소라 5마리（조리시슬라이스） 추가,곤이 200g 추가))
          ","언제나 믿고 먹쥬
이것저것 추가해서 그런가 
살짝 싱거웠어요.
간조절 신경써주시길 부탁드려요~"
해담아구찜&해물찜-신당점,2021년 11월 1일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛))
          ",배달도 빠르고 적당히 매워 맛있네오
해담아구찜&해물찜-신당점,2021년 10월 31일,5,5,5,"
            [신메뉴] 몸통순살 아구찜 /1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",리뷰이벤트로 요청한 사이다는 안 왔네요...
해담아구찜&해물찜-신당점,2021년 10월 31일,5,3,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(순한맛))
          ",믿고 주문하는곳입니다. 매운거 못먹는분들은 순한맛 꼭 시키세요
해담아구찜&해물찜-신당점,2021년 10월 30일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(순한맛),추가 선택(낙지 1마리 추가)),공기밥/1
          ",소자도 양이 꽤 되는데 낙지랑 새우 추가하니까 더 푸짐해져서 잘먹었습니다! 배달도 빨리왔어요
해담아구찜&해물찜-신당점,2021년 10월 30일,5,5,5,"
            해물찜/1(사이즈 선택(大 3~4人（곤이250g＋알200g＋꽃게 새우 그린홍합 각2개씩＋콩나물900g）),맛 선택(순한맛)),공기밥/4
          ",너무너무 맛나게 잘 먹었습니다 ㅎㅎ
해담아구찜&해물찜-신당점,2021년 10월 29일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(매운맛))
          ",잘먹었습니다 맛있습니다
해담아구찜&해물찜-신당점,2021년 10월 27일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",첨 시켜 먹었는데 정말 맛있네요
해담아구찜&해물찜-신당점,2021년 10월 27일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(알 200g 추가,참소라 5마리（조리시슬라이스） 추가,곤이 200g 추가))
          ","리뷰가 늦었네요~
3일만에 또 주문해요ㅎㅎ
항상 다니던 단골집의 특대 사이즈보다
양이 많은것 같아요~
물론 훨씬 저렴하구요.
잘먹었습니다~~"
해담아구찜&해물찜-신당점,2021년 10월 26일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",처음 시켜봤는데 양도 엄청 많고 간도 딱 맞았어요! 앞으로 여기서만 시켜도 좋을 거 같네요 맛있는 음식 감사합니다 :)
해담아구찜&해물찜-신당점,2021년 10월 24일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(참소라 5마리（조리시슬라이스） 추가,곤이 200g 추가,새우 5마리 추가))
          ","일주일에 한번씩은 먹는거 같아요~
항상 푸짐하고 신선하고~ 짱짱!!"
해담아구찜&해물찜-신당점,2021년 10월 24일,5,5,4,"
            해물찜/1(사이즈 선택(中 2~3人（곤이200g＋알150g＋꽃게 새우 그린홍합 각4개씩＋콩나물700g）),맛 선택(중간맛))
          ","리뷰보고 시켰는데.. 완전 맘에 듭니다^^
해물상태도 좋고 양도 많고^^
꽃게 속에 살이 꽉 찬거 보고 한번 더 놀랍니다^^
가격대비^^ 짱~ 맛나게 잘 먹었어요^^"
해담아구찜&해물찜-신당점,2021년 10월 23일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛)),공기밥/1
          ",믿고 재주문한 보람이 있네요 맛있어요~
해담아구찜&해물찜-신당점,2021년 10월 23일,1,1,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛))
          ","삭힌홍어도 아니고 쿰쿰한냄새가 너무 심해서
도저히 못먹겠어서 바로 버렸습니다
진짜 최악이네요 ㅡㅡ"
해담아구찜&해물찜-신당점,2021년 10월 22일,4,4,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛),추가 선택(계란찜（기본구성 외） 추가))
          ",맛있어요 재구매 할것같음
해담아구찜&해물찜-신당점,2021년 10월 22일,4,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(순한맛)),공기밥/2
          ",맛있게 잘먹었습니다. 계란찜도 주셔서 좋았어요. ^^
해담아구찜&해물찜-신당점,2021년 10월 21일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",사진과함께리뷰쓰으기
해담아구찜&해물찜-신당점,2021년 10월 21일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ","잘먹었습니다—^^ 
조금더 매웠으면하는아쉬움이 있네요 ㅎㅎ
담엔 더매운단계로 주문하겠습니다"
해담아구찜&해물찜-신당점,2021년 10월 20일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",1인분인데 양이 완전 많아요 두명이서 넉넉하게 먹었어요!! 👍
해담아구찜&해물찜-신당점,2021년 10월 19일,5,5,4,"
            알찜＋곤이/1(사이즈 선택(中 2~3人（곤이400g＋알350g＋콩나물700g）),맛 선택(순한맛))
          ",오래간만에  주문해서 먹었는데도 맛은변함없네요
해담아구찜&해물찜-신당점,2021년 10월 17일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛))
          ",맥주를 부르는 맛ㅎㅎㅎ 맛있습니다
해담아구찜&해물찜-신당점,2021년 10월 17일,5,5,4,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛))
          ",최고에요!!!!!!
해담아구찜&해물찜-신당점,2021년 10월 17일,4,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛),추가 선택(계란찜（기본구성 외） 추가))
          ","알과 곤이의 양이 많아서 좋았어요..
단지 콩나물 양이 좀 더 많았으면 더욱더 좋았을것 같아요..
감사히 잘 먹었습니다 ~^^"
해담아구찜&해물찜-신당점,2021년 10월 16일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛))
          ","양도 많고 맛있었어요~^^
서비스로 곤이 요청했더니 곤이도 많아서 좋았습니다
완전 추천합니다 ~~^^"
해담아구찜&해물찜-신당점,2021년 10월 16일,4,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ","한달에 두번은 먹는것같네요ᆢ
혼술에는 굿입니다ᆢ잘 먹을께요ᆢ"
해담아구찜&해물찜-신당점,2021년 10월 16일,5,5,4,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",잘먹었습니다 ㅎㅎ 중간맛이 딱 신라면 정도 매운맛이네요
해담아구찜&해물찜-신당점,2021년 10월 16일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",아귀 곤이 다 엄청 푸짐해요. 대박!!
해담아구찜&해물찜-신당점,2021년 10월 15일,5,5,5,"
            낙꽃새찜＋곤이 /1(맛 선택(순한맛),사이즈선택(小))
          ","자주시키는데인데
오늘은 더더 맛있었어요
항상 감사합니다♡"
해담아구찜&해물찜-신당점,2021년 10월 14일,4,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛))
          ","중간맛을 시켰는데 저희한테는
너무 매웠어요 
좀더 상세하게 설명이있었음 좋았겠어요
불 이나서 못먹을정도
매운거 좋아하는분들은 상관없겠지만
구성은 깔끔하네요 번창하세요"
해담아구찜&해물찜-신당점,2021년 10월 12일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(완전순한맛))
          ",가격 대비 양이 엄청 많아요! 콩나물보다 아귀랑 곤이 양이 정말 많았어요:) 너무 맵지 않고 맛있었어요
해담아구찜&해물찜-신당점,2021년 10월 12일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",정말 너무너무 맛있게 잘 먹었습니다! 어떻게...이게 1인분일수가 있나요?!! 양 너무 많아서 다 먹는데 3일 걸렸어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 요청드린 곤이도 푸짐하게 들어갔고 아귀도 비리지않고 너무 맛있네요! 다음에 또 시켜먹을게요 :)
해담아구찜&해물찜-신당점,2021년 10월 11일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛),추가 선택(만득이 200g 추가))
          ",배달도 빨리왔고 맵기도 딱 원하던 맵기였어요!! 미더덕도  통통 쫄깃하구 콩나물도 아삭하니 너무 맛있네요 ㅎㅎㅎ 처음 시켜본건데 만족스러운 식사였어요!! 감사합니다~~
해담아구찜&해물찜-신당점,2021년 10월 11일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",항상 최고입니다!!!!!
해담아구찜&해물찜-신당점,2021년 10월 10일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛))
          ",잘 먹었습니다~!! 맛있어요
해담아구찜&해물찜-신당점,2021년 10월 10일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(중간맛))
          ",맛있어요! 잘 먹었습니다
해담아구찜&해물찜-신당점,2021년 10월 8일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",잘먹었고요. 맛있어요^^
해담아구찜&해물찜-신당점,2021년 10월 6일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛))
          ",양 진짜 푸짐하고 맛잇었어요 👍🏻 또 시켜먹으려구요
해담아구찜&해물찜-신당점,2021년 10월 6일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",15분 순삭이네여 꿀
해담아구찜&해물찜-신당점,2021년 10월 5일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(완전매운맛))
          ","또시켜먹는 집입니다  역시나 양은 많고 맛도있고 배달기사님도 친절하시고 술이 쭉쭉들어갑니다 ㅋㅋ~ 취할까바 먹던 중간에 미리 리뷰쓰네요 ㅋㅋ 리뷰이벤트 오만둥이도 너무 좋구요 최고에요 또 시켜먹겠습니다^^
(사장님 리뷰이벤트할때 요청사항에 아이디 잘못 썼어유 ㅠ)jykim7861"
해담아구찜&해물찜-신당점,2021년 10월 5일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",배송빠르고 맛있어요 감사합니다
해담아구찜&해물찜-신당점,2021년 10월 5일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛))
          ",맛있게 잘 먹었습니다~
해담아구찜&해물찜-신당점,2021년 10월 5일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛))
          ",양도 푸짐하고 맛있네요. 만족합니다
해담아구찜&해물찜-신당점,2021년 10월 4일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛)),공기밥/1
          ",아구살이 너무 퍼석했어요 황태마냥 퍼글퍼글 별로였습니다 요구사항 잘 들어 주셔서 4점 드려요
해담아구찜&해물찜-신당점,2021년 10월 4일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(중간맛),추가 선택(오징어몸통 200g 추가)),콜라 1.25L/1
          ",양도많고 맛있습니다.ㅊ천해요
해담아구찜&해물찜-신당점,2021년 10월 3일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(순한맛))
          ","곤이가 신선해서 좋았대요
아귀간이 없는게 아쉽대요"
해담아구찜&해물찜-신당점,2021년 10월 3일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛))
          ",2번째 시켜 먹었는데 양도 푸짐하고 맛있어요 사장님 서비스도 좋구요 배송도 빨라요 자주자주 시켜 먹겠습니다^.^
해담아구찜&해물찜-신당점,2021년 10월 3일,5,5,5,"
            낙꽃새찜＋곤이 /1(맛 선택(중간맛),추가 선택(계란찜（기본구성 외） 추가),사이즈선택(小))
          ","요즘 꽃게가 시장에서 저 거 보다 작은게 시장에서 2마리  만원이던데..다 퍼주시는 군요ㅜㅜ
새우도 큼직큼직한 걸로 엄청 많이 들어있었어요!!
만족스럽게 먹었습니다~~"
해담아구찜&해물찜-신당점,2021년 10월 3일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(중간맛))
          ","또 시켰어요! 역시 깔끔한 맛 대박이구요 알이 진짜 싱싱합니다 비린내, 쓴맛 안나요 번창하셨으면!!"
해담아구찜&해물찜-신당점,2021년 10월 3일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(중간맛),추가 선택(아귀 500g 추가))
          ","맛나게 잘먹었어요~!
서비스 새우도 맛나요~!^^"
해담아구찜&해물찜-신당점,2021년 10월 2일,3,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(매운맛))
          ",콩나물엄청많았는데 물이 나오ㅏ서 그런지 간이 엄청 싱거웠어요ㅠㅠ 계란찜도 간이 아예 안되어있었어요 소금을 깜빡하신거같기도하고….ㅎㅎㅎ 그래도 밑바닥이랑 섞으니까 좀 낫더라구요! 양념 맛은 맛있었습니다😊
해담아구찜&해물찜-신당점,2021년 10월 2일,5,5,5,"
            해물찜/1(사이즈 선택(小 2人（곤이150g＋알100g＋꽃게 새우 그린홍합 각2개씩＋콩나물500g）),맛 선택(순한맛),추가 선택(오징어몸통 200g 추가))
          ",항상 맛있어요^^ 양도 푸짐하고...
해담아구찜&해물찜-신당점,2021년 10월 1일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(매운맛),추가 선택(참소라 5마리（조리시슬라이스） 추가,곤이 200g 추가,새우 5마리 추가))
          ","오랜만에 주문했는데. 더 맛있어진거 같아요
양도 많고 해물이 완전 신선해요!!"
해담아구찜&해물찜-신당점,2021년 10월 1일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(小 1~2人（아구700g＋곤이200g＋콩나물500g＋오만둥이）),맛 선택(매운맛))
          ",진짜 맛있습니다 항상 실패없는 아구찜
해담아구찜&해물찜-신당점,2021년 10월 1일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(1人 아구찜＋와사비장만 제공（아구500g＋곤이140g＋콩나물400g＋오만둥이）),맛 선택(순한맛),추가 선택(오징어몸통 200g 추가,계란찜（기본구성 외） 추가))
          ",빠르고 양 많고 ~ 잘 먹었네요 ~
해담아구찜&해물찜-신당점,2021년 9월 28일,5,5,5,"
            아구찜＋곤이（아귀찜）/1(사이즈 선택(大 3~4人（아구1250g＋곤이400g＋콩나물900g＋오만둥이）),맛 선택(완전순한맛))
          ","아주 맛있게 잘 먹었습니다. 처음 시켜 먹어봤는데 양, 맛 모두 만족스러웠습니다. 다음에 또 시켜 먹을께요!"
해담아구찜&해물찜-신당점,2021년 9월 28일,5,5,5,"
            알찜＋곤이/1(사이즈 선택(小 2人（곤이300g＋알250g＋콩나물500g）),맛 선택(매운맛)),공기밥/2
          ",딱 제가 원하던 곤이찜맛이었네요 ㅠㅠㅠ 대박맛있어요!!!
