업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
천수냉면-신당점,2021년 2월 4일,3,3,4,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),갈비만두/1
          ","분명 비빔냉면 시켰는데 물냉면이 왔더군요.

처음엔 국물많은 비빔냉면인줄 알았는데 정말 물냉면이었습니다.

완전히 잘못배달됐더군요."
천수냉면-신당점,2021년 1월 28일,5,5,5,"
            비빔냉면/1(추가메뉴(곱빼기,대왕육수)),반반왕만두（김치3개＋고기3개）/1,콜라500mL/1
          ",매우 만족합니다 감사합니다
천수냉면-신당점,2021년 1월 27일,5,5,5,"
            비빔냉면/2
          ",자주 시켜먹어요 ㅎㅎ맛있거든요
천수냉면-신당점,2021년 1월 27일,5,5,5,"
            물냉면/2(추가메뉴(대왕육수)),비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔막국수))
          ",여름에 자주 주문해 먹던 곳이라 맛은 정말 인정합니다. 추운 날 먹는데도 식구들이  잘 먹네요.육수도 늘 넉넉히 주셔서 잘 먹었어요.
천수냉면-신당점,2021년 1월 25일,5,5,5,"
            물냉면/1,고기왕만두/1
          ",냉면 조아 냉면 없이 못살아 ㅡ_ㅡ
천수냉면-신당점,2021년 1월 24일,4,5,5,"
            비빔냉면/1(추가메뉴(대왕육수)),얼큰해장물냉면/1(추가메뉴(대왕육수))
          ","진짜 맛있는데.
진짜 매워요..."
천수냉면-신당점,2021년 1월 21일,5,5,5,"
            비빔냉면/1(추가메뉴(곱빼기,대왕육수)),갈비만두/1
          ",이정도로 매워도 되나~~~~~~~~싶을정도로 매움
천수냉면-신당점,2021년 1월 20일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),우삼겹된장찌개/1,공기밥/1,후라이/1
          ","맛있습니다.
잘먹었어요.
다음에 또 시킬께요"
천수냉면-신당점,2021년 1월 17일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔막국수/1(추가메뉴(곱빼기))
          ","우선 주말이여도 배달 빠릅니다
육수를 많이 챙겨 주셔서 너무 감사합니다
맛있게 잘먹었습니다"
천수냉면-신당점,2021년 1월 16일,4,4,5,"
            물막국수/1,비빔막국수/1,고기왕만두/1
          ",맛있게 잘 먹었어요
천수냉면-신당점,2021년 1월 10일,5,5,5,"
            물냉면/1,비빔냉면/1,반반왕만두（김치3개＋고기3개）/1
          ",냉면 맛나용 만두는 김치보다 고기만두가 맛있어용!
천수냉면-신당점,2021년 1월 10일,5,5,5,"
            비빔막국수/1,고기왕만두/1
          ",맛있어용 양도많고...입맛없을때딱입니다
천수냉면-신당점,2021년 1월 9일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),얼큰해장물냉면/1(추가메뉴(곱빼기,대왕육수))
          ",감사합니다~너무 맛있어요
천수냉면-신당점,2021년 1월 9일,5,5,5,"
            비빔냉면/1,비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면))
          ",저희 가족은 여기 냉면만 먹어용
천수냉면-신당점,2021년 1월 5일,5,5,3,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ",제가 냉면킬러인데  이집만한곳이없네요....
천수냉면-신당점,2021년 1월 4일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔막국수)),비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면))
          ",맛있습니다요🥳🥳🥳🥳🥳🥳🥳
천수냉면-신당점,2021년 1월 3일,3,4,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),물냉면or물막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(물냉면)),갈비만두/1
          ",맛있게 먹었습니다. 배달 왔을따 고기포장에 기름이 흘러서 뜯기 힘들었습니다.ㅠ
천수냉면-신당점,2021년 1월 3일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/3(메뉴선택(비빔냉면)),갈비만두/1
          ",갠적으로 육쌈보다 맛있는 것 같아요
천수냉면-신당점,2021년 1월 2일,5,5,4,"
            물냉면/1(추가메뉴(대왕육수)),불비냉/1(추가메뉴(대왕육수)),반반왕만두（김치3개＋고기3개）/1,갈비만두/1
          ",젓가락 안넣어주심.. ㅠㅠ 편의점가서 받아옴 맛있었어요
천수냉면-신당점,2020년 12월 31일,5,5,5,"
            목살김치찌개/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물막국수))
          ",푸짐하고 맛있게 먹는 중입니다. 입맛 없을 때 최고 인듯!
천수냉면-신당점,2020년 12월 30일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ",드뎌 동네에서 제일 맛있는 냉면집을 찾았네요~ 맛+양+서비스 모두잡은 맛집입니다. 배달 소요시간도 처음 대기시간보다 엄청나게 빠르게 배달되었습니다~ 굿!!
천수냉면-신당점,2020년 12월 29일,5,5,5,"
            물냉면/1,갈비만두/1
          ","맛있게 잘 먹었습니다.
제가 좀 짜게 먹는지 간이 좀 약한것 같았어요.
갈비만두는 너무 맛있었어요~~"
천수냉면-신당점,2020년 12월 28일,5,5,5,"
            물냉면/1,얼큰해장물냉면/1(추가메뉴(대왕육수))
          ",국물도 많이주고 애용하겠습니다
천수냉면-신당점,2020년 12월 28일,5,5,5,"
            물냉면/2(추가메뉴(곱빼기))
          ",아이들도 맛있다고 하네요!
천수냉면-신당점,2020년 12월 28일,5,5,5,"
            물냉면/1,비빔냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ",항상맛있어요ㅎㅎㅎㅎ
천수냉면-신당점,2020년 12월 27일,4,5,5,"
            물냉면/3,얼큰해장물냉면/1
          ",해장하는데 좋앗습니다 양이 너무 많아요
천수냉면-신당점,2020년 12월 27일,5,5,5,"
            물막국수/1,갈비만두/1
          ","양도 푸짐하고 맛있었어요
다음번엔 비빔도 시켜먹어보고싶네여!!!!!!잘먹엇습니당"
천수냉면-신당점,2020년 12월 23일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),물냉면/1(추가메뉴(곱빼기)),비빔냉면/1,갈비만두/1
          ",양이 엄청 많고 맛있네요~^^
천수냉면-신당점,2020년 12월 23일,4,5,5,"
            물냉면/1(추가메뉴(대왕육수)),물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ","물냉면 - 오이를 좋아하긴하는데 너무 많이들어있어서 놀랐습니다ㅎㅎ 맛은 좋습니당ㅎ
시원하고 짱입니당ㅎㅎ

비빔냉면 - 너무 맵대요ㅠ 육수부었는데도ㅎㅎ
그래도 맛은 있대엽ㅎㅎ

냉면 배달시켜서 왔을 때 이렇게 시원하게 온집은 첨이네유ㅎㅎ 글구 양도 최고입니닼ㅋㅋ 면이 안줄어욬ㅋㅋ"
천수냉면-신당점,2020년 12월 21일,5,5,5,"
            비빔막국수/1(추가메뉴(대왕육수)),비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),물냉면or물막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(물냉면)),고기왕만두/1
          ","맛있고 양도 넉넉했어요. 
근데 배달 도중 포장이 터졌는지 고기 기름이 다 흘러서 치우기 힘들었네요ㅠㅠ"
천수냉면-신당점,2020년 12월 21일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(비빔막국수))
          ",맛있게 잘 먹었습니다~
천수냉면-신당점,2020년 12월 20일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ",매우 좋아요 감사합니다
천수냉면-신당점,2020년 12월 19일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),트리플만두/1,콜라1.25L/1
          ","30분도 안걸려서 배달 왔어요.
맛있습니다. 맛있어~"
천수냉면-신당점,2020년 12월 10일,5,5,5,"
            물냉면/1,비빔냉면/1
          ","먹다보니 리뷰쓰는걸 깜박했어요
그래서 먹다말고 찰칵~~~
냉면이 너무먹고싶어서 시켯는데
굿초이스~~~
넘나맛나네욤^^"
천수냉면-신당점,2020년 12월 8일,5,5,5,"
            물냉면/1,불비냉/1(추가메뉴(곱빼기))
          ",이한치한 겨울엔 냉면이죠ㅋㅋ 넘나 맛있어요
천수냉면-신당점,2020년 12월 7일,5,5,5,"
            비빔냉면/1(추가메뉴(곱빼기,대왕육수)),김치왕만두/1
          ",육수 맛있어요~ 조금 맵기는 하지만 맛이 깔끔해서 자꾸 생각나요~
천수냉면-신당점,2020년 12월 5일,5,5,5,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ",얼큰해장물냉면 강추합니다
천수냉면-신당점,2020년 12월 5일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(비빔냉면))
          ",냉면 너무 맛났어요ㅎㅎㅎ맵지도 않네요
천수냉면-신당점,2020년 12월 5일,1,3,2,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔막국수)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ","왠만하면 리뷰안쓰려다씁니다
일단 고기냄새 너무심해서 못먹었구요, 물냉은 그나마 조금 먹고 막국수는 아니네요.
두시간기다려 먹은게 리뷰보고선택했는데 아ㅜ"
천수냉면-신당점,2020년 12월 4일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기)),비빔냉면/1(추가메뉴(곱빼기)),비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),반반왕만두（김치3개＋고기3개）/1
          ","냉면 단골입니다~
한달에 두세번은 먹는거 같아요"
천수냉면-신당점,2020년 11월 30일,5,5,5,"
            물냉면/1,반반왕만두（김치3개＋고기3개）/1
          ",맛있게 잘 먹었습니다. 냉면 육수양이 만족스럽습니다.
천수냉면-신당점,2020년 11월 27일,5,5,5,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ","매운줄모르고먹다가 다먹고나니 씁씁거리고.. ㅋㅋㅋㅋ
냉면뚜껑여는슌간부터 맛있는 냄새가❤️ 잘먹었습니당"
천수냉면-신당점,2020년 11월 26일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),갈비만두/1
          ","잠시 한국에 들어와서 너~무 냉면이 먹고 싶었는데 ㅠㅠ 그리웠던 그 맛이었고...정말 맛있었습니다. 양은 보통이라고 생각하는데 저에게 딱 맞았습니다. 많이 드시는 분은 곱빼기 시키셔야 할 것 같아요. 고기도 맛있고 특히 물냉면은 육수도 많고 냉면 무절임이랑 오이, 깨가 가득 올라가 있어서 너무 만족스러웠습니다! 배달도 생각보다 빨리 와서 여기서 자주 시켜 먹을 것 같아요!"
천수냉면-신당점,2020년 11월 25일,3,4,4,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),김치왕만두/1
          ",만두는 맛있는데 냉면은 그저 그런.. 그래도 무난하게 잘 먹었어요!
천수냉면-신당점,2020년 11월 19일,5,5,5,"
            비빔막국수/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물막국수))
          ",양 많아요. 고기도 맛있어용 근데 비빔막국수는 저한테는 좀 매워서 육수 넣어먹었어오
천수냉면-신당점,2020년 11월 18일,4,1,5,"
            고기왕만두/2,김치왕만두/2,갈비만두/2
          ","왕만두가격이6000원인데왜5개지요?
개당1200원? 1개씩비어있는포장이너무웃겨요.ㅋㅋㅋ"
천수냉면-신당점,2020년 11월 15일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기)),비빔냉면/1(추가메뉴(대왕육수)),고기왕만두/1
          ","최고입니당
배달도 20분만에 왔네요 ㅎ.ㅎ"
천수냉면-신당점,2020년 11월 15일,3,2,5,"
            얼큰해장물냉면/1(추가메뉴(곱빼기,대왕육수)),불비냉/1(추가메뉴(곱빼기,대왕육수))
          ","여름에 시켰을땐 살얼음도 많았는데 겨울이라그런가 이번엔 살얼음도 별루없구요 저번에 곱배기양 많아서 또 시켰는데 까먹으신건지 ,, 양이 너무 적었어요,,, 맛은 있는데 저번에 비해 이번주문은 전체적으로 좀 실망이네요ㅠㅠ"
천수냉면-신당점,2020년 11월 14일,5,5,5,"
            비빔냉면/1(추가메뉴(곱빼기)),갈비만두/1
          ","맛도좋고 양도많아서 조금 남겼네요
최고입니다"
천수냉면-신당점,2020년 11월 8일,5,5,3,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),갈비만두/1,공기밥/1
          ",냉면 갈비만두 넘 맛있게 먹었는데 서비스로 주신 육수에 웬 머리카락 ㅠㅠ위생에 신경 좀 써야겠네요..해정할려구 냉면시켰는데 속이 다시 메슥거림..근데 음식은 진짜 맛있음
천수냉면-신당점,2020년 11월 7일,4,4,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),콜라1.25L/1
          ","친구한테 시킨 건데, 친구가 괜찮대요."
천수냉면-신당점,2020년 11월 1일,5,5,5,"
            물냉면/1,고기왕만두/1
          ",맛있어요 ㅎㅎ감사합니다 해장에 최고
천수냉면-신당점,2020년 11월 1일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),갈비만두/1
          ","배달 60분 카톡왔는데 20분안에옴 ㄷㄷ 
그리고 음식도 다 맛있네요 ㅎㅎ 
냉면 고기 갈비만두 전부 굳 ㅎ 
여기 첨 시켜봣는데 이젠 자주 시킬거같은 ㅎ"
천수냉면-신당점,2020년 10월 28일,5,5,5,"
            물냉면/1,고기왕만두/1
          ",맛있어요 ㅎㅎ감사합니다 또시킬께요 자주시켜요
천수냉면-신당점,2020년 10월 25일,4,5,4,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(곱빼기))
          ",얼음이 너어무 많아서 면이 반쯤 얼었어요
천수냉면-신당점,2020년 10월 23일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기)),고기왕만두/1
          ",맛있어요 ㅎㅎ감사합니다 또시킬께요 자주시켜요 ㅎㅎ
천수냉면-신당점,2020년 10월 18일,5,2,5,"
            물냉면/1(추가메뉴(대왕육수)),얼큰해장물냉면/1(추가메뉴(대왕육수))
          ",해장으로 잘 먹었습니다
천수냉면-신당점,2020년 10월 17일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ","아이 학원시간이 때문에 조금 빨리 왔으면 ..
하면 기다리는데 정말 빨리왔네요 ㅎㅎㅎ
예상시간60분이러 못먹이고 보내면 어쩌나..
걱정이 많았거든요 ㅎㅎㅎㅎ
아이와 맛있는 식사를 했네요~~
잘먹었습니다"
천수냉면-신당점,2020년 10월 16일,5,5,5,"
            물냉면/1,고기왕만두/1
          ",맛있어요 ㅎㅎ감사합니다 또시킬께요 자주시켜요
천수냉면-신당점,2020년 10월 12일,5,5,5,"
            불비냉/2,갈비만두/1
          ",맛있고 배달도 빠르고 좋아요
천수냉면-신당점,2020년 10월 11일,5,5,5,"
            얼큰해장물냉면/1(추가메뉴(곱빼기,대왕육수)),차돌된장찌개/1
          ",맛있게잘먹었습다ㅎㅎ
천수냉면-신당점,2020년 10월 7일,4,4,5,"
            물냉면/1,비빔냉면/1(추가메뉴(대왕육수)),비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),갈비만두/1
          ","물냉은 딸아이가 잘 먹는데..
비냉은 매운 맛만 남네요...
이집만의 독특한 맛일까? 생각했는데..
먹을수록 매워요..개운한 매운 맛이 아니어서 매운맛을 좀 줄이셔야 할 듯 합니다.."
천수냉면-신당점,2020년 10월 7일,5,5,5,"
            물냉면/1,갈비만두/1
          ",맛있어요 ㅎㅎ감사합니다또시킬께요
천수냉면-신당점,2020년 10월 7일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1
          ",메우 ㅈㅎ아요 감사합니다
천수냉면-신당점,2020년 10월 7일,4,4,4,"
            얼큰해장물냉면/1,김치왕만두/1
          ",맛있고 매워요~좋아하는 매운맛은 아니지만 잘 먹었어요ㅎㅎ
천수냉면-신당점,2020년 10월 5일,1,5,5,"
            물냉면/2(추가메뉴(곱빼기,대왕육수))
          ",배달은빨리왔어요.근데  같이먹던사람과 제입맛엔 영 아니네요. 맛이바뀐건지 최악이였습니다.. 음식물치우는게 더 힘들었네요  쩝
천수냉면-신당점,2020년 10월 4일,5,5,3,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),공기밥/1,사이다1.25L/1
          ",맛있었어요 ㅎㅎㅎ 근데 요청사항에 문 앞에 두고 가달라고 적었는데 들고 계셔서 당황했네요ㅠ 요청사항 잘 체크 해주세요~~ 다대기 달라고 하신건 보셨던데ㅜ
천수냉면-신당점,2020년 10월 3일,4,5,5,"
            물냉면/2,비빔냉면/1(추가메뉴(곱빼기,대왕육수))
          ","비빔양념에참기름이빠진것같아요~
집에것으로먹었습니다.^^"
천수냉면-신당점,2020년 10월 3일,5,5,5,"
            물냉면/1,비빔냉면/2
          ",맛있게 잘먹었어요^^
천수냉면-신당점,2020년 9월 27일,5,5,5,"
            물냉면/1,고기왕만두/1
          ",맛있어요 ㅎㅎ감사합니다🙏
천수냉면-신당점,2020년 9월 26일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),불비냉/1(추가메뉴(곱빼기,대왕육수))
          ","맛있어요. 양도 많고. 불냉면 정말 맵습니다. :)
추석 잘 보내세요"
천수냉면-신당점,2020년 9월 26일,5,5,5,"
            물냉면/2(추가메뉴(대왕육수)),반반왕만두（김치3개＋고기3개）/1
          ","살얼음이 유지되고 있는 냉면은 처음 먹어보네요ㅋㅋㅋ
맛있게 잘먹었습니다ㅎㅎ"
천수냉면-신당점,2020년 9월 26일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(곱빼기,대왕육수))
          ",냉면 진짜 맛있어요~!!!!
천수냉면-신당점,2020년 9월 23일,5,5,5,"
            비빔냉면/1(추가메뉴(대왕육수)),김치왕만두/1
          ",맛있게 잘먹었습니다~
천수냉면-신당점,2020년 9월 22일,5,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물막국수)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ",양 많고 맛도 좋아요!!!
천수냉면-신당점,2020년 9월 16일,4,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),김치왕만두/1
          ",맛도 좋고 배달도 만족합니다 사진은 못찍었네요 ㅠㅠ
천수냉면-신당점,2020년 9월 15일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),김치왕만두/1
          ",맛있어요 ㅎ 배달빠르구요
천수냉면-신당점,2020년 9월 13일,5,5,5,"
            물냉면/1,비빔냉면/1(추가메뉴(대왕육수))
          ",맛있게 잘 먹었습니다~!
천수냉면-신당점,2020년 9월 12일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),얼큰해장물냉면/1(추가메뉴(대왕육수))
          ",잘 먹었습니다^<<
천수냉면-신당점,2020년 9월 10일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),얼큰해장물냉면/1(추가메뉴(대왕육수))
          ",항상 맛있어요💕 추가로 더 주시는 육수 넘 맛있어요. 전 냉장고에 두고 담날까지 먹어요^^ 감사합니다!
천수냉면-신당점,2020년 9월 9일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1
          ",배달도 빠르고 냉면도 맛있었습니다!!
천수냉면-신당점,2020년 9월 9일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물막국수)),고기왕만두/1
          ",비록 사진은 못찍었지만 맛있는데 양도 많고 배달도 빠르네요!
천수냉면-신당점,2020년 9월 8일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(곱빼기,대왕육수))
          ","서비스도 좋고 육수도 많이 보내주시고 참 좋습니다 살얼음 있는건 당연하구요
매운 양념이 흔히 먹어본 매운 맛이 아니어서 신선했습니다 앞으로도 생각날때 여기서 시킬 것 같아요"
천수냉면-신당점,2020년 9월 6일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기)),반반왕만두（김치3개＋고기3개）/1
          ",맛있게 잘 먹었습니다
천수냉면-신당점,2020년 9월 6일,5,5,5,"
            물냉면/1,비빔냉면/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ","리뷰보고 시켰는데 맛도 괜찮고
포장도 깔끔하게 왔어요
비냉은 매콤해요^^
매운거 좋아하는 사람한데 딱이겠어요"
천수냉면-신당점,2020년 9월 6일,4,5,5,"
            비빔냉면/1(추가메뉴(대왕육수)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ","배달 예상시간보다 훨씬 빨리 왔어요
육수도 많이 주셔서 넉넉하게 너무 잘먹었습니다!^^"
천수냉면-신당점,2020년 9월 4일,5,5,5,"
            비빔냉면/1,고기왕만두/1
          ","처음 배달해 먹었는데 비빔냉면 정말 맛있어요.
사진찍슨거 깜밖하고 다먹고나서 찍었네요.
다음부터 냉면은 이집으로 정했어요"
천수냉면-신당점,2020년 9월 4일,5,5,4,"
            비빔냉면/1(추가메뉴(대왕육수)),김치왕만두/1,갈비만두/1
          ",만두도 맛있고 냉면도 너무 맛있었습니다! 다만 벨을 누르지말라달라고 주문사항에 기재했는데 배달 시에 벨을 누르셔서 좀 놀랐습니다
천수냉면-신당점,2020년 9월 3일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/2(메뉴선택(물냉면))
          ",잘 먹었어요 ^^!
천수냉면-신당점,2020년 8월 30일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),비빔냉면/1(추가메뉴(대왕육수))
          ",배달예정시간보다 일찍 도착했어요 맛있게 잘먹었습니다!
천수냉면-신당점,2020년 8월 29일,4,4,4,"
            비빔냉면/1,물막국수/1
          ",음식이 주문한것과 다르게 왔네요..
천수냉면-신당점,2020년 8월 28일,3,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔막국수)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면)),고기왕만두/1
          ",고기는 살짝 말랐고 퍽퍽했어요. 냉면 막국수는 평범했고 만두 맛있었어요! 양은 많았던 편
천수냉면-신당점,2020년 8월 25일,4,4,4,"
            물냉면/1,물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ",맛이게. 잘먹었습니다~. 더운 날씨. 냉면이 최고~
천수냉면-신당점,2020년 8월 24일,4,5,4,"
            물냉면/1,고기왕만두/1
          ",더워서 주문이 많이 밀렸었나봐요 한시간 넘어서 왔네용 조금 불었지만 그래도 잘먹었어요 해장엔 역시 냉면 담에 또 머그께요
천수냉면-신당점,2020년 8월 23일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(곱빼기))
          ",맛있게 잘먹섰습니다 육수가 맛있네요
천수냉면-신당점,2020년 8월 22일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),비빔냉면/1(추가메뉴(대왕육수)),갈비만두/1
          ","물냉면 맛있네요

살얼음 좋아요~~~^^"
천수냉면-신당점,2020년 8월 22일,5,5,4,"
            얼큰해장물냉면/1(추가메뉴(대왕육수)),김치왕만두/1
          ",배달실수가 있으시긴 했는데 문의하니깐 바로 해결해주셨네여 그리고 여기 육수 서비스 너무 좋습니다 냉면 만두 둘다 맛있구요 좋았어요
천수냉면-신당점,2020년 8월 21일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기,대왕육수)),얼큰해장물냉면/1(추가메뉴(곱빼기,대왕육수))
          ","자주 시켜먹는 곳이예요. 사진은 갈비만두랑 해장물냉면 시켜먹었던 사진인데, 넘 맛나요! 전 육수 추가로 주시는 거 너무 좋아해서 냉장고에 두고 담날까지 호로록 다른 음식이랑도 먹어요💕 추천합니당!"
천수냉면-신당점,2020년 8월 20일,5,5,5,"
            물냉면/1,물냉면/1(추가메뉴(곱빼기))
          ",너무 맛있어용 다음에도 시켜 먹을게요~
천수냉면-신당점,2020년 8월 19일,4,4,5,"
            얼큰해장물냉면/1,반반왕만두（김치3개＋고기3개）/1
          ",해장제대로됐어요 고기만두는괜찮앗어요ㅎ
천수냉면-신당점,2020년 8월 18일,4,5,5,"
            물냉면/1,물냉면/1(추가메뉴(대왕육수)),비빔냉면/1,고기왕만두/1
          ",예상 배달시간보다 넉넉히 일찍 도착해서 적당한 타이밍에 식사할 수 있었어요~ 양도 충분한거같고 튼튼하게 포장되서 왔습니다^^
천수냉면-신당점,2020년 8월 17일,5,5,5,"
            비빔냉면/1(추가메뉴(곱빼기,대왕육수)),고기왕만두/1
          ",냉면은 여기서만 시킵니다
천수냉면-신당점,2020년 8월 16일,5,5,5,"
            물냉면or물막국수중 택1＋숯불고기180g＋육수/4(메뉴선택(물냉면))
          ",맛있었어요~~배달도 빨리왔네요
천수냉면-신당점,2020년 8월 14일,4,5,5,"
            비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면)),물냉면or물막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(물냉면))
          ","우선 빠른배달 감사합니다 🙏 
저번에 먹고 맛있어서 또 주문했는데 오늘은 고기가 조금 타서 온것같아 아쉽네요. 그래도 육수는 시원하니 너무 맛있어요 !"
천수냉면-신당점,2020년 8월 13일,5,5,5,"
            비빔냉면/2(추가메뉴(대왕육수))
          ",잘 먹었습니다~!!
천수냉면-신당점,2020년 8월 11일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기)),갈비만두/1
          ",애들이 덥다고 냉면 먹고싶다고해서 바로 천수냉면~이사오는 날부터 냉면은 항상 여기서 시켜먹어요 제일 맛있습니다^^잘먹었어요. 갈비만두 처음 시켜봤는데 맛 좋아요~
천수냉면-신당점,2020년 8월 10일,5,5,5,"
            물냉면/1(추가메뉴(대왕육수)),차돌된장찌개/1
          ",맛있게 잘먹었습니다 ㅏㅏㅏㅏㅏ
천수냉면-신당점,2020년 8월 10일,5,5,5,"
            물냉면/1,비빔막국수/1(추가메뉴(곱빼기)),고기왕만두/1
          ","양도많고, 비빔은 약간 매~콤~ 하네요, 만두도맛나게 먹었습니다. 그릇이 크고 짱짱하니 좋아서 다른데쓰려고 깨끗이  씻었네요.ㅎㅎ"
천수냉면-신당점,2020년 8월 9일,3,5,3,"
            물냉면/1,고기왕만두/1
          ",정말 맛있게 먹었지만 배달이 조금 느려 얼음이 다 녹았네요..
천수냉면-신당점,2020년 8월 8일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기)),비빔냉면or비빔막국수중 택1＋숯불고기180g＋육수/1(메뉴선택(비빔냉면))
          ",살얼음많아서 좋아요ㅎㅎ
천수냉면-신당점,2020년 8월 4일,5,5,5,"
            물냉면/1(추가메뉴(곱빼기)),고기왕만두/1
          ",맛있고 양도 많아서 냉면은 여기 것만 먹게 되네요.  적당히 맵게 해서 먹으면 더 맛있더라구요.  만두도 이번에는 터지지 않았고 맛있게 잘 먹었어요.
