업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
띠앋I왕십리커피볶는형제,2022년 1월 31일,5,5,5,"
            바닐라라떼（캔）/1(기본(ICE  500ml 캔)),바닐라라떼（캔）/2(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）))
          ","배달 엄청 빨리왔구요
약간 곡물같은 맛이 느껴졌구 단맛은 연한편이네요
그리고 얼음없이 마시는 거보다 얼음이랑 같이 먹는 게 더 부드러워서 좋은 거 같네요
쓴맛과 고소함의 조화가 느껴지는 맛이었어요"
띠앋I왕십리커피볶는형제,2022년 1월 31일,5,5,5,"
            카페라떼 （캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）),원두 변경(디카페인（카페인99%제거）로 변경)),바닐라라떼（캔）/1(기본(ICE  500ml 캔),원두 변경(디카페인（카페인99%제거）로 변경))
          ",디카페인도 맛있네요
띠앋I왕십리커피볶는형제,2022년 1월 30일,5,5,5,"
            직접 로스팅 커피 ＋ 수제 마카롱 세트/1(세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 500ml 캔),마카롱 선택(붕어싸만코)),직접 로스팅 커피 ＋ 수제 마카롱 세트/1(세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 500ml 캔),추가 선택(샷 추가),마카롱 선택(몽쉘통통))
          ",맛있어요 적극추천합니다
띠앋I왕십리커피볶는형제,2022년 1월 30일,4,2,4,"
            카페라떼 （캔）/1(기본(ICE  500ml 캔),（700 할인） 사이드메뉴 추가 （선택1）(초코 브라우니))
          ","브라우니가 더 컸으면 좋겠어요
커피는 괜찮아요"
띠앋I왕십리커피볶는형제,2022년 1월 30일,5,5,5,"
            카페모카（캔）/1(기본(ICE  500ml 캔),（700 할인） 사이드메뉴 추가 （선택1）(초코 브라우니)),ICE 더치흑당라떼（캔）/1(기본(ICE  500ml 캔))
          ","항상 잘먹구있습니다! 처음 브라우니 시켜봤는데 생각보다 맛있네요!!
커피는 뭐..말할거없이 맛있습니다!☕❣"
띠앋I왕십리커피볶는형제,2022년 1월 30일,5,5,5,"
            카페모카（캔）/1(기본(ICE  500ml 캔)),ICE 더치흑당라떼（캔）/1(기본(ICE  500ml 캔))
          ","정말 포장부터, 맛까지 다 맘에듭니다!!
사진은 깜빡했네요ㅠㅠ 정말 맛있어요 ☕❣"
띠앋I왕십리커피볶는형제,2022년 1월 30일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두),（700 할인） 사이드메뉴 추가 （선택1）(형제 마들렌（리뉴얼）))
          ",여기 참 좋아요 맛있는집
띠앋I왕십리커피볶는형제,2022년 1월 29일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(아우 블렌딩（산미）과일, 꽃향의 깊은향과 산뜻한 산미의 원두)),카페라떼 （캔）/1(기본(HOT 500ml 캔),원두 변경(디카페인（카페인99%제거）로 변경))
          ",커피 맛있어요! 주문 안막히면 좋겠어요 ㅠㅠ 자꾸 막혀요
띠앋I왕십리커피볶는형제,2022년 1월 29일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(아우 블렌딩（산미）과일, 꽃향의 깊은향과 산뜻한 산미의 원두),추가 선택(사탕수수 1스푼 （매니아용 Hot불가）)),트리플샷 아메리카노（캔）/2(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ",즐겨먹고있습니다. 커피맛 좋아요 수수 추가하면 매력있음
띠앋I왕십리커피볶는형제,2022년 1월 29일,5,5,5,"
            트리플샷 아메리카노（캔）/2(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),더치커피（캔）/1(기본(ICE  500ml 캔)),밀크티（캔）/1(기본(ICE  500ml 캔))
          ",항상 가서 먹는곳! 시켜먹어도 맛있습니다^^
띠앋I왕십리커피볶는형제,2022년 1월 27일,5,5,5,"
            밀크티（캔）/1(기본(HOT 500ml 캔)),토피넛라떼（캔）/1(기본(HOT 500ml 캔)),수제 마카롱/1(마카롱 선택(와인무화과크림치즈)),형제 마들렌 2EA （리뉴얼）/1(단품, 세트 가격 안내(디저트 단품 （사이드, 세트 메뉴에서 주문시 할인 혜택 있습니다）))
          ",기대 안하고 주문했는데 맛있어요!!
띠앋I왕십리커피볶는형제,2022년 1월 27일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ","매장에서도 배달어플로도
자주시켜먹는곳이에요:)
아메리카노 기준 매장하고 천원차이나지만
배달비라고 생각합니다. 그런데 공지사항보면 리뷰이벤트 
진행한다고 적혀있어서 여쭤봤더니 안한다고 하시더라구요.
그럼 오해소지없이 지워주셔야할거같아요! 
전에는 머랭쿠키? 있었던거 같은데 없어졌나봐요! 

커피 고소하고 맛있어요!"
띠앋I왕십리커피볶는형제,2022년 1월 27일,5,5,5,"
            카페라떼 （캔）/1(기본(ICE  500ml 캔),（700 할인） 사이드메뉴 추가 （선택1）(형제 마들렌（리뉴얼）))
          ",라떼도 잘하네요~? 최고
띠앋I왕십리커피볶는형제,2022년 1월 27일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(초코 브라우니),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 500ml 캔))
          ",커피는 맨날 이집으로함
띠앋I왕십리커피볶는형제,2022년 1월 26일,5,5,4,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(아우 블렌딩（산미）과일, 꽃향의 깊은향과 산뜻한 산미의 원두)),밀크티（캔）/1(기본(HOT 500ml 캔),（700 할인） 사이드메뉴 추가 （선택1）(왕띠앋 쿠키1ea（리뉴얼）))
          ",그럭저럭 괜찮습니다
띠앋I왕십리커피볶는형제,2022년 1월 26일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(당근 케이크),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 500ml 캔))
          ","아이랑 하루종일 놀고 지쳐있는뎅 완전 맛있게 먹었습니다.
너무 급하게 마셔서 사진을 제대로 못찍었어요ㅜㅜ 아쉽! 
자주 시켜먹을게요"
띠앋I왕십리커피볶는형제,2022년 1월 25일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),카페라떼 （캔）/2(기본(ICE  500ml 캔))
          ","정말 이틀에 한번은 꼭 시키는거같아요
너무 좋아요"
띠앋I왕십리커피볶는형제,2022년 1월 25일,5,5,5,"
            카페라떼 （캔）/1(기본(ICE  500ml 캔),원두 변경(디카페인（카페인99%제거）로 변경)),드립백 5ea（박스）/1(원두선택(형아（고소）))
          ",엇 디카페인 시켰는데 맛있네요?!?! 오랜만에 만족하는 디카페인라떼에요~
띠앋I왕십리커피볶는형제,2022년 1월 25일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),바닐라라떼（캔）/1(기본(ICE  500ml 캔))
          ",잘먹었습니당~ 바닐라 라떼도 너무 달지않고 맛나게먹었어요~ㅎㅎ
띠앋I왕십리커피볶는형제,2022년 1월 24일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),바닐라라떼（캔）/1(기본(HOT 500ml 캔))
          ",엄청 맛있게 먹었습니다라
띠앋I왕십리커피볶는형제,2022년 1월 24일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두),（700 할인） 사이드메뉴 추가 （선택1）(왕띠앋 쿠키1ea（리뉴얼）)),ICE 사탕수수라떼（캔）/1(기본(ICE  500ml 캔))
          ","재택근무 하면서 항상 시켜먹는데 정말 가격이며 서비스며 맛이며 전부 만족하는 카페입니다.
특히 오늘 처음으로 사탕수수라떼를 마셔봤습니다.
안에 들어있는 알갱이가 별사탕 으깨놓은 느낌인데
커피에는 거의 안녹아서 커피 자체는 조금 단 라떼같구
가끔 마시면 올라오는 알갱이가 달달하게 해줘서 인위적이지 않게 너무 맛있네요."
띠앋I왕십리커피볶는형제,2022년 1월 23일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）),블렌딩 선택(아우 블렌딩（산미）과일, 꽃향의 깊은향과 산뜻한 산미의 원두),추가 선택(헤이즐넛 추가)),바닐라라떼（캔）/1(기본(ICE  500ml 캔))
          ","제가 먹어본 바닐라라떼중에 제일 맛있내요... 대박입니다
(아메리카노는 나중에 먹으려고 얼음 빼서 비어있어요!)"
띠앋I왕십리커피볶는형제,2022년 1월 23일,5,5,5,"
            하늘라떼（캔）/1(기본(HOT 500ml 캔),（700 할인） 사이드메뉴 추가 （선택1）(왕띠앋 쿠키1ea（리뉴얼）)),수제 마카롱/1(마카롱 선택(순수우유))
          ",하늘라떼도 마카롱도 쿠키도 다 맛있어요!
띠앋I왕십리커피볶는형제,2022년 1월 22일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),밀크티（캔）/1(기본(ICE  500ml 캔)),초코라떼（캔）/2(기본(HOT 500ml 캔))
          ",캔에 들어와서 갬성있고 맛도잇고 좋아요 ㅎㅅㅎ
띠앋I왕십리커피볶는형제,2022년 1월 21일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),카페라떼 （캔）/1(기본(ICE  500ml 캔),원두 변경(디카페인（카페인99%제거）로 변경))
          ",!!!!!!!!!!!!!
띠앋I왕십리커피볶는형제,2022년 1월 20일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(HOT 500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),바닐라라떼（캔）/1(기본(HOT 500ml 캔))
          ",요청사항도 잘들어주시고 좋았습니다
띠앋I왕십리커피볶는형제,2022년 1월 19일,5,5,5,"
            카페라떼 （캔）/1(기본(HOT 500ml 캔),추가 선택(샷 추가,헤이즐넛 추가)),하늘라떼（캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）),원두 변경(디카페인（카페인99%제거）로 변경),우유 변경(두유))
          ",!!!!!!!!!!!
띠앋I왕십리커피볶는형제,2022년 1월 19일,5,5,5,"
            트리플샷 아메리카노（캔）/2(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ",띠앋맛잇읍니다시원허고
띠앋I왕십리커피볶는형제,2022년 1월 18일,5,5,5,"
            말차라떼（캔）/1(기본(ICE  500ml 캔),캔&컵 옵션(얼음 컵 （벤티） 추가)),복숭아 아이스티（캔）/1(메뉴 선택(ICE 벤티 사이즈),기본(ICE  500ml 캔))
          ",처음에 먹자마자 아 찐하다라는 느낌이 많이 들엇어요 거의 2잔에 들어갈정도의 파우더를 넣어서 섞어주신느낌이여서 너무 마싯게 잘먹엇습니다 내일도 주문할게요 쿠키는 소진됫는지 못받아서 마니아쉬웟지만 너무너무 마싯엇어요 내일도 잘부탁드리겟습니다!!
띠앋I왕십리커피볶는형제,2022년 1월 18일,5,5,5,"
            트리플샷 아메리카노（캔）/4(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ",아주 좋아요 맛있어요
띠앋I왕십리커피볶는형제,2022년 1월 18일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),카페모카（캔）/1(기본(ICE  500ml 캔))
          ",항상 주문합니다 맛있어요
띠앋I왕십리커피볶는형제,2022년 1월 18일,5,5,5,"
            카페라떼 （캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）)),카페라떼 （캔）/1(기본(HOT 500ml 캔))
          ",배달 빠르네요. .
띠앋I왕십리커피볶는형제,2022년 1월 17일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(형제 마들렌（리뉴얼）),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈)),형제 케이크（초코＋당근）/1(단품, 세트 가격 안내(디저트 단품 （사이드, 세트 메뉴에서 주문시 할인 혜택 있습니다）)),형제 마들렌 2EA （리뉴얼）/1(단품, 세트 가격 안내(디저트 단품 （사이드, 세트 메뉴에서 주문시 할인 혜택 있습니다）)),왕띠앋 쿠키1ea（리뉴얼）/1(단품, 세트 가격 안내(디저트 단품 （사이드, 세트 메뉴에서 주문시 할인 혜택 있습니다）))
          ",매번 잘 먹고있습니다!
띠앋I왕십리커피볶는형제,2022년 1월 17일,4,5,5,"
            카페라떼 （캔）/1(기본(ICE  500ml 캔)),복숭아 아이스티（캔）/1(메뉴 선택(ICE 벤티 사이즈),기본(ICE  500ml 캔))
          ",라떼에서 탄맛이 많이났어요
띠앋I왕십리커피볶는형제,2022년 1월 17일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),트리플샷 아메리카노（캔）/1(기본(HOT 500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),카페모카（캔）/1(기본(ICE  500ml 캔))
          ",맛  양 배달 상태 배달시간 다 만족합니다
띠앋I왕십리커피볶는형제,2022년 1월 17일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(초코 브라우니),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈))
          ",항상 기분좋게 먹는곳입니다.
띠앋I왕십리커피볶는형제,2022년 1월 17일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(형제 마들렌（리뉴얼）),세트 원두선택（캔）(아우 블랜딩（산미）),HOT or ICE 선택(ICE 벤티 사이즈)),카페라떼 （캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）)),밀크티（캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）))
          ",캔으로 와서 참 좋아요. 신 커피를 못먹는데 궁금해서 아우커피시켜봤어요 저는형커피가 더맛있는데 산미좋아하시면 아우커피도좋겠네요
띠앋I왕십리커피볶는형제,2022년 1월 15일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),ICE 더치흑당라떼（캔）/1(기본(ICE  500ml 캔))
          ",지금처럼 최소주문 낮게 유지해주세요~~
띠앋I왕십리커피볶는형제,2022년 1월 15일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),카페라떼 （캔）/1(기본(ICE  500ml 캔))
          ",커피가 맛있고 배달저렴하고 최소주문 낮고 그래서 좋아요
띠앋I왕십리커피볶는형제,2022년 1월 15일,5,3,4,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(형제 케이크（초코＋당근）),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈)),수제 마카롱/1(마카롱 선택(와인무화과크림치즈))
          ",디저트 종류 맛있어요~
띠앋I왕십리커피볶는형제,2022년 1월 13일,5,5,5,"
            하늘라떼（캔）/1(기본(HOT 500ml 캔),（700 할인） 사이드메뉴 추가 （선택1）(형제 케이크（초코＋당근）)),형제 마들렌 2EA （리뉴얼）/1(단품, 세트 가격 안내(디저트 단품 （사이드, 세트 메뉴에서 주문시 할인 혜택 있습니다）))
          ","당충전 완료!
잘먹었습니다! 
견과류 쏙쏙 박힌 케이크! 반반으로 먹으니 딱 좋네요!"
띠앋I왕십리커피볶는형제,2022년 1월 12일,5,5,5,"
            카페라떼 （캔）/1(기본(ICE  500ml 캔),원두 변경(디카페인（카페인99%제거）로 변경),（700 할인） 사이드메뉴 추가 （선택1）(왕띠앋 쿠키1ea（리뉴얼）))
          ","잘 마셨습니다
잘 마셨어요"
띠앋I왕십리커피볶는형제,2022년 1월 12일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),바닐라라떼（캔）/1(기본(ICE  500ml 캔))
          ",잘 마시고있어요 ㅎㅎ 일주일에 두번은 시키는듯해요
띠앋I왕십리커피볶는형제,2022년 1월 11일,5,5,5,"
            트리플샷 아메리카노（캔）/2(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),디카페인 콜드브루（캔）/1(기본(ICE  500ml 캔))
          ","똑똑 또왔어욥🙉  디카페인 좋아요💕
고소한 형아원두 넘 맛있어요👍"
띠앋I왕십리커피볶는형제,2022년 1월 11일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(초코 브라우니),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈))
          ",최고에요 이동넻커피 맛집!
띠앋I왕십리커피볶는형제,2022년 1월 11일,5,5,5,"
            바닐라라떼（캔）/1(기본(HOT 500ml 캔)),바닐라라떼（캔）/1(기본(ICE  500ml 캔))
          ",맛있어요 포장 디자인도 너무 깔끔하고 좋아요 자주이용할게요
띠앋I왕십리커피볶는형제,2022년 1월 11일,5,5,5,"
            복숭아 아이스티（캔）/4(메뉴 선택(ICE 아샷추（콜드브루 샷추가）),기본(ICE  500ml 캔))
          ",빠르게 잘 받았습니다!
띠앋I왕십리커피볶는형제,2022년 1월 11일,5,5,5,"
            트리플샷 아메리카노（캔）/5(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ",빠르게 잘 받았어요!
띠앋I왕십리커피볶는형제,2022년 1월 11일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(HOT 500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),카페라떼 （캔）/1(기본(ICE  500ml 캔)),초코라떼（캔）/1(기본(ICE  500ml 캔)),V핑크 자몽에이드（캔）/1(기본(ICE  500ml 캔))
          ",감사합니다!!!!!
띠앋I왕십리커피볶는형제,2022년 1월 11일,5,5,5,"
            트리플샷 아메리카노（캔）/6(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ",빠르게 잘 받았습니다
띠앋I왕십리커피볶는형제,2022년 1월 11일,5,5,5,"
            카페라떼 （캔）/4(기본(ICE  500ml 캔))
          ",빠르게 잘 받았어요
띠앋I왕십리커피볶는형제,2022년 1월 10일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(형제 케이크（초코＋당근）),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈)),트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),초코라떼（캔）/1(기본(ICE  500ml 캔),（700 할인） 사이드메뉴 추가 （선택1）(형제 케이크（초코＋당근）))
          ","카페 중에서 역대급으로 짱인 곳!

커피는 별다방보다 찐하고 원두의 깊이가 느껴져요
디저트 빵/케이크는 자체제작인거 같은데 진짜 달콤하고 부드러워요

포장도 너무 트렌디하고 다음에도 꼭 주문할게요!"
띠앋I왕십리커피볶는형제,2022년 1월 10일,5,4,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(형제 케이크（초코＋당근）),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈)),트리플샷 아메리카노（캔）/2(기본(HOT 500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),형제 마들렌 2EA （리뉴얼）/1(단품, 세트 가격 안내(디저트 단품 （사이드, 세트 메뉴에서 주문시 할인 혜택 있습니다）))
          ",항상 주무해서 먹고 있어요 최고
띠앋I왕십리커피볶는형제,2022년 1월 9일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(초코 브라우니),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈)),카페라떼 （캔）/1(기본(ICE  500ml 캔))
          ",즐겨먹고 있어요 다음에 또 시킬게요
띠앋I왕십리커피볶는형제,2022년 1월 9일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),디카페인 콜드브루（캔）/1(기본(ICE  500ml 캔)),토피넛라떼（캔）/1(기본(ICE  500ml 캔))
          ","커피 마시고 싶을 때 딱 떠올랐어요😆
잘마셨습니다~~"
띠앋I왕십리커피볶는형제,2022년 1월 9일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(당근 케이크),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈)),직접 로스팅 커피 ＋ 수제 마카롱 세트/1(세트 원두선택（캔）(디카페인 콜드브루),HOT or ICE 선택(ICE 벤티 사이즈),마카롱 선택(몽쉘통통))
          ",케이크 넘 맛있 어요
띠앋I왕십리커피볶는형제,2022년 1월 8일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(초코 브라우니),세트 원두선택（캔）(아우 블랜딩（산미）),HOT or ICE 선택(HOT 그란데 사이즈)),드립백 1ea/1(원두선택(아우（산미）)),드립백 1ea/1(원두선택(형아（고소）))
          ",나중에 먹으려고 브라우니 누락된걸 늦게 발견했는데 연락후 정말 빨리 갖다주셨어요
띠앋I왕십리커피볶는형제,2022년 1월 8일,5,5,5,"
            트리플샷 아메리카노（캔）/2(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ",맛있습니다!!!!!!
띠앋I왕십리커피볶는형제,2022년 1월 7일,5,5,5,"
            바닐라라떼（캔）/1(기본(HOT 500ml 캔),원두 변경(디카페인（카페인99%제거）로 변경)),바닐라라떼（캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）)),수제 마카롱/1(마카롱 선택(붕어싸만코))
          ",맛있어요 ㅎㅎ 식지않고 따뜻하게 오네요 ㅎㅎ
띠앋I왕십리커피볶는형제,2022년 1월 7일,5,5,5,"
            흑임자라떼 （캔） NEW/1(기본(ICE  500ml 캔)),초코라떼（캔）/1(기본(ICE  500ml 캔)),초코라떼（캔）/1(기본(HOT 500ml 캔)),꿀레몬티（캔）/1(기본(HOT 500ml 캔))
          ",늘 맛있고 빠르게 배달되어서 이번주에 직장동료들과 자주 시켜보았습니다^^ 감사합니다~~~
띠앋I왕십리커피볶는형제,2022년 1월 7일,5,5,5,"
            카페라떼 （캔）/1(기본(ICE  500ml 캔),（700 할인） 사이드메뉴 추가 （선택1）(당근케이크))
          ",배달이 조금 늦어졌지만 맛있었어요! 당케 존맛
띠앋I왕십리커피볶는형제,2022년 1월 6일,5,5,5,"
            하늘라떼（캔）/1(기본(ICE  500ml 캔)),수제 마카롱/1(마카롱 선택(복숭아크림치즈))
          ","와 오늘도 열리기까지 기다렸어요 ㅋㅋㅋ ㅠㅠㅠ
이 집 맛있음
#식후감
#힘내세요"
띠앋I왕십리커피볶는형제,2022년 1월 5일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE 얼음없이 （얼음빠진만큼 양이 적어보일 수 있습니다.）),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두)),트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ",역시 커피는 띠앋..☕️💛 이번에는 이틀동안 마시려구 한잔은 얼음 빼고 주문했어요 ㅎㅎ 여전히 맛있네요ㅠㅠ 다음엔 마들렌도 시켜야겠어요 제 인생마들렌...ㅠ 사장님 적게 일하고 많이버세요옹
띠앋I왕십리커피볶는형제,2022년 1월 5일,5,5,5,"
            （1인분 세트 1200원 할인） 스페셜티 로스팅 아메리카노 ＋ 수제 디저트/1(（1200원 할인） 세트 디저트 선택(형제 케이크（초코＋당근）),세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(HOT 그란데 사이즈))
          ",맛있고 배달도 빨라요 이번에 세번째 재주문인가 그래요 다음에 또 시킬게요
띠앋I왕십리커피볶는형제,2022년 1월 5일,5,5,5,"
            트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(아우 블렌딩（산미）과일, 꽃향의 깊은향과 산뜻한 산미의 원두),추가 선택(사탕수수 1스푼 （매니아용 Hot불가）)),트리플샷 아메리카노（캔）/1(기본(ICE  500ml 캔),블렌딩 선택(형아 블렌딩（고소）다크초콜릿향의 견과류 풍미의 원두))
          ",커피 너무 맛있어요
띠앋I왕십리커피볶는형제,2022년 1월 5일,5,5,5,"
            직접 로스팅 커피 ＋ 수제 마카롱 세트/1(세트 원두선택（캔）(형아 블랜딩（고소）),HOT or ICE 선택(ICE 벤티 사이즈),마카롱 선택(붕어싸만코)),수제 마카롱/5(마카롱 선택(붕어싸만코))
          ",붕어가 한개 안왔어욤 ㅠ.ㅠ
