업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
요거프레소-신당점,2021년 7월 13일,5,5,5,"
            딸기 요거트 스무디/1,아메리칸치즈케이크/1,딸기마카롱/1,초코마카롱/1
          ","하아.. 너무 맛있고..
마카롱 쫀득하고.. 행복했어요"
요거프레소-신당점,2021년 7월 10일,5,5,5,"
            밀크폼 그린티 버블라떼（ONLY ICE）（L）/1,밀크폼 초코 버블라떼（ONLY ICE）（L）/1,초코 아이스슈（2개）/1
          ",맛있어요!!!!!!
요거프레소-신당점,2021년 7월 4일,5,5,5,"
            플레인 요거트 아이스크림/1,메리망고（R）/1
          ",맛있었어용^.^ 달콤달콤
요거프레소-신당점,2021년 7월 2일,5,5,2,"
            치즈큐브 요거트 아이스크림（딸기）/1,치즈큐브 요거트 아이스크림（블루베리）/1,대만샌드위치（햄치즈）/1,허쉬 초콜릿칩 미니쿠키/1
          ","요거트 아이스크림 맛있어요~ 서비스과자도 맛잇고요. 영수증에 주소가 윗줄, 아랫줄로 나눠끊겨서 배달기사님이 헷갈려서 밑에층으로 가셨지만 전화로 해결돼서 다행입니다. 담엔 마커로 동호수는 크게 써주시면 좋을것같아요."
요거프레소-신당점,2021년 7월 1일,5,5,5,"
            플레인 요거트 아이스크림/1,메리망고（R）/1,마카다미아/1
          ","예상 시간보다 빨리 왔고 맛있게 먹었습니다~
비록 리뷰이벤트는 깜빡했지만 아이스크림 녹지 않고 시원하게 잘 먹었어요!!"
요거프레소-신당점,2021년 7월 1일,5,5,5,"
            크러쉬아이스티（복숭아）/1,플레인 요거트 아이스크림/1,딸기 요거트 스무디/1
          ",배달도 빠르고 맛있어요 요거트 아수킴 짱 #식후감
요거프레소-신당점,2021년 6월 23일,4,5,5,"
            베리&베리 요거트 빙수/1(추가 선택(치즈큐브 추가（5개）)),대만샌드위치（햄치즈）/1
          ",빙수 배달까지 한시간 정도 소요되서 그런지 거의 다 녹아서 왓아요ㅠㅠ
요거프레소-신당점,2021년 6월 20일,1,5,5,"
            아메리카노/2(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),콩고물 스노우빙수/1
          ",빙수 진짜 맛없어여... 4명이서 한입씩만 먹어보고 다 버렸어요
요거프레소-신당점,2021년 6월 15일,5,5,4,"
            아메리카노/1(HOT／ICED 선택(HOT변경),추가 선택(사이즈 변경)),아메리칸치즈케이크/1,피스타치오마카롱/1,초코마카롱/1,솜사탕마카롱/1,소다마카롱/1,호박고구마마카롱/1
          ",카페 배달 주문은 처음 해봤는데 정말 잘 해쥬셔서 왔어요! 다음에도 또 찾을게요!
요거프레소-신당점,2021년 6월 15일,5,5,4,"
            흑당 버블티（ONLY ICE）（L）/1,아메리칸치즈케이크/1,바닐라&초코 아이스슈（2개）/1,디저뜨와 초코브라우니 타르트/1
          ",믿고 주문하는 신당점🥰
요거프레소-신당점,2021년 6월 14일,5,5,5,"
            메리딸기/1,딸기&망고 요거트 빙수/1
          ","요거트 빙수가 제일 맛있었어요!
메리딸기는 항상 맛있게 먹고 있습니다."
요거프레소-신당점,2021년 6월 11일,5,5,5,"
            민트쿠키스무디/1,다크가나슈케이크/1,바닐라&초코 아이스슈（2개）/1
          ","존맛탱탱
근데...빨대가 안옴...
아쉽"
요거프레소-신당점,2021년 6월 9일,5,5,5,"
            메리치즈（R）/1,메리마카롱솜사탕（R）/1
          ",굳이에요 귣굳~~~
요거프레소-신당점,2021년 6월 2일,5,5,5,"
            딸기쿠키스무디/1,초코쿠키스무디/1,밀크폼 흑임자 버블라떼（ONLY ICE）（L）/1,밀크폼 쑥임자 버블라떼（ONLY ICE）（L）/1,대만샌드위치（햄치즈）/1
          ",...........
요거프레소-신당점,2021년 6월 1일,5,5,5,"
            피스타치오스무디/1,메리망고（R）/1,허니브레드/1
          ","배달은 예상시간보다10분 더빨리와서 좋았어요 ㅎ
역시 메리망고..♡ 시지 않고 달달!
빨리 먹고싶어서 허니브레드 생크림을 대충 발라놓고 찍었네요ㅠ"
요거프레소-신당점,2021년 5월 30일,5,5,5,"
            패션후르츠 익스트림 스무디/1,베리&베리 요거트 빙수/1
          ",맛있어요 굿 jmt
요거프레소-신당점,2021년 5월 30일,5,5,5,"
            메리딸기/1,메리치즈（R）/1
          ",잘 먹었습니다~~~
요거프레소-신당점,2021년 5월 29일,5,5,5,"
            밀크티라떼/1(HOT／ICED 선택(HOT변경)),플레인 요거트 아이스크림/1,블루베리 요거트 스무디/1
          ",맛있게 잘 먹었습니다
요거프레소-신당점,2021년 5월 22일,5,5,5,"
            블루베리 요거트 스무디/1,메리딸기/1
          ",맛있게 잘 먹었습니다. 먹어본 블루베리스무디중에 요거프레소꺼가 제일 맛있어요. 포장상태도 녹지않게 잘 되어있어서 얼어있는 상태로 잘 먹었습니다. 메리딸기는 다 아는 맛있는 맛!
요거프레소-신당점,2021년 5월 20일,5,5,5,"
            크러쉬아메리카노/1,흑당버블 스노우빙수/1,크림치즈프레즐/1
          ",맛있어요ㅎㅎ 시원한빙수 자주시켜먹을꺼같아요ㅎ
요거프레소-신당점,2021년 5월 16일,5,5,5,"
            민트초코칩 요프치노/1,코코넛카페 요프치노/1,홍시 아이스드림 빙수/1
          ",맛있어요 또주문하려고 들어왔다가 리뷰남겨요ㅎㅎ 이제 더운여름이 오고있으니 자주 시켜먹을거같아요ㅎㅎ
요거프레소-신당점,2021년 5월 12일,5,5,5,"
            아메리칸치즈케이크/1,딸기생크림오믈렛/1
          ",很好吃😋👍下次还来吃
요거프레소-신당점,2021년 5월 11일,5,4,1,"
            복숭아 요거트 스무디/1,허니브레드/1,생크림 와플/1
          ",맛있었습니다 다음엔 두배로시킬려구요.
요거프레소-신당점,2021년 5월 11일,5,5,5,"
            메리딸기/1,메리치즈（R）/1
          ",배달로 해도 달달함은 변하지않군요 잘마셧습니다.
요거프레소-신당점,2021년 5월 6일,5,5,5,"
            복숭아 요거트 스무디/1,쿠앤크치즈케이크/1,초코브라우니 1조각/1
          ",맛잇어요! 서비스 주신것도 맛잇고!
요거프레소-신당점,2021년 5월 5일,5,5,5,"
            딸기생크림오믈렛/1,피스타치오마카롱/1
          ",배달을 어떻게한건지 딸기가 이탈을 해서 난리였네요.
요거프레소-신당점,2021년 5월 4일,5,5,5,"
            카페라떼/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),자색고구마라떼/1(HOT／ICED 선택(HOT변경)),크림치즈프레즐/1,소다마카롱/1
          ",맛있게 잘먹었습니다
요거프레소-신당점,2021년 5월 1일,5,5,5,"
            프루티 요거트 아이스크림（블루베리）/1,망고 아이스드림/1
          ","맛있어요
요거트 좋아요"
요거프레소-신당점,2021년 5월 1일,5,5,5,"
            베리&베리 요거트 빙수/1,바닐라&초코 아이스슈（2개）/1
          ",늘 맛있어여ㅠ 최고!!!!
요거프레소-신당점,2021년 4월 30일,5,5,5,"
            치즈큐브 요거트 아이스크림（딸기）/2,허니브레드/1,바닐라 아이스슈（2개）/1
          ",너무 맛있어요!!!!
요거프레소-신당점,2021년 4월 29일,5,5,5,"
            플레인 요거트 아이스크림/2,메리딸기/2
          ",맛있게 잘 먹었습니다~
요거프레소-신당점,2021년 4월 24일,5,5,5,"
            아메리카노/2(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경,샷추가)),카푸치노케이크/1
          ",항상 주문해서 먹습니다. 너무 자주 시켜먹어서 리뷰는 매번 깜박하네요.
요거프레소-신당점,2021년 4월 24일,5,5,5,"
            아메리카노/2(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경,샷추가)),크림치즈프레즐/1,호박고구마마카롱/2
          ","마카롱 이전에 추천해주셔서  한번 사먹었었는데 
정말 맛있어서 또 주문했어요

다른 마카롱에 비해 덜 달고 식감은 쫀득거려서 아주 좋습니다 
맛은 약간...옥수수 아이스크림 그 맛같아요"
요거프레소-신당점,2021년 4월 24일,5,5,5,"
            플레인 요거트 아이스크림/1,밀크폼 달고나 카페버블라떼（ONLY ICE）（L）/1,다크가나슈케이크/1
          ","갑자기 드린 초 부탁에도 친절하고 센스있게 들어주셔서 감사합니다! 일개미란 말에 빵터졌네요! 덕분에 행복한 24일, 오늘을 보낼 거 같아요! 요거일개미님도 행복한 하루이시길 바라겠습니다! 🥰
음료도 아이스크림도 너무 맛있어요❤️"
요거프레소-신당점,2021년 4월 18일,5,5,5,"
            콩고물 스노우빙수/1,다크가나슈케이크/1,바닐라&초코 아이스슈（2개）/1
          ",맛있게 잘 먹었습니다
요거프레소-신당점,2021년 4월 16일,5,5,5,"
            카페라떼/2(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),플레인 요거트 쉐이크/1
          ",잘먹었습니다 추천합니다^^
요거프레소-신당점,2021년 4월 14일,5,5,5,"
            아메리카노/1(HOT／ICED 선택(HOT변경)),플레인 요거트 아이스크림/1,코코넛카페 요프치노/1(추가 선택(사이즈 변경))
          ",늘 맛있고 배달도 빠르고 좋아요!
요거프레소-신당점,2021년 4월 10일,5,5,5,"
            플레인 요거트 아이스크림/1,딸기 요거트 스무디/1(추가 선택(사이즈 변경)),바닐라 아이스슈（2개）/3,초코브라우니 1조각/1
          ",존맛탱구리.....잘 먹었습니다. 감사합니다!
요거프레소-신당점,2021년 4월 7일,5,5,5,"
            메리딸기/1,아메리칸치즈케이크/1
          ",항상 맛있게 잘 먹어요
요거프레소-신당점,2021년 4월 4일,5,5,5,"
            레몬티/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),스파클링에이드（샤인머스캣）（L）/1,디저뜨와 초코브라우니 타르트/1
          ",스파클링 에이드를 사면 제가 직접 탄산수를 넣어야하는 거더라고요?? 메뉴설명에 써 있으면 좋겠네요 아니면 탄산수를 따로 팔던가 넣어주시면 좋을텐데 갑자기 탄산수를 사러 나가기도 그래서 그냥 생수 넣어먹었어요 그래도 맛있네요
요거프레소-신당점,2021년 4월 3일,5,5,5,"
            치즈큐브 요거트 아이스크림（딸기）/1,치즈큐브 요거트 아이스크림（블루베리）/1,크림치즈프레즐/1
          ",요거트 아이스크림은 요거프레소가 최고입니다. 큐브 치즈 너무 맛 있음
요거프레소-신당점,2021년 3월 29일,5,5,5,"
            플레인 요거트 아이스크림/1,프루티 요거트 아이스크림（딸기）/2
          ",배달도 빠르고 거의 안녹아서 와서 맛있게 잘먹었어용 서비스로 주신 과자도 아이가 잘먹었어요^^
요거프레소-신당점,2021년 3월 28일,5,5,4,"
            메리딸기/1,흑당 홍차버블티（ONLY ICE）（L）/1,쿠앤크치즈케이크/1
          ",맛있게 잘 먹었습니다
요거프레소-신당점,2021년 3월 28일,5,5,5,"
            아메리카노/1(HOT／ICED 선택(ICED변경)),딸기 요거트 스무디/1(추가 선택(사이즈 변경)),초코브라우니 1조각/1
          ",맛나게 먹었습니당~~~~~
요거프레소-신당점,2021년 3월 27일,5,5,5,"
            메리딸기/1,메리치즈（R）/1
          ",항상 맛있게 잘 먹어요
요거프레소-신당점,2021년 3월 27일,5,5,5,"
            아메리카노/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),카페라떼/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),메리딸기/1
          ",잘먹었습니다 추천합니다^^
요거프레소-신당점,2021년 3월 26일,5,5,4,"
            메리딸기/1,순수우유（망고바나나）/1
          ",회식 같이 먹는 게 굿!!!!!!!!!!!!
요거프레소-신당점,2021년 3월 26일,5,5,5,"
            메리 파르페 딸기초코（R）/1,바닐라&초코 아이스슈（2개）/1,초코마카롱/1
          ",꿀맛! ㅎㅎ 서비스도 감사합니당
요거프레소-신당점,2021년 3월 23일,5,5,5,"
            카페라떼/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),메리딸기/1
          ",잘먹었습니당~~~~~
요거프레소-신당점,2021년 3월 22일,5,4,5,"
            아메리카노/1(HOT／ICED 선택(ICED변경)),카라멜마끼아또/1(HOT／ICED 선택(HOT변경)),마스카포네티라미수케이크/1
          ","배달 빠르게 왔습니다 
카라멜 마끼아또는 따뜻한거 시켜서  폼이 죽은건 어쩔수없는건 알아욤 근데 아메리카노에 얼음이 너무 많아서 양이 적게 느껴졌구욤 티라미수는 쪼그매서 나눠먹지 못했구 약간 얼어있는 ? 아이스크림 먹는 느낌 들었어요 ㅎ 
근데 나름 괜찮네요 ㅎㅎ"
요거프레소-신당점,2021년 3월 21일,5,5,5,"
            아메리카노/1(HOT／ICED 선택(ICED변경)),카라멜마끼아또/1(HOT／ICED 선택(ICED변경)),솜사탕마카롱/1,소다마카롱/1
          ",마카롱이랑 커피 맛있어요!
요거프레소-신당점,2021년 3월 20일,5,5,1,"
            피치&망고 요거트 빙수/1,크림치즈프레즐/1
          ",또 시킬게요 감사합니다~~ 맛나요
요거프레소-신당점,2021년 3월 18일,5,5,5,"
            민트모카라떼/1(HOT／ICED 선택(HOT변경),추가 선택(휘핑 제거)),메리베리（R）/1,코코넛카페 요프치노/1(추가 선택(사이즈 변경))
          ","신당점 첨 주문해봤는데
배달도 빠르고 넘맛나요
서비스도 감사히 잘먹겠습니당:)"
요거프레소-신당점,2021년 3월 17일,5,5,5,"
            아메리카노/1(HOT／ICED 선택(ICED변경),추가 선택(헤이즐넛시럽 추가)),아이스크림 딸기라떼（R）/1,생크림 와플/1
          ",배달 빠르고 친절하시고 커피도 맛있어여~
요거프레소-신당점,2021년 3월 14일,1,1,5,"
            블루베리 요거트 스무디/1(추가 선택(사이즈 변경)),메리 파르페 딸기초코（R）/1
          ",과일 직접 재배해서 만드는 줄 알았어요. 너무 배달이 늦네요. 그리고 블루베리 요거트스무디 너무 맹우유 먹는거 같앴어여 분발하세요~
요거프레소-신당점,2021년 3월 11일,5,5,5,"
            아메리카노/2(HOT／ICED 선택(ICED변경)),메리딸기/1
          ",오프라인매장으로만 다니다가 코로나때문에 집에서 시켰는데 여전히 맛있네요! 쿠키도 잘 먹을께요!
요거프레소-신당점,2021년 3월 9일,5,5,4,"
            메리딸기/2
          ",굿!!!!!!!!!!!!!!!!
요거프레소-신당점,2021년 3월 9일,5,5,4,"
            메리딸기/1,바닐라 아이스슈（2개）/4
          ",굿!!!!!!!!!!!!!!!!
요거프레소-신당점,2021년 3월 9일,5,5,5,"
            플레인 요거트 아이스크림/1,메리트리（R）/1
          ",맛있어요 잘먹었습니당
요거프레소-신당점,2021년 3월 7일,5,3,5,"
            플레인 요거트 아이스크림/1,민트초코칩 요프치노/1,패션후르츠 익스트림 스무디/1,생크림 와플/1,허쉬 초콜릿칩 미니쿠키/1
          ","배달이 빨라서 좋았어용
맛도 최고예요"
요거프레소-신당점,2021년 3월 6일,4,4,5,"
            상그리아티/1(HOT／ICED 선택(HOT변경),추가 선택(사이즈 변경)),상그리아유자티/1(HOT／ICED 선택(HOT변경),추가 선택(사이즈 변경)),스파클링에이드（패션후르츠）（L）/1
          ",맛.........
요거프레소-신당점,2021년 3월 4일,5,5,5,"
            메리딸기/1,생크림 와플/1,바닐라&초코 아이스슈（2개）/1
          ",요거트도 맛있지만 와플이 특히 맛있어요 단거 먹고싶을때마다 종종 이용할게요^^
요거프레소-신당점,2021년 3월 1일,5,5,5,"
            딸기&망고 요거트 빙수/1,다크가나슈케이크/1
          ","굿굿굿이에요! 👍👍👍
뭔가 살짝 부족한 맛이었지만 ㅠ"
요거프레소-신당점,2021년 2월 28일,5,5,5,"
            플레인 요거트 아이스크림/1,메리치즈（R）/1,쿠앤크치즈케이크/1
          ","악 요거트, 메리치즈 최고예요 ㅠㅠ 먹어도 먹어도 맛있습니다"
요거프레소-신당점,2021년 2월 28일,5,5,4,"
            메리딸기/2
          ",굿!!!!!!!!!!!!!!
요거프레소-신당점,2021년 2월 27일,5,5,5,"
            플레인 요거트 아이스크림/1,메리딸기/1,메리망고（R）/1,망고&치즈 스노우빙수/1,딸기 요거트 빙수/1
          ",빙수 완전 맛있어요  메리딸기는 말할 필요도 없구요  음료에 딸기가 너무 크게 들어가서 좋네요...ㅎㅎㅎ
요거프레소-신당점,2021년 2월 26일,5,4,5,"
            다크가나슈케이크/1,마스카포네티라미수케이크/1
          ",케이크 사이즈가 생각보다 작아서 계획했던건 못했지만 맛있네요!
요거프레소-신당점,2021년 2월 25일,4,4,5,"
            흑당 버블티（ONLY ICE）（L）/1,딸기생크림오믈렛/1
          ",굿...........
요거프레소-신당점,2021년 2월 22일,5,5,4,"
            아메리카노/1(HOT／ICED 선택(ICED변경)),메리마카롱초코（R）/1
          ","서비스도 주시고 배달도 빠르구!! 
맛도 최고!! 자주 이용할게여~~"
요거프레소-신당점,2021년 2월 21일,5,5,1,"
            카페모카/1(HOT／ICED 선택(ICED변경)),흑당 버블티（ONLY ICE）（L）/1,생크림 와플/1,딸기마카롱/1,소다마카롱/1
          ",ㅎㅎ 항상 좋습니다
요거프레소-신당점,2021년 2월 17일,5,5,5,"
            플레인 요거트 아이스크림/2,메리딸기/2
          ",맛있게 잘 먹었습니다~
요거프레소-신당점,2021년 2월 16일,4,4,5,"
            흑당 버블티（ONLY ICE）（L）/1,딸기생크림오믈렛/1
          ",맛....굿....
요거프레소-신당점,2021년 2월 13일,5,5,5,"
            초코라떼/1(HOT／ICED 선택(ICED변경)),마스카포네티라미수케이크/1,딸기마카롱/1,초코마카롱/1
          ","정말 맛있었어요!! 
그치만 저는 문자를 확인하고 부재중을 확인을 했는데 부재중이 없어서 연락을 다시 못걸었어요 ㅠㅠ 제가 주소를 못적은 점은 정말 죄송하게 생각하고 있어요 하지만 제 핸드폰에 부재중이나 번호가 하나도 안찍혀있늠 상태였고 전화를 받고 죄송하다고 계속 사과를 드렸는데도 배달원분이 계속 전화로 화를 내시더라고요 만나서 받을 때도 그냥 무시하고 가버리셨고요 .. 일단 저희 잘못도 있으니 죄송해요 맛있데 잘먹었습니다"
요거프레소-신당점,2021년 2월 12일,5,5,5,"
            베리&베리 요거트 빙수/1(추가 선택(치즈큐브 추가（5개）))
          ",실수로 치즈큐브 추가 한걸 안 가져다 주셨는데 전화 드렸더니 빠르게 대처해주셨어요 맛도 좋고 감사했습니다! 다음에 또 시켜먹을게용 새해 복 많이 받으세요!!!
요거프레소-신당점,2021년 2월 12일,5,5,5,"
            아메리카노/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),크로크무슈/1,초코브라우니 1조각/2
          ",크로크무슈 안 식게 포장 완전 꼼꼼하게 왔어요 잘 먹었습니다
요거프레소-신당점,2021년 2월 12일,5,5,3,"
            블루베리 요거트 스무디/1(추가 선택(사이즈 변경)),메리딸기/1,메리마카롱소다（R）/1,다크가나슈케이크/1,카푸치노케이크/1
          ","항상 주문하던 곳인데 맛있습니다.
오늘 주문이 누락돼서 연락드렸는데, 요기요에 등록된 사업지 전화번호가 사용 불가능해서 네이버로 찾아서 연락드렸습니다."
요거프레소-신당점,2021년 2월 7일,5,5,5,"
            치즈큐브 요거트 아이스크림（딸기）/1,쿠앤크치즈케이크/1,생크림 와플/1
          ",와플은 휘핑크림 맛으로 먹는건데 배달 항목에서는 빼시는게 어떨까 싶네요;; 요플레 아이스크림은 제가 이제까지 먹어본 곳 중에 최고 였어요!! 리뷰 서비스도 잘 먹겠습니다~
요거프레소-신당점,2021년 2월 6일,5,5,5,"
            플레인 요거트 아이스크림/1,프루티 요거트 아이스크림（딸기）/2
          ",언제나 잘 먹고있습니다...
요거프레소-신당점,2021년 2월 5일,5,5,5,"
            메리망고（R）/1,초코 아이스슈（2개）/1,바닐라&초코 아이스슈（2개）/1,카라멜마카롱/1
          ",잘 먹었습니다!!만.. 주문한 것과 다르게 왔네요. 초코슈가 1개밖에 안 왔네요.. 그래두 맛있게 잘 먹었습니다. 다음부턴 더 신경써주세요
요거프레소-신당점,2021년 2월 4일,5,5,5,"
            메리마카롱초코（R）/1,스트로베리 치즈프라페/1
          ",너무 맛있게 잘먹었습니다!!!
요거프레소-신당점,2021년 2월 4일,5,5,5,"
            메리딸기/1,메리뉴욕（R）/1
          ",맛있게 잘먹었습니다^^
요거프레소-신당점,2021년 2월 2일,5,5,5,"
            메리딸기/1,생크림 와플/1,바닐라&초코 아이스슈（2개）/1
          ","배달도 정말 빠르게 왔지만, 리뷰서비스 대박이네요 bb 서비스 진짜 많아서 놀랐어요. 음료도 맛있게 잘 먹었습니다!!"
요거프레소-신당점,2021년 2월 1일,5,5,5,"
            밀크폼 딸기 버블라떼（ONLY ICE）（L）/1,스트로베리 치즈프라페/1,블루베리 치즈프라페/1,그린티 치즈프라페/1,메론 치즈프라페/1
          ",Cũng ngon lắm
요거프레소-신당점,2021년 2월 1일,5,5,5,"
            메리딸기/2
          ",굿!!!!!!!!!!!!!
요거프레소-신당점,2021년 1월 31일,5,5,5,"
            프루티 요거트 아이스크림（딸기）/1,메리딸기/2,메리 파르페 딸기초코（R）/1
          ",맛있게 잘 먹었습니다~
요거프레소-신당점,2021년 1월 29일,5,5,5,"
            아메리카노/2(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경,샷추가)),딸기 로얄 밀크티（ONLY ICE）（L）/1
          ",딸기맛 밀크티가 궁금해서 시켰는데 맛있습니다.
요거프레소-신당점,2021년 1월 29일,5,5,5,"
            아메리카노/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경,샷추가)),흑당 버블티（ONLY ICE）（L）/1(추가 선택(펄 추가)),쿠앤크치즈케이크/1
          ",버블티가 궁금해서 시켰는데 맛있습니다.
요거프레소-신당점,2021년 1월 29일,5,5,4,"
            아메리카노/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경,샷추가)),플레인 요거트 아이스크림/1,흑당 버블티（ONLY ICE）（L）/1
          ",또 시켜먹었는데 맛있습니다.
요거프레소-신당점,2021년 1월 29일,5,5,5,"
            아메리카노/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경,샷추가)),플레인 요거트 아이스크림/1,메리딸기/1
          ",계속 시켜 먹는데 맛있습니다.
요거프레소-신당점,2021년 1월 28일,5,4,5,"
            플레인 요거트 아이스크림/5,쿠앤크치즈케이크/1
          ","역싀 요거트아이스크림은 진리예요👍👍
케이크는 생각보다 너무 작아서 좀 놀랐습니다...하핳;;
가격에 비해 사이즈가 좀 작은 것 같긴 하지만, 맛있었어요~"
요거프레소-신당점,2021년 1월 26일,4,4,5,"
            바닐라라떼/1(HOT／ICED 선택(ICED변경)),메리치즈（R）/1
          ",배달할인해서 시켰는데 메리치즈안에 치즈큐브 너무 쫀득하고 맛있어요! 치즈 큐브만 더 추가해서 주문도 가능한가요?
요거프레소-신당점,2021년 1월 25일,5,5,5,"
            메리딸기/1,아메리칸치즈케이크/1
          ","잘 먹었습니당~~!
맛났어용
근데 딸기 음료에서 특이한 향이 났는데 뭔지는 모르겠네요 거부감은 첨에 들다가 점점 사라졌어용 ㅎㅎ

근데 플라스틱 포크 안 쓴다구 표시했는데 주셔서 조금 아쉽네용 ㅜ 그래두 너무 맛나게 먹었어요~~!
^_^"
요거프레소-신당점,2021년 1월 24일,5,5,5,"
            메리마카롱솜사탕（R）/1,흑당 카페버블티（ONLY ICE）（L）/1,바닐라 아이스슈（2개）/1
          ",자주는 아니여도 카페음료 디저트 생각나면 여기서만 시켜요 ㅎㅎ  맛있습니다
요거프레소-신당점,2021년 1월 22일,5,5,4,"
            플레인 요거트 아이스크림/1,메리망고（R）/1
          ",이런 음식을 집에서 먹을 수 있다니 우리 나라 좋은 나라네요☺️
요거프레소-신당점,2021년 1월 22일,5,5,5,"
            메리딸기/1,생크림 와플/1,초코브라우니 1조각/1
          ",항상 정성을 가득담아 만들어주셔서 감사합니당😆 너무 맛있어요 ㅠ_ㅠ
요거프레소-신당점,2021년 1월 21일,5,5,5,"
            카라멜마끼아또/1(HOT／ICED 선택(ICED변경)),피스타치오 라떼（R）/1(HOT／ICED 선택(ICED변경)),밀크폼 딸기 버블라떼（ONLY ICE）（L）/1
          ",비가 오는데 배달 예상시간보다 빨리 도착해서 놀랐어요. 맛도 서비스도 100점만점에 100점 입니다. 별을 5점이상 드릴수있으면 무조건 더 드릴정도로 너무너무 맛있네요.
요거프레소-신당점,2021년 1월 20일,5,5,2,"
            메리딸기/1,아메리칸치즈케이크/1,생크림 와플/1
          ","이거원래 뚜껑막힌게 오는건가용?? 열었더니 다 흐르던데.. 내용물도 다 섞여서 왔네요;; 서비스주신거랑 와플 치즈케익은 잘먹었어요
치즈케익은 냉동이라 녹이니맛나네요"
요거프레소-신당점,2021년 1월 18일,5,5,5,"
            플레인 요거트 아이스크림/2,프루티 요거트 아이스크림（딸기）/1
          ",만족스럽게 잘 먹었습니다...
요거프레소-신당점,2021년 1월 17일,4,5,3,"
            쑥라떼（R）/1(HOT／ICED 선택(ICED변경)),딸기생크림오믈렛/1
          ",잘먹을게요......
요거프레소-신당점,2021년 1월 17일,5,4,5,"
            플레인 요거트 아이스크림/2,베리&베리 요거트 빙수/1
          ",최근 베리 앤 베리 빙수를 꾸준히 시켰는데 점점 딸기 양이 줄어드는 게 보입니다. 이대로 가다간 그냥 블루베리 빙수가 되겠어요. 오늘은 배달기사가 배달을 엉망으로 했던데 딸기를 배달기사가 집어먹기라도 했나 의심이 갈 정도입니다. 앞으론 얌전히 딸기 빙수를 시키던지 해야겠어요. 아니면 다른 지점 알아보던가요.
요거프레소-신당점,2021년 1월 16일,5,5,5,"
            메리마카롱솜사탕（R）/1,마스카포네티라미수케이크/1
          ","티라미수는,,코코아파우더가 생명인데,,ㅠㅠㅠㅠ원래 이렇게 먹는건가요..?"
요거프레소-신당점,2021년 1월 16일,5,5,5,"
            메리마카롱피스타치오（R）/1,메리마카롱소다（R）/1,초코딸기생크림 오믈렛/1
          ",배달이 늦게 도착했지만 맛있게 잘먹었어요~
요거프레소-신당점,2021년 1월 16일,5,5,5,"
            플레인 요거트 아이스크림/1,메리딸기/1
          ",여기 요거프레소는 메리딸기죠 요거트아이스크림도 너무 맛있게 잘멌었습니다 간식도 감사해요 자주시키려구요
요거프레소-신당점,2021년 1월 14일,5,5,5,"
            메리딸기/2
          ",메리딸기는 배신하지 않아요 .... ㅋㅋ
요거프레소-신당점,2021년 1월 13일,5,5,5,"
            치즈큐브 요거트 아이스크림（딸기）/1,칠리앤치즈 핫도그/1,마카다미아/3
          ",자고 일어났는데 요거트아이스크림이 너무 땡기는거있죠... 바로 요거프레소 문열었나 확인했어요 ㅠㅠ 어제 눈이와서 배달이 안될수도있다는 말씀이 생각나서 맘졸였는데 다행히 열려있어서 넘좋았네요 ㅎㅎ 치즈큐브도 맛있고 딸기토핑도 정말 맛있어요. 포장도 꼼꼼히 해주시는 사장님덕에 예쁘고 맛있는 아이스크림 먹었네요🥰✨ 따뜻한 손편지와 서비스도 감사히 잘받았습니다 ㅎㅎ 얼마나 기분이 좋던지요 ㅠ 앞으로도 자주자주 시켜먹을게요! 항상 행복하시고 새해 복 많이 받으세요🙏🏻✨
요거프레소-신당점,2021년 1월 12일,4,4,5,"
            흑당 버블티（ONLY ICE）（L）/1,칠리앤치즈 핫도그/1,딸기마카롱/1,솜사탕마카롱/1,소다마카롱/1
          ",맛이 참말로 맛있구먼..
요거프레소-신당점,2021년 1월 12일,5,5,5,"
            카라멜마끼아또/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),메리딸기/1
          ",왜 메리딸기를 지금먹었을까요... 이와중에 사장님의 세심한 데코에 한번 더 감동 ㅠㅠ 이쁘고 맛있고 ㅠㅠ 잘먹었습니당
요거프레소-신당점,2021년 1월 11일,5,5,4,"
            카페라떼/1(HOT／ICED 선택(ICED변경),추가 선택(사이즈 변경)),마스카포네티라미수케이크/1,디저뜨와 초코브라우니 타르트/1
          ",어제에 이어서 또 주문했어요 ㅎㅎㅎ 항상 감사합니다 사장님💛👏🏻
