업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
더철판삼겹-숙대점,2020년 10월 14일,4,5,5,"
            삼겹살 중  200g/1,튀긴 삼겹살/1(사이즈 선택(소（100g）)),생 와사비/1
          ",튀긴거라 어쩔수 없이 좀 딱딱 한가봐용 ㅠㅠㅠㅠ
더철판삼겹-숙대점,2020년 10월 10일,5,5,5,"
            삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(중（200g）)),명이나물/1
          ","이젠
삼겹살이 먹고싶을땐 더철판삼겹😊"
더철판삼겹-숙대점,2020년 10월 9일,5,5,5,"
            삼겹살 중  200g/2
          ","매주 시켜먹어요
고기가 좋은거라시네요"
더철판삼겹-숙대점,2020년 10월 7일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(중（200g）))
          ","굽기도 딱 좋고 고기도 맛있어요. 
가격대비 먹기 좋습니다"
더철판삼겹-숙대점,2020년 10월 5일,5,5,5,"
            삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),고추/1,상추/1,공기밥/1,마늘/1
          ",맛있게 찰먹었습니다 요즘채소가격이 비쌈에도 많이주셨네요^^
더철판삼겹-숙대점,2020년 10월 2일,5,5,5,"
            삼겹살 중  200g/1,고추/1,명이나물/1,상추/1,공기밥/1,마늘/1
          ",맛있게 잘먹었습니다 다음에는 다른부위 주문할게요. 장이 맛있네요 마늘.고추도 싱싱해요
더철판삼겹-숙대점,2020년 10월 2일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),목살/1(사이즈 선택(소（100g）)),명이나물/1
          ",완전 기본에 충실한 맛있는 삼겹살 목살이에요 :) 다른 자질구레한(?) 것이 안 와서 항상 만족스럽습니다 명이나물 너무너무 맛있당
더철판삼겹-숙대점,2020년 9월 28일,5,5,5,"
            삼겹살 중  200g/1,명이나물/1,상추/1,공기밥/1
          ",또 시켜 머긍ㄹ게요
더철판삼겹-숙대점,2020년 9월 26일,5,5,4,"
            튀긴 삼겹살/1(사이즈 선택(소（100g）)),삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),돌산갓김치/1,명이나물/1,공기밥/1
          ",가격대비 좋네요 조금 질긴부분 퍽퍽한 부분이 있어도 만족합니다 갓김치랑 명이나물은 꼭 추가하세요
더철판삼겹-숙대점,2020년 9월 25일,5,5,5,"
            튀긴 삼겹살/1(사이즈 선택(중（200g）)),삼겹살/1(사이즈 선택(대（300g）)),생 와사비/1,상추/1,마늘/1
          ","이사한지 얼마안되서 
바닥에 두고 먹네요 ㅎㅎ

삼겹살 굽느라 고생많으세요
30분을 고민하다 시켰는데
고기도 맛있고 
생와서비도 좋은거 쓰시네요~
구성품 빼서 메인메뉴 무게감 빼는거 참 좋아요..^^
자주 만나요~"
더철판삼겹-숙대점,2020년 9월 24일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),공기밥/3
          ",생각날때마다 시켜먹는 믿을수있는곳!
더철판삼겹-숙대점,2020년 9월 23일,4,4,5,"
            삼겹살 중  200g/2,공기밥/2
          ",맛있어요
더철판삼겹-숙대점,2020년 9월 20일,3,2,5,"
            삼겹살 중  200g/1,삼겹살/1(사이즈 선택(소（100g）)),상추/1
          ","배달은 엄청 빠르네요...
근데 너무 질긴부분도 있고..
상추를 시켰는데 애벌레도 같이 왔네요..ㅎ
좀 실망스러웠습니다"
더철판삼겹-숙대점,2020년 9월 19일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),생 와사비/1,상추/1,공기밥/1,마늘/1
          ",리뷰가늦었네요 맛있엏습니다
더철판삼겹-숙대점,2020년 9월 18일,5,5,5,"
            삼겹살 중  200g/2
          ",너무 맛있게 먹었습니다~!
더철판삼겹-숙대점,2020년 9월 18일,5,5,4,"
            목살 중 200g/1,항정살/1(사이즈 선택(소（100g）)),상추/1
          ",목살 너무 맛있어요👍🏻👍🏻
더철판삼겹-숙대점,2020년 9월 16일,4,5,5,"
            튀긴 삼겹살/1(사이즈 선택(중（200g）)),삼겹살/1(사이즈 선택(대（300g）)),목살/1(사이즈 선택(대（300g）)),항정살/1(사이즈 선택(중（200g）)),돌산갓김치/2,갈치속젓/1,김치콩나물국/2,쌈장 추가/2,생 와사비/1,명이나물/3,상추/3,히말라야핑크소금（＋참기름）/3,공기밥/3,마늘/1
          ",밥이 많이 설익은거 빼고는 다 좋았어요 잘먹었습니다
더철판삼겹-숙대점,2020년 9월 15일,5,5,4,"
            삼겹살/1(사이즈 선택(특대（400g）)),삼겹살/3(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）)),항정살/2(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(대（300g）)),항정살/1(사이즈 선택(중（200g）)),쌈장 추가/1,상추/3,히말라야핑크소금（＋참기름）/2,공기밥/2,마늘/1,콜라 355mL/1
          ",여기 항정살은 진짜 기가막힘. 여러명이 각자 개별포잘 주문해서 귀찮을법도한데 다 해주시고. 맛있고 친절하네요. 진짜 항정살+목살 조합 추천합니다.
더철판삼겹-숙대점,2020년 9월 14일,1,5,5,"
            삼겹살 중  200g/2
          ",단골인데... 오늘 고기가 많이 타서 너무 딱딱합니다.. 턱아파서 마지막엔 못먹었네요...
더철판삼겹-숙대점,2020년 9월 12일,5,5,5,"
            튀긴 삼겹살/1(사이즈 선택(중（200g）)),삼겹살/1(사이즈 선택(특대（400g）))
          ","와 리뷰 쓴다고 하고 까먹은 거 같아요 죄송해요
여기 정말 맛있고 가성비 최고에요!!!
고기 먹고 싶을 때 늘 주문합니다"
더철판삼겹-숙대점,2020년 9월 9일,5,5,5,"
            튀긴 삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(소（100g）)),명이나물/1
          ","역시 오늘도 맛있네요. 
어제 이어서 시켜먹었는데 오늘은 명이나물과 항정살
그리고 배스트 메뉴인 튀긴 삼겹살을 먹었습니다. 
명이나물 양도 많이 주시고 식당에서 먹던 그 명이나물 맛이 나더군요. 이번에 맛있게 잘먹었습니다. 
튀긴 삼겹살 강추합니다 !!"
더철판삼겹-숙대점,2020년 9월 9일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),목살/1(사이즈 선택(소（100g）)),상추/1
          ",행복합니다 진짜ㅜㅜㅜㅜ
더철판삼겹-숙대점,2020년 9월 8일,5,5,5,"
            목살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）))
          ","와 오랜만에 맛있는 고기 먹었습니다. 
튀긴 삼겹살 질길줄 알았는데 겉은 바삭하고
속은 육즙이 가득 찬듯 풍미가 느껴지네요. 강추합니다. 
다음에 또 시킬게요 !!"
더철판삼겹-숙대점,2020년 9월 8일,5,5,5,"
            삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(중（200g）)),마늘/1
          ",요청사항도 잘 들어주시고 간단하게 한끼 뚝딱 할수있어서 넘 좋아요. 다른 삼겹살집보다 맛나고 불필요한 반찬이 없어서 좋아요🙂🙂🙂 배달도 빨리오고 만족만족!!!
더철판삼겹-숙대점,2020년 9월 7일,5,5,4,"
            삼겹살/1(사이즈 선택(대（300g）)),목살/1(사이즈 선택(대（300g）)),갈치속젓/2,명이나물/1,상추/1
          ",음료를 안좋아해서 이벤트참여는 안했지만 리뷰를 씁니다...! 고기 겉바속촉....고소하고 맛있어요 기름도 쫙빠지고........명이나물..말해뭐합니까.. 갈치속젓 와...그냥 오뚜기 멜젓이나 담아주겠지했는데 이거뭐에요진짜 제대로 갈치속젓이왔네..? 배달 삼겹집에서 이거 파는곳 첨봤어요 솔직히 이거에 홀려서 시켰지만 기대이상이네요ㅠㅠ 아주좋아요..존맛...밥에 비벼서 고기랑 한숟갈해도 죽여줘요아주ㅎㅎ 담엔 갓김치도 시켜봐야겠어요 사이드도 맛집이네요 혹시 깻잎은 안파십니까?!
더철판삼겹-숙대점,2020년 9월 6일,5,4,5,"
            삼겹살 중  200g/1
          ",맛잇었어요 리뷰에 고기냄새 많다던데 그것도 잘 모르겠네요 잘먹었습니다~
더철판삼겹-숙대점,2020년 9월 4일,5,5,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),명이나물/1
          ",명이나물이 맛있어요! 삼겹살도 다른 잡다한 것 없이 정말 삼겹살만 와서 너무 좋았습니다!
더철판삼겹-숙대점,2020년 9월 2일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),갈치속젓/1
          ","냄새난단 리뷰보고 망설였는데 맛있기만 하네용 
추천추천 갈치속젖 넘맛있음"
더철판삼겹-숙대점,2020년 8월 31일,3,4,5,"
            삼겹살 중  200g/2,목살 중 200g/1,명이나물/1,상추/1,마늘/1
          ",고기가 너무 질기네요
더철판삼겹-숙대점,2020년 8월 31일,5,5,5,"
            튀긴 삼겹살/1(사이즈 선택(소（100g）)),삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),히말라야핑크소금（＋참기름）/1
          ",맛있습니다 또 시킬께요 번창하세요!
더철판삼겹-숙대점,2020년 8월 31일,4,4,5,"
            튀긴 삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),히말라야핑크소금（＋참기름）/1
          ",가성비가 여기가 괜찮은것같음
더철판삼겹-숙대점,2020년 8월 30일,2,3,5,"
            삼겹살 중  200g/1,튀긴 삼겹살/1(사이즈 선택(소（100g）)),쌈장 추가/1,생 와사비/1,명이나물/1
          ",솔직하게 리뷰할게요 냄새가 좀 많이 납니다
더철판삼겹-숙대점,2020년 8월 28일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ",3번째 주문이네요 맛있게 잘먹었습니다~ㅎㅎ
더철판삼겹-숙대점,2020년 8월 27일,5,5,5,"
            삼겹살 중  200g/1,삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）))
          ",맛있게 잘먹었습니다
더철판삼겹-숙대점,2020년 8월 27일,4,5,5,"
            삼겹살 중  200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）))
          ","맛있어서 사진찍는다는 걸까먹고 중간에 찍어요.
저는 삼튀보다 그냥 삼겹살이 도 맛있아요!
부드럽게 넘아가요"
더철판삼겹-숙대점,2020년 8월 27일,5,5,5,"
            항정살 중 200g/1,돌산갓김치/1,명이나물/1,상추/1
          ",맛있게 잘 먹었습니드아~
더철판삼겹-숙대점,2020년 8월 27일,5,5,5,"
            삼겹살 중  200g/2
          ",매번 너무 잘먹고있어요 ㅎㅎ
더철판삼겹-숙대점,2020년 8월 25일,5,4,5,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）))
          ","고기 먹고 싶은데 냄새 때문에 집에서 고기 굽기 싫어서 주문 해봤어요~! 배달은 한 시간 정도 걸렸어요 간편하게 먹기 좋아요^0^ 
잘 먹었습니다~ 'ㅅ'"
더철판삼겹-숙대점,2020년 8월 24일,5,5,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(대（300g）)),마늘/1
          ",요청사항 들어주셔서 너무 감사합니다😊 덕분에 맛있게 먹었어요!! 국이나 볶음김치같은 메뉴 하나 있었음 정말 좋을거같아요~ 자취하다보니 반찬이 없어서 ㅜㅜ 그래도 다음에 또 시킬거에용! 잡내없고 깔끔하게와서 좋아요👍👍👍
더철판삼겹-숙대점,2020년 8월 24일,4,4,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ",괜찮네요 ㅎㅎ 생각보다 빨리 도착했어요
더철판삼겹-숙대점,2020년 8월 24일,5,5,5,"
            항정살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）)),생 와사비/1,공기밥/1,콜라 355mL/1
          ",맛있게 먹었습니다~^^
더철판삼겹-숙대점,2020년 8월 23일,4,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ",맛있는데 요기서 삼겹만 먹으면 왤케 느글거리는지 모르겠어요 원래 삼겹좋아하는데도
더철판삼겹-숙대점,2020년 8월 23일,4,4,5,"
            삼겹살 중  200g/2,고추/1,생 와사비/1,공기밥/2
          ","맛있게 잘먹었어요.
고추 추가 했는데 아삭아삭한 고추가 아니었어요."
더철판삼겹-숙대점,2020년 8월 21일,5,5,5,"
            항정살/1(사이즈 선택(대（300g）)),마늘/1
          ","서비스 감사합니다
잘 구워져서 와서 맛있게 먹었습니다"
더철판삼겹-숙대점,2020년 8월 20일,5,5,5,"
            삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),돌산갓김치/1,갈치속젓/1,콜라 355mL/1
          ","100g씩 세종류로 시켰는데 혼자먹기에 충분하고 약간 많은듯 했어요
굽기도 아주 적당하고 맛있게 잘 먹었습니다"
더철판삼겹-숙대점,2020년 8월 20일,5,5,5,"
            튀긴 삼겹살/1(사이즈 선택(특대（400g）)),사이다 355mL/1
          ","처음시켜봤는데
고기 특유 잡내도 없었고
가격도 착했고 양도 나쁘지 않네요
배달도 늦지 않아 따뜻한 상태로 목었어요"
더철판삼겹-숙대점,2020년 8월 19일,5,4,4,"
            삼겹살/1(사이즈 선택(대（300g）)),목살/1(사이즈 선택(소（100g）)),갈치속젓/1,명이나물/1
          ","대문앞에 두고 가신 걸 모르고 한참 찾았네요ㅎ
인생 맛집입니다.
너무 사랑해요♡

☆☆사장님,앵두묘운얀&레아입니다.
개인폰으로 후기 보내드려도 실례가 안될까요.."
더철판삼겹-숙대점,2020년 8월 18일,5,5,4,"
            항정살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(소（100g）)),히말라야핑크소금（＋참기름）/1,공기밥/1
          ",맛집 입니다!! 많이 이용 하겠습니다~~~
더철판삼겹-숙대점,2020년 8월 18일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ","완전 빨리 왔어요!!
맛있게 구워주셔서 감사해용 ♥️ 맛있어욤 ㅎㅎㅎㅎ"
더철판삼겹-숙대점,2020년 8월 18일,4,5,5,"
            튀긴 삼겹살/1(사이즈 선택(소（100g）)),삼겹살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),생 와사비/1,명이나물/1
          ",맛있었어요 !! 근데전보다 살짝 돼지냄새가 ㅜ
더철판삼겹-숙대점,2020년 8월 18일,4,4,5,"
            삼겹살 중  200g/1,목살 중 200g/1,생 와사비/1,공기밥/2
          ","맛있게 잘먹었습니다.
둘다 맛있지만 개인취향으로는
목살보다 삼겹살이 더 좋았어요."
더철판삼겹-숙대점,2020년 8월 17일,5,5,5,"
            항정살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）)),공기밥/1,반공기밥/1
          ",튀김 삼겹살 신메뉴가 나와서 주문해보았는데 매우 맛있었습니다. 튀겼다기에 느끼할거 같아도 기존 삼겸살보다 더 느끼하다거나 하지는 않았습니다. 앞으로는 여기서 삼겹살은 튀김 삼겹살만 주문할 것 같아요.
더철판삼겹-숙대점,2020년 8월 15일,5,5,5,"
            삼겹살 중  200g/2,목살 중 200g/1
          ",맛있어요🎖🎖🎖🎖🎖
더철판삼겹-숙대점,2020년 8월 15일,5,5,5,"
            삼겹살 중  200g/1,튀긴 삼겹살/1(사이즈 선택(소（100g）)),공기밥/2
          ",항상 맛있게 잘 먹고 있습니다!
더철판삼겹-숙대점,2020년 8월 13일,5,5,4,"
            항정살/1(사이즈 선택(대（300g）))
          ","사진은 깜빡했어요
고기 생각날때 애용하고있어요"
더철판삼겹-숙대점,2020년 8월 12일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ",맛있게 잘먹었습니다!! 서비스로 온 콜라랑 소금도 잘먹었구요 ㅎㅎ
더철판삼겹-숙대점,2020년 8월 11일,5,5,5,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）))
          ",고기가 정말 맛있어요 뜨겁게 와서 더 맛있게 먹고 있네요
더철판삼겹-숙대점,2020년 8월 11일,5,5,5,"
            항정살 중 200g/1,튀긴 삼겹살/1(사이즈 선택(중（200g）)),공기밥/1
          ","잘먹었습니다~
근데 콜라랑 소금이 안 왔었어요ㅠ"
더철판삼겹-숙대점,2020년 8월 10일,4,4,5,"
            항정살 중 200g/2,삼겹살/1(사이즈 선택(소（100g）))
          ",소금은 안옴 고기는 무난
더철판삼겹-숙대점,2020년 8월 10일,4,4,5,"
            삼겹살/1(사이즈 선택(특대（400g）)),항정살/1(사이즈 선택(대（300g）)),명이나물/1
          ","맛있습니다 
조금 고기냄세가^^;제가 예민한것같으니 pass"
더철판삼겹-숙대점,2020년 8월 9일,5,5,3,"
            삼겹살 중  200g/1,삼겹살/1(사이즈 선택(소（100g）)),고추/1,생 와사비/1,공기밥/2
          ",너무 잘먹었습니다~~~
더철판삼겹-숙대점,2020년 8월 9일,4,3,5,"
            삼겹살/1(사이즈 선택(특대（400g）))
          ",배달도 삘리오시고 맛있었습니다.
더철판삼겹-숙대점,2020년 8월 8일,5,5,5,"
            삼겹살 중  200g/2,돌산갓김치/1,명이나물/1
          ",완전 맛있어요 최고
더철판삼겹-숙대점,2020년 8월 7일,5,5,4,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),돌산갓김치/1,공기밥/1
          ",깔끔하고 맛있어요^^
더철판삼겹-숙대점,2020년 8월 6일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),목살/1(사이즈 선택(소（100g）)),공기밥/2
          ",오늘도 맛있게 잘 먹었습니다!!
더철판삼겹-숙대점,2020년 8월 5일,4,4,5,"
            삼겹살 중  200g/1,항정살 중 200g/1
          ",항정살은 너무 기름이 많고 삼겹살은 딱딱해요. 대체적으로 가성비는 좋지만 이게 좀 아쉬워요.
더철판삼겹-숙대점,2020년 8월 4일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,공기밥/1
          ","잘 먹었습니다~
갓김치 맛있어요~"
더철판삼겹-숙대점,2020년 8월 3일,5,5,5,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）))
          ","사장님께서 친절하게 연락해주셔서 음식은 이미 준비됐지만 갑자기 비가 너무 많이 와서 배달이 조금 늦더라도 배달원분들 이해부탁드린다고 하셔서 감동 받았어요ㅠㅠ
양도 적당하고 가격에 비해 퀄리티 매우 좋아요!
콜라 서비스도 감사합니당😊"
더철판삼겹-숙대점,2020년 8월 3일,5,5,5,"
            삼겹살 중  200g/3,쌈장 추가/1,공기밥/2
          ",양이 너무 많아서 좋았고 소스는 짱이였어요!
더철판삼겹-숙대점,2020년 8월 2일,5,5,5,"
            목살 중 200g/2,항정살 중 200g/1
          ","항정살 맛있음
목살도 무난
소금장도 맛있음"
더철판삼겹-숙대점,2020년 7월 30일,4,4,4,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）)),명이나물/1
          ",저번에 맛있게 먹어서 또 시켜먹었는데 이번엔 항정살이 좀 느끼했어요ㅠㅠ
더철판삼겹-숙대점,2020년 7월 29일,5,5,4,"
            삼겹살 중  200g/2
          ",삼겹살 맛있네요!!! 양도 적당하고 리뷰이벤트도 잘 받았습니다 감사합니다!!
더철판삼겹-숙대점,2020년 7월 29일,5,5,5,"
            삼겹살 중  200g/2
          ",매번 잘 먹고 있어요 맛남
더철판삼겹-숙대점,2020년 7월 29일,3,3,5,"
            삼겹살 중  200g/1,목살 중 200g/1,항정살 중 200g/1,공기밥/1
          ","리뷰멘트를 다르게 써서 그런가 소금장은 안왔었음
그냥저냥 먹을만한데 삼겹살은 매우 질기니 안시키는걸 추천"
더철판삼겹-숙대점,2020년 7월 26일,5,5,5,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）))
          ",늘 맛있어여 ㅜㅡㅜ
더철판삼겹-숙대점,2020년 7월 26일,5,5,5,"
            삼겹살 중  200g/1,돌산갓김치/1,생 와사비/1,공기밥/1,반공기밥/1,콜라 355mL/1
          ",항상 맛있게 잘먹었습니다
더철판삼겹-숙대점,2020년 7월 25일,3,2,5,"
            항정살 중 200g/1,명이나물/2,공기밥/1
          ",300g 시켰는데 양이...  고기가 너무 엷아요.. 두개씩 막어야 씹는맛이..  반찬을 원하는것만 시켜서 먹을수 있는건 좋아요.
더철판삼겹-숙대점,2020년 7월 24일,5,5,5,"
            삼겹살/1(사이즈 선택(대（300g）)),상추/2
          ",항상 맛있어요. 근데 가끔 너무 많이 구운게 올 때도 있아요 ㅠ
더철판삼겹-숙대점,2020년 7월 22일,5,5,5,"
            목살/1(사이즈 선택(특대（400g）)),갈치속젓/1,상추/1,마늘/1
          ",리뷰 늦었습니다ㅜㅜ늘 잘먹었습니다..! 덕분에 집에서 고기 굽는일이 줄어들어 좋습니다ㅎㅎㅎ
더철판삼겹-숙대점,2020년 7월 21일,5,5,5,"
            삼겹살 중  200g/2,명이나물/1
          ",자주 시켜먹는데 맛있어요
더철판삼겹-숙대점,2020년 7월 21일,5,4,5,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）)),명이나물/1
          ",맛있어서 이틀만에 또 시켜먹었어용ㅎㅎ
더철판삼겹-숙대점,2020년 7월 19일,3,3,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,돌산갓김치/1,갈치속젓/1
          ",배달이 되게 빨리왔습니다. 그리고 서비스도 감사했습니다. 근데 양이 작아보이고 삼겹살에선 약간 냄새가 났습니다. 그리고 반찬들의 가성비는 많이 떨어진다고 느꼈습니다
더철판삼겹-숙대점,2020년 7월 19일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,상추/1
          ",맛있었습니다!!!!!
더철판삼겹-숙대점,2020년 7월 19일,4,2,5,"
            삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）)),항정살/1(사이즈 선택(소（100g）)),공기밥/1
          ","가격은 저렴했어요. 단지 사진과 내용물이 일치하지 않을뿐~ 사진의 반절정도 양이라고 보시면됩니다.
항정살과 목살은 대패보단 약간 두꺼운 수준입니다. 사진보다 훨씬 얇아요. 맛은 그럭저럭 괜찮음."
더철판삼겹-숙대점,2020년 7월 19일,5,4,5,"
            삼겹살 중  200g/1,항정살/1(사이즈 선택(소（100g）)),명이나물/1
          ","삼겹살보다 항정살이 넘 맛있어요! 
서비스로 주신 음료수도 잘마셨습니당
다음에 또 시켜먹을게융~~"
더철판삼겹-숙대점,2020년 7월 19일,5,5,4,"
            삼겹살/1(사이즈 선택(대（300g）)),상추/2
          ","상추 싱싱해요
볶은 김치가 생겼으면 좋겠어요"
더철판삼겹-숙대점,2020년 7월 17일,5,5,5,"
            삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(중（200g）)),공기밥/2
          ",맛있게 잘 먹었어요..!
더철판삼겹-숙대점,2020년 7월 16일,5,5,5,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）))
          ","목살도 맛있고요 특히 항정살~~좋네요, 다만 굽기 조절 주문이 되나요, 전 지금보다 살짝 덜 구워진 걸 좋아해서요"
더철판삼겹-숙대점,2020년 7월 15일,5,5,5,"
            항정살 중 200g/1,목살/1(사이즈 선택(소（100g）))
          ","오늘은 사진도 못찍고 다 먹어버렸어요~ㅎㅎ
항정살과 목살조합 추천해요👍
오늘도 맛있게 잘먹었습니다"
더철판삼겹-숙대점,2020년 7월 13일,5,5,5,"
            목살 중 200g/1,항정살/1(사이즈 선택(대（300g）))
          ",잘먹고 갑니다~~^^
더철판삼겹-숙대점,2020년 7월 13일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1,마늘/1
          ","고기만 먹을 수 있구
양념이나 채소도 제가 고를 수 있어서
합리적인 가격에 먹을 수 있어 좋은것같아요.
맛있게 잘 먹었습니다^^"
더철판삼겹-숙대점,2020년 7월 13일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1,공기밥/2
          ",맛있어요123456
더철판삼겹-숙대점,2020년 7월 12일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),목살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(중（200g）))
          ",맛있게  잘 먹었습니다
더철판삼겹-숙대점,2020년 7월 11일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ",넘 맛나네용  서비스콜라랑 소금도 잘 먹었습니다
더철판삼겹-숙대점,2020년 7월 11일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1,항정살/1(사이즈 선택(소（100g）))
          ","*리뷰이벤트 안챙겨줬다고 바로 전화와서 챙겨주셨어요(감동..ㅠ)
**사진을 잘 못찍어서..ㅠ

여기 장점은 맛있어요!
배달도 빨라서 따끈따끈하게 고기 먹을수있어요 많이 시켜먹었지만 한번도 식어서 온적이 없어요~
단점은 가게가 새롭게 바뀌고 생긴건데... 예전엔 삼겹살 고정이여서 양으로 고민했다면 지금은 메뉴가 다양해지고 전부 맛있어서 뭐 먹어야될지 고민엄청되는게 저로서는 단점이네요ㅠㅠ

-갈치속젓/명이나물 맛있어요~ 고기랑 같이 드시면 더 맛있는식사가 될꺼에요!"
더철판삼겹-숙대점,2020년 7월 9일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,상추/1
          ",배달 시간도 빠르고 양도 많고 맛도 좋고 서비스도 좋았어요 ㅎㅎ 다음에 또 시켜먹을게요!
더철판삼겹-숙대점,2020년 7월 9일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(중（200g）)),공기밥/2
          ",바뀌면서 생긴 항정살이 아주 맛있습니다
더철판삼겹-숙대점,2020년 7월 7일,5,5,5,"
            삼겹살/1(사이즈 선택(중（200g）)),목살/1(사이즈 선택(소（100g）)),공기밥/2
          ",항상 맛있게 잘먹고 있습니다
더철판삼겹-숙대점,2020년 7월 7일,4,5,5,"
            삼겹살 중  200g/2,쌈장 추가/1,반공기밥/1
          ","따띠삼겹에서 바뀌고 난 뒤 첫주문이네요. 맛은 여전히 맛있고 배달도 빠른 편이구요. 반 분량의 공깃밥, 히말라야 소금 등이 추가되어서 더욱 좋네요~
고기도 통통하게 굵어서 씹는 맛도 좋고 아주 애정하는 곳 입니다."
더철판삼겹-숙대점,2020년 7월 7일,5,5,5,"
            삼겹살 중  200g/1,목살 중 200g/1
          ",맛있게 잘먹었어요~~
더철판삼겹-숙대점,2020년 7월 7일,5,5,5,"
            목살/1(사이즈 선택(중（200g）)),항정살/1(사이즈 선택(중（200g）)),돌산갓김치/1,공기밥/1,콜라 355mL/1
          ",둘 다 맛있게 먹었습니다.
더철판삼겹-숙대점,2020년 7월 6일,5,5,5,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）))
          ",맛있어요. 흡입했어요~~
더철판삼겹-숙대점,2020년 7월 5일,5,5,5,"
            삼겹살 중  200g/1,항정살 중 200g/1,돌산갓김치/2,공기밥/1
          ",사진은업지만  맛잇네요  메뉴에국물이잇엇으면좋겟네요
더철판삼겹-숙대점,2020년 7월 5일,5,5,5,"
            삼겹살 중  200g/1,삼겹살/1(사이즈 선택(특대（400g）))
          ",콜라는 냉장고에 킵
더철판삼겹-숙대점,2020년 7월 4일,5,5,4,"
            항정살 중 200g/1,삼겹살/1(사이즈 선택(소（100g）)),목살/1(사이즈 선택(소（100g）))
          ",오늘도 넘 맛있게 잘먹었습니다  삼겹살도 맛있지만 전 항정살이 젤 맛있어요^^
더철판삼겹-숙대점,2020년 7월 4일,5,5,5,"
            삼겹살 중  200g/1,목살/1(사이즈 선택(대（300g）)),공기밥/2
          ",맛있어용 >_< 삼겹살 채고채고~~~~!!
