업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
스쿨푸드-종로점,2020년 6월 23일,4,5,5,"
            스페셜마리 Ⅱ/1,통통김말이/1
          ",배달도 빠르고 포장도 깔끔해용 맛있어요
스쿨푸드-종로점,2020년 6월 23일,5,5,5,"
            참치마리/1,오리지널 스팸 필라프/1
          ","엄마가 해준 볶음밥이 생각나서 주문했는데 맛있게 잘 먹었어요
좀 기름지긴한데 채소도 적당히 들어가있고 간도 잘 되어있어서 맛있었어요
배불러서 참치김밥은 이따 먹으려고요"
스쿨푸드-종로점,2020년 6월 23일,5,5,5,"
            장조림 버터비빔밥（간장맛）/1
          ",…………………………………………
스쿨푸드-종로점,2020년 6월 22일,3,2,3,"
            매운 까르보나라 파스타 떡볶이/1
          ",로제까르보떡볶이 시켰는데 면이 뚝뚝 끊어지고 양은 11000원이라고 믿을 수가 없음.. 면 빼고 맛은 그냥저냥
스쿨푸드-종로점,2020년 6월 22일,5,5,5,"
            참치마리/1,오리지널 스팸마리/1,군만두 12pcs/1
          ",잘먹었습니다 감사합니다
스쿨푸드-종로점,2020년 6월 22일,5,5,5,"
            오리지널 스팸마리/1,군만두 12pcs/1
          ",배달도빠르고 맛도좋아요
스쿨푸드-종로점,2020년 6월 22일,5,5,5,"
            길거리표떡볶이/1,옛날 김치볶음밥/1,오리지널 스팸 필라프/1,매니아 냉면/1,중독양념만두/1,순대/1,웰치스 청포도 （캔）/2,환타 파인 （캔）/2
          ","맛나게잘먹엇어요,....."
스쿨푸드-종로점,2020년 6월 21일,5,5,5,"
            모짜렐라 스팸계란마리/1,고구마치즈스틱/1
          ",맛있어요 ㅎㅎ 스팸계란마리는 진리~
스쿨푸드-종로점,2020년 6월 21일,5,5,5,"
            신사동 신비국시/1,유자 쏘이 치킨/1,환타 파인 （캔）/1
          ",유자 쏘아 치킨 잔짜 맛있었어요 ~~
스쿨푸드-종로점,2020년 6월 20일,4,4,4,"
            모짜렐라 스팸계란마리/1,소고기쌀국수/1
          ",마리는 늘 맛있구요 첨으로 쌀국수 시켰는데 육수가 따뜻하고 시원하니 맛나네요
스쿨푸드-종로점,2020년 6월 20일,5,5,5,"
            돼지목살김치찜/1
          ","진짜 맛있습니다 !!
고기양도 많고 김치양은 더 많아서 진짜 좋았어유!!"
스쿨푸드-종로점,2020년 6월 19일,2,4,5,"
            장조림 버터비빔밥（간장맛）/1
          ",맛은 괜찮은데 밥만 많고 내용물이 빈약하네요. 스크램블빼면 맨밥에 소스 비벼먹는 것 같아요.
스쿨푸드-종로점,2020년 6월 19일,3,3,5,"
            스페셜마리 Ⅱ/1,쉬림프팟타이/1
          ","팟타이는 나쁘지않았지만 맛있지도 않았구요
말이는 좀 건조했던것같아요 김밥인걸 감안하더라도요"
스쿨푸드-종로점,2020년 6월 19일,5,5,5,"
            쏘이 까르보나라 파스타 떡볶이/1,중독양념만두/1
          ",아주 맛있게 잘 먹었습니다!
스쿨푸드-종로점,2020년 6월 19일,5,5,1,"
            이태원부대국밥/1,삶은계란/1
          ",자주 시켜먹는 곳의 메뉴이기에 항상 만족한다. 하지만 이번 배달원의 인성에 기분이 정말 더러워졌다. 그저 잘 찾아오시게끔 위치를 설명드린것 뿐인데 불만 섞인 목소리로 내 말이 끝나기도 전에 전화를 계속 끊어버리더니 결국 음식을 건네주며 아주 띠꺼운 말투로 어디 옆이라고 하면 될걸 뭐하러 그렇게 어렵게 설명하냔다. 다이어트 중에 먹는 소중한 한끼 식사인데 정말 기분을 망쳐버렸다.
스쿨푸드-종로점,2020년 6월 19일,5,5,5,"
            모짜렐라 스팸계란마리/1,이태원부대국밥/1,순대/1
          ",예
스쿨푸드-종로점,2020년 6월 19일,4,5,5,"
            모짜렐라 스팸계란마리/1,（특）대창구이덮밥/1
          ",스팸계란마리가 생각나서 하나만 시킬까 하다가 대창구이 덮밥도 궁금해서 시켜봤어요! 대창이 많이 들어있어서 좋았지만... 그만큼 버섯도 많이 들어있어서 먹기 조금 버거운 감이 있었습니다. 스팸계란마리는 여전히 훌륭한 맛이었고요 👍👍 예전에 김말이도 시킨적 있는데 김말이는 좀 많이짜서 다음에는 스팸계란마리에 고구마치즈스틱? 시켜서 먹어보려구요. 잘 먹었습니다!
스쿨푸드-종로점,2020년 6월 17일,5,5,4,"
            장조림 버터비빔밥（매콤맛）/1
          ",너무 맛있게 잘먹었어요!!  다음에도 꼭 먹어야겠어요
스쿨푸드-종로점,2020년 6월 17일,4,4,5,"
            스페셜마리 Ⅰ/1,쟁반국떡/1(토핑(라면사리)),통통김말이/1,순대/1
          ","오랜만에 먹는 스쿨푸드 배달도 맛도 만족합니다.
순대가 식어서 그런거 누린내가 좀 난거 빼고는 만족합니다."
스쿨푸드-종로점,2020년 6월 17일,4,4,5,"
            스페셜마리 Ⅰ/1,（특）대창구이덮밥/1,타마고야끼소바/1,군만두 12pcs/1,환타 파인 （캔）/2
          ",배달이 빠르고 친절하며 음식 맛도 좋네요
스쿨푸드-종로점,2020년 6월 16일,4,5,5,"
            모짜렐라 스팸계란마리/1,고구마치즈스틱/1
          ",맛있네요! 잘먹었습니다
스쿨푸드-종로점,2020년 6월 16일,1,2,5,"
            （특）대창구이덮밥/1
          ",대창덮밥이 아니라 버섯덮밥인줄 알았어요.. 버섯이 대창 양보다 거의 3배 많이 들어가있음. 버섯 못 먹는데 버섯향이 너무 심해서 몇 입 못 먹고 남겼네요ㅠ 다시 안 시킬것 같아요.
스쿨푸드-종로점,2020년 6월 16일,5,5,5,"
            오리지널 스팸 필라프/1,군만두 12pcs/1
          ",만두굳굳 맛있어요
스쿨푸드-종로점,2020년 6월 15일,5,5,5,"
            장조림 버터비빔밥（매콤맛）/1
          ",너무맛있어요 담에 또시켜먹을게요!!
스쿨푸드-종로점,2020년 6월 14일,5,5,5,"
            （특）대창구이덮밥/1,통통김말이/1
          ",밥도 맛있는데 김말이가 가성바가 매우좋네요
스쿨푸드-종로점,2020년 6월 14일,4,4,5,"
            매운 까르보나라 파스타 떡볶이/1
          ",포장도 꼼꼼하고 배달이 빨라서 좋았어요 !
스쿨푸드-종로점,2020년 6월 13일,5,5,5,"
            스페셜마리 Ⅱ/1,（특）대창구이덮밥/1
          ",아주 맛있고 자주 시켰습니다.
스쿨푸드-종로점,2020년 6월 13일,5,5,5,"
            돼지목살김치찜/1,공기밥/1
          ",잘먹었습니다....
스쿨푸드-종로점,2020년 6월 12일,5,5,1,"
            모짜렐라 스팸계란마리/1,떡순이모듬/1
          ","배달 하시는 분? 문을 두들기거나 초인종을 누르거나
그래도 반응이 없으면 문자나 전화를 해주셨어야죠
아무런 전화, 문자도 없이 그냥 음식만 문 앞에 덩그러니 놓고 가시니 조금 당황스럽습니다...
다음 부터는 조금만 조심해주세요~"
스쿨푸드-종로점,2020년 6월 12일,5,5,5,"
            옛날 김치볶음밥/1(토핑(모짜렐라치즈))
          ","맛있어서 
중간에 사진 찍었어요 존맛탱"
스쿨푸드-종로점,2020년 6월 11일,5,5,5,"
            스패니쉬 오징어 먹물마리/1,듬뿍야채 쫄쫄면/1
          ","스패니쉬 먹물 마리와 새콤시원한 쫄쫄면의 환상 콜라보!!!!
새벽 먹어도 난 두렵지 않다구@_@"
스쿨푸드-종로점,2020년 6월 10일,5,5,5,"
            스페셜마리 Ⅱ/2,쟁반국떡/1
          ",맛있습니다. 강추^^
스쿨푸드-종로점,2020년 6월 10일,5,5,5,"
            돼지목살김치찜/1
          ",대박 대존맛 ㄷㄷㄷ 최곱니다 깜놀스 ㄷㄷ
스쿨푸드-종로점,2020년 6월 9일,3,5,5,"
            （특）대창구이덮밥/1
          ",너무 느끼해서 다 못먹음... 양은 엄청 많은거같습니다
스쿨푸드-종로점,2020년 6월 9일,4,4,3,"
            쉬림프팟타이/1
          ","배달 빠르고 맛있는 집인데 요청사항 제대로 안보신듯 
고수랑 땅콩 많이, 단무지 빼고 달랬는데 셋 다 빼버리셨네
팟타이를 고수 땅콩 없이 뭔 맛으로 먹어요 ㅠㅠ ㅋㅋㅋ"
스쿨푸드-종로점,2020년 6월 9일,5,5,5,"
            쟁반국떡/1(토핑(야끼만두)),순대/1
          ",정말 딱 좋을만큼 얼얼한 매콤입니다! 방금 또 시켰어요.
스쿨푸드-종로점,2020년 6월 9일,4,4,4,"
            모짜렐라 스팸계란마리/1,까르보나라 파스타 떡볶이/1
          ",맛있었요 냠얌긋!!
스쿨푸드-종로점,2020년 6월 9일,5,5,4,"
            모짜렐라 스팸계란마리/1,고구마치즈스틱/1
          ",맛있어효~!~!~!
스쿨푸드-종로점,2020년 6월 9일,5,5,5,"
            스페셜마리 Ⅰ/1,스페셜마리 Ⅱ/1,착한 새우튀김 냉소바/3
          ",맛있게 잘 먹었습니다.
스쿨푸드-종로점,2020년 6월 9일,5,5,5,"
            （특）대창구이덮밥/1,스프라이트（캔）/1
          ",너무 맛있어요!!!!좋아요
스쿨푸드-종로점,2020년 6월 8일,5,5,5,"
            오도독 짱아치 물냉면/1,단무지/1
          ",야식으로 먹었는데 짱 맛있었어요~:)
스쿨푸드-종로점,2020년 6월 8일,5,5,5,"
            스페셜마리 Ⅰ/1,오리지널 스팸 필라프/1,해물야채튀김우동/1
          ",역시 마리가 맛있네요 빨리 와서 좋았어요
스쿨푸드-종로점,2020년 6월 8일,4,5,5,"
            길거리표떡볶이/1,통통김말이/2,순대/1
          ",3명이 먹었는데 양 진짜 충분했고 특히 김말이 진짜진짜 맛있었어요. 다만 한 가지 떡볶이에 어묵은 흐물흐물하고 떡이 좀 덜 익었는지 딱딱하던데 그것만 괜찮으면 더 맛있을 것 같아요. 다음에도 또 시켜먹을 것 같습니다~~
스쿨푸드-종로점,2020년 6월 8일,5,5,5,"
            모짜렐라 스팸계란마리/1,고구마치즈스틱/1
          ",한번씩 생각날때 먹어요 역시 맛있네요
스쿨푸드-종로점,2020년 6월 8일,4,5,5,"
            돼지 왕구이 어부밥/1
          ",최소주문금액이 줄어들어서 부담없이 시켜먹을 수 있네용 쿨피스도 잘먹었습니다
스쿨푸드-종로점,2020년 6월 8일,5,2,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1,순대/1
          ",가격이 비싼편 맛은 있어요
스쿨푸드-종로점,2020년 6월 8일,5,5,5,"
            모짜렐라 스팸계란마리/1,꿀떡까르보나라파스타떡볶이/1,웰치스 포도 （캔）/1
          ",아주아주 맛잇게먹었습니다^^
스쿨푸드-종로점,2020년 6월 7일,5,5,5,"
            매니아고추멸치마리/1,길거리표떡볶이/1,돼지목살김치찜/1,환타 파인 （캔）/2
          ",맛나게 잘먹엇습니다
스쿨푸드-종로점,2020년 6월 7일,5,5,5,"
            모짜렐라 스팸계란마리/1,듬뿍야채 쫄쫄면/1
          ",맛있게 먹었어요 또 시켜먹을기요
스쿨푸드-종로점,2020년 6월 7일,5,5,5,"
            참치마리/1,쟁반국떡/1(토핑(라면사리)),오도독 짱아치 물냉면/1,착한 새우튀김 냉소바/1
          ",너무 맛있었어요!! 포장도 넘 깔끔~~
스쿨푸드-종로점,2020년 6월 7일,4,4,5,"
            스페셜마리 Ⅱ/1,모짜렐라 스팸계란마리/1,매운 까르보나라 파스타 떡볶이/1
          ",맛있게잘먹었습니다. 리뷰서비스로주신쿨피스도잘먹엏습니다.
스쿨푸드-종로점,2020년 6월 7일,5,5,5,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1,（특）대창구이덮밥/1
          ",배달도 진짜 엄청 빨리 오고 맛있어요!!!
스쿨푸드-종로점,2020년 6월 7일,5,5,5,"
            모짜렐라 스팸계란마리/1,매니아 냉면/1
          ",처으먹어봤는데 배달도 빠르고 맛있었습니다~~!
스쿨푸드-종로점,2020년 6월 7일,4,4,5,"
            베스트 SET 2/1,（특）대창구이덮밥/1
          ",잘 먹었습니다! 예쁘네용
스쿨푸드-종로점,2020년 6월 6일,5,5,5,"
            돼지목살김치찜/1
          ",양도.맛도 짱입니다
스쿨푸드-종로점,2020년 6월 6일,5,5,5,"
            떡순이모듬/1
          ",배달도빠르고 맛도 아주좋아요 !!!
스쿨푸드-종로점,2020년 6월 6일,5,5,5,"
            옛날 김치볶음밥/1,매니아 냉면/1
          ",맛있습니다~^^
스쿨푸드-종로점,2020년 6월 5일,5,5,5,"
            Old & Wise 돈까스/1,매니아 냉면/1
          ",맛도좋고 배송도 빠르고
스쿨푸드-종로점,2020년 6월 5일,5,5,5,"
            군만두 12pcs/1,순대/1
          ",양이 푸짐하네요 잘 먹었습니다.
스쿨푸드-종로점,2020년 6월 4일,5,3,5,"
            매운 까르보나라 파스타 떡볶이/1
          ",맛있어요 근데 양이 좀 적어서 아쉽습니다 ㅠ
스쿨푸드-종로점,2020년 6월 4일,4,5,4,"
            스페셜마리 Ⅰ/1,통새우마리/1,길거리표떡볶이/1(토핑(모짜렐라치즈)),듬뿍야채 쫄쫄면/1
          ","매일 시켜먹네요
스페셜마리 쫄면 맛나요"
스쿨푸드-종로점,2020년 6월 4일,5,5,5,"
            모짜렐라 스팸계란마리/1,콜라（캔）/1
          ","스팸계란말이 최고에요ㅜㅜ 소스랑 넘 잘어울리구요!
한끼식사 충분하더라구용 배달도 30분도안되게끔 빨리 보내주셔서 감사합니다♡♡잘먹었습니다!"
스쿨푸드-종로점,2020년 6월 4일,5,5,5,"
            （특）대창구이덮밥/1,돼지목살김치찜/1
          ",맛있게 잘 먹었습니다
스쿨푸드-종로점,2020년 6월 4일,5,4,5,"
            모짜렐라 스팸계란마리/1,떡순이모듬/1
          ",양이 살짝 아쉽지만 배달은 정말 빠른편입니다
스쿨푸드-종로점,2020년 6월 3일,5,5,5,"
            장조림 버터비빔밥（간장맛）/2
          ",ㅏㅡㄷㄴㄱㅂㅅㅈㅇㅂ기
스쿨푸드-종로점,2020년 6월 3일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,고구마치즈스틱/1
          ",처음 주문해봤는데 가격은 좀 비싼감이 있긴 하지만 그래도 맛있게 잘 먹었습니다ㅎㅎ
스쿨푸드-종로점,2020년 6월 3일,4,4,4,"
            톡톡날치알마리/1,오리지널 스팸마리/1,장조림 버터비빔밥（간장맛）/1
          ","스쿨푸드는 언제나 진리죠~!! 
매번 맛있게 먹어용~^^"
스쿨푸드-종로점,2020년 6월 2일,5,5,5,"
            베스트 SET 2/1
          ",맛있게 잘 먹겠습니다!!! 너무 맛있어요
스쿨푸드-종로점,2020년 6월 2일,3,4,5,"
            스페셜마리 Ⅱ/1,쟁반국떡/1(토핑(라면사리))
          ",포장이 엄청 잘되어잇어요! 쟁반국떡은 ㅜㅜㅜ 제스타일이 아니엇어요 ㅠㅠ 이거 말고 기본 떡볶이나 추천메뉴 먹을껄...ㅎㅎㅎ 그래도 마리는 다른 지점에서 먹던 맛이어서 쿨피스랑 같이 잘먹었습니가.
스쿨푸드-종로점,2020년 6월 2일,5,5,5,"
            김치마리/1,떡순이모듬/1,콜라（캔）/2
          ",적당히 맵도 맛있어요 마리가 맛나네요
스쿨푸드-종로점,2020년 6월 1일,5,5,4,"
            매운 까르보나라 파스타 떡볶이/1,어간장 육감쫄면/1
          ",매운까르보라서 덜느끼하고 맛있네요 :)
스쿨푸드-종로점,2020년 6월 1일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,（특）대창구이덮밥/1
          ","아후 맛있어요 증말 배달도 엄청 빠르고..양도 넉넉
대창이라 그런가 약간 질김..? 노른자 따로오는거 완전 조아요"
스쿨푸드-종로점,2020년 6월 1일,5,5,5,"
            모짜렐라 스팸계란마리/1,쟁반국떡/1,장조림 버터비빔밥（간장맛）/1
          ",맛도 좋고 배달도 빨랐어요
스쿨푸드-종로점,2020년 6월 1일,5,5,5,"
            스페셜마리 Ⅰ/1,쟁반국떡/1(토핑(라면사리)),오도독 짱아치 물냉면/1
          ","좀 늦었지만 리뷰 남깁니다~ 떡볶이, 냉면, 마리 먹었는데 다 맛있었어요! 그리고 찬 음식/뜨거운 음식 다른 봉지에 분리해서 가져다 주신 것, 면이나 육수 개별 포장해 주신 것과 같이 먹는 사람을 생각하시는 센스에 감동받았습니다!! 덕분에 맛있게 먹었어요~ 번창하세요!"
스쿨푸드-종로점,2020년 6월 1일,5,5,5,"
            스페셜마리 Ⅱ/1,착한 새우튀김 냉소바/2
          ",맛있게 잘 먹었습니다!
스쿨푸드-종로점,2020년 6월 1일,5,5,5,"
            모짜렐라 스팸계란마리/1,（특）대창구이덮밥/1
          ",남자 둘이 먹기에도 양도 괜찮고 너무 맛있어요
스쿨푸드-종로점,2020년 6월 1일,1,3,1,"
            어간장꼬막비빔밥/1,오도독 짱아치 물냉면/1
          ",꼬막에서 냄새 났어요
스쿨푸드-종로점,2020년 6월 1일,5,5,5,"
            매니아고추멸치마리/1,소고기쌀국수/1
          ",배달 빠르고 잘먹었습니다~
스쿨푸드-종로점,2020년 5월 31일,5,5,5,"
            스페셜마리 Ⅱ/1,매운 까르보나라 파스타 떡볶이/1,돼지목살김치찜/1,고구마치즈스틱/1
          ","김치목살찜, 매운까르보나라떡볶이,스페셜마리,치즈시틱 다 너무 맛있었어요! 배달도 빨랐습니다."
스쿨푸드-종로점,2020년 5월 31일,5,5,5,"
            베스트 SET 2/1
          ",잘먹었습니다 배달빠르고 좋아요^^
스쿨푸드-종로점,2020년 5월 30일,5,5,5,"
            베스트 SET 2/1
          ","너무 맛있게 먹느라 사진을 못찍었지만
그정도로 맛있네요"
스쿨푸드-종로점,2020년 5월 30일,5,5,5,"
            스페셜마리 Ⅱ/1,듬뿍야채 쫄쫄면/1,허니딥후라이즈/1
          ","먹물마리 최고!!!!
지금 또 먹으려고 주문 들어갑니다요!!!!!"
스쿨푸드-종로점,2020년 5월 30일,5,5,5,"
            스페셜마리 Ⅱ/1,착한 새우튀김 냉소바/2
          ",맛있게 잘 먹었습니다. 감사합니디 :)
스쿨푸드-종로점,2020년 5월 29일,5,5,5,"
            돼지목살김치찜/1,장조림 버터비빔밥（간장맛）/1
          ",맛있어요ㅠㅠ 장조림밥은 늦게 먹으려 시켜서 모르지만 김치찜 진짜 맛있어요ㅠㅠ 김이랑 단무지도 줍니다 다음번에도 시켜먹을게요!
스쿨푸드-종로점,2020년 5월 29일,5,5,5,"
            스페셜마리 Ⅰ/1,매운 까르보나라 파스타 떡볶이/1
          ","맛괜차나용ㅋㅋ
역시스쿨푸드"
스쿨푸드-종로점,2020년 5월 28일,5,4,5,"
            스페셜마리 Ⅰ/1,모짜렐라 스팸계란마리/1,마라탕면/1,듬뿍야채 쫄쫄면/1,콜라（캔）/1,스프라이트（캔）/1
          ","스페셜마리는 최애메뉴!
쫄면도 맛나요"
스쿨푸드-종로점,2020년 5월 28일,5,5,5,"
            모짜렐라 스팸계란마리/1,타마고야끼소바/1,순대/1
          ","마누라가 진짜 좋아합니다
모짜렐라 스팸 계란마리 꼭 시키십시오"
스쿨푸드-종로점,2020년 5월 28일,5,5,5,"
            모짜렐라 스팸계란마리/1,쉬림프팟타이/1
          ",배달도빠르고...맛도 굿 입니다
스쿨푸드-종로점,2020년 5월 28일,5,5,5,"
            （특）대창구이덮밥/1,통통김말이/1,콜라（캔）/1
          ",다 먹어버려서 사진을 못찍었는데 너무 맛있게 먹었습니다.
스쿨푸드-종로점,2020년 5월 26일,5,5,5,"
            쟁반국떡/1,（특）대창구이덮밥/1
          ",언제나 번개배달 감사합니다.
스쿨푸드-종로점,2020년 5월 26일,5,5,5,"
            （특）대창구이덮밥/1,고구마치즈스틱/1,콜라（캔）/1
          ",정말정말 맛있어요!
스쿨푸드-종로점,2020년 5월 25일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,돼지목살김치찜/1,중독양념만두/1
          ","완전맛있어요~!!!
김치찜에 김치보다 고기가더많았어용ㅋㅋㅋ
완전맛있었어요"
스쿨푸드-종로점,2020년 5월 25일,5,5,4,"
            쟁반국떡/1(토핑(쫄면사리,야끼만두)),순대/1
          ",혼자먹기엔 너무 부담스럽게 많았지만 맛은 좋았습니다
스쿨푸드-종로점,2020년 5월 25일,5,5,5,"
            길거리표떡볶이/1(토핑(모짜렐라치즈)),해물야채튀김우동/1
          ",무난~~~~~~~~
스쿨푸드-종로점,2020년 5월 24일,5,5,5,"
            （특）대창구이덮밥/1,착한 새우튀김 냉소바/1
          ",맛있게 잘먹었어요 대창덮밥 짱
스쿨푸드-종로점,2020년 5월 24일,5,5,5,"
            참치마리/1,모짜렐라 스팸계란마리/1,Old & Wise 돈까스/1,95.7% 어묵우동/1,오도독 짱아치 물냉면/1,스프라이트（캔）/1
          ",맛있게 잘먹었어요 ^^!!
스쿨푸드-종로점,2020년 5월 23일,5,5,5,"
            돼지목살김치찜/1,쉬림프팟타이/1
          ",맛잇어요 잘먹었습니다
스쿨푸드-종로점,2020년 5월 22일,5,5,5,"
            장조림 버터비빔밥（간장맛）/1,신사동 신비국시/1
          ",오랜만에 비빔국수랑 장조림밥 시켜먹엇는데 와..비빔국수 태어나서 먹어본것중에 제일 맛있더라구요 살얼음에 야채도푸짐하고 앞으로 더 자주 시켜먹을게요 잘먹었습니다!계속 생각나네요
스쿨푸드-종로점,2020년 5월 22일,5,5,5,"
            모짜렐라 스팸계란마리/1,쟁반국떡/1
          ",맛있게 잘 먹었습니다~^^
스쿨푸드-종로점,2020년 5월 22일,2,3,4,"
            스페셜마리 Ⅱ/1,떡순이모듬/1
          ","길떡 주문했는데 떡이 딱딱했어요.... 만두도 별로고

김밥은 맛있었어요"
스쿨푸드-종로점,2020년 5월 21일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,통통김말이/1
          ",有点辣좀 매워요!😊
스쿨푸드-종로점,2020년 5월 21일,5,5,5,"
            모짜렐라 스팸계란마리/1,듬뿍야채 쫄쫄면/1
          ","너무 맛있어서 허겁지겁먹다가 리뷰남기는걸 늦었어요!!
역시 맛있습니다 ㅎㅎ"
스쿨푸드-종로점,2020년 5월 21일,5,5,4,"
            통살등심돈카츠마리/1,떡순이모듬/1
          ",거리가 먼편인데 일찍온듯해요
스쿨푸드-종로점,2020년 5월 20일,3,5,4,"
            돼지 왕구이 어부밥/1,순대/1
          ",좋았어요 음식도 따듯하고 순대 양도 굉장히 많았습니다
스쿨푸드-종로점,2020년 5월 19일,3,5,5,"
            （특）대창구이덮밥/1,쉬림프팟타이/1
          ",잘먹었습니다. 번창하세요.
스쿨푸드-종로점,2020년 5월 19일,3,3,3,"
            모짜렐라 스팸계란마리/1,돼지목살김치찜/1
          ","돈까스 괜춘괜춘함
배달 늦지도 않고"
스쿨푸드-종로점,2020년 5월 19일,3,5,5,"
            길거리표떡볶이/1,（특）대창구이덮밥/1,옛날 김치볶음밥/1(토핑(모짜렐라치즈))
          ","대창구이덮밥>>생각했던것 보단 ㄱㅊ았어요. 근데 버섯 덮밥이에요. 버섯이 대창보다 많았어요.
떡볶이>>걍 평범한 떡볶이 맛
김치볶음밥>>초딩 동생은 맛있데요. 근데 양이 엄~~청 많아요"
스쿨푸드-종로점,2020년 5월 19일,1,1,2,"
            길거리표떡볶이/1,돼지목살김치찜/1
          ","밥이 이상해요...아마 조리하시는 분 무슨말인지
알겁니다...아까워서그냥쓰신거죠???
새벽이고 그냥 넘어갔는데 도저히 못먹겠더라구요.
본인이돈주고 그런 밥 먹었다고 생각해보세요"
스쿨푸드-종로점,2020년 5월 19일,5,5,5,"
            까르보나라 파스타 떡볶이/1,통통김말이/1,군만두 12pcs/1
          ","리뷰를 깜빡하고 있었다니 ㅜㅜ
김말이 너무 좋아요
파스타떡볶이 소스 많이 부탁드렸는데 
요청사항 잘 반영해주셔서 감사합니다 !!

배달도 빠르고 좋아요좋아요bb"
스쿨푸드-종로점,2020년 5월 19일,5,4,3,"
            모짜렐라 스팸계란마리/1,길거리표떡볶이/1,중독양념만두/1
          ",배달이좀늦긴 했지만 맛있게 잘먹었네요.
스쿨푸드-종로점,2020년 5월 18일,5,5,5,"
            쟁반국떡/1,순대/1,콜라（캔）/1
          ",맛있게잘먹었어요 자주시켜먹을게요
스쿨푸드-종로점,2020년 5월 17일,5,5,5,"
            베스트 SET 2/1
          ",굿굿 참 맛있었습니다
스쿨푸드-종로점,2020년 5월 16일,5,5,5,"
            통새우마리/1,신사동 신비국시/1
          ",통새우마리는 제가 좋아하는거라서 ㅎㅎ 당연 맛있었고 비빔국시는 처음 시켜봤는데 생각보다 더 맛있었어요! 다만 오는동안 면이 뭉쳐져 버린건 아쉽네요ㅠ 그래도 배부르게 잘 먹었습니다~
스쿨푸드-종로점,2020년 5월 16일,5,5,5,"
            모짜렐라 스팸계란마리/1,쟁반국떡/1(토핑(라면사리)),장조림 버터비빔밥（간장맛）/1
          ",양도 푸짐하고 맛있어요
스쿨푸드-종로점,2020년 5월 15일,5,5,5,"
            베스트 SET 2/1
          ",깔끔하니 괜찮았습니다
스쿨푸드-종로점,2020년 5월 15일,5,5,5,"
            쟁반국떡/1(토핑(당면사리,쫄면사리,라면사리,야끼만두)),순대/1
          ",굿
스쿨푸드-종로점,2020년 5월 14일,5,5,5,"
            스페셜마리 Ⅱ/1,장조림 버터비빔밥（간장맛）/1,오도독 짱아치 물냉면/1
          ","다른 부분은 너무 완벽하게 맛나는데요ㅡ
냉면의 면은 좀 심했어요
면이 뭉쳐서 가위로 깍뚜기처럼 잘라먹었어요.
마지막까지 안풀어져요.
육수랑 양념 진짜 맛난데 아쉽네요"
스쿨푸드-종로점,2020년 5월 12일,3,4,5,"
            길거리표떡볶이/1,（특）대창구이덮밥/1
          ",엄청 고민하다가 결국 시켰는데 제 입맛에는 별로 안 맞는 갓 같아요ㅜㅜㅠ 정성껏 만들어주셨을텐데 아쉬웠습니다ㅠ
스쿨푸드-종로점,2020년 5월 12일,5,5,5,"
            （특）대창구이덮밥/1,돼지 왕구이 어부밥/1,타마고야끼소바/1,군만두 12pcs/1
          ",신속한 배달과 맛있는 음식 좋습니다!
스쿨푸드-종로점,2020년 5월 11일,5,5,5,"
            옛날 김치볶음밥/1,돼지목살김치찜/1
          ",배달 빠르고 맛있어요!!
스쿨푸드-종로점,2020년 5월 11일,5,5,5,"
            매운 까르보나라 파스타 떡볶이/1,순대/1
          ","저녁 늦게 주문했는데 빠른배달에 맛있게 잘 먹었습니다!!
그리고 순대는 처음시켰는데 양 많고 맛있었어요~"
스쿨푸드-종로점,2020년 5월 11일,3,3,3,"
            쉬림프팟타이/1,돈까스（토핑용）/1
          ",국물도 안주시고 돈가스에는 찍어먹을 소스도  없네요.
스쿨푸드-종로점,2020년 5월 11일,5,5,5,"
            돼지목살김치찜/1,돼지 왕구이 어부밥/1
          ",맛있어요
스쿨푸드-종로점,2020년 5월 11일,5,5,5,"
            신비콩나물국밥/1,장조림 버터비빔밥（간장맛）/1
          ","오늘은 다른 음식먹어보았는데 
이것도 맛있네요....
하....모든메뉴 다 먹어봐야겠네요
맛 없는 음식이 있는건가!"
스쿨푸드-종로점,2020년 5월 10일,5,4,5,"
            길거리표떡볶이/1,장조림 버터비빔밥（간장맛）/1
          ",사진은 못 찍었지만 맛있었어요 떡볶이 양이 살짝 아쉬웠지만 맛있었어요 매워서 쿨피스를 다 마셨네요 장조림버터밥도 맛있었습니다
스쿨푸드-종로점,2020년 5월 10일,5,5,5,"
            쟁반국떡/1,（특）대창구이덮밥/1,돼지목살김치찜/1
          ","음층빠르네요. 잘먹을께요. 배달해주신분도 감사합니다. 안전운전하세요.  조금 천천히 오셔도 괜찬습니다. 
사장님. 떡볶기이 비닐봉지에 안넣으시면 안되나요. 어차피 그릇에 기계로 밀봉하는데.... 감사합니다"
스쿨푸드-종로점,2020년 5월 10일,5,5,5,"
            모짜렐라 스팸계란마리/1,타마고야끼소바/1
          ",타마고야끼소바 꿀팁 마요네즈 듬뿍 뿌리고 먹읍시다 개짜니까....... 근데 맛있음
