업체명,맛,양,배달,주문메뉴,상세리뷰
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(선택 안함)),치킨 박스 케밥（Box Kebab Chicken）/1(추가 선택(추가 고기（Extra Meat）,추가 라이스（Extra Rice）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",맛이쒀용 ~~~~~~
킹케밥,5,5,5,"
            믹스 박스 케밥（Box Kebab Mix）/1(세트로 변경 추가 선택(선택 안함)),케밥 라이스 덮밥/1(메뉴 선택(램 （Kebab Rice Lamb）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),라이스 푸딩（Rice Puding）/1
          ",케밥 킹 맛있었다리
킹케밥,5,5,5,"
            킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),치즈 케밥/1(메뉴 선택(비프 치즈 케밥 （Cheesy Kebab Beef）),추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),양파링（Onion Ring）/1,초콜릿 푸딩（Chocolate Puding）/1
          ",감사합니다 잘 먹겠습니다.
킹케밥,3,5,5,"
            치킨케밥（Chicken Kebab）/2(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1,감자튀김（Potato Fries）/1,치즈스틱（Cheese Stick）/1
          ",바로 옆인데도 50분 기다렸고 음식이 너무 식고 왔어요ㅠㅠ 양파를 빼달라고 했는데 안 해 주시구ㅠ  안좋아해서 빼달랬지만 알레르기가 있었으면 휴ㅠ 다음에 요청사항을 꼭 들으셨으면 해요…
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),바클라와（Baklava）/1
          ",마시따   최고입니다
킹케밥,5,5,5,"
            킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite)),치킨 샐러드（Chicken Salad）/1
          ",신속하고 친절한 배달 감사합니다
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨 샐러드（Chicken Salad）/1
          ",배달이 좀 늦어서 그렇지 식사로 딱조음
킹케밥,3,4,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨케밥（Chicken Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite)),이스켄데르 케밥/1(메뉴 선택(램 （Iskender Kebab Lamb）),추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）),세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea))
          ",양은 낭낭했고 맛은 케밥맛
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ","정말 맛있어요,사장님 착해 보여요"
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),이스켄데르 케밥/1(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(선택 안함)),아다나 비프 스테이크（ Adana Beef Steak）/1(세트로 변경 추가 선택(선택 안함))
          ",좋습니다.  잘 먹었습니다.
킹케밥,5,5,2,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 기릴 케밥（Mix Grill Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",좋습니다.  잘 먹었습니다.
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 박스 케밥（Box Kebab Lamb）/1(세트로 변경 추가 선택(선택 안함)),믹스 박스 케밥（Box Kebab Mix）/1(추가 선택(추가 고기（Extra Meat）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1
          ","맛있어요 양도 많았고요
그리고 배달원분이 친절하셨어요"
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),초반 샐러드（Coban Salad）/1
          ","찐짜 쫀맛...
이태원 가면 가끔 먹었는데 배달도 존맛이네여!!
같이 주신 푸딩?도 감동입니당...
진짜 샤벳으로 먹어도 맛날 것 같아용!!!!!"
킹케밥,5,5,5,"
            믹스 기릴 케밥（Mix Grill Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",맛있네요 양도많구요!!
킹케밥,5,5,5,"
            케밥 라이스 덮밥/1(메뉴 선택(치킨（Kebab Rice Chicken）),세트로 변경 추가 선택(선택 안함)),양파링（Onion Ring）/1
          ",빠른 배달 감사합니다!
킹케밥,5,5,1,"
            치킨케밥（Chicken Kebab）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(선택 안함))
          ",Very delicious!
킹케밥,5,5,4,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite)),킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(감자튀김＋환타 Fanta))
          ",역시나 너무 맛있네요! 사진은 다 먹어서 못찍었네요 ;)
킹케밥,5,5,5,"
            킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea))
          ",맛있고 배달하시는분도 친절하세요
킹케밥,5,5,3,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",So good thank you!!
킹케밥,5,5,2,"
            치킨케밥（Chicken Kebab）/1(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",서비스 짱이다. 감사합니다^^
킹케밥,5,5,4,"
            팔라펠 샐러드（Falafel Salad）/1,데일리 렌틸 스프 （Daily Lentil Soup）/1,양파링（Onion Ring）/1
          ",배달도 빠른데 가장좋은건 진짜 맛있어요! 팔라펠 바삭하고 소스도 맛있네요 ! 어니언 프라이가 진짜 너무 맛있고 냄새 최고예요! 다음에 또 시킬게요~
킹케밥,5,4,5,"
            믹스 케밥 （Mix Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",항상 매주 시켜먹습니다 맛있어요^^
킹케밥,5,5,4,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",적을줄 알고 2개 시켰다가 많아서 놀랬어요! 전체적으로 만족합니다.
킹케밥,5,5,4,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),팔라펠 샐러드（Falafel Salad）/1
          ","케밥이 잘말려있지않았어요 ㅜㅜ 하지만 맛과 양 대 만족 입니다  ~! 너무 맛있어서 다 먹고 사진 찍었어요 ㅋㅋㅋ
잘 먹었습니다 ^^"
킹케밥,5,5,5,"
            램 쉬시 케밥（Lamb Shish Kebab）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ","고기, 밥, 구운 토마토와 고추, 두 종류 소스 모두 정말 맛있습니다!"
킹케밥,5,5,2,"
            치즈 케밥/1(메뉴 선택(믹스 치즈 케밥（Cheesy Kebab Mix）),세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1
          ",이제 그만 시키고 싶은데... 질리질 않음
킹케밥,5,5,5,"
            치즈 케밥/1(메뉴 선택(믹스 치즈 케밥（Cheesy Kebab Mix）),세트로 변경 추가 선택(선택 안함))
          ",간단히 먹을려고 시키지만 항상 배부름 ㅜ
킹케밥,5,5,1,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",Nice delvery guy and nice food
킹케밥,5,5,5,"
            램 박스 케밥（Box Kebab Lamb）/1(추가 선택(칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",신속한 배달과 꾸준한 맛입니다 👍🏻
킹케밥,5,5,5,"
            크이마르 유무르타르/1(세트로 변경 추가 선택(선택 안함)),데일리 렌틸 스프 （Daily Lentil Soup）/2
          ","It was si tasty, thank you!"
킹케밥,5,5,4,"
            치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(선택 안함)),치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),믹스 박스 케밥（Box Kebab Mix）/1(세트로 변경 추가 선택(선택 안함))
          ",맛있는데 첨 먹는거라 방법을 잘 모르겠네요..
킹케밥,5,5,5,"
            킹 케밥/2(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","맛있고 양도많습니다.
하지만 배달 많이 늦어요 기본1시간"
킹케밥,5,5,1,"
            믹스 박스 케밥（Box Kebab Mix）/1(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke))
          ",배달이 친절하고 젤 맛있는 케밥집
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",생각보다 양이 많네요 맛있게 먹었습니다
킹케밥,4,4,1,"
            믹스 케밥 （Mix Kebab）/2(세트로 변경 추가 선택(선택 안함))
          ",마주 사켜먹어요^^
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/2(추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ",배송도 빠르고 너무 맛있었어요
킹케밥,1,1,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),초반 샐러드（Coban Salad）/1
          ",지극히평점한맛 배달최악 가격비싼편
킹케밥,3,5,5,"
            믹스 케밥 （Mix Kebab）/1(추가 선택(추가 치즈（Extra Cheese）,칠리 소스（Chilli Sauce）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(선택 안함)),치즈스틱（Cheese Stick）/1,초콜릿 푸딩（Chocolate Puding）/1
          ","냉동 치즈스틱 5개에 3900원..
케밥도 밍밍하다는 리뷰에 소스 등 옵션 추가하니 만천원..
솔직히 맛도 딱히..
배달 시간은 60분 딱맞춰왔고, 포장은 꼼꼼히 잘되어있었어요"
킹케밥,5,5,5,"
            이스켄데르 케밥/1(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(선택 안함))
          ",야밤에 출출했는데 든든하게 식사한끼 하네요^^
킹케밥,3,3,5,"
            램 박스 케밥（Box Kebab Lamb）/1(추가 선택(추가 고기（Extra Meat）,추가 라이스（Extra Rice）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",배달이 너무 느렸습니다. 맛은 보통이고 양이 적어요
킹케밥,3,3,3,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),팔라펠 샐러드（Falafel Salad）/1
          ",맛있게 다 먹었어요. 배달은 직접하시는데 늘 주문 할 때마다 오래걸려요.
킹케밥,4,4,5,"
            비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite)),바클라와（Baklava）/1
          ",진짜 맛있어요!!!
킹케밥,5,5,5,"
            킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","다시 주문할게요, 너무 맛있었어요"
킹케밥,5,5,4,"
            치즈 피데/1(추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）,추가 라이스（Extra Rice）,칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea))
          ",배달은 좀 늦었는데 배달원분이 친절하시고 음식이 맛있어요
킹케밥,3,5,1,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea)),이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(감자튀김＋환타 Fanta))
          ",음 호불호가 좀 갈리는 맛임. 근데 맛을 떠나 세트추가로 음료 환타랑 아이스티로 했는데 환타 뚱캔오고 아이스티 안왔음. 아이스티 대신 콜라 작은 캔이옴. 뚱캔도 아니고 뭐지 이건 했음. 그리고 음식먹다가 네모난 모양으로 플라스틱 용기와 같은 이물질 나옴
킹케밥,4,4,5,"
            킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함)),이스켄데르 케밥/1(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(선택 안함)),이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),추가 선택(추가 고기（Extra Meat）),세트로 변경 추가 선택(선택 안함))
          ","비오는 날인데도 예상시간 안에 도착
양도 적절하고 맛있었습니다"
킹케밥,4,4,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea)),케밥 라이스 덮밥/1(메뉴 선택(치킨（Kebab Rice Chicken）),세트로 변경 추가 선택(선택 안함))
          ",아이스티도 시켰는데 아이스티가 안왔어요. 그래도 맛있어서 다시 시키고 싶네요. 당분섭취를 줄이라는 의미로 받아들이려고요.
킹케밥,5,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",재주문의사 200%%%%%%%%%
킹케밥,3,3,3,"
            치킨케밥（Chicken Kebab）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke)),치즈 케밥/2(메뉴 선택(램 치즈 케밥（Cheesy Kebab Lamb）),추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함))
          ",음식이 도착을 안해 사진을 올릴수가 없네요....네이버 지도로 찾아보니까 운전 18분걸리던데.....벌써 한시간 20분이 지났는데.....ㅠㅠ 12시 전에 시켜서 1시에도 안오면 점심은 언제 먹어요.....ㅠㅠ 배고프네
킹케밥,5,5,5,"
            라흐마쥰/1(세트로 변경 추가 선택(선택 안함)),데일리 렌틸 스프 （Daily Lentil Soup）/1
          ",너무 너무 맜있었어 . 나 터키 사람인데 너무 좋아요
킹케밥,5,5,1,"
            치킨 박스 케밥（Box Kebab Chicken）/2(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ","아이스크림 먹으러왔는데 배달시킨 곳이었어요..
배달도 ㅇ이스께끼도 잘먹었습니다!!!"
킹케밥,4,4,5,"
            믹스 케밥 （Mix Kebab）/2(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",항상 시켜 먹습니다. 사장님이 아주 친절하시고 한국말도 잘하세요^^
킹케밥,5,5,1,"
            믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite)),킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite))
          ",간먼에 시켜먹었는데 맛있네요! 다먹어서 사진은 없습니다
킹케밥,4,3,5,"
            킹 케밥/1(메뉴 선택(램 킹 케밥（King Kebab Lamb）),추가 선택(추가 고기（Extra Meat）,칠리 소스（Chilli Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),치즈스틱（Cheese Stick）/1
          ",배달이 매우 느려여...시킨지 1시간 반 좀 안되서 와서 다 식어갖고....ㅠㅠ
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥/1(메뉴 선택(팔라펠 킹 케밥（King Kebab Falafel）),세트로 변경 추가 선택(선택 안함))
          ",맛있어요👍👍👍👍👍👍
킹케밥,2,4,3,"
            이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ","배송이 늦네요.
제 입맛은 아니네요."
킹케밥,4,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ",저는 좀 더 자극적인 소스맛을 좋아하는 편이라 제 입맛에는 안 맞았던 것 같아요. 야채 많은 거 좋아하시는 분들에게 추천해요.
킹케밥,5,5,3,"
            이스켄데르 케밥/1(메뉴 선택(램 （Iskender Kebab Lamb）),추가 선택(추가 치즈（Extra Cheese）,추가 고기（Extra Meat）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함))
          ",와 양 진짜 엄청 많아요 고기에 간이 조금 더 있으면 좋겠어요!
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/3(세트로 변경 추가 선택(선택 안함))
          ",맛있게 먹었습니다.
킹케밥,4,5,1,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",항상 늦은 시간에도 고생이 많으십니다 대박나세요!
킹케밥,3,3,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke)),킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함))
          ","시간을 잘 지켜주셨어요. 고기양도 리뷰보고 걱정했는데, 일반적인 곳과 비슷하게 적당히 들어가 있습니다. 다만, 소스가 마요 소스만 주셔서 좀 느끼했습니다. 다음엔 핫칠리소스 요청드려서 다시 주문해볼께요:)"
킹케밥,4,4,5,"
            치킨케밥（Chicken Kebab）/1(추가 선택(추가 치즈（Extra Cheese）),세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ","너무늦게와서 맛을잘모르겠어요.
그래도 멀리까지와주시고 24시간인건 좋아요.
감사합니다"
킹케밥,5,5,5,"
            믹스 케밥 （Mix Kebab）/3(세트로 변경 추가 선택(선택 안함)),아다나 비프 스테이크（ Adana Beef Steak）/1(세트로 변경 추가 선택(선택 안함)),감자튀김（Potato Fries）/1,아이스티（Ice Tea）/3
          ","사장님께서 직접배달도해주시고 ,
새벽늦은시간까지 너무 친절하게 잘해주셔서 너무 감사드려요. 맛도 양도 최고!"
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋콜라 Coke)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite)),양파링（Onion Ring）/1
          ",맛있어요
킹케밥,4,4,3,"
            아다나 비프 스테이크（ Adana Beef Steak）/1(추가 선택(추가 고기（Extra Meat）,차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(선택 안함)),치킨 샐러드（Chicken Salad）/1,양파링（Onion Ring）/1
          ","호불호가 좀 갈리는것같아요
그냥고기만먹을때는 별로였는데 소스가 참맛있어서 같이먹으니 좋아요"
킹케밥,2,3,1,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",일단 배달 도착 예정 시간보다 5분 더 늦게 도착했구요. 일단 예상 시간이 60분이어서 65분 기다렸다 받았구요. 음식은 차가웠고 가격대비 맛이 그저 그랬어요. 재주문은 안할것 같아요. 뭐 개인차는 있으니까요~
킹케밥,5,5,5,"
            믹스 쉬시 케밥（Mix Shish Kebab）/1(추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",맛 있 는 케 밥 집
킹케밥,5,5,5,"
            킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),추가 선택(차지키 소스（Tzatziki Sauce）),세트로 변경 추가 선택(감자튀김＋아이스티 Ice Tea))
          ","다시 주문할게요, 너무 맛있었어요"
킹케밥,5,5,3,"
            램 케밥（Lamb Kebab）/2(세트로 변경 추가 선택(선택 안함)),후무스（Humus）/1
          ",킹케밥은  언제나 최고~~!!   서비스도 주셔서  감동의 케밥 입니다.  감사합니다
킹케밥,3,3,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),이스켄데르 케밥/1(메뉴 선택(치킨 （Iskender Kebab Chicken）),세트로 변경 추가 선택(선택 안함)),데일리 렌틸 스프 （Daily Lentil Soup）/1,감자튀김（Potato Fries）/1
          ",약간 제 입맛엔 안맞네요 요구르트는 서비스인가요 보통이네요 첨먹어봐서 잘몰겠네요
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함)),데일리 렌틸 스프 （Daily Lentil Soup）/1,양파링（Onion Ring）/1
          ",배달도 빠르고 맛있어요
킹케밥,1,1,5,"
            치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(선택 안함)),팔라펠 샐러드（Falafel Salad）/1,감자튀김（Potato Fries）/1
          ",정말 최악... 오이만 엄청들어있네요..
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함)),바클라와（Baklava）/1
          ","먹는데 많이 불편하네요
다 질질 흐르고 손에 다묻고 개선이 필요한거같아요.
다른곳에서 먹었을땐 깔끔하게 먹었던거같아요.
하지만 정말 맛있어서 사진 찍는걸 깜박하고 다 먹어버렸네요 ..."
킹케밥,1,1,5,"
            킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(감자튀김＋콜라 Coke))
          ",배달지연 으로 인한 전화응대 지연 답변 거짓말
킹케밥,5,5,5,"
            킹 케밥/1(메뉴 선택(치킨 킹 케밥 （King Kebab Chicken）),세트로 변경 추가 선택(선택 안함)),치킨 샐러드（Chicken Salad）/1
          ",먼 거리임에도 불구하고 배달해주셔서 너무 감사했습니다.
킹케밥,5,5,2,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨 박스 케밥（Box Kebab Chicken）/1(세트로 변경 추가 선택(감자튀김＋스프라이트 Sprite))
          ",배달도 빠르고 양도 생각보다 많고 맛있습니다
킹케밥,2,5,5,"
            비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함)),초반 샐러드（Coban Salad）/1
          ",소스가 많이부족합니다 거이채소만 먹었습니다
킹케밥,5,5,5,"
            치킨 샐러드（Chicken Salad）/1,아이스티（Ice Tea）/1
          ",맛있어요 대략 칼로리가 얼마나될까요?
킹케밥,4,3,1,"
            치킨케밥（Chicken Kebab）/2(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함)),치킨 쉬시 케밥（Chicken Shish Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",맛있게 잘먹었어요.거리가 멀어서 인지 배달은 좀 늦었네요.거의 한시간이상이 소요됨...
킹케밥,5,5,5,"
            램 쉬시 케밥（Lamb Shish Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",고기가  덩어리가  커서 푸짐하고 맛있어요. 채소도 듬뿍 넣어주셨어요.
킹케밥,1,1,5,"
            큘바스트 치킨 스테이크（Kulbastı Chicken Steak）/1(세트로 변경 추가 선택(선택 안함))
          ","*
ordered foodies at 900 and got an arrival time which is at 950 but didnt still get any foodies yet. wondering how ya make foodies 
can understand * 
*
do not order any * from here
shout out to gay kebab"
킹케밥,5,5,3,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),이스켄데르 케밥/1(메뉴 선택(램 （Iskender Kebab Lamb）),세트로 변경 추가 선택(선택 안함)),아이란（Ayran）/1
          ","넘 맛있고요, 케밥집중 제일 맛있게 먹었어요. 배달이 늦긴 했으나 보니까 이태원에서 강넘어 오셨네요. 멀리 오시느라 고생하셨어요"
킹케밥,4,5,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),킹 케밥/1(메뉴 선택(믹스 킹 케밥 （King Kebab Mix）),세트로 변경 추가 선택(감자튀김＋콜라 Coke)),치킨 샐러드（Chicken Salad）/1
          ","셀러드에서 1센티 잘린 머리카락이 나왔어요 음식 위생상태가 의심되는데 맛은 괜찮고 소스가 부족한듯 해요
머리카락 나와서 별 하나 뺐어요"
킹케밥,5,5,5,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",짱 커용! 하나만 먹어도 배부를 듯ㅎㅎ
킹케밥,5,5,4,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(감자튀김＋다이어트 콜라 Diet Coke)),램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),탄산수（Sparkling Soda）/1
          ",램케밥 진짜 맛있네요.배달도빠르고 좋아요
킹케밥,4,5,4,"
            치킨케밥（Chicken Kebab）/1(세트로 변경 추가 선택(선택 안함)),비프 케밥（Beef Kebab）/1(세트로 변경 추가 선택(선택 안함)),팔라펠 랩（Falafel Wrap）/1(세트로 변경 추가 선택(선택 안함)),초반 샐러드（Coban Salad）/1
          ","주문이 밀려 제조가 늦은 건지 뭔지 모르지만 주문시 60분 걸린다고 해서 7시 25분 주문 수락후 8시 25분을 지나 8시 40분이 넘길래 0505번호로 가게에 전화하나 받지 않음. 고객센터 확인 등 기다림 끝에 9시 10분 전후 받은 듯. 처음부터 2시간 걸린다고 하든가 아님 10분정도 편차도 아니고 이렇게 추가로 40분 이상 기다리다 지치게 하는 것은 온당한 처사는 아니라고 생각함. 맛은 크게 기대한 것도 아니라 먹을만 했으나 시간을 고려하고 효용가치, 가성비를 볼때 다른 개선이나 조치가 없다면 재주문은 어렵지 않을까 싶네요"
킹케밥,1,1,5,"
            램 케밥（Lamb Kebab）/1(세트로 변경 추가 선택(선택 안함)),믹스 케밥 （Mix Kebab）/1(세트로 변경 추가 선택(선택 안함))
          ",도착하지 않았다!!!!!
