업체명,맛,양,배달,주문메뉴,상세리뷰
파스타입니다-종로점,5,5,5,"
            나혼자 먹방 세트/1(메인 메뉴 선택(얼큰해장 파스타),맵기 조절 선택(1단계),사이드 메뉴선택(버팔로윙／봉 4개),음료 선택(사이다))
          ","배달이 거의무슨 날아왔어요 ㄷㄷㄷ 깜짝놀랐네용
근데 바쁜시간대셔서 포크 잊으신거같아요 정말 맛있게먹었는데 포크만 챙겨주세용 다음주문에는!! 감사합니당🥰🥰"
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(매콤1단계))
          ",진짜 양도 많고 맛있어요 매운거는 저처럼 매운거 못 드시는분은 기본이 좋아요!!
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",항상 파스타 맛있게 먹고있습니다
파스타입니다-종로점,5,5,5,"
            매콤크림 리조또/1(맛 선택(기본)),피클추가 1개/1
          ",맛있게 잘먹었습니다😀
파스타입니다-종로점,5,5,5,"
            얼큰해장파스타/1(맛 선택(매콤1단계)),NEW（스테이크）쉬림프로제파스타/1(맛 선택(기본))
          ",맛있게 잘 먹었어요! 리뷰 이벤트로 주신 가라아케도 잘 먹었습니다 :)
파스타입니다-종로점,5,5,5,"
            스테이크매콤크림파스타/1(맛 선택(기본),새우 추가선택(새우 4마리 추가))
          ","항상 맛있게 잘먹고 있엉ㅅ!! 여기는 가성비도좋은데
맛도 좋아서 ㅠㅠ"
파스타입니다-종로점,5,5,5,"
            차돌박이필라프/1(맛 선택(매콤1단계)),차돌박이필라프/1(맛 선택(기본))
          ",맛있고 양도 많네요  배달시간도 딱 맞춰서 오고 잘먹었습니다
파스타입니다-종로점,5,5,5,"
            우삼겹 알리오올리오 파스타/1(맛 선택(기본))
          ",맛있게 잘 먹었습니다!
파스타입니다-종로점,5,5,5,"
            나혼자 먹방 세트/1(메인 메뉴 선택(매콤크림 파스타),맵기 조절 선택(기본맛),사이드 메뉴선택(버팔로윙／봉 4개),음료 선택(콜라))
          ",맛있어요 꾸덕꾸덕 양도 많고 개꿀맛
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",항상 맛있게 잘 먹고 있어요!
파스타입니다-종로점,5,5,3,"
            나혼자 먹방 세트/1(메인 메뉴 선택(베이컨 까르보나라 파스타),맵기 조절 선택(1단계),사이드 메뉴선택(치킨텐더 3개),음료 선택(콜라))
          ",맛있었어요 서비스로 주신 가라아게도 잘먹었어요
파스타입니다-종로점,5,5,5,"
            차돌박이필라프/1(맛 선택(기본),사이드 추가선택(스테이크추가))
          ",파스타만 시켜먹었는데 필라프도 맛있네요 잘먹었습니다!
파스타입니다-종로점,5,5,5,"
            나혼자 먹방 세트/1(메인 메뉴 선택(베이컨 로제 파스타),맵기 조절 선택(기본맛),사이드 메뉴선택(등심 돈까스),음료 선택(콜라))
          ",파스타가 땡길땐 여기만한데가 없는것같네요 ㅎㅎ
파스타입니다-종로점,5,5,5,"
            우삼겹 알리오올리오 파스타/1(맛 선택(매콤2단계)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(매콤1단계))
          ",아주아주 맛있어요 배송도 빠르구오 파스타는 무조건 여기서 시켜먹는데 오늘도 역시 너무 맛있었어요!!!
파스타입니다-종로점,5,5,5,"
            매콤크림 파스타/1(맛 선택(기본)),우삼겹 알리오올리오 파스타/1(맛 선택(기본))
          ",너무너무 맛있었어요 !!!
파스타입니다-종로점,5,5,1,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",스테이크 양도 많고 파스타는 항상 맛있네요
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(매콤1단계))
          ","진짜 맛있어요 딱 좋기 매콤하고 다 먹고나니까
엄청 매운? ㅎㅎ 여기서 스테이크크림리조또 차돌박이얼큰짬뽕 스테이크로제 요렇게 지금까지 세개 먹어봤는데 세개 다 정말 맛있어요! 양도 많구요 제 원픽은 짬뽕파스타였어요 암튼 셋다 존맛탱 !! 사이드 윙이랑 가라아게도 맛나요 가라아게는 약간 옛날 한솥 치킨도시락에 나오던 그 치킨맛이에요 추억돋는 맛ㅎㅎㅎ 번창하세요!! 자주 시켜먹을게요~~"
파스타입니다-종로점,5,5,5,"
            베이컨 로제 파스타/1(맛 선택(기본)),베이컨 까르보나라 파스타/1(맛 선택(매콤1단계)),새우튀김볼 4개/1
          ","배달이 일단 엄청빨라용 15분도 안되서 온듯!
양도 많았어요 저는 새우볼보다 리뷰로 받는 가라아케가 더 맛있는거 같아요:) 담에도 시켜먹을게용"
파스타입니다-종로점,5,5,5,"
            우삼겹 알리오올리오 파스타/1(맛 선택(기본))
          ",양도 괜찮고 맛있습니다!
파스타입니다-종로점,5,5,5,"
            오리지널 쉬림프 알리오올리오 파스타/1(맛 선택(매콤1단계),새우 추가선택(새우 4마리 추가),추가선택(피클 추가)),매콤크림 리조또/1(맛 선택(매콤1단계)), 부채살스테이크＋구운야채/1
          ",넘 맛있어요 근데 1단계도 정말 맵네요! 계속 씁히씁하 하면서 먹었어요 하지만 맛은 정말 있습니다 다음에 다른 건 0단계 다른 건 1단계로 먹을게요
파스타입니다-종로점,5,5,5,"
            우삼겹 알리오올리오 파스타/1(맛 선택(기본))
          ",이번에도 역시 맛있어요!!
파스타입니다-종로점,5,5,5,"
            차돌박이필라프/1(맛 선택(기본)),스테이크매콤크림파스타/1(맛 선택(매콤1단계),사이드 추가선택(스테이크추가),음료 추가선택(사이다（355mL） 추가)),치킨텐더 3개/1
          ",개존맛탱요요용요요요요요
파스타입니다-종로점,5,5,5,"
            매콤크림 리조또/1(맛 선택(기본),추가선택(스테이크 추가))
          ",우와 스테이크매콤파스타에 들어있는 고기가 엄청엄청 부드러워요 완전 맛있네요! 매콤함도 살짝 스쳐지나가는 적절함ㅎㅎㅎ 짱맛있어요!! 섭스 버팔로윙도 구뤠잇입니당 양도 많고 완전 좋네용 또 시켜먹을게요~~
파스타입니다-종로점,5,5,3,"
            세트（부채살 구운야채＋메인 메뉴 1＋음료 택1）/1(메인 메뉴 선택(쉬림프 로제 파스타),맵기 조절 선택(기본맛),음료 선택(사이다))
          ",놀러와서 맛있게잘먹었어용ㅎㅎㅎ번창하세요!!
파스타입니다-종로점,4,5,5,"
            매콤크림 파스타/1(맛 선택(매콤1단계)),얼큰해장파스타/1(맛 선택(매콤1단계))
          ","배부르고 맛있게 먹었습니당
배달 받아보니까 국물이 많이 새서 좀 아쉬웠어요ㅠ"
파스타입니다-종로점,5,5,4,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",파스타 언제나 잘 먹고 있어요 맛있었어요!
파스타입니다-종로점,5,5,5,"
            우삼겹 알리오올리오 파스타/1(맛 선택(매콤1단계))
          ",매콤한게 진짜 맛있네요
파스타입니다-종로점,5,5,5,"
             부채살스테이크＋구운야채/1,버팔로봉 4개/1
          ","호캉스하러 서울에 왔어용 
안주로 뭘 먹을까 고민하다가 파스타입니다 시켜봤습니다 
처음 시키는거였는데 너무 맛있었어요 :) 
부채살도 부드럽고 맛있고 버팔로도 너무 맛있었어요 >_< 
문의 드릴게 있어서 매장으로 전화드렸는데 
여자분 너무 친절하시고 센스있게 말씀해주셔서 좋았어요 ㅋㅋㅋㅋㅋ
좋은 기억으로 남겠네요 다음번 또 서울 놀러오면 주문하겠습니다😊😊"
파스타입니다-종로점,5,5,5,"
            베이컨 까르보나라 파스타/1(맛 선택(매콤1단계),사이드 추가선택(스테이크추가))
          ","1단계 매움이어서 무시했는데 꽤 매콤해요!!
후추 매운맛 아니구 고추 매운맛 느낌!!"
파스타입니다-종로점,2,4,5,"
            우삼겹 알리오올리오 파스타/1(맛 선택(기본))
          ",배달이 한시간 반이나 걸려서 다 식고 면은 전부 불어가지고 먹을수가 없네요 ㅡㅡ
파스타입니다-종로점,5,5,5,"
            베이컨 까르보나라 파스타/2(맛 선택(기본))
          ",너무 맛있어요 리뷰이벤트로 주신 가라아게도 맛있었어요!!
파스타입니다-종로점,3,4,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ","리뷰 이벤트 옵션에 적었는데... 안주셨고
함께 온 스테이크 조각 중 하나가 완전 딱딱(물렁뼈)해서 버렸네요.
좀 아쉽.."
파스타입니다-종로점,5,5,5,"
            스테이크매콤크림파스타/1(맛 선택(매콤1단계)),치킨텐더 3개/1
          ",개존맛.. 딱 맛있는 크림이고 스테이크도 야들야들해요
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본)),코카콜라（355mL） 뚱캔/1
          ",음식이 너무 맛있어요! 스테이크 정말 부드러워요. 양도 많았어요. 잘 먹었습니다! ^^
파스타입니다-종로점,5,5,5,"
            （리조또）쉬림프매콤로제 리조또 기본/1(사이드 추가선택(스테이크추가,대왕소세지추가))
          ",너무너무 맛있었어영!!
파스타입니다-종로점,5,5,3,"
            오리지널 쉬림프 알리오올리오 파스타/1(맛 선택(기본),사이드 추가선택(대왕소세지추가))
          ",아주 맛있습니다 :)
파스타입니다-종로점,4,4,4,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",그럭저럭 괜찮아요~ 스테이크는 진짜 맛있지만 양이 적고 면은 보통이에요.
파스타입니다-종로점,5,5,5,"
            매콤크림 파스타/1(맛 선택(기본),새우 추가선택(새우 4마리 추가))
          ","양도 많고 맛도 좋네요
새우 추가했는데 새우도 모두 통통하고 괜찮았어요
소스도 넉넉하게 요청 드렸더니 
다먹는동안 소즈 부족하지 않게 잘 먹었어요
다만 배송시간은 예상시간보다 더 늦게 왔네요"
파스타입니다-종로점,5,4,5,"
            차돌박이필라프/1(맛 선택(매콤1단계)),차돌박이필라프/1(맛 선택(기본)),스테이크매콤크림파스타/1(맛 선택(매콤1단계))
          ",맛있습니다! 진심으로
파스타입니다-종로점,5,5,5,"
            매콤크림 리조또/1(맛 선택(기본),사이드 추가선택(스테이크추가))
          ",추가 스테이크가 누락돼서 왔는데 바로 다시 보내주시고 대응해주셨어용 파스타도 적당히 매콤하고 맛있어요!
파스타입니다-종로점,5,5,5,"
            찹스테이크/1,스테이크매콤크림파스타/1(맛 선택(매콤2단계（아주매워요）))
          ",리뷰이벤트 감사합니다 아주 맛있습니다
파스타입니다-종로점,5,5,4,"
            매콤크림 파스타/1(맛 선택(매콤1단계)),오리지널 쉬림프 알리오올리오 파스타/1(맛 선택(매콤1단계)),새우필라프/1(맛 선택(기본))
          ","맛있어요~~~
치킨잘먹었습니당 ◡̈"
파스타입니다-종로점,4,5,5,"
            오리지널 쉬림프 알리오올리오 파스타/2(맛 선택(기본)),차돌박이필라프/1(맛 선택(기본)),（리조또）베이컨버섯 크림 리조또/1(맛 선택(기본))
          ","언제나 맛있어요.
배달이 빨리온건 좋지만 리조또 밥알이 설익었어요ㅠ 한시간만에 받더라도 잘익은 밥을 먹는게 낫다고 생각해요. 그래도 친절하게 응대해주시고 금방 다시 보내주셔서 감사해요."
파스타입니다-종로점,5,5,5,"
            베이컨 토마토파스타/1(맛 선택(기본),사이드 추가선택(스테이크추가))
          ",처음으로 다른 맛 파스타 시켜봣는데 이것도 괜찮네요! #식후감
파스타입니다-종로점,5,5,5,"
            （매콤자극끝판왕）우삼겹덮밥/1(맛 선택(기본)),스테이크매콤크림파스타/1(맛 선택(매콤1단계),새우 추가선택(새우 4마리 추가)),버팔로윙／봉 4개/1,사이다（355mL） 뚱캔/1
          ",잘먹었습니다 맛있네요
파스타입니다-종로점,5,5,5,"
            쉬림프로제 파스타/1(맛 선택(기본),추가선택(피클 추가))
          ",배달도 빠르고 맛있어요!
파스타입니다-종로점,5,5,5,"
            차돌박이필라프/1(맛 선택(매콤1단계),사이드 추가선택(떡갈비추가)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(매콤1단계))
          ",음식이 맛맛맛맛있습니다
파스타입니다-종로점,5,5,5,"
            차돌짬뽕파스타/1(맛 선택(매콤1단계)),차돌박이필라프/1(맛 선택(매콤1단계))
          ",진짜 맛있어요 배달도 빠르고 강추입니다 ㅎㅎ
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",배달이 엄청 빨랐어요! 서비스 가라아게도 엄청 맛있었네요
파스타입니다-종로점,2,1,5,"
            베이컨 로제 파스타/1(맛 선택(매콤1단계),추가선택(피클 추가))
          ",파스타 맛은 인스턴트 렌지에 돌린 맛이고 로제파스타가 무슨 짬뽕 같은 맛이고. 포장이 넘 별로에요. 국물 다 터져서 흐르고. 로제파스타가 짬봉처럼 국물이 흥덩한 성태 였눈데 포장이 허술해서 그마저도 터지고 난리. 아우. 정말. ㅡㅡ. 싼마이로 드시려면 함 드시고 전 비추에요.
파스타입니다-종로점,4,4,5,"
            차돌짬뽕파스타/1(맛 선택(기본)),찹스테이크/1
          ",잘 먹었습니다~~~
파스타입니다-종로점,5,4,5,"
            차돌짬뽕파스타/1(맛 선택(매콤2단계)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(매콤2단계))
          ",양이 조금 적은거빼면 아주 맛있게 먹었습니다
파스타입니다-종로점,5,5,3,"
            베이컨필라프/1(맛 선택(기본)),떡갈비매콤크림파스타/1(맛 선택(기본)),코카콜라（355mL） 뚱캔/1,사이다（355mL） 뚱캔/1
          ","정말 맛있어요, 정말 감사합니다. 😆💪🏻💪🏻💪🏻"
파스타입니다-종로점,5,5,5,"
            나혼자 먹방 세트/1(메인 메뉴 선택(베이컨 로제 파스타),맵기 조절 선택(1단계),사이드 메뉴선택(대왕 소세지),음료 선택(콜라))
          ",너무 맛있어요 맵기 1단계로 했는데 적당히 매콤하고 좋았어요. 소세지도 크고 맛있어요 잘 먹었습니다 다음에 또 먹을게요~~
파스타입니다-종로점,5,5,4,"
            스테이크매콤크림파스타/1(맛 선택(매콤2단계（아주매워요）))
          ",파스타입니다는 번창 할거에요!!
파스타입니다-종로점,5,5,5,"
            차돌박이 알리오올리오 파스타/1(맛 선택(기본))
          ",맛있습니당! 짱짱짱
파스타입니다-종로점,5,5,5,"
            차돌박이 알리오올리오 파스타/1(맛 선택(매콤1단계),음료 추가선택(사이다（355mL） 추가))
          ",괜춘합니다 ......
파스타입니다-종로점,5,5,5,"
            （리조또）쉬림프매콤로제 리조또 기본/1(음료 추가선택(사이다（355mL） 추가))
          ",괜춘합니다     ...
파스타입니다-종로점,3,5,4,"
            매콤크림 리조또/1(맛 선택(매콤2단계))
          ",평소에 비해 너무 묽었습니다
파스타입니다-종로점,5,5,4,"
            （리조또）베이컨버섯 크림 리조또/1(맛 선택(매콤1단계),사이드 추가선택(스테이크추가))
          ",낫배드 괜춘합니다...
파스타입니다-종로점,5,5,5,"
            오리지널 쉬림프 알리오올리오 파스타/1(맛 선택(매콤1단계)),새우튀김볼 4개/1
          ","사진을제가못찍었는데요 알료올료 제스탈임돠 
매큼한게 굿이네요
한가지바램은 사이드메뉴로 고기라인말구 샐러드라던지 감튀라던지 추가가있었음 더좋을거같아영~잘먹었숨돠 단골설정 어떻게하는질 모르겠네요ㅜㅜ찾아보구 담엔 사진두올릴께용♥"
파스타입니다-종로점,5,5,5,"
            나혼자 먹방 세트/1(메인 메뉴 선택(베이컨 버섯크림 리조또),맵기 조절 선택(기본맛),사이드 메뉴선택(대왕 소세지 추가),음료 선택(콜라))
          ",딱 제가 생각한 크림리조토 였어요. 많이 느끼하지않고 짭잘하고 맛있었습니다. 계란도 있더라구요ㅎㅎㅎ 잘 먹었습니다. 다음에 또 시켜먹을게요
파스타입니다-종로점,5,5,5,"
            차돌박이 알리오올리오 파스타/1(맛 선택(기본),사이드 추가선택(스테이크추가))
          ",정말 뜨거운 상태로 배달되어 후후 불면서 먹었습니다. 면도 맛나게 익었고 추가한 스테이크도 맛있습니다. 또 주문할께요.
파스타입니다-종로점,5,5,3,"
            （리조또）쉬림프매콤로제 리조또 기본/1
          ",배달도 빠르고 괜춘 ㅇ ㅇ
파스타입니다-종로점,5,5,5,"
            세트（찹스테이크＋메인 메뉴 1＋음료 택1）/1(메인 메뉴 선택(베이컨 까르보나라 파스타),맵기 조절 선택(기본맛),음료 선택(콜라)),세트（부채살 구운야채＋메인 메뉴 1＋음료 택1）/1(메인 메뉴 선택(차돌박이 필라프),맵기 조절 선택(기본맛),음료 선택(콜라)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(매콤1단계))
          ","친구 생일이라 회사에서 여러명 시켜먹었는데 
모두 엄지척👍 아직도 젓가락을 놓치 못하고 있어요 
잘먹었습니다^^"
파스타입니다-종로점,5,5,5,"
            매콤크림 리조또/1(맛 선택(매콤1단계),사이드 추가선택(스테이크추가))
          ","안이뿌게 나왔지만 맛 좋습니다! 매콤도 적당? 1.5단계 요청했는데 그건지 1단계인지 헤깔리긴하지만 튼 매운거 잘먹는 편이고 2단계도 도전해볼만요, 다만 고기를 따로 주심 더 좋을거같아요~고기가 국물에 푹 잠겨서ㅠ 스떼끼본연의 불맛이 전혀 안느껴짐요"
파스타입니다-종로점,3,3,5,"
            베이컨 까르보나라 파스타/1(맛 선택(기본))
          ",좋습니다 맛있게 먹었습니다
파스타입니다-종로점,5,5,5,"
            매콤크림 파스타/1(맛 선택(기본)),오리지널 쉬림프 알리오올리오 파스타/1(맛 선택(매콤1단계)),베이컨 까르보나라 파스타/1(맛 선택(기본)),（리조또）쉬림프매콤로제 리조또 기본/1
          ","최근에 먹은 파스타중에 젤 맛있었어요. 다른분들도 맛있다고 하네요.
매콤크림파스타에 예상외로 계란후라이가 들어있어서 감동이었습니다. 반숙이 소스랑 잘 어울리더라고요."
파스타입니다-종로점,4,4,5,"
            매콤크림 파스타/1(맛 선택(매콤1단계),사이드 추가선택(스테이크추가),음료 추가선택(코카콜라（355mL） 추가)),피클추가 1개/1
          ",면반죽인지 치즈인지가 좀 뭉쳐있었어요
파스타입니다-종로점,5,5,5,"
            매콤크림 파스타/1(맛 선택(매콤1단계))
          ",맛있게먹었어요ㅎㅎ 배달도 빨라요
파스타입니다-종로점,5,5,4,"
            베이컨 까르보나라 파스타/2(맛 선택(기본)),버팔로윙 4조각/1
          ",버팔로윙 먹고 싶어서 시켰는데 파스타도 좋았음
파스타입니다-종로점,5,5,5,"
            매콤크림 파스타/1(맛 선택(기본),추가선택(스테이크 추가))
          ",스테이크 추가 해서 먹었더니 더 맛있네요! 다음에는 기본 말고 단계 높여서 먹어보려구요 서비스 감사합니다♥️ 번창하세용
파스타입니다-종로점,5,5,1,"
            차돌박이 알리오올리오 파스타/1(맛 선택(매콤1단계))
          ","1단계 별로 앝 맵고 맛나용 윙도 맛나구요
근데 배달이 빠르긴 했는데 출발하명서 배달왙료를 찍으시네요"
파스타입니다-종로점,5,5,3,"
            매콤크림 파스타/1(맛 선택(매콤1단계))
          ",엄청 잘 나오네요!! 맛있어요~!
파스타입니다-종로점,5,5,5,"
            매콤크림 파스타/1(맛 선택(매콤1단계)),（리조또）베이컨버섯 크림 리조또/1(맛 선택(기본)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(매콤1단계)),버팔로봉 4개/1,치킨가라아게 5조각/1
          ",홈파티 하면서 시켰는데 넘 맛있었어요 감사합니다 ! ㅎㅎ
파스타입니다-종로점,5,5,5,"
            （리조또）베이컨버섯 크림 리조또/1(맛 선택(기본)),스테이크매콤크림파스타/1(맛 선택(매콤1단계))
          ",배달인데도 파스타면이 붇지도 않구 뜨끈하고 소스가 넉넉히 들어있어서 맛있어요!!!
파스타입니다-종로점,5,5,5,"
            스테이크매콤크림파스타/1(맛 선택(매콤2단계（아주매워요）))
          ",맛있어요 다른메뉴도 먹어볼게요
파스타입니다-종로점,5,5,5,"
            나혼자 먹방 세트/1(메인 메뉴 선택(쉬림프 로제 리조또),맵기 조절 선택(기본맛),사이드 메뉴선택(치킨텐더 3개 추가),음료 선택(사이다)),코카콜라（355mL） 뚱캔/1
          ","리조또 먹고 싶어서 시켰는데 맛있었어요!
특히 버섯의 양이 적당히 많아서 좋았어요
리조또 양이 많아서 사이드로 시킨 치킨 텐더는 그 다음날에 걸쳐 나눠 먹었는데도 맛있었어요
오히려 주문 당일은 치킨텐더의 단 맛이 강해서 제 취향이 아니었는데 식은 이후에는 매콤한 맛이 느껴져서 더 좋았어요"
파스타입니다-종로점,4,5,5,"
            얼큰해장파스타/1(맛 선택(매콤1단계))
          ","해장 파스타로 해장하기엔 너무 기름지네요 
다른 파스타스타는 다 맛있어요"
파스타입니다-종로점,5,5,5,"
            스테이크매콤크림파스타/1(맛 선택(기본))
          ",수저만 왔어요..ㅎ
파스타입니다-종로점,5,5,5,"
            매콤크림 파스타/1(맛 선택(기본)),차돌짬뽕파스타/1(맛 선택(기본)),코카콜라（355mL） 뚱캔/1
          ",완전 맛있네요!! 추천드립니다
파스타입니다-종로점,4,5,5,"
            차돌박이 알리오올리오 파스타/1(맛 선택(기본),음료 추가선택(코카콜라（355mL） 추가)),베이컨 까르보나라 파스타/1(맛 선택(기본),음료 추가선택(사이다（355mL） 추가))
          ","오일파스타가 존맛이네여
크림에는 후추가 조금 많았나봐요^^;
하지만 맛없지않았고
전부 맛있었어요"
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",맛있게 잘 먹었어요! 그런데 로제가 너무 토마토에 가까운 느낌 ㅠ
파스타입니다-종로점,5,5,5,"
            차돌박이 알리오올리오 파스타/1(맛 선택(매콤1단계)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(매콤1단계))
          ",먹느라 정신없어서 ... 죄송합니다 맛있네오 !
파스타입니다-종로점,5,4,5,"
            차돌박이 알리오올리오 파스타/1(맛 선택(매콤2단계))
          ",맛굳 알리오에 통마늘도 좋을듯요
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본)),NEW（스테이크）쉬림프로제파스타/1(맛 선택(매콤1단계),음료 추가선택(코카콜라（355mL） 추가))
          ","스테이크가 정말 큼직하고 로제소스는 진합니다:)
정말 맛있게 잘먹었습니다~~~
진-하고 맛있는 파스타 든든하게 드시고싶으신 분들께 추천합니다😇"
파스타입니다-종로점,1,1,5,"
            나혼자 먹방 세트/1(메인 메뉴 선택(베이컨 토마토 파스타),맵기 조절 선택(기본맛),사이드 메뉴선택(대왕 소세지 추가),음료 선택(사이다)),NEW（치킨 베이컨로제파스타）/1(맛 선택(기본)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",사이다 안왔어요  그리고 연락처는 없네요
파스타입니다-종로점,3,3,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ",가성비가 줗고 음식도 만족합니다~
파스타입니다-종로점,5,5,5,"
            스테이크매콤크림파스타/1(맛 선택(기본)),（NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ","배달 진짜 빨리 와서 따뜻한 상태에서 먹었어요:) 크림 파스타 느끼해서 잘 못 먹는 편인데 여기꺼는 매콤하고 깔끔하게 맛있는데다가 스테이크도 맛있어서 다 먹었어요ㅋㅋㅋㅋ
로제는 시중에 파는 로제랑은 다르게 그냥 토마토 파스타 같아서 조금 아쉬웠어요ㅠ"
파스타입니다-종로점,5,5,5,"
            （NeW） 스테이크 베이컨로제파스타/1(맛 선택(기본))
          ","스테이크 맛있었어요! 베이컨 좀만 더 넣어주셨으면 좋앗을듯!

그리고 배* 아니고 요기요...ㅎ"
파스타입니다-종로점,5,5,5,"
            스테이크매콤크림파스타/1(맛 선택(매콤2단계（아주매워요）))
          ","정말 빨리왔어요
그래서 만족만족. 그리고 음식도 맛있어요.
2단계 매운맛을 주문했는데, 매운걸 진짜 잘 드시는 분은 무난한정도고 매운거 못먹으시면 1단계나 그 믿으로요~ 전 매운거 좋아해서 딱 좋았어요."
