업체명,맛,양,배달,주문메뉴,상세리뷰
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            꿔바라오 （소）/1,마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(알배기 추가,청경채 추가,쑥갓 추가,알배기 추가,고수 추가,새송이 추가,느타리 추가,팽이 추가,숙주 추가,연근 추가,목이버섯 추가,건두부 추가,감자 추가,옥수수면 추가,분모자 추가,치즈떡 추가),고기 꼬치류 등 추가선택(게맛살 추가,새우 추가,새우 추가,소세지 추가,메초리알 추가,소고기 추가,소고기 추가,소고기 추가,소고기 추가,소고기 추가))
          ",생각보다 맛있어요.
쏘핫마라탕&마라샹궈-1호점,5,5,3,"
            마라샹궈,볶음요리/1(맛선택(4단계. 드시다 절로 욕나오는 매운맛),야채 등종류 추가선택(청경채 추가,느타리 추가,팽이 추가,숙주 추가,건두부 추가,부족,푸주 추가),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가,소세지 추가,샌드위치 피쉬볼,소고기 추가)),로깐마 소스 추가/1,공기밥/2
          ",언제나 넘 맛있게 먹어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(넓은당면 추가),고기 꼬치류 등 추가선택(소고기 추가))
          ",정말 맛있게 먹었습니다! 여기 마라탕 맛집이네여
쏘핫마라탕&마라샹궈-1호점,4,4,4,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(알배기 추가,청경채 추가,느타리 추가,콩나물 추가,숙주 추가,연근 추가,목이버섯 추가,건두부 추가,감자 추가,표고버섯 추가,훠궈면 중국당면추가,치즈떡 추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,문어피쉬볼 추가,소고기 추가,소고기 추가))
          ",청경채 추가 주문 했는데 청경채가 안왔어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(팽이 추가,옥수수면 추가),고기 꼬치류 등 추가선택(양고기 추가)),캔음료 355ml/1(맛선택(환타파인애플))
          ",항상 시켜먹는 곳이지만 늘 맛있네요ㅎㅎ
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(콩나물 추가,건두부 추가,감자 추가),고기 꼬치류 등 추가선택(새우 추가,오뎅 추가,소고기 추가))
          ",양이 많고 맛있어요~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(새송이 추가,팽이 추가,숙주 추가,감자 추가,훠궈면 중국당면추가,알배기 추가,팽이 추가,숙주 추가,건두부 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(소세지 추가,소고기 추가,소고기 추가))
          ",1-2주에 한 번은 꼭 시켜먹어요 !! 여기가 진짜 최고 마라탕 제일 맛있어요 서비스도 주시고 감사합니다❤️
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(옥수수면 추가,옥수수면 추가),고기 꼬치류 등 추가선택(새우 추가,쭈꾸미 추가,소고기 추가,소고기 추가,소고기 추가,새우 추가))
          ",미쵸따 정말..마라탕하면 여기만생각나요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(건두부 추가,부족,푸주 추가,감자 추가,넓은당면 추가),고기 꼬치류 등 추가선택(소세지 추가,메초리알 추가,양고기 추가)),꿔바라오 （소）/1,공기밥/1
          ",꿔바로우도 바삭하고 마라샹궈도 맛있네요^^
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(소고기 추가))
          ","배달 빠르고 맛나용
근데 기본도 살짝 매콤!"
쏘핫마라탕&마라샹궈-1호점,5,5,3,"
            마라샹궈,볶음요리/1(맛선택(3단계. 마니아들을 위한 매운맛))
          ","맨날 마라탕, 마라샹궈는 여기서만 먹어요!!
완전 맛있음!ㅠㅠㅠㅠ"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),고기 꼬치류 등 추가선택(소고기 추가,소고기 추가,소고기 추가,양고기 추가,양고기 추가,양고기 추가))
          ",서비스도 잘주시고 매번 빠른 배달 너무 좋아요 오늘도 믿고시켰습니다 꿀맛!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(숙주 추가,옥수수면 추가)),마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(청경채 추가,팽이 추가,팽이 추가,숙주 추가,건두부 추가,넓은당면 추가,일반당면 추가),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가,소세지 추가,소고기 추가,소고기 추가)),공기밥/4
          ",익스프레스였는데 다른데 들려서 배달도 20분정도 늦고 땅콩소스도 부탁드렸는데 빠트리셔서 너무 짜증났는데 한입 먹는순간 다 잊었어요.... 존맛ㅜㅜ
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),고기 꼬치류 등 추가선택(소고기 추가,소고기 추가,소고기 추가,양고기 추가,양고기 추가,양고기 추가))
          ",너무 친절하고 양도 많고 맛있어요 ㅠㅠ 서비스도 항상 잘주시고 요청사항도 잘 들어주셔서 좋아요 ㅎㅎ
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(건두부 추가,옥수수면 추가),고기 꼬치류 등 추가선택(소고기 추가))
          ",양 많고 맛있어요~~~~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(4단계. 드시다 절로 욕나오는 매운맛),야채 등종류 추가선택(알배기 추가,청경채 추가,알배기 추가,쑥갓 추가,청경채 추가,양배추 추가,새송이 추가,팽이 추가,숙주 추가,건두부 추가,부족,푸주 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,문어피쉬볼 추가,생선피쉬볼 추가,소고기 추가,소고기 추가,양고기 추가,양고기 추가)),꿔바라오 （대）/1,공기밥/5
          ",여기 맛남ㅋㅋㅋ 꿔바로우 맛있음
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(청경채 추가,연근 추가,건두부 추가,훠궈면 중국당면추가,옥수수면 추가,팽이 추가,숙주 추가),고기 꼬치류 등 추가선택(소세지 추가,소고기 추가))
          ",항상 여기 시켜먹어요!!! 진짜 양도 많고 국물도 너무 맛있고 최곱니다!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(옥수수면 추가)),공기밥/1
          ",제가 염치 불구하고 수저&젓가락 두개달라 말씀드렸더니 꼼꼼하게 챙겨주셨어요ㅠㅠ 환타는 서비스♡ 맛있게 잘 먹겠습니다❤❤
쏘핫마라탕&마라샹궈-1호점,4,4,4,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(숙주 추가,부족,푸주 추가),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가,소고기 추가,새우피쉬볼 추가))
          ",양도 많고 맛있었어요 다음에 또 먹을거같아요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(청경채 추가,알배기 추가,새송이 추가,숙주 추가,부족,푸주 추가))
          ","맛있어서 밥에 쓱싹 다 먹었어요........ 21세기 밥도둑 .,,,👍"
쏘핫마라탕&마라샹궈-1호점,3,2,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(청경채 추가,양배추 추가,새송이 추가,콩나물 추가,고구마면 추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,두부모양피쉬볼 추가,새우 추가,쭈꾸미 추가,소세지 추가,샌드위치 피쉬볼,소고기 추가)),꿔바라오 （소）/1,공기밥/1
          ",기본재료 없이 추가한 재료만 들어간것같네요. 기본재료 뭐가 들어갔는지 솔직히 모르겠어요~ 이럴줄알았음 죄다 추가할걸그랬네요ㅠㅠ
쏘핫마라탕&마라샹궈-1호점,4,2,5,"
            마라샹궈,볶음요리/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(떡국 추가,넓은당면 추가),고기 꼬치류 등 추가선택(소세지 추가,메초리알 추가,소고기 추가))
          ",떡국떡과 중국당면 추가 안했으면 뭐가 왓을까 궁금할 만큼 다른 재료가 매우 적었음다..  맛은 묘하게 한국화된 마라맛!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(알배기 추가,청경채 추가,부족,푸주 추가,넓은당면 추가))
          ",진자 두번이나 연달아 시켜먹었어요 위가 좀 아프지만 맛있다면 오케이입니다
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛))
          ",매번 탕으로 먹다가 샹궈시켰는데 샹궈가 너무 맛나서 두번이나 시켜먹었어요 냠냠
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(양배추 추가,감자 추가,치즈떡 추가),고기 꼬치류 등 추가선택(소고기 추가)),오뎅 추가/1,홍차,삥홍차/1
          ",서비스 감사합니다 마라탕 너무 맛있어요👍🏻
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(3단계. 마니아들을 위한 매운맛)),꿔바라오 （소）/1
          ","양도 많구요 맛있어요 ! 
꿔바러우는 조금 더 바삭해도 좋겠지만 배달인 부분 인거 같습니다 ~"
쏘핫마라탕&마라샹궈-1호점,2,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(목이버섯 추가,흰목이버섯 추가,팽이 추가,훠궈면 중국당면추가,넓은당면 추가),고기 꼬치류 등 추가선택(쭈꾸미 추가)),소세지 추가/1,메추리알 추가/1,미니전 1장/2,캔음료 355ml/1(맛선택(환타오렌지))
          ","첫주문이고 그거 라면보다매운2단계 다들시키길래 시켰는데 아..너무 심하게맵고 자극적인..사골육수맛 전혀느껴지지않았어요 화해서 다가려진건지 
단계조절이 필요할거같아요.전항상 어디서도2단계 잘먹는데 너무매워서 힘들었어요ㅜ"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(고수 추가,얼갈이 추가,감자 추가,넓은당면 추가),고기 꼬치류 등 추가선택(소세지 추가,라면사리 추가,양고기 추가)),공기밥/1,홍차,삥홍차/1
          ",소세지추가했는데 반쪽도안보였는점빼고는 다 좋았어요 맜있어요👌
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(팽이 추가,숙주 추가,연근 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(소고기 추가))
          ",양도 많고 배달도 진짜 빨라요!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            꿔바라오 （소）/1,마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛)),꽃빵,미니찐빵 3개/1
          ",맛있네요. 또시킬게요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(팽이 추가),고기 꼬치류 등 추가선택(라면사리 추가,소고기 추가))
          ",양도 많고 맛있어요!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛)),마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(팽이 추가,부족,푸주 추가,넓은당면 추가,일반당면 추가),고기 꼬치류 등 추가선택(문어피쉬볼 추가,두부모양피쉬볼 추가,소세지 추가,소고기 추가)),공기밥/3
          ",맛있었습니다~ 다음에 또 시킬게요!!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(건두부 추가),고기 꼬치류 등 추가선택(양고기 추가)),새우＋계란볶음밥/1
          ",양도많고. 맛이좋습니다~^^
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛)),꿔바라오 （소）/1
          ",맛있고 깔끔하고 마라탕이랑 꿔바로 같이 먹으니까 극락입니당
쏘핫마라탕&마라샹궈-1호점,5,3,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛))
          ",와 완전 빠르고 맛있어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(건두부 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(소세지 추가))
          ",국보급 마라샹궈네요 맛있습니다
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(새송이 추가,연근 추가,부족,푸주 추가,넓은당면 추가,옥수수면 추가,치즈떡 추가),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가,소세지 추가,메초리알 추가,소고기 추가))
          ",와 진짜 맛있어요 ㅠㅠ 맵기도 딱 적당했고요 양도 굿굿😋
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/2(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(생선피쉬볼 추가)),공기밥/2
          ",악~~~넘나맛나요~~~ 토핑도 다양하게 많이주시구!!!단골할게영!!!!♡♡♡♡♡♡♡♡쏘핫 대박맛집♡♡♡♡
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),고기 꼬치류 등 추가선택(양고기 추가))
          ",진짜 포장 너무 깔끔하고 맛있어요 양도  푸짐해서 솔직히 2인분 같아요 배  터져요 최고
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(부족,푸주 추가,감자 추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,소세지 추가,메초리알 추가,라면사리 추가,양고기 추가))
          ",매번 먹지만 항상 맛있어요 ㅎㅎ 잘먹었슴다~~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(부족,푸주 추가)),마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛))
          ","배달 제 시간에 오고, 진짜 맛있었어용!! 후기에 막 양 적다고 하던데, 솔직히 배달시킨거 치고는 양 적은것도 아니었어용! 완전 배부르게 먹었습니다ㅎㅎ 리뷰 이벤트로 야채도 2천원어치 더 넣어주시고, 일회용품 꼭 챙겨달라고 말씀드렸더니 넉넉하게 넣어주셨어요 친구도 저도 완전 만족입니다!"
쏘핫마라탕&마라샹궈-1호점,4,4,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛))
          ",일단 배송이 엄청 빨랐고 맛도 있었습니다  하지만 전부 채소네요  다른데는 일인분 시켜도 햄이라든지 중국당면정도는 있던데 여기는 그냥 생 채소만 들어있었습니다  채소만 있다고 설명에 써있나 한참 찾아야지만 볼 수 있었네요  잘 못보고 주문한 제잘못도 있지만.. 암튼 맛은 있었어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(새송이 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(문어피쉬볼 추가,소고기 추가)),꿔바라오 （소）/1,마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(훠궈면 중국당면추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가,소고기 추가))
          ","늘 1단계 시켜먹는데 끝맛이 강하지 않아 제 입맛에 좋아여~
맛있어서 옆사람들에게 추천해 같이 시켜먹었는데 옆사람들도 모두 만족하네여~
정신없이 먹느라 사진 찍는걸 깜박했어여~"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛)),마라샹궈,볶음요리/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(팽이 추가,감자 추가,넓은당면 추가,일반당면 추가),고기 꼬치류 등 추가선택(두부모양피쉬볼 추가,두부모양피쉬볼 추가,소세지 추가,소고기 추가)),공기밥/3
          ",배달도 빠르고 후기보고 양 적을까봐 걱정했는데 양도 많고 너무 맛있어요!!!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(숙주 추가,인조고기 추가,옥수수면 추가)),마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(숙주 추가,인조고기 추가,옥수수면 추가))
          ",3단계가 저한테 어울리는것 같아요~스트레스가 쫙~풀리네요 집에 있는 땅콩소스와 식초를 넣었더니 대박~완전 맛있음!
쏘핫마라탕&마라샹궈-1호점,4,1,4,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛))
          ",양이 너무 적어요. 마라향보단 그냥 매운맛이 더 강합니다
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(훠궈면 중국당면추가),고기 꼬치류 등 추가선택(문어피쉬볼 추가))
          ",와 진심 맛있어요. 제가 마라탕 정말 좋아하는데 간혹 별로인집 있는데 여긴 찐이네요 2단계 했는데 제법 매워요. 그리고 양 푸짐하게 주셔서 잘먹었습니다😍
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(넓은당면 추가),고기 꼬치류 등 추가선택(메초리알 추가))
          ","음~ 맛있다
얼얼하고 배송 짱빨라서 조와요 굳굳"
쏘핫마라탕&마라샹궈-1호점,5,3,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛)),새우＋계란볶음밥/1
          ",볶음밥 맛있는데 너무 적어요. ㅠㅠ 양
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛)),마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛))
          ",그래 이 맛이야! 잘 먹었습니다~
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(청경채 추가,고수 추가,새송이 추가,부족,푸주 추가,표고버섯 추가,넓은당면 추가),고기 꼬치류 등 추가선택(게맛살 추가,새우피쉬볼 추가,새우 추가,쭈꾸미 추가,오뎅 추가,소세지 추가,양고기 추가))
          ",맛있네요~ 즐겨 시켜 먹어야겠어요!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(건두부 추가),고기 꼬치류 등 추가선택(소세지 추가)),공기밥/2
          ","맛- 개 맛잇음 담엔 3단계 맛잇게매운정도 담엔미친맛도전하고픈

양-다른동종업계보다 밥반공기?3분의2? 그정도의 건더기를 더넣주심 아주칭찬해요
해장하기딱좋으네요 밥두공기 클리어~

배달-빠르고친절"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),고기 꼬치류 등 추가선택(양고기 추가)),꿔바라오 （소）/1
          ",양 엄청 많고 맛있어요! 내용물 다양해요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            꿔바라오 （소）/1
          ",꿔바러우 넘넘 맛있어요!! 전에 시켜먹고 맛있어서 또 시켰어요 번창하세요!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(청경채 추가,양배추 추가,새송이 추가,숙주 추가,건두부 추가,훠궈면 중국당면추가),고기 꼬치류 등 추가선택(생선피쉬볼 추가,새우 추가,유부,양고기 추가,양고기 추가))
          ","마라샹궈는 항상 여기서 시켜먹어요!
먹느라 사진을 중간에 찍었지만 정말 맛있게 먹었습니당 ㅎㅎ
추가 재료에 따라서 맛도 조금씩 바뀌는 거같아여 ㅋㅋ
전 소고기보다 양고기가 더 맛있네요!"
쏘핫마라탕&마라샹궈-1호점,2,4,5,"
            마라샹궈,볶음요리/1(맛선택(4단계. 드시다 절로 욕나오는 매운맛),고기 꼬치류 등 추가선택(새우 추가,유부))
          ","매번 주문할때마다 항상 별 다섯개 드렸었는데 오늘은 진짜 4단계 먹다가 저절로 욕 나오는 맛이네요.
매운 맛 밖에 안 나요ㅠㅠ 
저의 입 맛이 변한걸까요 아님 사장님이 바뀐걸까요
저의 최애 단골집 하나가 사라지네요.ㅠㅠ"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(숙주 추가,건두부 추가,팽이 추가,숙주 추가,넓은당면 추가),고기 꼬치류 등 추가선택(새우 추가,소세지 추가,소고기 추가,소고기 추가,새우 추가))
          ",너무너무 맛있었여요~ 근데 숟가락이 없어서 조금 난감했지만 맛은 최곱니다~^^
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),고기 꼬치류 등 추가선택(문어피쉬볼 추가,두부모양피쉬볼 추가,메초리알 추가))
          ",맛있는 마라샹궈 감사합니다! 단골집 등록!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(3단계. 마니아들을 위한 매운맛),야채 등종류 추가선택(흰목이버섯 추가),고기 꼬치류 등 추가선택(메초리알 추가)),꿔바라오 （대）/1
          ",이번이 세번째 주문ㅇ에요 😍 항상 맛있고 신속한 배달 감사합니다!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(얼갈이 추가,팽이 추가,숙주 추가,감자 추가,훠궈면 중국당면추가,분모자 추가),고기 꼬치류 등 추가선택(소고기 추가))
          ",최고 너무 맛있어요 짱짱 국물 대박
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),야채 등종류 추가선택(넓은당면 추가,옥수수면 추가),고기 꼬치류 등 추가선택(새우피쉬볼 추가))
          ",양 미쳤어요...맛있고 식지도 않았네요 ㅎㅎ
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            꿔바라오 （소）/1,마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(넓은당면 추가),고기 꼬치류 등 추가선택(소고기 추가))
          ",샹궈시켰는데 탕이와서 당황하긴했는데 전화하자마자 친절하게 바로 환불해주시고 탕도 괜찮게 먹었어요
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            꿔바라오 （소）/1,마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛)),캔음료 355ml/1(맛선택(환타파인애플))
          ","마라탕도 진짜 맛있는데 꿔바로우가 와 너무 맛있었어요!!!! 
서비스도 감사합니당! 😍
근데 음료를 시켰는데 안왔어요... 🥲"
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(청경채 추가,훠궈면 중국당면추가)),꿔바라오 （대）/1
          ",맛있게 잘먹었습니다.
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(양고기 추가))
          ",역시 사골이라 국물이 진합니다-:!
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(넓은당면 추가),고기 꼬치류 등 추가선택(양고기 추가))
          ",양도 많고 배달도 빠르고 맛도 있어용 ㅠㅠ 포장도 꼼꼼히 해주셔서 이쁘게 왔어요 감사합니다 ❤️
쏘핫마라탕&마라샹궈-1호점,5,3,2,"
            꿔바라오 （소）/1,마라샹궈,볶음요리/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(흰목이버섯 추가,옥수수면 추가),고기 꼬치류 등 추가선택(양고기 추가))
          ",익스프럭스였지만 40분걸렸네용
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(유부))
          ",매번 시켜먹을때마다 느끼는거지만 진짜 맛있어요
쏘핫마라탕&마라샹궈-1호점,1,1,5,"
            마라샹궈,볶음요리/1(맛선택(1단계. 적당하게 매운맛))
          ","다른건 고사하고 구성설명에 면류있어서 추가안했는데요 면1도 없어요 떡 달랑하나.
엄청짜요"
쏘핫마라탕&마라샹궈-1호점,4,3,5,"
            마라탕.사골육수로만든탕/1(맛선택(2단계, 라면보다 쪼금 더 매운맛),야채 등종류 추가선택(넓은당면 추가),고기 꼬치류 등 추가선택(양고기 추가)),공기밥/1
          ","리뷰이벤트로 오뎅추가해주셔서 맛있게 잘 먹었어요~! 사골국물이라 그런지 깔끔하고 깊은 맛이 나요. 아쉬운 점은 단무지나 반찬류가 있으면 좋을 거 같고, 양고기 추가했는데 양이 너무 적어요.."
쏘핫마라탕&마라샹궈-1호점,5,5,5,"
            꿔바라오 （소）/1,마라탕.사골육수로만든탕/1(맛선택(1단계. 적당하게 매운맛),고기 꼬치류 등 추가선택(소고기 추가))
          ","국물 진짜갬동이었습니다🤩
조만간 또 주문해먹으려구여 빠른배달에 깐깐한 포장상태에 소시지추가 서비스까지 잘먹었습니당 번창하세요사장님!! :)"
