업체명,맛,양,배달,주문메뉴,상세리뷰
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",맛있게 잘먹었습니다~
미미파스타,5,5,5,"
            바질토마토파스타/1,치킨텐더샐러드/1
          ",맛있고 양도 많아요
미미파스타,5,5,5,"
            치킨커리（매운맛）파스타/1
          ",맛있게 잘 먹었습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,스테이크 100g 추가))
          ",배터지는줄 알았어요 맛있게 잘목었습니다
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타)),새우오일파스타/1
          ","오일새우파스타는 생각보다 매웠습니당
양도 맛도 매우 만족스럽게 먹었습니다~
좋은 하루 보내세요 ^^"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","맛있게 먹었습니다^^ 
배달이 잘못와서 조금더 기다리긴했지만
기다린 보람이 있을만큼 맛있었어요~"
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,바게트))
          ",너무 맛있네요! 꾸덕한 소스! 굿굿
미미파스타,5,5,5,"
            불닭치즈리조또（보통맛）/1
          ","늘 존맛탱구리!! 오늘도 뜨끈하게 잘 먹었습니다
맵기 조절도 되고 재료도 레알 신선, 건강하고
브로콜리는 신의 한 수!!
크리미하고 매콤해서 좋았아요
감튀도 늘 바삭하게 잘 먹고 있어요!!"
미미파스타,5,5,5,"
            안창살 스테이크 180g/1
          ",감자튀김 양 진짜 많아요! 스테이크랑 샐러드 같이 있어서 맛있어요!
미미파스타,5,5,4,"
            스테이크크림 파스타/1
          ",지난 번에 로제를 먹어서 이번에는 다른 메뉴를 시켰는데 맛있네요!
미미파스타,5,5,5,"
            치킨커리（매운맛）파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ","에구 어젠 허겁지겁 먹느라 사진을 못찍었네요ㅜㅜ 

너무 맛있게 잘 먹었습니다! 한 열번은 넘게 먹은듯?"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",언제나 만족스러운 미미파스타
미미파스타,5,5,5,"
            스테이크오일파스타/1,안창살 스테이크 180g/1
          ",전 파스타 먹었는데 너무 맛있어서 사실 마셨습니다
미미파스타,5,5,5,"
            새우오일파스타/1
          ",헤어진 전여자친구가 자주 시켜먹던 메뉴였습니다. 안겹칠라고 저는 토마토나 크림먹었었는데 지만 더 맛있는거 먹었었네..
미미파스타,5,5,5,"
            치킨로제파스타（매운맛）/1
          ",정말 배부르게 먹었습니다! 잘먹었습니다~
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(바질토마토파스타)),안창살 스테이크 180g/1
          ","맛있어요.
파스타도 깔끔하고 맛있어요"
미미파스타,5,5,5,"
            해산물토마토리조또（보통맛）/1(사이드 추가 선택(마늘빵))
          ",양 많고 맛있어요. 보통맛도 살짝 매콤해서 마늘빵이랑 같이 먹으니 딱이에요~~
미미파스타,4,4,5,"
            트러플베이컨리조또/1,해산물토마토리조또（보통맛）/1
          ",트러플베이컨리조또는 맛있었어요 또 주문해야겠어요~
미미파스타,5,5,4,"
            치킨로제파스타（매운맛）/1
          ",메뉴 전부 맛있어요!!
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",맛있게 잘먹었습니다
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1,스테이크오일파스타/1
          ","맛있습니다. 마늘이라든가 고기라든가 듬뿍 들어있어 면을 끝낼 때까지 그 토핑은 충분하고, 비닐봉지가 아니라 종이가방 포장까지도 마음에 들어요. 음식은 뜨겁고 음료는 차가워요. 단지 리뷰이벤트 아니더라도 리뷰를 썼을 것 같은 느낌입니다."
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",파스타는 여기서만 시켜먹네요 고기가 진짜 부드럽네요 또 시켜먹겠습니다
미미파스타,4,4,5,"
            바질토마토파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",식으니 더 맛있었어요
미미파스타,5,5,1,"
            소세지오일파스타with소이소스/1,감자튀김/1
          ","신메뉴라서 도전해봤어요. 요새 튀긴 가지나 비건 이용한 파스타가 한창 핫하기도 하고 핫플이나 쉐프들이 유독 최근에 많이 선보이더라고요..
사장님 센스에 감탄하며 먹어봤는데 JMT.... 미미 몇 번 먹었던 시그니처들 만큼 맛있었어요 ㄹㅇ.. 오일도 적절했고 면은 여전히 강점이고 야채 배합, 양, 신선도 다 만족스럽슴돠.. 소이소스라 불리는 것도 신기했어요! 직접 만드신 거 같은데 홈메이드 느낌쓰.... 소세지도 비싼 소시지 쓰긴 맛 확 나더라고여 존맛ㅠㅠ재주문할랬는데 새벽이라 닫았네요 단골 하겠습니다...!! 미미파스탄 진짜 믿먹!"
미미파스타,5,5,5,"
            트러플베이컨리조또/1(사이드 추가 선택(마늘빵,스테이크 100g 추가))
          ",리조또는 처음먹었는데 맛있었어요! 양도 진짜많고 2명이서 먹어도 될것같아요.
미미파스타,5,5,5,"
            해산물토마토리조또（매운맛）/1
          ","평소와 같이 정말 맛있게 먹었습니다. 해산물리조또는 역시 미미파스타가 최고입니다. 특히 매운맛이요.
다만 리뷰이벤트로 받은 감자튀김에서 사진과 같은 은색 조각 같은게 나왔어요. 조금 주의하셔야할 것 같습니다"
미미파스타,5,5,1,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타)),불닭치즈리조또（보통맛）/1
          ","호캉스 와서 주문했는데 맛있고 양도 많았습니다. 늦은 배달을 만회할 만큼 맛, 양에 만족했어요.
다만 주문이 밀리면 배달시간이 예고 없이 1시간 20분 가까이 걸리는 점은 아쉽습니다. +감자튀김이 바삭하진 않아요.

좋은 음식 감사합니다~"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1,해산물토마토리조또（보통맛）/1
          ",배달도 빨랐고 맛도 맛있습니다.
미미파스타,5,5,5,"
            비프로제리조또（보통맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ","양이 진짜 대박많아요 뭣모르고 3000원짜리 밥추가 했는데 양 너무 많아서 2끼 넘게 먹어야할판..
감튀도 맛있었구요 담에는 파스타 먹어봐야지"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ","배달로 파스타는 첨 시켜봤는데
꾸덕한 크림 파스타 넘 맛있게 먹었어요!!"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",2주 만에 생각나서 또 먹었습니다 😋
미미파스타,1,1,5,"
            해산물토마토파스타（보통맛）/1(사이드 추가 선택(콜라 355mL,면 or 리조또1.5배 추가))
          ",가게문닫을때시켰더니 2천원추가한 음료를 안주셨네요. 배달도 문앞에그냥두고가서 온지도모르고 다식어서 확인했네요 뭐어떻게하라는건지요
미미파스타,5,5,5,"
            불닭치즈리조또（매운맛）/1
          ",맛있었어요! 그래도 저는 파스타가 더 맛있네요
미미파스타,5,5,2,"
            트러플베이컨리조또/1,안창살 스테이크 180g/1(사이드 추가 선택(스테이크 100g 추가)),감바스/1
          ","다 너무 맛있어요ㅠㅠ 트러플리조또 자꾸자꾸 생각나는 맛...💗
감바스랑 스테이크도 짱맛있네여😋 감튀도 바삭바삭하게 잘 왔어용"
미미파스타,3,3,5,"
            해산물토마토리조또（보통맛）/1(사이드 추가 선택(바게트))
          ",시간이 다 지났는데 음식이 오지 않네요….
미미파스타,1,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가)),해산물토마토리조또（보통맛）/1
          ","여러번 시켜먹었는데요. 항상 맛있었습니다.
그런데 이번에는 고기가 고무같았어요..."
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",너무 맛있게 잘먹었습니다
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타))
          ",양도 많고 맛있어요! 다만 오늘 배송이 조금 늦어진건지 며이 불어서 소스가 거의 없었어요ㅠㅠ
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",맛있어요 파스타 생각나면 여기서 시켜먹어요
미미파스타,5,5,5,"
            스테이크오일파스타/1,불닭치즈리조또（매운맛）/1,안창살 스테이크 180g/1
          ",맛있어용 서비스 감튀 많이 주셔서 좋았어요!
미미파스타,5,5,5,"
            스테이크오일파스타/1,트러플베이컨리조또/1
          ",단골입니당~ 항상 맛있고 양도 푸짐해요!!
미미파스타,5,5,4,"
            스테이크크림 파스타/1
          ",사진 진짜 똥으로 찍었는데 너무 맛있어요!! 파스ㅏ 배달은 맛없는 경우가 많은데 여기는 진짜 진하고 맛있어요!!
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵))
          ",잘 먹었습니다 나중에 또 시켜먹을게요
미미파스타,5,5,5,"
            스테이크크림 파스타/1,비프로제리조또（보통맛）/1
          ",맛있게 잘먹었습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가)),마늘빵/1
          ","JMT!! 파스타는 미미파스타만 먹어요~ 요청사항 다 들어주시고, 가까운 거리도 아닌데 매번 빠르게 배달되서 따뜻하게 맛있게 잘 먹었습니다~"
미미파스타,5,5,5,"
            해산물토마토파스타（보통맛）/1,트러플베이컨리조또/1
          ",잘먹었어요 파스타와 리조또!!강추!!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","처음 시켜봤는데 양도 많고,

스테이크와 파스타도 맛있어요! 

다음에 또 시킬듯 굿굿^-^"
미미파스타,5,5,1,"
            불닭치즈리조또（매운맛）/1(사이드 추가 선택(마늘빵))
          ","진짜 요즘 배달 최소금액 맞추고 몇천원 더드는 배달비 생각하면 혼자사는 사람이 시켜먹을게 거의없단 말이죠.ㅠㅠ
근데 여기는 진자 최소금액도 적고 맛있는데다가 배달료만큼 양도 더넣어주시는것 같아요 이번엔 불닭리조또 시켜먹었는데 와 매콤하면서도 같이 시킨 마늘빵이랑도 어울릴줄이야... 진짜 맛있게 잘먹었어요"
미미파스타,5,5,5,"
            스테이크오일파스타/1,트러플베이컨리조또/1
          ",^^^^^^^^^^^^^^^
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛있게 잘 먹었습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",아주 좋소 또 시키겠습
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1,감바스/1
          ",맛있게 잘 먹었어요~ 손님 대접용으로 실패한 적 없어요😊
미미파스타,5,5,5,"
            스테이크크림 파스타/1,감자튀김/1
          ",맛있네요 또먹을거같아요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",너무 맛있어요ㅎㅎ 감자튀김 서비스도 감사합니다!!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",매우 빠른 배달 시간. 씻고 먹으려던걸 먹고 씻게 만들었어요 자주 시켜먹는 맛집이에옹
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",한시간 더 걸렸어요. 다불어서 왔어요. 배달하시는분이 오래걸렸나봅니다.
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(바게트)),새우오일파스타/1
          ",맛있게 잘 먹었습니다 ㅎㅎ
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(감자튀김,스테이크 100g 추가)),콜라355mL/1
          ",완벽하다. 감사합니다. Excellent customer service.
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵))
          ",감사합니다. 당신은 되게 친절하시네요.
미미파스타,5,5,5,"
            매콤새우크림 파스타/1,안창살 스테이크 180g/1(사이드 추가 선택(스테이크 100g 추가))
          ","얏빠리 스고이데스네
두번째인데 핵종맛입니다

파스타 비법 배우고싶다데스케도
아포가토 고자이마스"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(콜라 355mL))
          ",감사합니다
미미파스타,5,5,5,"
            트러플베이컨리조또/1(사이드 추가 선택(스테이크 100g 추가)),해산물토마토리조또（매운맛）/1(사이드 추가 선택(바게트))
          ",맛있게 잘 먹겠습니다😊
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(바질토마토파스타)),바질토마토파스타/1
          ","맛있어요.
양도 푸짐하고요"
미미파스타,3,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(치킨로제파스타))
          ",음  저는  모르겠어요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",오랜ㅂ만에먿는데 역시 맛이돟네용
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",배달도 빠르고 맛있었어요!
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ","새우가 정말 많이 들어있어요
맛나뇨 맛나"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),매콤새우크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",와 양짱많아요! 맛있게먹었어요
미미파스타,5,5,5,"
            스테이크오일파스타/1,치킨텐더샐러드/1
          ",역시맛나요 와인과함께잘먹었습니다
미미파스타,4,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가)),불닭치즈리조또（보통맛）/1,감자튀김/1
          ","맛이 없는건 아닌데 맛이 약간 특이해요 제 입맛엔 조금 안맞았던 걸로,, 음식은 깔끔하고 양도 많았어요"
미미파스타,5,5,5,"
            바질토마토파스타/1,마늘빵/1,제로콜라250ml/1
          ",양도 많고 마늘빵 맛있어요
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛있습니다! 다음에 또 시킬게요!
미미파스타,4,5,5,"
            스테이크오일파스타/1
          ",살짝 싱거워서 아쉬웠지만 그래도 믿고 먹습니다!!
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",굿.. 또시킬듯요 오일파스타 맛있음
미미파스타,5,5,5,"
            스테이크오일파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛있게 잘 먹었습니다 😋
미미파스타,5,5,4,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(버섯리조또)),해산물토마토파스타（보통맛）/1
          ","맛나게 저녁으로 리조또와 스파게티잘먹었어요!
빵과 샐러드에 닭봉까지 서비스로 감튀도 맛나게 잘먹었어요!"
미미파스타,5,5,5,"
            트러플베이컨리조또/1(사이드 추가 선택(마늘빵))
          ",여기는 뭐든 기본 이상은하네요.
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",항상맛잇게잘먹고있습니다
미미파스타,5,5,5,"
            치킨로제파스타（매운맛）/1(사이드 추가 선택(감자튀김))
          ","믿고먹는 가게
배달비도 저렴하고 맛있고 양도 꽤 많아용"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵))
          ",완전 맛있어용 양도 많고 맛도 있고 아주나이스
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ","역시나 믿고 주문하는 미미파스타! 다소 번거로울 수 있는 부탁을 드렸는데도 불구하고, 너무 맛있는 파스타 해주셔서 감사합니다!

Ps. 스테이크 크림 파스타(매운맛) 
아예 정식 메뉴로 내셔도 괜찮을 듯?"
미미파스타,5,5,5,"
            치킨커리（보통맛）파스타/1
          ",파스타 너무 너무 맛있어요! 양도 많아요. 잘 먹었습니다! ^^
미미파스타,5,5,5,"
            불닭치즈리조또（보통맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가)),트러플베이컨리조또/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ","어른들이 좋아하시네요
저도 대만족입니다.^^"
미미파스타,5,5,5,"
            해산물토마토파스타（매운맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",개인적으로 배달음식에 대한 신뢰도가 낮은데도 불구하고 굉장히 잘 먹었습니다 대박나십쇼!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","며칠전에 먹었었는데 또 시켜먹었어요
받자마자 배고파서 구워놨던 삼겹살 올리고 한입 먹어서 사진이 이상한데ㅠ 제일 좋아하는 파스타집이에옹"
미미파스타,5,5,5,"
            치킨로제파스타（보통맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가)),불닭치즈리조또（보통맛）/1,트러플베이컨리조또/1
          ",양도 많고 너무 맛있어요!!
미미파스타,5,5,5,"
            치킨커리（보통맛）파스타/1
          ",보통맛이지만 살짝의 매콤함이 있는데 과하지 않고 딱 적당했습니다. 면 다 먹고 나서 밥도 비벼먹을만큼 맛있어요. 양도 아주 넉넉해요. 배달도 예상시간은 60분이었지만 훨씬 빨리 도착했어요.
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",요청사항도 잘 들어주시고 배달도 좋았어요!진짜 좋아하는 파스타 집인데 타배달대행업체에 너무 질려서 앱을 삭제했었거든요?근데 자꾸 미미파스타가 아른아른 생각나서 요기요  깔았어요..ㅋㅋㅋㅠㅠ진짜 너무 맛있어..
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ","크림파스타에 고기 추가했어요❤️
일반 크림파스타 주실 때에도 고기 따로 포장해서 주시면 훨씬 좋을 거 같아요!
파스타 열기 때문에 고기가 더 익혀져서 따로 온 고기가 더 맛있었어요 +_+"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",급 파스타가 땡겨서 시켜 먹었는데 ㅎㅎ완전 맛있네용 ㅎㅎ굳
미미파스타,5,5,5,"
            매콤새우크림 파스타/1,안창살 스테이크 180g/1(사이드 추가 선택(스테이크 100g 추가))
          ",양도 좋고 맛은 더 좋습니다 맛집을 찾아 기분이 더더좋습니다 예이예
미미파스타,5,5,5,"
            안창살 스테이크 180g/1(사이드 추가 선택(마늘빵)),사이다 355mL/1
          ",감사합니다. 맛있어요
미미파스타,5,5,5,"
            스테이크오일파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),에그인헬/1
          ",사진은 못찍었는데 파스타랑 에그인헬 둘다 와인이랑 같이 먹었는데 양도 많구 진짜 맛있네요!!
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",샐러드랑 같이 먹으니까 되게 잘 맞는 것 같아요. 맛있게 먹었어요!!
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,스테이크 100g 추가))
          ","완전 존맛탱 그 자체.
배달기사가 늦어서 1시간 20분 만에 받았습니다
다 식었는데도 맛있게 잘 먹었습니다"
미미파스타,4,5,4,"
            스테이크오일파스타/1
          ","맛있어요

그런데!!
왜 오일파스타에 바지락이???? 
고춧가루도 섞여있구요
맛있게 먹다가 비릿하니 바지락2개 씹히는데...
다른메뉴 만들고
제대로 설거지안된채 만든거 같아
찝찝하고 그렇네요;;;;"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가,바게트))
          ","처음에는 양이 부족할것같은데 뭐라도 더 시킬껄 하는 마음으로 먹기시작했으나 끝내 만족 ㅎㅎ
고기가 끊임없이 보이고 파스타도 식지않고 뜨거운상태로 배달
만족합니다 감사합니다"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵,샐러드,감자튀김))
          ",매우 훌륭합니다. 배가 터질것 같아요. 호캉스갈때마다 시켜먹을 예정입니다.
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",너무 맛있어서 먹다가 중간에 찍었어요! 완전 강추에요~ 고기도 부드럽고 면 익기도 알맞네요!!
미미파스타,5,5,5,"
            해산물토마토리조또（보통맛）/1
          ","맛나네요. 억수로 퍼붓는 비를 뚫고 배달해주신 라이더님 감사하고요, 다음엔 다른 메뉴 주문해볼게요.^^"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가)),트러플베이컨리조또/1(사이드 추가 선택(스테이크 100g 추가)),안창살 스테이크 180g/1(사이드 추가 선택(스테이크 100g 추가))
          ","맛있게 잘 먹었습니다. 스테이크 맛있네요. 
고기 좋아해서 추가해서 넉넉하게 먹으니 좋으네요~^^"
미미파스타,4,5,5,"
            스테이크크림 파스타/1,해산물토마토파스타（보통맛）/1(사이드 추가 선택(마늘빵))
          ","크림파스타가 좀 더 맛일네요
감튀듀 맛있구요 뭔가 건강한 느낌
👍👍"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",파스타는 미미파스타
미미파스타,4,4,5,"
            매콤새우크림 파스타/1
          ","맛, 포장도 깔끔하고 배달도 빨라요"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",배고팠는데 양이 부족하진 않을까 싶었거든요 근데 진짜 맛있게 딱 적당히 배불러요! 브로콜리는 빼달라고 하고 싶은데 매번 깜빡하네요....ㅎ 새우도 크고 맛있어요!
미미파스타,5,5,1,"
            스테이크오일파스타/1
          ",넘맛있어서 먹다가 리뷰생각나서 찍었어요 매번최고입니당~!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","항상 파스타는 미미에서 ,,!"
미미파스타,5,5,3,"
            베이컨버섯크림 파스타/1(사이드 추가 선택(마늘빵,면 or 리조또1.5배 추가))
          ",매번 따뜻하게 잘 보내주셔서 너무 맛있게 먹었네요
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",맛있는 저녁 먹으니까 좋네요~ 샐러드도 꿀맛
미미파스타,5,5,5,"
            스테이크오일파스타/1,해산물토마토파스타（보통맛）/1(사이드 추가 선택(마늘빵))
          ","양도 많고 맛도 있었어요!특히 음식이 식지도 않고 너무  뜨겁게 배달이와서  깜짝 놀랬어요~  
강추합니다!"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ","오늘도 너무 잘 먹었는데요. 배달이 오면 문자든, 벨이든 노크든 해주셔야 할텐데 한시간 이십분이 지나도록 안오길래 혹시나하고 문 열어봤는데 배달이 와있었네요. 여긴 배달후에도 뜨거워서 너무 맛있게 먹었는데 오늘은 다 식었어요. 배달완료 여부에 대해 확실히 해 주시길 바랍니다"
미미파스타,5,5,5,"
            스테이크크림 파스타/1,마늘빵/1
          ",양이 진~짜 많아요. 배불러서 겨우 먹었어요. 스테이크까지 듬뿍이라 왠만한 남자분들도 든든할거같네요.
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ","우선 처음 양에 깜짝놀랐습니다. 엄청 푸짐했어요!
면이 두꺼워서 크림이랑 겉돌면 어떻하지...했는데 전혀!
크림도 느끼하지않고 고소하고 점도도 제가 좋아하는 정도에 면이랑도 잘어울려서 너무 맛있었어요ㅎㅎ
잘먹었습니다!"
미미파스타,1,1,5,"
            스테이크크림 파스타/1,트러플베이컨리조또/1
          ","후기는 보고 시켰는데 기대이상 입니다
너무 맛있었습니다.
이거먹으러 다시 와야 겠네요~
감사 합니다"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(바질토마토파스타)),매콤새우크림 파스타/1,마늘빵/1
          ","저번에 한번 먹어보고 반해서 또 시켜 버렸네요~
치즈 추가가 있는지 모르겠지만 치즈 추가 하면 더 좋을거 같아요"
미미파스타,4,4,2,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크오일파스타),사이드 추가 선택(면 or 리조또1.5배 추가)),새우오일파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),콜라355mL/1,사이다 355mL/1
          ",맛있게 먹었습니다 파스타가 조금 매콤했으면 좋았을 것 같아요 음식을 빼먹고 주셔서 배달 두번 받느라 조금 번거로웠어요 다 다른 곳으로 오셔서 ㅠㅠ
미미파스타,5,5,5,"
            에그인헬/1
          ","에그인헬 양도 푸짐하고 맛있네요~
맛있게 잘 먹었습니다 :)"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ","배달빠르고 따뜻하게 잘먹었습니다 
맛나요"
미미파스타,5,5,5,"
            새우오일파스타/1
          ",양도 적당하고 너무 맛있어요!
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타))
          ",배달도 정시에오고 파스타도 면이 안뿔고 맛잇엇어요!
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",맛있어요. 간 싱겁지않고 고기도 넉넉해요. 처음엔 양이 그렇게 많진 않다고 생각했는데 먹어보니 배불러요ㅎㅎㅎ
미미파스타,5,5,5,"
            해산물토마토파스타（보통맛）/1
          ",2일 전에도 새우오일파스타로 시켰는데 양도 많고 맛있어서 오늘도 시켰어요! 피클이랑 파스타 양 많이 달라했는데 진짜 풍족하게 주셨네요 감사합니다~
미미파스타,5,5,5,"
            해산물토마토리조또（보통맛）/1
          ","정말 서울 강북의 최고의 파스타집이에요.
레전드☆☆☆☆☆
리뷰이벤트도 정말 감사해요"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","미미 파스타 너무나 맛나고 항상 믿고 주문하고 있어요.
 배달 시간도 시간 내로 도착해 맛있게 먹었습니다.
다만, 배달시 ‘문 앞에 두고 문자 부탁드린다.’ 고 했는데 배달기사분이 현관문 앞에서  “* 라며 큰 소리로 욕을 하고 가더군요. 몇  차례 더. 제가 무리한 부탁을 한 것도 아니고 배달 주문시 옵션에 있는 내용인데 왜 그런 욕을 먹어야하는지 알 수 없네요. 매장 잘못은 아니지만 그런 기분으로 음식을 제대로 먹을 수 없었습니다. 배달기사분을 선택할 순 없겠지만 기분이 엉망이네요."
미미파스타,5,5,1,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(버섯리조또))
          ",맛있게먹었습니다. 따끈따근 하고 맛있네요.
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ","양이 너무많아서 넘치는줄 알았어요😍😍
사장님 많이파세요!!!"
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","양 진짜 많고 배달 일찍 왔어요! 원래 1시간 예상했는데 30분만에 도착하고, 심지어 따끈따끈한 상태로 와서! 더 맛있게 먹을 수 있었습니다:) 고기랑 소스 너무 잘 어울리고ㅠㅜㅠ 진짜 맛있었어요! 파스타 먹고 싶을 때 미미 파스타가 생각날 것 같아요~! 번창하세요!"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",맛있어요!!!!!!
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(매콤새우크림파스타))
          ","맛있고 양도 많아요. 깔끔하고 배송도 빠르고요
 세트에 포함된 윙이 아주 맛있는데 단품으로 주문할수있음 좋겠어요~"
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(콜라 355mL,샐러드,바게트))
          ",너무 맛있고 고기도 엄청 많이 줬어요^^～～
미미파스타,5,5,5,"
            해산물토마토리조또（보통맛）/1(사이드 추가 선택(마늘빵))
          ",리조또 양이 진짜 많고 맛있어요 마늘빵이랑 같이 먹으면 천국🖤
미미파스타,5,5,5,"
            스테이크크림 파스타/1,매콤새우크림 파스타/1,사이다 355mL/1
          ",맛있어요ㅎㅎ 다만 스테이크 파스타는 약간 짯어요ㅠㅠ
미미파스타,5,5,5,"
            스테이크오일파스타/1,해산물토마토파스타（보통맛）/1
          ",샐러드가 진짜 맛있어요
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",맛있어요 생각보다 양도 많아요
