업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
전곱-종로직영점,2021년 3월 26일,5,5,5,"
            야채곱창/1(사이즈 선택(大（4인）),맛 선택(덜맵게),추가 선택(당면 추가))
          ","최고예요
일 끝나고 밥하기 귀찮은데 곱창이 먹고 싶어서 시켰다가 천국을 맛봤어요
가족이랑 다같이 맛있게 배부르게 먹었어용
맵찔이라서 덜맵게로 문했는데 진짜로 덜매워서 감동이에요 거기다 달걀찜이랑 주먹밥도 그냥 같이 딸려오니 매울 때마다 퍼먹으면 딱이라서 감동이었어요
곱창 알도 크고 맛있어요...
요리사가 아니라 행복제조사세요 너무 맛있었어요"
전곱-종로직영점,2021년 3월 18일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ","맛있게 잘 먹었어요
다음엔 매운맛 먹어볼까 합니다"
전곱-종로직영점,2021년 3월 17일,5,5,5,"
            소곱창전골 （중） /1
          ","첨먹는데괜찮네요, 잘 먹었습니다 사장님~"
전곱-종로직영점,2021년 3월 12일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",즐겨먹는 전곱입니다
전곱-종로직영점,2021년 3월 12일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",오랜만에 재주문했는데 여전히 맛도 좋고 양도 많아요. 주먹밥을 2개나 보내주셔서 더 푸짐하게 먹었습니다. 곱창대창볶음 매콤하고 야채도 많이 들어 느끼하지 않고 좋았어요. 바쁘신데 손편지까지 써서 보내시는 정성! 코로나로 힘드시겠지만 더 번창하시길 바랍니다.
전곱-종로직영점,2021년 3월 11일,4,4,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）),추가 선택(당면 추가))
          ",처음 시켜봤는데 야채가 좀 많았지만 그래도 맛있어요!! 배달도 엄청 빠르고 간식도 주시고 너무 감사합니다!
전곱-종로직영점,2021년 3월 8일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",배달은 조금 오래걸렸지만 양도 많고 맛있어요!
전곱-종로직영점,2021년 3월 6일,4,4,4,"
            막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있게 잘 먹었습니다~!!
전곱-종로직영점,2021년 3월 1일,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",짱맛있어요다음에도 더 시킵니다
전곱-종로직영점,2021년 3월 1일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(아주맵게),추가 선택(쌈추가))
          ",곱창먹고싶을때마다자주시켜먹는데짱맛있어요!
전곱-종로직영점,2021년 3월 1일,5,5,3,"
            치즈곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(날치알주먹밥,사이다（500mL）))
          ","여기서 처음으로 곱창 시켜먹어보는데
진심 너무 맛있고 양도 많고 너무 좋아요!!!!
다음번에 또 시킬게요!!!
사장님 짱!!"
전곱-종로직영점,2021년 2월 28일,5,5,5,"
            소곱창전골 （중） /1
          ",너무 맛있었어요!!! ㅜㅜ 소스도 맛있고 양도많고 곱창도 존맛!!!! 만족스럽니다!!!!
전곱-종로직영점,2021년 2월 28일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","이번이 4번째 시켜먹었는데요!! 정말 믿고 먹는 맛집 중 하나에요ㅠㅠ 너무 맛있었어요!! 서비스도 너무 좋구ㅠㅠ 앞으로도 계속 시켜먹겠습니당💜
정말 맛도 감동! 서비스도 감동이에욥👍🏻👍🏻"
전곱-종로직영점,2021년 2월 27일,5,5,5,"
            소곱창전골 （중） /1
          ",냠 냠 냠!!!!
전곱-종로직영점,2021년 2월 25일,5,3,4,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게)),공기밥/1
          ",곱창 처음 먹어봤는데 정말 맛있었어요ㅠㅜㅜ😋 계란찜도 정말 부드럽고 맛있었고 서비스로 주신 주먹밥도 정말 맛있었습니다😋 다만 고기가 많이 안들어가있었습니다.. 순대랑 야채가 70퍼 고기가 30퍼? 그 정도 들어가있었습니다..
전곱-종로직영점,2021년 2월 25일,5,5,5,"
            소곱창전골 （중） /1
          ",배달이 빠르고 곱창전골에 건더기가 많이 들어 있었어요~! 대만족합니다
전곱-종로직영점,2021년 2월 24일,5,5,5,"
            야채곱창/1(사이즈 선택(大（4인）),맛 선택(덜맵게),추가 선택(당면 추가)),순대곱창/1(사이즈 선택(大（4인）),맛 선택(덜맵게),추가 선택(당면 추가)),치즈볶음밥/3,사이다 500mL/6
          ",덜맵게였는데 마니 매웠지만 너무 맛있었어요
전곱-종로직영점,2021년 2월 24일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있어요 언제나 믿고시킵니다
전곱-종로직영점,2021년 2월 23일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",돼지냄새도 거의없고 저는 맵찔이라 순한맛 시켜도 매웟지만 같이드신분은 딱좋다고 하셨어요 계란찜이나 주먹밥도 같이와서 거의 3인분양되요
전곱-종로직영점,2021년 2월 22일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）)),치즈볶음밥/1
          ",너무 맛있고 서비스좋고 배달도 빨라요
전곱-종로직영점,2021년 2월 21일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",딱 적당히맵고 맛있었어요~
전곱-종로직영점,2021년 2월 19일,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",같이먹을려고 또 시켰네요 ㅎㅎ 맛있게 잘먹었습니다
전곱-종로직영점,2021년 2월 19일,5,4,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",간만에 맛있게 먹었습니다.
전곱-종로직영점,2021년 2월 18일,5,5,5,"
            순대곱창/1(사이즈 선택(中（3인）),맛 선택(덜맵게))
          ",푸짐하게 잘 먹었습니다! 맛있었어요!!👍
전곱-종로직영점,2021년 2월 18일,4,5,5,"
            치즈곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）)),누룽지/1
          ","맛있었어요 양도 푸짐하고,, 근데 일회용 수저랑 주먹밥 만들 비닐장갑, 포장 뜯는 칼까지 아무것도 안보내주셔서 썼던 일회용 수저 씻어서 재사용했네요 ,,,,😒"
전곱-종로직영점,2021년 2월 17일,5,5,5,"
            소곱창전골 （중） /1
          ",맛있게  잘 먹었습니다~
전곱-종로직영점,2021년 2월 16일,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","약간 뭔가 마라맛?!이 나는 것 같아요
새로운 매운맛이어서 좋았습니다!"
전곱-종로직영점,2021년 2월 15일,4,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",맛있고 양도 충분했어요. 리뷰이벤트도 꼼꼼히 잘 챙겨주셨네요. 야채곱창에서 곱창의 양이 조금 적게 느껴진 건 아쉬웠습니다.
전곱-종로직영점,2021년 2월 14일,5,5,5,"
            소곱창전골 （중） /1,날치알주먹밥/1,사이다 500mL/1
          ",꼬숩고 맛나더라구요 배달도 빨랐습니다 추천추천
전곱-종로직영점,2021년 2월 13일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",처음 시켜보는데 손편지에 포춘쿠키까지 따뜻하고 푸짐하게 잘 먹었어요~~
전곱-종로직영점,2021년 2월 11일,5,5,4,"
            무뼈닭발세트（小）/1(사이즈 선택(大（4인）))
          ","음식도 맛있었고 양도 많았고 주먹밥도 맛있엇어요 
다 괜찮았어요 잘먹었습니다"
전곱-종로직영점,2021년 2월 10일,5,5,4,"
            치즈곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）)),날치알주먹밥/1,누룽지/1
          ",맛있게잘먹구있습니다!
전곱-종로직영점,2021년 2월 10일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",늘 맛맀고 배달도 빨리왔어요!
전곱-종로직영점,2021년 2월 8일,5,5,5,"
            치즈야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",너무 맛있게 잘먹었습니다! 배달도 빨라서 넘 좋았어요ㅎㅎ
전곱-종로직영점,2021년 2월 6일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","너무 맛있게 잘 먹었어요

사진은 급히먹느라 못찍어서 정말 죄송합니다!

양도 정말 푸짐하고 서비스도 감사히 잘 먹었습니다"
전곱-종로직영점,2021년 2월 6일,4,2,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）)),콜라 500mL/1
          ",주먹밥을 2개나 주셨어요~ 잘 먹었습니다~ 그런데 닭발 소 사이즈는 정말 적어서 놀랐어요~
전곱-종로직영점,2021년 2월 5일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(아주맵게))
          ",오늘두 넘 맛있게 잘 먹었습니당♡
전곱-종로직영점,2021년 2월 5일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(당면 추가))
          ",양도많고 엄청 맛있었어요!
전곱-종로직영점,2021년 2월 2일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",언제나 맛있어요 여기만큼 맛있는데 없어요
전곱-종로직영점,2021년 1월 31일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(덜맵게),추가 선택(당면 추가))
          ",맛있어요 !!!!!!
전곱-종로직영점,2021년 1월 31일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",야채곱창 너무 맛있어요 >_<
전곱-종로직영점,2021년 1월 30일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",배달도 빨리 오고 맛있었어요!
전곱-종로직영점,2021년 1월 30일,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","순대곱창에 불향이 너무 좋았습니다.
주먹밥과 계란찜도 너무 맛있었구요.
야채와 순대, 곱창의 비율도 좋았던것같아요.
맛있게 잘 먹었습니다."
전곱-종로직영점,2021년 1월 24일,5,5,2,"
            소곱창전골 （중） /1
          ","친그 셋이서 먹었는데 다 밥을 잘 안 먹어서 공기밥 대신 음료수로 바꿔줄 수 있을지 요청했는데, 너무나도 감사하게 바꿔주셨어요ㅠ 넘 친절하고 맛도 있고 양도 많아요!! :)"
전곱-종로직영점,2021년 1월 22일,5,5,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",너무 맛있어요!!!!!!! 진짜... 양도많구요^^ 배달하시는분도 엄청 친절하셨습니다^^
전곱-종로직영점,2021년 1월 22일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있게 잘 먹었습니다~
전곱-종로직영점,2021년 1월 22일,1,1,5,"
            돼지막창소금구이/1(사이즈 선택(小（2인）)),카스 병맥주/1
          ",메뉴 이름 양파소금구이로 바꾸세요 ㅠㅠ 이거 사진 막창만 빼먹고남은 야채들입니다 내 막창 도대체 어디로 사라졌나요?? 고양이가 빼먹은듯 그리고 포스트잇 편지 주먹밥 계란찜 서비스 필요없으니까 막창이나 더 넣어요 ㅠㅠㅠㅠ 메뉴 추가에 떡 추가 있는데 그거 빼고 막창 추가 이거 넣으셔야 할듯 ㅠㅠㅠㅠㅠㅠㅠ 어차피 여기 다시 시키지도 않을거지만ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 양파 사막에서 바늘막창 찾기했네요 ㅋㅋㅋㅋㅋㅋㅋ  막창 양보고 맛은 느낄수가없엇어요 ㅋㅋㅋㅋㅋ 3만원으로 차라리 내가 양파사서 구워먹을걸ㅋ 배달기사님 수고많으셨습니다 !!!!!!!
전곱-종로직영점,2021년 1월 20일,4,4,5,"
            순대곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",양도 많고 맛도 좋아요.근데 곱창 양은 얼마 안되는거 같아요.
전곱-종로직영점,2021년 1월 19일,4,5,5,"
            소곱창전골 （중） /1
          ","오늘은 국물이 가득 차있어서 많이 준줄 알았는데 국물이 너무 맹탕 입니다. 물을 탄것처럼 밍밍합니다.
그리고 포장을 자르는 컷터도 없어서 계란찜이랑 셀러드 포장 열기가 너무 힘들군요."
전곱-종로직영점,2021년 1월 19일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",배달도빠르고 맛있었어요
전곱-종로직영점,2021년 1월 18일,5,5,5,"
            소곱창전골 （중） /1
          ","소곱창이 정말 맛있어요!!! 양도 많고 계란찜,샐러드,사이다도 다 만족입니다~~~~"
전곱-종로직영점,2021년 1월 18일,5,5,5,"
            곱창막창볶음/1(사이즈 선택(小（2인）),맛 선택(덜맵게))
          ",진짜 너무맛있고 서비스 양 미쳣어용ㅠㅠㅠㅠㅠ 불맛 넘 잘어율리고 최고....ㅠㅠㅠ 곱창 양 너무너무 많아서 조굼 남겻어요 배부르게 잘먹엇습니다 !!!!
전곱-종로직영점,2021년 1월 17일,5,5,4,"
            소곱창전골 （중） /1
          ","서비스 감사합니다
배송도 엄청빨라요"
전곱-종로직영점,2021년 1월 16일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",맛있어요 불맛나고 굳
전곱-종로직영점,2021년 1월 16일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","지금 먹고있눈데
음료수 볶음밥 계란찜까지 주시고ㅠㅠ
너무 맛있어용 
감사합니다!!!"
전곱-종로직영점,2021년 1월 16일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",항상 맛있습니다 굿굿
전곱-종로직영점,2021년 1월 16일,5,5,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(덜맵게)),계란찜/1
          ",너무 맛있고 양도 딱 좋았어요~ 이벤트 서비스로 주신 주먹밥도 맛있게 잘 먹었습니다!! 다음에 또 시킬게요~
전곱-종로직영점,2021년 1월 15일,5,5,5,"
            무뼈닭발세트（小）/1(사이즈 선택(小（2인）))
          ",매콤하니 불향가득하고 좋네요
전곱-종로직영점,2021년 1월 14일,5,5,4,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）)),날치알주먹밥/1
          ","양도 많고, 맛있어요! 맵기도 저한텐 적당히 매콤해서 좋았습니다!!! ❤️주먹밥 서비스도 주시고ㅠㅠ 감사합니다!!! 
배달도 예상시간 보다 빨리왔습니다!! 담에 또 시켜먹을께요🥰"
전곱-종로직영점,2021년 1월 13일,5,5,5,"
            야채곱창/1(사이즈 선택(小（2인）),맛 선택(보통맵게（신라면정도매운맛）))
          ",양도 많고 배달 도 빨라요. 장난 아니다.
전곱-종로직영점,2021년 1월 12일,4,3,5,"
            야채곱창/1(사이즈 선택(中（3인）),맛 선택(보통맵게（신라면정도매운맛）))
          ","한파라 그런건 이해하지만
배달이 너무 늦게 와서.. 거의 2시간 만에 받았어오ㅠㅠ
그래도 다행이 안전하게 배달은 됫어요...
음식이 많이 식어서 왔지만 그래도 맛은 있어서 다행이였습니다 ㅎㅎ
너무 배고파서 허겁지겁 먹느라 사진은 못찍었어요ㅠ"
