업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
중앙아구찜&탕,2020년 2월 9일,4,4,4,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",최고는 아니지만 나름 맛있게 먹었습니다.
중앙아구찜&탕,2020년 2월 9일,5,4,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있어요. 너무 맵지않고 부드러운맛에 어머니도 대만족 !!
중앙아구찜&탕,2020년 2월 9일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(공기밥 1개)),공기밥/1
          ",맛있게 잘 먹었습니다
중앙아구찜&탕,2020년 2월 8일,4,4,3,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",살도많고 맛있습니다 앞으로 해물류는 여기서먹을랍니다
중앙아구찜&탕,2020년 2월 8일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(고니 추가))
          ","처음 시켰는데 양도좋고 추가메뉴있는게 맘에들어요~~
매운맛선택했는데 생각보다 맵지않았어요"
중앙아구찜&탕,2020년 2월 8일,5,5,5,"
            살이별로없는 아구찜/1(맛 선택(보통맛),추가 선택(해물 추가,알 추가))
          ","처음시켜보는데용
양도푸짐하고 맛있어용^^
자주시켜먹을듯합니당"
중앙아구찜&탕,2020년 2월 8일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","진짜 맛있고 정갈해요
좋은 음식 감사합니다"
중앙아구찜&탕,2020년 2월 8일,5,5,5,"
            알찜/1(사이즈 선택(大),맛 선택(매운맛),추가 선택(고니 2개 추가))
          ","여긴 진짜입니다. 맛도 양도 뭐하나 빠지는게 없습니다. 두마리 토끼를 다 잡고 싶다면, 무조건 여기입니다. 다른분들도 꼭 느껴보시라고 리뷰 남깁니다^^"
중앙아구찜&탕,2020년 2월 8일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있고 사이드로 반찬도 보내주셔서 잘 먹었습니다. 소자를 시켰는데 네 명이 넉넉하게 먹었네요.
중앙아구찜&탕,2020년 2월 7일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛나요~~ ㅉ ㅉ ㅉ
중앙아구찜&탕,2020년 2월 7일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(매운맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ",아 진짜 맛있네요 맛집추가에요
중앙아구찜&탕,2020년 2월 7일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가,미더덕 추가,고니 추가))
          ",맛있게 잘 먹었습니다~
중앙아구찜&탕,2020년 2월 6일,5,5,4,"
            아구찜/1(사이즈 선택(大),맛 선택(보통맛),추가 선택(알 추가,미더덕 추가,고니 추가))
          ",양도 많고 맛도 있고~ 넉넉히 잘 먹었습니당!
중앙아구찜&탕,2020년 2월 6일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있게 잘 먹었습니다~~ 밥도 신선해서 좋았어요
중앙아구찜&탕,2020년 2월 6일,5,5,5,"
            낙지찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가,볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ","넘 넘 맛있어요.
양도 푸짐하고 다음엔 매운맛 시켜먹으려고요.
추천. 추천. 사장님도친절하셨어요. 와사비장 추가 깜박하고 전화로 이야기했는데 너무 친절하게 대해주셔서 감동.
매운맛 못먹는데 다음에 시켜먹고 리뷰 올릴게요.
다먹고 볶음밥 꼭 해드세요. 맛있음.최고."
중앙아구찜&탕,2020년 2월 6일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",음식이 깔끔하고 맛도 좋았습니다
중앙아구찜&탕,2020년 2월 6일,5,5,5,"
            낙지찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(아구추가))
          ",양이나 맛이 변함없어 좋아요 추천
중앙아구찜&탕,2020년 2월 6일,4,5,4,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ","냄새 없이 잘먹었어요
조금 매운거 시켜도 되겠어요 ㅋ"
중앙아구찜&탕,2020년 2월 5일,4,4,3,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",낙지 등 해물도 푸짐하고 아주 연해서 맛도 좋습니다 배달은 조금 느리지만 전 추천합니다 감사합니다
중앙아구찜&탕,2020년 2월 5일,5,5,4,"
            알찜/1(사이즈 선택(中),맛 선택(보통맛))
          ","알찜시켰는데... 알도 푸짐하고 좋았어요.
보통맛 시켰는데  아이랑 먹을수 있을정도였구요. 눈이와서 배달이 조금 느렸던것 빼고는 배달기사님이 친절하셔서 기다린 시간도 커버가 됐습니다.^^
시간 넉넉히 잡고 다음에 다시 시켜 먹으려구요^^"
중앙아구찜&탕,2020년 2월 5일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",언제 먹어도 맛있어여. ++ 깻잎 맛집이네요
중앙아구찜&탕,2020년 2월 4일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",언제나 맛있어요 ㅇㅇㅇㅇㅇㅇㅇㅇ
중앙아구찜&탕,2020년 2월 3일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","으진짜여기넘맛있어요
또생각남 양도많고 최고에용.."
중앙아구찜&탕,2020년 2월 3일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ",정말 맛있고 양도 많아서 너무나 만족스럽게 먹고있었는데 엄청 큰 고니먹으려다가 삐죽나온 철사에 깜짝 놀랐습니다 딱 저만큼 먹고 더 못먹었어요ㅜㅜ
중앙아구찜&탕,2020년 2월 3일,5,5,5,"
            해물찜/1(사이즈 선택(大),맛 선택(보통맛))
          ",음식 맛도 좋고 양도 푸짐해서 아주 맛있게 먹었습니다~ 또 주문할 의사 200%예요..
중앙아구찜&탕,2020년 2월 2일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",항상 맛있게잘먹어요
중앙아구찜&탕,2020년 2월 2일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",간만에 입맛에 맞는 아구찜을 맛보았네요^^
중앙아구찜&탕,2020년 2월 1일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",양도많고 맛있어요 인생맛집
중앙아구찜&탕,2020년 1월 29일,5,5,5,"
            낙지찜/1(사이즈 선택(大),맛 선택(보통맛),추가 선택(알 추가,볶아먹는 재료（각종야채＋김가루＋참기름 등）),추가 선택(공기밥))
          ",와 사장님 진짜 앞으로 자주 시켜먹을게요 시간맞춰달라고 했다가 다시 그냥 갓다달라햇다가 번복햇는데도 친절히 응대해주시고 양도 엄청 많고 맛도 좋아요 네가족이서 배부르게 잘먹었어요 감사합니다 ^^
중앙아구찜&탕,2020년 1월 28일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","역시 믿고 먹는곳이예요
항상 더 매콤하게 주문하는데
조금더 매웠으면 하는 아쉬움
그래도 맛을 굿입니다"
중앙아구찜&탕,2020년 1월 27일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(알 추가))
          ","여느때와 마찬가지로 배달도 빠르고 너무 맛있어요
항상 승승장구하시고 초심 유지 부탁합니다~^^"
중앙아구찜&탕,2020년 1월 24일,5,5,5,"
            알찜/1(사이즈 선택(大),맛 선택(보통맛),추가 선택(콩나물 추가))
          ",남자 셋이 먹다먹다 알찜으로 토하기직전까지먹고 남아서 냉장고에넣어뒀습니다... 맛있어요
중앙아구찜&탕,2020년 1월 23일,4,4,4,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(콩나물 추가))
          ","기재된 시간보다 빨리배달
양도 충분하고 아구의 살도 많음
사이드 메뉴가 너무 부실"
중앙아구찜&탕,2020년 1월 23일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(고니 추가))
          ",맛나요~~~~~~~~~~
중앙아구찜&탕,2020년 1월 22일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",보통맛이 적당해서 좋아요 양도 많아요!
중앙아구찜&탕,2020년 1월 22일,4,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있어요. 보기와 달리 과하게 맵지 않아서 좋네요. 아쉬운 점은 다이어트 했는지 아귀 살코기가 근육에 비해 좀 부족...
중앙아구찜&탕,2020년 1월 21일,1,1,3,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","너무해요. ㅡ.ㅡ 맛은 둘째치고 해물이 너무 안 신선해요.
최소한 재료는 신선해야되는거 아니에요?
낙지나 게나 하나같이 . . . 어쩜 이렇죠?
속상하네요. 거의 못 먹었어요. 
니맛도 내맛도 아닌것이 화나요."
중앙아구찜&탕,2020년 1월 21일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","정말 맛있게 잘먹었어요
밑반찬도 너무 좋았습니다"
중앙아구찜&탕,2020년 1월 19일,5,5,4,"
            꽃게찜/1(꽃게찜 사이즈 선택(大),추가 선택(공기밥)),공기밥/3
          ",아주 맛이 훌륭합니다!!
중앙아구찜&탕,2020년 1월 19일,4,4,2,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",배달원 너무 예의없어요 그거빼곤 다좋아요
중앙아구찜&탕,2020년 1월 18일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","매운맛 아구찜항상 맛있게먹었는데
오늘은 매운맛시켰는데 보통맛같은맛
덜매워서 그냥그랬네요ㅜㅜ
담에좀맵게해달라고 미리얘기해야겠어요"
중앙아구찜&탕,2020년 1월 18일,5,4,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가))
          ",좋아요 잘 샀어요 안맵고 좋았습니다
중앙아구찜&탕,2020년 1월 17일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(콩나물 추가,고니 추가))
          ",양도많고 맛있어요~
중앙아구찜&탕,2020년 1월 17일,5,2,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","맛은 있는데 양이 조금 아쉽네요~
같이 나오는 반찬이 정갈해서 기분이 좋았습니다."
중앙아구찜&탕,2020년 1월 16일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","맛잇어요
양도 많네요"
중앙아구찜&탕,2020년 1월 16일,4,3,3,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",나쁘지는 않아요.....
중앙아구찜&탕,2020년 1월 15일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(매운맛))
          ",조아요 핵맛집 인생집 으으 ㅠㅠㅠㅠ
중앙아구찜&탕,2020년 1월 12일,4,5,1,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(미더덕 추가))
          ","다식어서왔구요.
잔돈없다고 나름 일부러 현금 찾아와서 드렸는데
진짜 탁 놓고 가더라구요? 이래서 배달 시켜 먹을까요? 맛은 좋은데 배달 짜증났어요"
중앙아구찜&탕,2020년 1월 12일,4,2,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",전보다 점점 해물양이 많이 적어지내여 아쉽네요.
중앙아구찜&탕,2020년 1월 12일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(매운맛))
          ","배고파서 먹느라 사진 못찍었고
어른3명이 중 시켰는데 다 못먹었어요
고기도 많이 들었고 짜지도 않고 매운맛이라 당연히
매콤하게..잘먹었습니다
반찬도 정갈하게 포장되서 와서 놀랐네요
많이 파셔요
또 먹고싶네용"
중앙아구찜&탕,2020년 1월 12일,5,5,5,"
            낙지찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",항상 맛있게 잘 먹고 있네요
중앙아구찜&탕,2020년 1월 12일,5,5,5,"
            새우찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",맛있게 먹고있다 낙지다리같은게 하나 나왔네요 (애끼손기락 크기)새우찜인데~--;;같은 양념인걸알지만 쪼오~~끔--;; 그래도 그동안 맛나게 먹었고 믿으니까 그냥 먹었지만 담부턴 조금 조심해주세요 첨 시켰으면 매장음식 재탕하나 했을듯해요 --;; 제 믿음이 맞기를~~--;;
중앙아구찜&탕,2020년 1월 12일,5,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","맛도 괜찮고 양도 많아요 단지 호불호가 있을꺼같은데
해물종류가 좀 적은게 아쉬워요 게나낙지 고니 알은 많은데
조개류같은게 전혀없더라구요 그거빼곤 좋았어요"
중앙아구찜&탕,2020년 1월 11일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","아구찜은 너무 맛있게 잘 먹었습니다!! 또 시켜먹었는데 역시 아구찜 살도 많고 맛있더라고요~~!! 그런데 밑반찬은 안주셔도된다고 요청사항에 남겼는데, 같이 배달와서 먹었는데 전 종류의 반찬에서 약간 상한것같은 쉰내가 났습니다 ㅠ 다음번에 시켜먹을땐 요청사항 글 봐주세요 ~! 아구찜은 맛있습니다!! :)"
중앙아구찜&탕,2020년 1월 10일,5,5,5,"
            살만있는 아구찜/1(맛 선택(보통맛))
          ",맵지않아  자주  찾게  되는 곳이네요
중앙아구찜&탕,2020년 1월 8일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있게 잘먹었습니다. 다만 해물이 다양하지 않아 아쉽고 꽃게가 좀더 싱싱했으면 합니다. 그렇지만 나쁘지 않아요.
중앙아구찜&탕,2020년 1월 7일,5,4,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(공기밥))
          ",사진을 못찍었네요ㅠ 근데 양념이정말 맛있고 아구도 많이 들어가서 배부르게 맛있게  잘 먹었습니다!
중앙아구찜&탕,2020년 1월 7일,4,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(공기밥))
          ",소자 시켰는데도 두명이서 다 못먹었어요ㅋㅋㅋㅋ 양도 많고 맛있고 다음에 또 시켜먹을겁니다!!!
중앙아구찜&탕,2020년 1월 6일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(알 추가,고니 2개 추가))
          ",맛있어용또시킬께용짱짱
중앙아구찜&탕,2020년 1월 6일,4,5,5,"
            해물떡찜/1(해물떡찜 사이즈 선택(小),맛 선택(매운맛)),공기밥/3
          ",양이 많아요. 맵진 않습니다. 해물떡찜보단 해물찜에 떡 들어간 느낌이에요. 떡이 이거보단 얇고 긴거면 더 맛있을 것 같습니다.
중앙아구찜&탕,2020년 1월 5일,1,3,4,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",최악이네요 무슨맛인지 몰라서 집에서 다시 조리해서 먹었어요
중앙아구찜&탕,2020년 1월 5일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","맛도 양도 혜자에요 꼭시켜드세요!!! 둘이서 소 사이즈 시켰는데 배불~리 먹고도 남아서 밥도 볶아먹어도 남아요. 보통맛은 고소한 맛이고 다음에는 매운맛으로 먹을래요. 알, 새우, 꽃게 좋아하시는분들 꼭꼭 드세용!"
중앙아구찜&탕,2020년 1월 4일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","맛있고 양도 많네요 
아구찜인데 새우가 엄청 들어있어요"
중앙아구찜&탕,2020년 1월 3일,5,4,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가))
          ","보통때보다 양은 오늘이 조금 적었는데요 맛은 진짜 끝내줬어요 
열번넘게 먹었는데  오늘이 최고였어요"
중앙아구찜&탕,2020년 1월 3일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(공기밥))
          ",외국에서 오랜만에 들어와 배달음식 시켰는데 정말 너무 행복하게 잘 먹었습니다. 역시 리뷰가 많은 이유가 있군요. 해물찜 소자 시켰는데 둘이서 먹기 충분하고 반찬도 깔끔하네요. 배달기사님도 친절하게 전화확인 주시고 적시에 전달 주셔서 아주 맛있게 잘 먹었습니다.
중앙아구찜&탕,2020년 1월 3일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",항상 맛있게 먹고 있습니다!
중앙아구찜&탕,2020년 1월 2일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","게도 듬뿍 새우도 듬뿍...
내용이 알차서 좋아요"
중앙아구찜&탕,2020년 1월 1일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",여기 아구찜은 배달이여도 맛있다. 넘나맛나유~^^
중앙아구찜&탕,2020년 1월 1일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(알 추가,고니 추가))
          ",맛있어요!!! 너무 잘 먹었어요~~~~~~~♡♡
중앙아구찜&탕,2020년 1월 1일,3,4,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(고니 추가))
          ",처음 배달해서 먹을때와 맛이 차이가 있는것같아요
중앙아구찜&탕,2020년 1월 1일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가))
          ",변함 없는 맛~ 맛나게 잘멉었어요
중앙아구찜&탕,2019년 12월 30일,5,5,5,"
            아구찜/1(사이즈 선택(大),맛 선택(매운맛))
          ",양도많고 맛있어요~
중앙아구찜&탕,2019년 12월 30일,3,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(고니 추가))
          ",중짜리에고니추가했는데둘이먹는데푸짐하고맛있네요배달도빨리와서따듯하게먹었네요
중앙아구찜&탕,2019년 12월 30일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",항상 맛나게 잘먹고있어요~!
중앙아구찜&탕,2019년 12월 29일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(고니 추가))
          ","양도 많고 내용물도 알찼습니다 
연말이라 배달이 좀 오래 걸리긴 했지만 일찍주문해서 나름 기다릴 수 있었네요. 
잘 먹었습니다."
중앙아구찜&탕,2019년 12월 28일,5,4,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있는데 배달은 오래 기다려야되네요
중앙아구찜&탕,2019년 12월 28일,5,5,5,"
            해물떡찜/1(해물떡찜 사이즈 선택(小),맛 선택(매운맛))
          ",가격 대비 맛도 양도 만족스러운 곳입니다~^^
중앙아구찜&탕,2019년 12월 28일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",맛있어요. 매우. 다시 시키고 시퍼요
중앙아구찜&탕,2019년 12월 27일,3,5,4,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(알 추가))
          ",자주 시켜먹는 집인데 오늘은 연말이라 바쁘셨나봐요 약간의 비린맛이 난데다 손톱만한 생강이 통으로 씹혀 깜짝 놀랬네요ㅜㅜ
중앙아구찜&탕,2019년 12월 27일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가))
          ","너무 맛있어요 
양도 많고 맛도 좋고 시간도 빨리오고 최고에요"
중앙아구찜&탕,2019년 12월 27일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(공기밥))
          ",양도 많고 배달도 빠릅니다 맛잇어요!
중앙아구찜&탕,2019년 12월 24일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가)),콜라（캔）/1
          ",양도 많고 맛있어요ㅎㅎ 또 시켜먹을듯
중앙아구찜&탕,2019년 12월 22일,3,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","정말양이엄청많아요 소짜리인데~ 꽃게가..냉동으로오래있었나봐요..냄새가ㅜㅜ
그거뺏고는 미더덕,새우,낙찌,알 맛있는데 ..게냄새땜에.. 볶음밥해먹어도..그냥그래요
그리고매운맛선택했는데 제입맛에는 안매워요 그냥보통맛인듯잘못조리하신것같아요
암튼잘먹었습니다"
중앙아구찜&탕,2019년 12월 22일,5,5,5,"
            낙지찜/1(사이즈 선택(小),맛 선택(매운맛),추가 선택(알 추가))
          ","어제 아귀찜 시키고 오늘은 낙지에 알추가해서 또 먹었네요..맛있어요!!!!!
제일 매운맛이 제 입에는 딱!"
중앙아구찜&탕,2019년 12월 22일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있어요~다음에 또 주문할께요
중앙아구찜&탕,2019년 12월 21일,4,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",양 많네요 맛잇게 잘 먹었습니다.
중앙아구찜&탕,2019년 12월 19일,4,2,1,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",너무 늦게오네요 저녁시간이라지만...
중앙아구찜&탕,2019년 12월 19일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가))
          ",진짜 양과 맛 최고입니다^^
중앙아구찜&탕,2019년 12월 16일,4,5,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가,고니 추가))
          ",손님대접하기에도딱이예요
중앙아구찜&탕,2019년 12월 16일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",양도 많고 맛있어요
중앙아구찜&탕,2019년 12월 15일,5,5,5,"
            알찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",맛있습니다 사진은 먹느라 못찍엇네요
중앙아구찜&탕,2019년 12월 15일,5,5,5,"
            낙지찜/1(사이즈 선택(中),맛 선택(매운맛))
          ","사장님 완전 맛있게 잘 먹었습니다~~
낙지 서너마리 있을줄 알았는데 계속나와서 깜짝 놀랐구요
찜인데 전분기가 많지도 않아서 국물도 함께 먹을수 있어서 좋았고 보내주신 와사비 안찍어 먹어도 잘 먹을수 있을만큼 맛있었어요!
보통 저녁엔 밥을 안먹고 별로 밥생각도 안나는데 먹으면서 밥 생각 나서 다음에 시킬땐 꼭 밥도 시키려구요!
반찬도 짭짤하니 맛있고 낙지찜도 짭짤하길래 식으면 짜겠다고 생각했지만 마지막 까지도 국물을 마실정도로 엄청 잘 먹었습니다!
남편이 꼭 리뷰쓰라고 하더라구요ㅋ
다 먹자마자 리뷰씁니다!
번창하세요!
재주문 할께요!"
중앙아구찜&탕,2019년 12월 15일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(공기밥))
          ",배달 빠르고 맛있게 먹었네요
중앙아구찜&탕,2019년 12월 14일,5,5,3,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛))
          ",배달음식 별로 좋아하지 않는데 먹어 본 음식 중 제일 맛있어요 토요일이라 그런지 배달시간 엄청 기다림.
중앙아구찜&탕,2019년 12월 13일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",최고입니다 또 주문해야겠습니다
중앙아구찜&탕,2019년 12월 13일,4,4,1,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(공기밥))
          ",이거 안익은거 같은데요
중앙아구찜&탕,2019년 12월 10일,5,3,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(공기밥)),공기밥/2
          ",지난번 소 시켰을때 보다 아구가 살이 없었어요. ㅜㅜ
중앙아구찜&탕,2019년 12월 10일,5,5,5,"
            해물찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(볶아먹는 재료（각종야채＋김가루＋참기름 등）))
          ","배달도 빠르고 양도 많고 맛있어요^^
해물찜은 여기서만 시켜 먹어요ㅎㅎ"
중앙아구찜&탕,2019년 12월 8일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ","배달음식 잘안시켜먹는데 추워서
나가기귀찮아서 시켜먹었는데
음식포장 깔끔하게 잘나오네요
매운맛시켰는데 맛있게매콤하게
맛있게잘먹었어요"
중앙아구찜&탕,2019년 12월 8일,5,5,5,"
            아구찜/1(사이즈 선택(中),맛 선택(보통맛),추가 선택(고니 추가))
          ",양도 푸짐하고 맛도 괜찮았어요
중앙아구찜&탕,2019년 12월 6일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",항상 맛있고 양도많고 만족해요~^^ 더 매운맛도 있었으면 좋겠어요~!
중앙아구찜&탕,2019년 12월 5일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",매우 만족합니다! 맛있고 양 많고 좋아요!
중앙아구찜&탕,2019년 12월 4일,3,3,3,"
            해물찜/1(사이즈 선택(大),맛 선택(매운맛))
          ",..........
중앙아구찜&탕,2019년 12월 3일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",맛있어요. 잘 먹었습니다. 둘이 먹어서 그런지 살 많던데요? ㅎㅎㅎ 국물이 많이 남아서 남긴건 내일 밥 비벼 먹을거에요. 미나리 콩나물이 조금 더 푸짐했으면 좋겠어요.
중앙아구찜&탕,2019년 12월 3일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(알 추가,미더덕 추가))
          ","아 푸짐해요~ 이게 소 싸이즈라뇨...!! 대자 인줄 알앗슴당
알이랑 미더덕 추가하니 가격은 사악하지만 이틀 내내 세끼 다 챙겨먹엇음당 
다들 밥 볶아 드쇼"
중앙아구찜&탕,2019년 12월 2일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",첫주문이었는데 최고였습니다
중앙아구찜&탕,2019년 12월 1일,5,4,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛),추가 선택(아구추가))
          ","음식과 신속 배달은 매우 만족합니다
하지만 아구추가까지 했는데 살고기 양이 부족했습니다
그 외에는 매우 만족합니다"
중앙아구찜&탕,2019년 11월 30일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛))
          ","모두 좋은데요 
배달을 최대한 빨리해주실라고 그랬는지   
아귀 큰살덩이붙은것은  속이 약간덜익은 부분이좀 있습니다
다음에는  꼭  바쁘시더라도  완전히 익혀서   해주면감사하겠습니다    정말잘먹었습니다  굿굿"
중앙아구찜&탕,2019년 11월 28일,5,5,5,"
            아구찜/1(사이즈 선택(小),맛 선택(보통맛)),콜라（캔）/1,카스 맥주/1,청하/1
          ",빠르고 맛있어료 잘 먹었습니다
중앙아구찜&탕,2019년 11월 27일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",넘넘 맛나요 언제나 잘먹고있습니다~ 해물찜쵝오!!
중앙아구찜&탕,2019년 11월 26일,5,5,5,"
            해물찜/1(사이즈 선택(小),맛 선택(매운맛))
          ",요청사항에 맵게 해달라고 했는데 오아우 엄청 맛있습니다요. 감사합니다. 양도 푸짐하고 라이더분도 여성분이라 너무 좋았어요.
중앙아구찜&탕,2019년 11월 25일,4,4,4,"
            해물찜/1(사이즈 선택(小),맛 선택(보통맛))
          ",Very tasty
중앙아구찜&탕,2019년 11월 24일,5,5,5,"
            해물찜/1(사이즈 선택(大),맛 선택(매운맛),추가 선택(콩나물 추가,고니 2개 추가))
          ",별점은 다 드리는데 지금 한시간 반정도 지낫는데 언제오죠? 저녁먹을 시간이 한참지났는데..후 빨리좀 부탁드려요
