업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
창신전라도밥상,2021년 12월 4일,5,5,5,"
            제육백반/1(사이즈 선택(4人))
          ","먹는중에 사진 찍습니다.
양 많고 맛있습니다."
창신전라도밥상,2021년 12월 4일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",항상 맛있어여~~
창신전라도밥상,2021년 12월 3일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",반찬도 다양하고 맛있어서 자주 먹어요.
창신전라도밥상,2021년 12월 3일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다. 늘 만족합니다.
창신전라도밥상,2021년 12월 1일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","리뷰이벤트 안하면 리뷰 안쓰는데
여기는 예상보다 많이 좋습니다.
차돌도 많이 들어있고, 밥도 꾹꾹 눌러담아서 일반식당 2공기 이상인것 같아요.
반찬도 맛있습니다"
창신전라도밥상,2021년 12월 1일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",항상 맛나게 먹고 있어요
창신전라도밥상,2021년 11월 30일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ","바쁘다보니 매일 패스트푸드만 먹다가 
비가와서 한식 먹고 싶어서 고르다 평이좋아 주문 했습니다 
와 ~ 정말 이집 밋집입니다 반찬 찌개제육 맛없는게 없어요 
단골찜입니다"
창신전라도밥상,2021년 11월 28일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ","양 많이 주는 맛집 
가까워서 더 좋음"
창신전라도밥상,2021년 11월 27일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人),추가 선택(반찬 추가))
          ",좋습니다~~~~~~
창신전라도밥상,2021년 11월 26일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ",배달빠르고 맛있어요
창신전라도밥상,2021년 11월 26일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",이거실환가.. 번창하세요!!
창신전라도밥상,2021년 11월 26일,5,5,5,"
            제육백반/1(사이즈 선택(1人),추가 선택(반찬 추가))
          ","정성 담긴 든든한 집밥 먹고싶을 땐
여기 이 집에 주문하면 되겠어요
제육도 먹어본 중 이렇게 깔끔하고 안 느끼한 제육
첨 맛봐서 넘 맛있었어요"
창신전라도밥상,2021년 11월 24일,5,5,5,"
            오징어백반 2人 기준/1
          ","일단 양이 엄청 푸짐하고~ 반찬도 골고루 다 맛있고 짜지 않고 간이 딱 맞아서 집밥 먹는 느낌 나서 좋습니다~!!
어머니랑 배부르게 먹었네요~!"
창신전라도밥상,2021년 11월 24일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",처음 주문해 먹었는데 양도 많고 맛있게 먹었어요
창신전라도밥상,2021년 11월 23일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",👍👍👍👍👍엄지척 너무 맛나요 ~~~
창신전라도밥상,2021년 11월 23일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",오늘도 맛나게 잘먹었습니다
창신전라도밥상,2021년 11월 22일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1
          ",배달빠르고 맛있고 푸짐하고 깔끔해 항상 만족하고 있습니다
창신전라도밥상,2021년 11월 22일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",양푸짐하고 배달 빠릅니다 언제나 만족스럽습니다
창신전라도밥상,2021년 11월 20일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人)),공기밥/1,계란프라이 1개/2
          ",너무 맛있고 좋아요
창신전라도밥상,2021년 11월 20일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ",제육 좀 맵지만 맛나게 먹었습니다. 반찬 푸짐하네요.
창신전라도밥상,2021년 11월 20일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",잘 먹었습니다. 맛있어요.
창신전라도밥상,2021년 11월 19일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",양도 푸짐하고 정말 맛있어요
창신전라도밥상,2021년 11월 19일,5,5,5,"
            오징어백반 2人 기준/1
          ",맛있게먹었어요 ㅎㅎㅎ
창신전라도밥상,2021년 11월 19일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ",맛있어요 최고!!!!!
창신전라도밥상,2021년 11월 19일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다. 단골입니다.
창신전라도밥상,2021년 11월 18일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",언제나 최고 밥집 인정
창신전라도밥상,2021년 11월 18일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(2人)),공기밥/1,계란프라이 1개/3
          ",맛있게 먹엇습니다
창신전라도밥상,2021년 11월 18일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛나게 잘먹었습니다
창신전라도밥상,2021년 11월 17일,5,5,4,"
            제육백반/1(사이즈 선택(3人)),공기밥/1
          ","맛있게 잘 먹었습니다.
배달 익스프레스면 한건 배달일텐데 라이더님 어딜 들렸다가 오시네요."
창신전라도밥상,2021년 11월 16일,5,5,5,"
            오징어백반 2人 기준/1(추가 선택(반찬 추가))
          ",너무 감사합니다  반찬도 많고 맛있습니다
창신전라도밥상,2021년 11월 15일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/2
          ",양도 많고 맛도 좋고 굿이에요~~~
창신전라도밥상,2021년 11월 15일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人),추가 선택(반찬 추가))
          ","반찬이 다 퀄리티 좋고 다양하게 와서 좋아요
추가주문한 게 양이 많이 온 것 같구요
이 집 반찬은 나중에 주문해 먹어도 되겠단 생각 드네요 케이스도 너무 깔끔하면서도 단단해 맘에 들어요"
창신전라도밥상,2021년 11월 14일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ","진짜 여기는 시켜드셈
우리엄마 밥상보다 퀄리티가 높음
반찬만봐도 진수성찬"
창신전라도밥상,2021년 11월 13일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",매번 맛있어요. 배달도 빠릅니다.
창신전라도밥상,2021년 11월 13일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다.
창신전라도밥상,2021년 11월 13일,5,5,5,"
            돼지불고기백반/2(사이즈 선택(1人))
          ",먹느라 사진을 못 찍었습니다. 자주 시켜먹을거에요^^
창신전라도밥상,2021년 11월 12일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",굿
창신전라도밥상,2021년 11월 12일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",항상 잘 먹고 있어요
창신전라도밥상,2021년 11월 10일,5,5,5,"
            제육백반/1(사이즈 선택(3人))
          ",감사합니다~~~~~
창신전라도밥상,2021년 11월 9일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",오늘도 맛나게 잘먹었습니다
창신전라도밥상,2021년 11월 9일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2021년 11월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛나게 잘먹었습니다
창신전라도밥상,2021년 11월 6일,5,5,5,"
            김치찌개백반/1(사이즈 선택(3人))
          ","배달도 빠르고 집밥 생각날때 자주 먹어요 

변치 않고 계속 되면 좋겠네요"
창신전라도밥상,2021년 11월 5일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다 감사합니다
창신전라도밥상,2021년 11월 4일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",집밥처럼 맛있게 먹었어요 ~~😀
창신전라도밥상,2021년 11월 4일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/4
          ","여윽시~~맛있는 밥집
반찬이 넘나 다양하고 맛있는집"
창신전라도밥상,2021년 10월 30일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",배달도 빠르고 반찬도 다양하고 다 맛있습니다.
창신전라도밥상,2021년 10월 29일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",깔끔하고 맛있어요~
창신전라도밥상,2021년 10월 29일,3,4,5,"
            제육백반/1(사이즈 선택(1人))
          ","처음 주문해본곳입니다.
평은 너무나 좋았으나, 저에게는 좀 많이 매웠습니다.
양은 1인이 먹기에 너무 충분했고, 다만, 다음엔 맛조절이 된다면 조금 덜 맵게 해주셨음 좋겠습니다.
매워서 메인메뉴인 제육볶음은 두조각밖에 못먹었습니다.
배달기사님은 너무도 빨리오셨고, 친절하셨습니다.
감사합니다~^^"
창신전라도밥상,2021년 10월 28일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",반찬도 다양하고 맛있어요
창신전라도밥상,2021년 10월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/3
          ",맛나게 먹었습니다
창신전라도밥상,2021년 10월 27일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ",배달 빠르고 반찬도 너무 푸짐하고 다양하고 맛있어요
창신전라도밥상,2021년 10월 27일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",푸짐합니다. 감사히 잘먹겠습니다
창신전라도밥상,2021년 10월 26일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 먹었어요. 언제 먹어도 맛있어요.
창신전라도밥상,2021년 10월 26일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ","리뷰 보고  시컸는데  의심안할만큼  깔끙 하고  맛도 좋고  두가지음식시컸는데  밑반찬 틀리면서  10첩 반상  차려졌어요  
최고내요"
창신전라도밥상,2021년 10월 26일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/4
          ","전 라맛있다
라 랄랄랄라
도 도도하게 맛있다
밥 집중단연 으뜸
상 상다리부러질만한 반찬
맛있게잘먹었습니다^^"
창신전라도밥상,2021년 10월 25일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",가성비 좋네요 혼자먹기 양도 많은편
창신전라도밥상,2021년 10월 24일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","#식후감
집밥을 먹고싶을때면 언제나 여기서 주문을 합니다. 간도 적당하면서 반찬가지수도 다양하고 매번 주문할때마다 달라지는게 정말로 어머니가 해주시는 것 같아요. 오늘도 맛있는 밥 차려주셔서 감사합니다 어머니."
창신전라도밥상,2021년 10월 24일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘먹었습니다.
창신전라도밥상,2021년 10월 23일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",오늘도 맛있게 먹었어요. 항상 맛있어요.
창신전라도밥상,2021년 10월 23일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),공기밥/1
          ",매운거 잘 못먹는데 안 맵고 맛있어요 퍽퍽살인것 같은데 양념을 어찌하신건지 부드럽게 넘어가요 반찬도 모두 다 맛있고 무국도 맛있었어요 무도 안 으깨지게 깍아넣으셔서 정성있는 한끼였어요
창신전라도밥상,2021년 10월 22일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人)),공기밥/2,계란프라이 1개/2
          ",ggggggggggg
창신전라도밥상,2021년 10월 22일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛나게 잘먹고있어요
창신전라도밥상,2021년 10월 21일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ",잘받았습니다 2개를 주문했는데 반찬이 1셋트만 와서 덜온것인지 확인 연락을 하고 싶었지만 번호를 못찾아 걍 같이들 식사를 했네요ㅠ
창신전라도밥상,2021년 10월 20일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",반찬 맛있고 제육은 제입에 매웠어요ㅜㅜ 맵찔이라 ㅋㅋ 1.5인분마냥 양 넉넉하고 양적으시면 하나로 두명식사도 가능할거같아요!
창신전라도밥상,2021년 10월 20일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","단골입니다.
항상 맛있네요.
감사합니다"
창신전라도밥상,2021년 10월 19일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","양도많고 이렇게 푸짐한 11첩 반찬은 오랜만이였습니다.
가격도 적당하고. 항상 한식먹을때마다 시켜먹을만한곳"
창신전라도밥상,2021년 10월 18일,5,5,5,"
            김치찌개백반/2(사이즈 선택(1人)),차돌된장찌개백반/2(사이즈 선택(1人))
          ",푸짐하도 든든한 도시락집이에요:) 정말 맛있게 잘 먹었습니다.
창신전라도밥상,2021년 10월 18일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",반찬도 다양하고 맛있어요
창신전라도밥상,2021년 10월 18일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ",굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿
창신전라도밥상,2021년 10월 16일,5,2,5,"
            김치찌개백반/1(사이즈 선택(2人))
          ","맛은 맛있는데요,재주문한건데,,이번에는 서비스가 영~
2인분이라 반찬도 많은줄 알었는데,반찬맛있다고 요구사항에 좀더 주세요라고 기재했음에도 1인분양이 왓구, 2인분양도 적었음.쪼끔 실망,"
창신전라도밥상,2021년 10월 15일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ","백반을 자주시켜먹을 일이별로없어
오랫만에 재주문했네요
매번주문할때마다 드는생각이지만
이렇게 퍼주시고 많이안남으실것같아요
맛있고 양많고 정말2인분은 되는거같아요
음식을 만드시는 정성과 착한가격, 
그리고 맛있는음식에 
오늘도 후한점수남겨드립니다
백반하면 창신전라도밥상!
생각날때마다 주문하겠습니다"
창신전라도밥상,2021년 10월 15일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었어요
창신전라도밥상,2021년 10월 14일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","일단 밑반찬만으로도 푸짐한
메인  된장찌개는  더더욱 별미스런
말그대로  전라도 밥상입니다
배가 터집니다.ㅋ
#식후감"
창신전라도밥상,2021년 10월 12일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",맛있어서 자주 먹어요
창신전라도밥상,2021년 10월 12일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2021년 10월 10일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","Super delicious! I do not like eggplant, but this restaurant made it taste so good! Very good price, I wish USA was like this 😅"
창신전라도밥상,2021년 10월 10일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ","역시 밥상은 전라도 밥상이에요,집밥먹은 기분들어요,또 주문할게요.1인분도 주문가능해서 더 좋았어요"
창신전라도밥상,2021년 10월 9일,5,5,5,"
            김치찌개백반/1(사이즈 선택(2人),추가 선택(반찬 추가)),공기밥/2
          ","맛있게 잘먹었습니다.
감사합니다."
창신전라도밥상,2021년 10월 9일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1
          ",메인음식도 맛있는데 반찬들도 다 맛있었어요
창신전라도밥상,2021년 10월 9일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","1인분 시켰는데   와   ~
제육  맛있구요  반찬 도  맛나요
잘  ~ 먹어습니다."
창신전라도밥상,2021년 10월 8일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있네요.종종시켜먹을께요
창신전라도밥상,2021년 10월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),공기밥/1
          ","역시~~믿고먹습니다.!
요구사항도 잘들어주시고 맛도최고
양도최고 흠잡을것이없네요 ㅡㅎ
맛나게잘먹었구요 수고하세용  담에
또주문할께요.~^^"
창신전라도밥상,2021년 10월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",역시맛나네요 잘먹었습니다
창신전라도밥상,2021년 10월 8일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","양이 개많아요 
반찬도 짱 많구 맛잇어요"
창신전라도밥상,2021년 10월 7일,5,5,4,"
            김치찌개백반/1(사이즈 선택(1人))
          ","사진은 못찍었는데 10찬 반찬 모두 맛있고, 김치찌개도 정말 맛있었어요! 또 주문하겠습니다."
창신전라도밥상,2021년 10월 7일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","양이많아서
든든하게먹을수있었네요"
창신전라도밥상,2021년 10월 6일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1
          ",맛있게 먹었습니다
창신전라도밥상,2021년 10월 6일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),공기밥/1,계란프라이 1개/1
          ",맛있게 잘 먹었습니다. 반찬이 깔끔하고 많아서 좋아요.
창신전라도밥상,2021년 10월 4일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘먹었습니다~
창신전라도밥상,2021년 10월 3일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","집에서 해먹는  한끼보다 더  많은 십일첩 반상 국까지 십이첩이네요
영양도 골고루 섭취 되겠어요~~
제육 양이  너무 많아요~~
이인분은 되겠어요
전라도 밥상 답게 푸짐하고 넉넉하게 주시네요
감사히 잘먹었습니다
#식후감"
창신전라도밥상,2021년 10월 2일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ","제육,반찬 맛있어요"
창신전라도밥상,2021년 10월 2일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다.
창신전라도밥상,2021년 10월 1일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","반찬이 많아서 너무 좋았어요ㆍ
맛있구요
그동안 여기 저기 돌아다녀도 반찬이 
허술했거든요ㆍ
이제야 제대로 먹은거 같아요.
메인요리는 달지도 짜지도 않아서
마음에 쏙~ 들었어요.
순삭 했어요ㆍ"
창신전라도밥상,2021년 9월 30일,5,5,3,"
            돼지불고기백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/1
          ","와~우.!!!  맛도최고 양도굿~이네요
정말맛나게잘먹었습니다.
다음에 또주문할께요.  아쉬운건
배달시간이 쫌늦네요 ..ㅎ"
창신전라도밥상,2021년 9월 30일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","처음 시켜봤는데 배달 맛 양 다 만족입니다^^
자주 이용할듯해요~^^"
창신전라도밥상,2021년 9월 30일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ",집밥먹는것같은 푸짐하고 맛있는 도시락입니다.
창신전라도밥상,2021년 9월 30일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人)),공기밥/1
          ","언제나 맛있어요
반찬도 전부 다 너무맛있습니다!"
창신전라도밥상,2021년 9월 29일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",고기가 제 스타일은 아니지만 맛있어여!!!
창신전라도밥상,2021년 9월 29일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人),추가 선택(반찬 추가))
          ",반찬이 일품입니다~~~
창신전라도밥상,2021년 9월 28일,3,5,5,"
            오징어백반 2人 기준/1
          ","반찬만족했어요
근데주메뉴가보기엔정말맛나보였는데제입맛엔안맞더군요
반찬들이랑해서잘먹었습니다"
창신전라도밥상,2021년 9월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",양이 많아서 제육은 덜어먹고 있어욬ㅋㅋㅋ맛있어서 다음에 또 먹구 싶어오
창신전라도밥상,2021년 9월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",항상맛나게 잘먹고있어요
창신전라도밥상,2021년 9월 24일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/1
          ",양도 많고 반찬도 다양해서 맛있게 먹었습니다.
창신전라도밥상,2021년 9월 24일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",오늘도 맛있게 잘 먹었습니다
창신전라도밥상,2021년 9월 19일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",맛있어서 매번 주문해요
창신전라도밥상,2021년 9월 19일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",오랜만에 먹어도 맛있네요
창신전라도밥상,2021년 9월 18일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",단골입니다. 맛있어서 자주 먹어요
창신전라도밥상,2021년 9월 18일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",잘 먹었습니다. 매번 맛있어요.
창신전라도밥상,2021년 9월 17일,4,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",맛있엇는데 김치찌개 신맛이 좀 강하네요
창신전라도밥상,2021년 9월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),오징어백반 2人 기준/1
          ","맛있게 잘 먹었어요.
밥 양도 많고 반찬도 깔끔했어요"
창신전라도밥상,2021년 9월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",배달도빠르고 항상맛나게 먹고 있어요
창신전라도밥상,2021년 9월 15일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",푸짐한식사 맛나게 먹었습니다
창신전라도밥상,2021년 9월 13일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹고 있어요
창신전라도밥상,2021년 9월 10일,5,5,5,"
            제육백반/1(사이즈 선택(1人),추가 선택(반찬 추가))
          ","맛, 양, 가격 모두 좋습니다. 특히 양은 적게 먹는 사람은 밥만 해서 세번에 나눠먹어도 될만큼 충분하네요."
창신전라도밥상,2021년 9월 10일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",제육 맛있어요 양도 많고 굿
창신전라도밥상,2021년 9월 10일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2021년 9월 9일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",맛있게 잘먹었어요
창신전라도밥상,2021년 9월 8일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/3
          ",맛있게 먹었습니다
창신전라도밥상,2021년 9월 8일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人)),계란프라이 1개/2
          ",푸짐하고 맛있어요!^^
창신전라도밥상,2021년 9월 7일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",제육 양도 많고 맛있어요. 반찬도 굿
창신전라도밥상,2021년 9월 7일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",항상 시켜멋고있는데. 양도맣고. 맛있어요!!!!
창신전라도밥상,2021년 9월 7일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",배달 빠르고 맛과 양 만족합니다
창신전라도밥상,2021년 9월 4일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","여기 맛있어요.
제육볶음 양많아서 남겼다가 데워먹었눈데 넌 존맛
간이 딱맞음"
창신전라도밥상,2021년 9월 4일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛도 좋고 양도 많아요.
창신전라도밥상,2021년 9월 3일,5,4,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다 ㅎㅎ
창신전라도밥상,2021년 9월 2일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",음식도 깔끔하고 반찬도 다양해서 좋아요
창신전라도밥상,2021년 9월 2일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",오늘도 맛있게 잘 먹었습니다
창신전라도밥상,2021년 9월 2일,5,5,4,"
            제육백반/1(사이즈 선택(1人))
          ",양이 무지많고 정말 맛있어요
창신전라도밥상,2021년 9월 2일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",항상 잘먹고있어요
창신전라도밥상,2021년 9월 1일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/2
          ",너무 맛있어요~~반찬도 엄청 다양하고 양도 많고 배달도 빠르고!
창신전라도밥상,2021년 8월 31일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",항상정갈하구맛있어요집밥최고
창신전라도밥상,2021년 8월 30일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",항상맛나게 먹고있어요
창신전라도밥상,2021년 8월 29일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",매번 맛있게 먹고 있어요
창신전라도밥상,2021년 8월 28일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",오늘도 맛있게 먹었어요.
창신전라도밥상,2021년 8월 27일,2,5,3,"
            제육백반/1(사이즈 선택(3人)),오징어백반 2人 기준/1
          ","기대가 크면 실망도 큰법일까요???
양은 넉넉합니다~"
창신전라도밥상,2021년 8월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ",5번 정도 먹은거 같은데 굿
창신전라도밥상,2021년 8월 26일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",맛있어요 양이 정말푸짐 합니다 자주 배달해서 먹을것 같아요
창신전라도밥상,2021년 8월 26일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",오늘도 맛있게 잘 먹었습니다
창신전라도밥상,2021년 8월 24일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",제육을 시켰는데 소스 맛이 너무 강하지 않아 적당하게 맛있게 먹을 수 있습니다. 밑빈찬들도 맛도 좋으면서 가짓수도 많아 만족스럽습니다. 양도 적당하고 좋았는데 성인 여자 분에게는 밥이 좀 많다고 느껴질 수도 있으니 참고하세요. 재주문 의사있습니다. 직접 방문해서 식사해고 좋을 것 같아요~
창신전라도밥상,2021년 8월 24일,3,5,1,"
            제육백반/1(사이즈 선택(1人))
          ",반찬은 맛남 그냥 백반집 반찬같음 근대 제육볶음..전라도 음식이 안맞는지.. 너무 양넘맛이 쌧슴 ㅠㅠ
창신전라도밥상,2021년 8월 24일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),차돌된장찌개백반/1(사이즈 선택(1人)),공기밥/2,계란프라이 1개/3
          ",맛있게 먹었습니다
창신전라도밥상,2021년 8월 23일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",집밥이 먹고싶을 때 늘 맛있게 잘 먹고 있습니다~
