업체명,맛,양,배달,주문메뉴,상세리뷰
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 볶음밥（SHRIMP BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(YUM YUM（염염）),EXTRA-추가 선택(YUM YUM SAUCE（염염소스）,DICED JALAPENOS（다진 할라피뇨）,ONION FLAKES（양파 후레이크）))
          ","간만에 먹는 버텍스~
언제나 맛있습니다. ^^"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/3(CHOOSE SIZE-사이즈 선택(SMALL),밥 선택(RICE（쌀밥）),CHOOSE SAUCE-소스 선택(YUM YUM（염염）),EXTRA-추가 선택(PICKLED BROCCOLI（브로콜리 피클）))
          ",궂은 날씨에도 빠르게 배달해주셨어요!!
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),밥 선택(RICE（쌀밥）),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(ONION FLAKES（양파 후레이크）,GARLIC FLAKES（마늘 후레이크）),SOFT DRINKS-추가선택(WELCH'S （GRAPE） 추가)),시리얼 쿠키 ／ Cereal Cookie/1
          ",맛있고 배달도 빠르고 굿입니다.
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),밥 선택(RICE（쌀밥）),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(CHILI OIL（칠리오일）,ONION FLAKES（양파 후레이크）,GARLIC FLAKES（마늘 후레이크）))
          ","바텍쓰
핫해쓰
마시쓰"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(YUM YUM（염염）))
          ",배달도 빠르고 맛있어요
버텍스미국식덮밥-이태원본점,5,5,3,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),밥 선택(BROWN RICE（현미밥）),CHOOSE SAUCE-소스 선택(YUM YUM（염염）))
          ",음식은 맛있는데 배달이 너무 늦어요. 익스프레스인데
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(YUM YUM（염염）))
          ",오랜만에 시켰는데 역시 맛있어요 번창하세요
버텍스미국식덮밥-이태원본점,1,1,1,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(CHICKEN 100g （치킨 추가）,RICE 100g （밥 추가）),SOFT DRINKS-추가선택(SPRITE 추가))
          ",두개 시켰는데 하나만 보내주셨어요 메뉴도 잘못 보내주셨어요 감삼다
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ","맛있네요, 제 입맛에는 정말 딱 좋은 제가좋아하는 맛, 단백하다고 할지 심심하다고 할지 약간 덜 한 강도에 제게 맞는 강도로 칠리오일을 추가해서 먹으면......... 뭐 표현이 어렵지만 정말 만족해요"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(FRIED RICE（ADD／볶음밥으로 변경）),SOFT DRINKS-추가선택(SPRITE 355mL))
          ","어제에 이어서 오늘은 볶음밥으로 변경해서 먹었어요, 물론 맛있어서 오늘은 사이즈도 레귤러 변경으로 칠리오일 살짝씩 뿌려서 먹으면 정말 맛있네요 다음에는 추천 조합중 1가지를 먹어 봐야 겠네요"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(SLICED GREEN ONION（대파 슬라이스）)),TREVI SPARKLING WATER（LIME）355mL/1
          ",맛있게 잘 먹었습니다
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）)),YUM YUM SAUCE（염염소스）/1
          ","처음 먹었는데 좋네요, 덮밥자체는 한숟가락 떠 먹으니 심심한 맛이지만 기본 제공되는 칠리오일과 추가한 염염소스를 적당히 곁들여 먹으니 좋아요"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）),EXTRA-추가 선택(SLICED GREEN ONION（대파 슬라이스）),SOFT DRINKS-추가선택(TREVI SPARKLING WATER（LIME）355mL))
          ",맛있게 잘 먹었습니다
버텍스미국식덮밥-이태원본점,5,4,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(YUM-YUM SAUCE（염염소스）))
          ","첫 주문때는 덮밥이 차갑다고 느껴서 좀 실망했는데 그 이후에 다른분 리뷰보고 전자레인지에 1분 정도 데워서 먹으니 만족도가 훨씬 높네요
데리야끼+염염 조합도 좋아요"
버텍스미국식덮밥-이태원본점,4,4,4,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(GARLIC FLAKES（마늘 후레이크）))
          ",처음 배달 했는데 맛있어서 자주 먹을것 같아요~^^
버텍스미국식덮밥-이태원본점,5,5,1,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(LARGE),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),SOFT DRINKS-추가선택(COKE 355mL))
          ","정말 맛있고 양도 나쁘지 않았습니다만..

예상 배달시간보다 20분 늦게 도착했습니다 ㅠㅠ

다식어서 너무 아쉽네요..

따뜻하게 먹으면 더 맛있었을것 같습니다!"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",맛있게 잘 먹었습니다!!
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）)),미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(DICED JALAPENOS（다진 할라피뇨）))
          ",존맛탱탱구리입니다 자주먹을게요
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）)),COKE 355mL/1
          ",완전 맛있고 저렴해서 항상 시켜먹습니다~~~
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",닭고기가 맛있어요. 소스가 조금 더 많으면 잘 비벼질 것 같아요. 양배추를 싫어해서 우걱우걱 먹었지만 새우랑 같이 먹어서 괜찮았어요. 사이다하고 같이 먹으면 더 맛있습니다.
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(LARGE),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(YUM-YUM SAUCE（염염소스）),SOFT DRINKS-추가선택(TREVI SPARKLING WATER（LIME）355mL))
          ",최애 덮밥집입니다~~
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(LARGE),CHOOSE SAUCE-소스 선택(YUM YUM（염염）),EXTRA-추가 선택(CHILI OIL（칠리오일）))
          ",매우 만족합니다~~~^^
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(ONION FLAKES（양파 후레이크）))
          ","항상 잘먹고있어요 근데 이번엔
 양파후레이크가 너무 조금와서 당황 ㅠ
비닐안에 쏟아진줄 알았어용..ㅠㅠ
담엠 잘 챙겨주세여 밥은 죄가없으니 담에또 시켜먹겟슺니다∼"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(LARGE),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),SOFT DRINKS-추가선택(ICED TEA（PEACH）355mL))
          ",The best :)^^
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）),SOFT DRINKS-추가선택(DR.PEPPER 355mL))
          ",The best :)^^
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(PLATTER),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(FRIED RICE（ADD／볶음밥으로 변경）,GARLIC FLAKES（마늘 후레이크）,PICKLED BROCCOLI（브로콜리 피클）,CHILI OIL（칠리오일）,YUM-YUM SAUCE（염염소스）),SOFT DRINKS-추가선택(ICED TEA（PEACH）355mL))
          ","일단 제일 큰 사이즈 1개로 주문해서 세 식구끼리 다 먹어도 약간 남을 만큼 양이 푸짐했습니다
새우랑 닭고기 식감이 정말 좋았어요,,, 진짜 탱글탱글하고 간도 괜찮았어요!
다만 저희는 처음먹어보는거라 데리야끼소스로 시켰는데 페퍼오일로 기본소스가 잘못 왔더라구요..ㅜㅜ 담엔 꼭 정확하게 봐주셨음 좋겠어요! 그래도 맛있어서 다행이네요ㅎ"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）))
          ",항상 변함없는 맛 최고입니다
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(DICED JALAPENOS（다진 할라피뇨）,YUM-YUM SAUCE（염염소스）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(YUM YUM（염염）))
          ",넘 맛있었습니다 또 먹을 수 있어요
버텍스미국식덮밥-이태원본점,5,5,1,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）))
          ",배달 출발했다고한지 30분이 지나서 도착하네요. 다 식었어요. 근데 식어도 맛있네요.
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）)),미국식 새우 볶음밥（SHRIMP BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(YUM YUM（염염）)),미국식 새우 볶음밥（SHRIMP BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",날이 좋아서 밖에서 먹었는데 너무 맛있었습니다~
버텍스미국식덮밥-이태원본점,5,3,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),SOFT DRINKS-추가선택(COKE 355mL))
          ",아 기대없었는데 진짜 맛있네요 새우 탱글하고 닭고기가 개부드러워요 맵기 조절도 가능하고 하 자취하면서 매일 시켜먹으려구요 브로콜리 원래 안먹는데 여기 섞여있는건 그냥 다 먹게 되네요ㅜㅜ 메뉴 한번씩 다 먹어보고싶은데 사장님이 좋아하는 메뉴로 추천 좀 해주세요!!
버텍스미국식덮밥-이태원본점,1,1,1,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）),EXTRA-추가 선택(GARLIC FLAKES（마늘 후레이크）,CHILI OIL（칠리오일）,RICE（밥 추가）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(RICE（밥 추가）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(GARLIC FLAKES（마늘 후레이크）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(GARLIC FLAKES（마늘 후레이크）)),미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）),EXTRA-추가 선택(YUM-YUM SAUCE（염염소스）)),미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(YUM YUM（염염）),EXTRA-추가 선택(GARLIC FLAKES（마늘 후레이크）))
          ","평 이렇게 남겨본 적이 없는데 10번 이상 시킨 거 같은데 주문내역 똑바로 가져다준 적이 있나 싶음
맨날 소스 밥 기타 사항 맨날 안주고 까먹고 맛은 있는데 이렇게 500원 1000원씩 띵가먹고 요청사항에 지켜달라해도 무시하는게 진짜 좋아하는 집인데 아쉬워요"
버텍스미국식덮밥-이태원본점,4,3,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",단품으로 먹기에 저한텐 좀 양이 좀 적었고요. 메뉴에 대한 좀 더 자세한 설명이 있었으면 좋겠어요. 데리야끼소스가 좀 평범했고 담엔 볶음밥으로 바꿀 생각이에요. 간은 좋았어요!
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）)),CHICKEN（치킨 추가）/1
          ",맛있고 양도 적당하고 배달하시는분도 친절하세요 잘먹었어요~
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(YUM-YUM SAUCE（염염소스）)),미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(ONION FLAKES（양파 후레이크）,GARLIC FLAKES（마늘 후레이크）,YUM-YUM SAUCE（염염소스）,RICE（밥 추가）))
          ",항상 맛있게 잘 먹고 있습니다~ 첨먹어보는동생이 맛있다고 깜짝 놀라네요 ㄷ ㄷ
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）),EXTRA-추가 선택(YUM-YUM SAUCE（염염소스）))
          ","존맛탱
양도많고 맛도있어요!
자주시키겟습니다!"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(YUM YUM（염염）),EXTRA-추가 선택(CHILI OIL（칠리오일）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(YUM YUM（염염）),EXTRA-추가 선택(SLICED GREEN ONION（대파 슬라이스）))
          ",맨날 먹고싶어요 . . . 흑
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(LARGE),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(ONION FLAKES（양파 후레이크）),SOFT DRINKS-추가선택(COKE 355mL))
          ","이번에는 먹기 전에 사진 찍었습니다!
항상 맛있게 먹고 양이 많아 너무 좋아요!"
버텍스미국식덮밥-이태원본점,5,5,4,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）),SOFT DRINKS-추가선택(DR.PEPPER 355mL))
          ",식사시간에 주문이 몰려 배달이 약간 늦어지네요.
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",맛있고 간편하고 든든합니다
버텍스미국식덮밥-이태원본점,5,4,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）)),미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",미국에서 먹는 중식같았어요~ 맛있어요! 개인적으론 조금 덜 기름지고 브로콜리가 좀 더 있었음 좋을것 같아요~
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),SOFT DRINKS-추가선택(COKE 355mL)),미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",미국을 가본적은 없지만 미국에 있던 기분..? 맛있고 든든해서 좋았어요 굿굿
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）))
          ",좋아요 잘 먹었어요
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",언제 먹어도 맛있어요
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）))
          ",가게가 바로 뒷집에 위치해 지나가며 보기만하다가 한번 주문했는데 야채도 신선하고 고기도 정말 맛있네요 포장해주신 용기도 재사용하거나 재활용하기 좋아서 모두 좋았습니다 덕분에 기분좋게 식사했습니다 번창하세요
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(GARLIC FLAKES（마늘 후레이크）))
          ","처음 주문했는데 맛있네요
가까워서 그런지 배달도 빠르고
간단하게 먹기 좋습니다"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(YUM YUM（염염）),EXTRA-추가 선택(FRIED RICE（ADD／볶음밥으로 변경）))
          ",최고의 맛입니다!..
버텍스미국식덮밥-이태원본점,5,4,3,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼）),EXTRA-추가 선택(RICE（밥 추가）))
          ","최근에 이곳에 꽂혀 술마신 다음날 해장을 
이곳 음식으로 할정도로 몇달사이에 
제법 시켜 먹었는데 며칠전 배달로
조금 실망할 수 밖에 없네요.. ㅜ
음식을 받지 못해 매장으로 전화해 확인요청 
드렸는데도 기사님과 연결이 안된다며 
다시 연락준다고 해서 기다렸는데 결국 안주셨네요.
결국 기다리다 제가 직접 요기요에 전화해서 
상황 다시 다 말하고 재배달 받기까지 
1시간 반이 다 되어 먹었네요.
저는 무슨 조치를 취해주실 줄 알았는데 ㅜ
전화 한통 주셔서 이런저런 말이라도 주셨다면..
다음에 주문할 땐 조금 더 신경써주세요~!"
버텍스미국식덮밥-이태원본점,5,5,3,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(YUM YUM（염염）)),미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(PEPPER（페퍼）))
          ",너무 맛있는데 밥이 다 식어서 배달이 와서 아쉬웠어요 소스는 염염이 가장 맛있는 것 같습니다!
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(PEPPER（페퍼소스）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼소스）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(PEPPER（페퍼소스）)),미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(YUM YUM（염염소스）)),미국식 닭고기 덮밥（CHICKEN BOWL）/2(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼소스）))
          ",정말 맛있습니다 근데 염염소스는 조금 느끼하네용
버텍스미국식덮밥-이태원본점,4,5,3,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(YUM YUM（염염소스）),EXTRA-추가 선택(ONION FLAKES（양파 후레이크）,GARLIC FLAKES（마늘 후레이크）))
          ","이번에도 얌얌 소스로 주문해 보았습니다. 변함없이 고기 양이 넉넉해 너무 만족스러웠어요. 개인적으로는 데리야키 소스가 조금 더 취향에 맞는 것 같아요. 
다만 거의 다 먹어가는데 뭔가 딱딱한 게 양배추에 붙어있길래 확인해 봤는데, 모양이나 크기를 보니까 용기 모서리에서 깨져나온 플라스틱 같아요. 배달 과정에서 섞인 건지, 조리 과정에서 섞인건지 모르겠네요."
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼소스）),EXTRA-추가 선택(FRIED RICE（ADD／볶음밥으로 변경）,DICED JALAPENOS（다진 할라피뇨）))
          ","맛있어 요
맥주 한잔하고도 딱이네 요"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/2(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼소스）),EXTRA-추가 선택(FRIED RICE（ADD／볶음밥으로 변경）)),SHRIMP（새우 추가）/2,DICED JALAPENOS（다진 할라피뇨）/1
          ","사진은 깜빡 했네요 
어제시키고 오늘 또 시켰네요
맛나요~"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼소스）),EXTRA-추가 선택(ONION FLAKES（양파 후레이크）))
          ","첫 주문으로 너무 맛있게 먹었습니다. 새우도 탱글탱글하고, 채소를 좋아하는 편이 아닌데 남는 것 없이 말끔하게 먹었어요. 같이 보내주신 칠리 소스를 곁들이니까 맛이 색달라져서 물리지도 않더라구요. 다음에는 다른 소스 조합으로 주문해보고 싶습니다!"
버텍스미국식덮밥-이태원본점,5,5,5,"
            미국식 닭고기 덮밥（CHICKEN BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(PEPPER（페퍼소스）),EXTRA-추가 선택(YUM-YUM SAUCE（염염소스）,RICE（밥 추가）)),COKE 355mL/1
          ","채소를 싫어하지만 채소도 많고 고기도 많고 다 좋았어요
다른소스도 먹어보고싶네요"
버텍스미국식덮밥-이태원본점,3,3,5,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(SMALL),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼소스）))
          ","조금 느끼한고 담백한맛
첫주문이라 ...고추씨 소스 있어서 다행
제 입맛에는 아닌듯
암튼 잘먹었어요"
버텍스미국식덮밥-이태원본점,5,4,4,"
            미국식 새우 닭고기 덮밥（COMBO BOWL）/1(CHOOSE SIZE-사이즈 선택(REGULAR),CHOOSE SAUCE-소스 선택(TERIYAKI（데리야끼소스）))
          ","사진이 없지만, 되게 맛있었어요. 근데 너무 양이 부족합니다. ㅠㅠ"
