업체명,맛,양,배달,주문메뉴,상세리뷰
미친피자-본점,5,5,5,"
            슈퍼콤비네이션 2X/1(사이즈 선택(L),도우 선택(오리지널))
          ",피자는 미친 피자!!! 치즈오븐스파게티도 맛있고 치즈 크러스터도 짱짱 진짜 맛있게 잘 먹었어요:)
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(화이트고구마무스베이컨,베이컨체다치즈),도우 선택(오리지널))
          ","처음 먹어봤는데 맛있어요~ 진짜 뭔가 토핑이 꽉찬느낌! 고구마 정말 맛있네요ㅠㅠ 그리고 치킨텐더 추천해요! 
배달은 예상시간보다 늦었습니다ㅠ"
미친피자-본점,5,5,5,"
            슈퍼콤비네이션 2X/1(사이즈 선택(M),도우 선택(오리지널)),바삭 점보 닭다리/1(갯수선택(1P))
          ",요청사항도 잘 들어주시고 맛있게 잘먹었습니다 ~
미친피자-본점,5,5,5,"
            포테이토베이컨/1(사이즈 선택(L),도우 선택(오리지널))
          ",언제나 잘먹고있어용ㅎㅎ 너무좋습니다
미친피자-본점,5,5,5,"
            한판에 네가지맛 쿼터/1(사이즈 선택(L),（네가지）피자 선택(슈퍼콤비네이션2X,포테이토베이컨,（헤비）베이컨치즈후라이,（매운）핫치킨),도우 선택(오리지널))
          ","예상 배달 시간보다도 빠르게 도착하고
서비스도 세상 넘쳐서 좋네요👍🏻"
미친피자-본점,5,5,5,"
            슈퍼콤비네이션 2X/1(사이즈 선택(L),도우 선택(오리지널))
          ",맛있게 잘먹었습니다! 올리브 많이 올려주셔 감사해요!
미친피자-본점,5,5,5,"
            베이컨체다치즈/1(사이즈 선택(L),도우 선택(씬크러스트))
          ","... 정말맛은최고였는데 피자가 배달할때 다 흐트러져서 왔습니다.  아쉽 ㅠ..
담에 잘 해주세욤 !!"
미친피자-본점,5,5,5,"
            화이트고구마무스베이컨/1(사이즈 선택(L),도우 선택(오리지널),음료 추가선택(코카콜라 1.25L 추가))
          ","고구마무스 스타일피자 좋아하는데

고구마아끼지않는 미친피자 사랑하고 감사해요

넘 맛있습니다

#식후감"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 메가미트핫페퍼로니,더블치즈스테이크),도우 선택(오리지널))
          ",언제나 맛있어요.^^
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(포테이토베이컨,베이컨체다치즈),도우 선택(오리지널))
          ",😆👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼콤비네이션2X,포테이토베이컨),도우 선택(오리지널))
          ",가성비도 좋았고 맛있었어요
미친피자-본점,5,5,1,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(포테이토베이컨,（매운）쉬림프디럭스),도우 선택(오리지널))
          ",너무 맛있어요 토핑이 진짜 푸짐함~!!bb
미친피자-본점,4,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(미.친 페퍼로니2X,슈퍼콤비네이션2X),도우 선택(오리지널)),（ 추가 ） 갈릭디핑소스/2
          ",잘먹었습니당 짜게먹는데 페퍼로니는 좀 마니 짰어요
미친피자-본점,5,5,4,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 더블치즈2X,화이트고구마무스베이컨),도우 선택(오리지널))
          ",미친피자 맞아요 ㅋㅋㅋ 토핑이 얼마나 두툼한지 무거워서 못들어요 ㅋㅋㅋ
미친피자-본점,5,5,2,"
            올리브.버섯.페퍼로니/1(사이즈 선택(L),도우 선택(씬크러스트))
          ",앞으로 무조건 씬도우만 먹습니다 ㄹㅇ
미친피자-본점,5,5,5,"
            슈퍼콤비네이션 2X/1(사이즈 선택(L),도우 선택(오리지널),음료 추가선택(코카콜라 1.25L 추가))
          ","정말 너무 맛있어 보여서 사진도 안찍고 허겁지겁먹다가 기억나서 찍었습니다. 정말 맛있어고, 양도 많아서 너무 잘먹었습니다."
미친피자-본점,2,2,5,"
            ㅁㅣ친 매운로제파스타/1(사이즈 선택(1인분)),슈퍼콤비네이션 2X/1(사이즈 선택(M),도우 선택(오리지널))
          ",배달 한시간 넘게걸리네요
미친피자-본점,5,5,5,"
            한판에 네가지맛 쿼터/1(사이즈 선택(M),（네가지）피자 선택(미.친 더블치즈2X,보니다니 하와이안 （카나디언햄）,（헤비）맥앤치즈피자,단호박（호구마피자）),도우 선택(오리지널))
          ","인생 피자 인정
토핑 이렇게 많은곳 처음임
대박 나십쇼"
미친피자-본점,5,5,5,"
            한판에 네가지맛 쿼터/1(사이즈 선택(L),（네가지）피자 선택(슈퍼콤비네이션2X,불고기,고구마（호구마피자）,（매운）핫치킨),도우 선택(치즈크러스트))
          ",배달이 이런 식으로 왔지만 맛있어서 참아요
미친피자-본점,5,5,5,"
            （헤비）미.친.피.자 시그니처/1(사이즈 선택(M),도우 선택(오리지널))
          ",피자는 역시나 오늘도 멋있었어요.. 다만 배달 시간이 너무 아쉬웠습니다ㅠ 1시간30분 정도 걸린... 그래서 다 차가워졌더라고요. 그래도 피자 넘 맛있어서 다음에도 먹을꺼에요
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,미.친 페퍼로니2X),도우 선택(오리지널))
          ",처음 시켜먹어봤는데 맛있습니다! 또 먹을거같아요~
미친피자-본점,5,5,3,"
            （헤비）미.친.피.자 시그니처/1(사이즈 선택(L),도우 선택(씬크러스트),세트 추가선택(SET.코카콜라1.25＋치즈오븐스파게티 추가))
          ",양도많고  맛있게  잘먹었습니다
미친피자-본점,5,5,5,"
            （헤비）미.친.피.자 시그니처/1(사이즈 선택(L),도우 선택(오리지널),세트 추가선택(SET.코카콜라1.25＋베이컨까르보나라 추가))
          ",양도많고 맛있게 잘먹었습니다
미친피자-본점,5,5,5,"
            포테이토베이컨/1(사이즈 선택(L),도우 선택(오리지널))
          ",배달도 도착 예정 시간전에 왔고 맛있네요
미친피자-본점,5,5,5,"
            미.친 더블치즈 2X/1(사이즈 선택(L),도우 선택(오리지널)),（ 추가 ） 갈릭디핑소스/2
          ",맛있게 잘먹었습니다. 믿고 시키는 맛집입니다. 건강하시고 번창하세요!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 페퍼로니2X,올리브.버섯.페퍼로니),도우 선택(오리지널),음료 추가선택(스프라이트 1.5L 추가))
          ",여긴 ㄹㅇ 너무맛있음..
미친피자-본점,4,4,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(불고기,베이컨체다치즈),도우 선택(오리지널),음료 추가선택(코카콜라 1.25L 추가))
          ","굿굿굿
맛있어요!!"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(더블치즈스테이크,화이트고구마무스베이컨),도우 선택(오리지널))
          ","와 솔직히 미친피자는 피자의 혁명이다
아니 토핑이 진짜 말이 안됨!!! 
항상 맛있게 먹어요 :)"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,슈퍼콤비네이션2X),도우 선택(오리지널))
          ",도우부터 토핑까지 너무너무 맛있게 잘 먹었습니다!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 페퍼로니2X,단호박（호구마피자）),도우 선택(오리지널))
          ",토핑 엄청 실하고 맛있어요
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,화이트고구마무스베이컨),도우 선택(오리지널),음료 추가선택(스프라이트 1.5L 추가))
          ",맛있습니다!! 맛있게 잘 먹었습니당ㅎㅎㅎ
미친피자-본점,5,4,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(미.친 페퍼로니2X,베이컨체다치즈),도우 선택(오리지널))
          ","배달시간 보다 빨리 왔어요
양은ㅠ 둘 먹기에 조금 작은?
맛은 너무 맛있었어요"
미친피자-본점,5,5,5,"
            보니다니 하와이안/1(사이즈 선택(L),피자선택(페퍼로니),도우 선택(오리지널)),포테이토베이컨/1(사이즈 선택(L),도우 선택(오리지널))
          ",배달이 오래 걸리긴 했는데 보온팩에 보내줘서 덜 식었네요 맛있어요~
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,쏘세지.베이컨.페퍼로니),도우 선택(오리지널))
          ",와 피자토핑짱짱!! 아낌없이진짜넣어주셔서 한조각만먹어도배불렀어요!! 맛있게잘먹었어용!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼콤비네이션2X,（헤비）맥앤치즈피자),도우 선택(오리지널))
          ","맥앤치즈도 맛있네요. 
항상 잘 먹고 있어요 : ) 
스파게티도 맛있어요.~~감사합니다."
미친피자-본점,5,5,5,"
            슈퍼콤비네이션 2X/1(사이즈 선택(L),도우 선택(씬크러스트))
          ","리뷰가 늦었네요ㅠ 미친피자 먹어본 이후로 피자는 계속 미친피자에서만 시켜먹어요.
사진 보니까 또 먹고싶어지네요.. 사장님 항상 건강하세요 오래오래 먹고싶어요❤❤❤"
미친피자-본점,5,5,5,"
            ㅁㅣ친 치즈오븐파스타 /1(사이즈 선택(1인분)),포테이토베이컨/1(사이즈 선택(L),도우 선택(치즈크러스트)),（ 추가 ） 갈릭디핑소스/1,（ 추가 ） 피클/1
          ",처음 시켜봤는데 맛잇게먹엇어요ㅎㅎ
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 더블치즈2X,（매운）쉬림프디럭스),도우 선택(오리지널),음료 추가선택(코카콜라 1.25L 추가)),（ 추가 ） 피클/1
          ",맛있게 잘 먹었습니다 ~!😻👏
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 페퍼로니2X,화이트고구마무스베이컨),도우 선택(오리지널))
          ","피자를 보자마자 토핑을 아끼지 않았다는 말이 확 와닿았어요.
반반 시켰는데 단짠의 조화도 일품이었습니다:)
조만간 또 주문할게요!"
미친피자-본점,5,5,1,"
            슈퍼콤비네이션 2X/1(사이즈 선택(L),도우 선택(오리지널))
          ",피자도 완전 크고 스파게티도 정말 맛있게 잘 먹었습니당~~!! 엄마랑 같이 먹었는데 엄마도 맛있다고 하시네요~ 다음에 다른 피자도 주문해서 먹어봐야 겠어요~!^^
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 페퍼로니2X,포테이토베이컨),도우 선택(오리지널))
          ",맛있게 잘먹었습니다
미친피자-본점,5,5,5,"
            （헤비）미.친.피.자 시그니처/1(사이즈 선택(L),도우 선택(오리지널),음료 추가선택(코카콜라 1.25L 추가))
          ","재료 진짜 안아끼고 느끼한거 먹고팠는데

넘넘 맛있었어요


#식후감"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(고르곤졸라맛있다＋꿀,화이트고구마무스베이컨),도우 선택(오리지널))
          ",토핑이 넘 많아서 징짜 배불러요!! 이름처럼 미쳤네여 완죤!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(울트라콤비네이션2X,화이트고구마무스베이컨),도우 선택(오리지널))
          ",맛있게 잘 먹었습니다
미친피자-본점,5,5,5,"
            미.친 메가미트핫페퍼로니/1(사이즈 선택(L),도우 선택(오리지널),세트 추가선택(SET.코카콜라1.25＋핫윙（10P） 추가))
          ","Slow delivery, the pizza was more or less cold. not that I don't like cold Pizza, but I did order a warm one. Order said 61 minutes but it arrived after 87 minutes."
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 페퍼로니2X,고르곤졸라맛있다＋꿀),도우 선택(오리지널),세트 추가선택(SET.코카콜라1.25＋치즈오븐스파게티 추가))
          ","우와 피자 고르곤졸라 일반도우라 어떨지 걱정했는데 맛있더라구요 ㅎ 버팔로윙였나..?! 그것도 맛있었어요 ㅎ 
잘먹었어요 ㅎ"
미친피자-본점,5,5,5,"
            한판에 네가지맛 쿼터/1(사이즈 선택(L),（네가지）피자 선택(더블포테이토베이컨,화이트고구마무스＋베이컨,（헤비）베이컨치즈후라이,쏘세지.베이컨.페퍼로니),도우 선택(오리지널))
          ",맛있어요! 또시킬게요!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼콤비네이션2X,베이컨체다치즈),도우 선택(오리지널))
          ",맛있게 잘먹었습니다
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 더블치즈2X,미.친 페퍼로니2X),도우 선택(오리지널))
          ",진짜미쳤네..가성비죽이네요 또시켜먹겠습니다
미친피자-본점,5,5,4,"
            고르곤졸라맛있다＋꿀/1(사이즈 선택(M),도우 선택(오리지널))
          ",처음시켜보는데 맛있어요 굿
미친피자-본점,5,5,5,"
            보니다니 하와이안/1(사이즈 선택(L),피자선택(（반／반） 햄／페퍼로니),도우 선택(오리지널),음료 추가선택(코카콜라 1.25L 추가))
          ",너무너무 잘묵었습니당 ㅎㅎ
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 메가미트핫페퍼로니,보니다니 하와이안 （카나디언햄）),도우 선택(오리지널),세트 추가선택(SET.코카콜라1.25＋바삭점보닭다리（4P） 추가))
          ",요청사항잘들어주시고 ㅇ피자도맛잇고 좋습니다
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 페퍼로니2X,（헤비）베이컨치즈후라이),도우 선택(오리지널))
          ",맛있게 먹었습니다~~
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(보니다니 하와이안（페퍼로니）,단호박（호구마피자）),도우 선택(오리지널)),（ 추가 ） 갈릭디핑소스/2,（ 추가 ） 핫소스/1
          ",늘 맛있어요 ㅎㅎ 감사합니다
미친피자-본점,5,5,5,"
            포테이토베이컨/1(사이즈 선택(L),도우 선택(씬크러스트),음료 추가선택(코카콜라 1.25L 추가))
          ",맛있네요 리뷰이벤트를 실수로 지워서 너무 아쉽지만 잘먹었습니다
미친피자-본점,5,5,5,"
            한판에 네가지맛 쿼터/1(사이즈 선택(L),（네가지）피자 선택(미.친 더블치즈2X,미.친 페퍼로니2X,보니다니 하와이안 （카나디언햄）,고르곤졸라맛있다＋꿀),도우 선택(오리지널))
          ",치즈가 엄청 많네요
미친피자-본점,5,5,5,"
            미.친.피.자 두판＋음료세트/1(사이즈 선택(L 2판),두판 피자 선택 1(미.친 더블치즈2X),도우 선택 1(오리지널),두판 피자 선택2(미.친 페퍼로니2X),도우 선택 2(오리지널),음료 선택(콜라 500mL))
          ",동네에서 항상 시켜먹는집인데 회사동료들도 맛있다고 하네요!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(울트라콤비네이션2X,（헤비）베이컨치즈후라이),도우 선택(오리지널))
          ",맛도좋고 양도많고 좋아요
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,미.친 페퍼로니2X),도우 선택(오리지널))
          ",가게 이름 값 합니다. 양도 많아요
미친피자-본점,5,5,5,"
            미.친 페퍼로니 2X/1(사이즈 선택(M),도우 선택(오리지널))
          ",치즈 굳! 토핑 굳!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,미.친 페퍼로니2X),도우 선택(오리지널),음료 추가선택(코카콜라 1.25L 추가)),（ 추가 ） 갈릭디핑소스/2
          ","와 정말 말그대로 미쳤어요 토핑너무 많고 너무 좋네요 
정말 이게 피자죠!! 너무 잘먹었습니다!!"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(화이트고구마무스베이컨,（헤비）베이컨치즈후라이),도우 선택(오리지널))
          ",진짜 두툼해서 배불러여 ㅠㅠ♡♡ 잘먹었습니다
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,불고기),도우 선택(오리지널))
          ",가성비 터져요ㄷㄷ 시그니처피자 두께가 와... 랜치소스 좋아하는데 아낌없이 뿌려주시고 리뷰 참여로 받은 스파게티도 제대로 만들어주셨네요+.+ 배달도 빨리 오고 요청사항도 잘 들어주시고 뭐하나 빠지는 게 없다 증말... 사장님 대박나세옄ㅋㅋㅋ
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(슈퍼슈프림（파인애플）,화이트고구마무스베이컨),도우 선택(오리지널))
          ",넘넘 맛있었어요~~
미친피자-본점,5,5,5,"
            슈퍼콤비네이션 2X/1(사이즈 선택(L),도우 선택(오리지널),음료 추가선택(코카콜라 1.25L 추가))
          ",토핑도 치즈양도 풍부하고 서비스로 주신 치즈오븐파스타까지 든든하게 잘 먹었습니다^0^
미친피자-본점,4,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(포테이토베이컨,화이트고구마무스베이컨),도우 선택(오리지널)),（헤비）미.친.피.자 시그니처/1(사이즈 선택(L),도우 선택(오리지널),세트 추가선택(SET.코카콜라1.25＋베이컨까르보나라 추가))
          ",양 진짜 엄청 많아요! 진짜 토핑 너무 많이 올려줘서 다 못먹고 남겼어요ㅠ 까르보나라도 맛있었어요~ 많이 파세요~
미친피자-본점,5,5,5,"
            ㅁㅣ친 베이컨까르보나라/1(사이즈 선택(3인분)),한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(포테이토베이컨,올리브.버섯.페퍼로니),도우 선택(오리지널))
          ","토핑개많은 피자는 레전드고
X3스파게티는 전설이다"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,（매운）쉬림프디럭스),도우 선택(오리지널)),스프라이트 1.5L/1
          ",괜찮았어용 토핑 풍부하더라구요!!!!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,보니다니 하와이안 （카나디언햄）),도우 선택(오리지널))
          ","오랜만에 치즈듬뿍 먹고싶어서 주문했어요.
맛있게 잘먹었어요."
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼콤비네이션2X,고구마（호구마피자）),도우 선택(오리지널)),（ 추가 ） 갈릭디핑소스/1
          ",고구마 엄청 많고 맛있어요 오늘 좀 더 맛있는듯 너무 잘 먹었어요
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼콤비네이션2X,올리브.버섯.페퍼로니),도우 선택(오리지널))
          ","항상 피자는 이집에서만 시킵니다.
감사합니다. 오늘도 잘 막었어요.~~"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(베이컨체다치즈,（헤비）베이컨치즈후라이),도우 선택(오리지널))
          ",본가 근처에만 잇는줄 알앗는데 여기 잇는 거 보고 너무 좋앗어요!!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(고구마（호구마피자）,（매운）쉬림프디럭스),도우 선택(오리지널))
          ","토핑이 진짜 미쳤네요ㅎㅎ 
고구마무스 완전 꽉차서 묵직하고 새우도 통통하고 너무 맛있게 잘 먹었습니다^^"
미친피자-본점,5,5,4,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼콤비네이션2X,포테이토베이컨),도우 선택(오리지널))
          ",맛있게 잘 먹었습니다 담번엔 헤비토핑 도전해봐야겠너요
미친피자-본점,5,5,5,"
            미.친 페퍼로니 2X/1(사이즈 선택(L),도우 선택(오리지널))
          ",한번 먹고 맛있어서 또 시킵니다!! 여기에 정착해도 좋웅 것 같아요!!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,화이트고구마무스베이컨),도우 선택(오리지널))
          ",우리동네 최애피자♡♡
미친피자-본점,5,5,5,"
            （매운）핫치킨&쉬림프/1(사이즈 선택(L),도우 선택(오리지널))
          ",리뷰 올린 줄 알았는데 깜빡했었네요 ㅠㅠ 맛있게 잘 먹었습니다!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼슈프림（파인애플）,（헤비）맥앤치즈피자),도우 선택(오리지널)),매콤 점보 닭다리/1(갯수선택(4P)),（ 추가 ） 갈릭디핑소스/3
          ",아주 맛있습니다. 만족해요.
미친피자-본점,3,3,5,"
            한판에 네가지맛 쿼터/1(사이즈 선택(L),（네가지）피자 선택(미.친 메가미트핫페퍼로니,미.친 더블치즈2X,보니다니 하와이안（반반 햄／페퍼로니）,더블포테이토베이컨),도우 선택(씬크러스트),음료 추가선택(스프라이트 1.5L 추가))
          ","날씨가 추워서 그런지 치즈가 다 굳고 식어서 왔어요
배달은 약 한시간 걸린것 같습니다.
서비스로 주신 사이다 잘 먹었습니다"
미친피자-본점,5,5,1,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,미.친 페퍼로니2X),도우 선택(오리지널))
          ","진짜 최고의 조합..
너무 맛있게 잘먹었습니다!!"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(미.친 페퍼로니2X,포테이토베이컨),도우 선택(치즈크러스트),음료 추가선택(코카콜라 500mL 추가)),스프라이트 1.5L/1
          ","페퍼로니가 짱이네요..
포테이토도 굳굳 
다른메뉴로도 반반먹어봐야겟어요"
미친피자-본점,5,5,3,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,고르곤졸라맛있다＋꿀),도우 선택(오리지널),음료 추가선택(코카콜라 500mL 추가))
          ",토핑이 신선하고 푸짐해요
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(미.친 페퍼로니2X,슈퍼콤비네이션2X),도우 선택(오리지널))
          ","이벤트 잘 받았고 잘 먹었습니다.
근데 배달이 1시간반 걸렸네요. ㅠ
그건만 빼면 좋았습니다"
미친피자-본점,5,5,4,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(미.친 페퍼로니2X,（헤비）베이컨치즈후라이),도우 선택(오리지널),세트 추가선택(SET.코카콜라1.25＋치즈오븐스파게티 추가))
          ",피자랑 스파게티 맛있었어요!! 토핑이 너무 많아 흐릅니다 ㅋㅋㅋㅋ 짱좋아요 잘 먹었습니다 스파게티도 치즈 듬뿍 좋아요~~❗
미친피자-본점,5,5,3,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼콤비네이션2X,포테이토베이컨),도우 선택(오리지널))
          ",피자박스가 젖고 피자랑 스파게티도 굳어서 왔어요ㅠㅠ 원래 맛있게 먹던 곳이여서 그냥 먹지만 다른 분들도 배달이 아쉽다고 하는걸.... 저도 느낀만큼 개선이 필요할거같아요ㅠㅠ
미친피자-본점,5,5,5,"
            미.친 페퍼로니 2X/1(사이즈 선택(L),도우 선택(오리지널))
          ","처음 시켰는데, 토핑 진짜 많네요. 페퍼로니 몇 개 있는 피자들만 보다가 깜짝 놀랐네요. 맛있게 잘 먹었습니다."
미친피자-본점,5,5,5,"
            화이트고구마무스베이컨/1(사이즈 선택(L),도우 선택(오리지널),토핑 추가선택([토핑추가]치즈（100g）))
          ","배달시간은 딱 맞쳐서 왔어요!
고구마무스맛있어요"
미친피자-본점,5,5,4,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼콤비네이션2X,포테이토베이컨),도우 선택(오리지널),세트 추가선택(SET.코카콜라1.25＋베이컨까르보나라 추가))
          ",두껍고 맛있습니다. 다만 까르보나라는 좀맹맹합니다
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(포테이토베이컨,（매운）핫치킨),도우 선택(오리지널))
          ","토핑도 실하고 피자 너무 맛있어요.
리뷰이벤트로 받은 크림 치즈볼도 왕 대박 왕 존맛"
미친피자-본점,5,3,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(쏘세지.베이컨.페퍼로니,고구마（호구마피자）),도우 선택(오리지널))
          ",예전엔 치즈가 되게 두껍게 들어있었는데 점점 줄었네여.. 그래도 맛있음ㅎㅎ...
미친피자-본점,5,5,5,"
            베이컨체다치즈/1(사이즈 선택(L),도우 선택(오리지널))
          ",가격대비 토핑이 훌륭합니다~
미친피자-본점,5,5,1,"
            고르곤졸라맛있다＋꿀/1(사이즈 선택(L),도우 선택(오리지널))
          ","치즈 미쳣다리
고르곤 졸라맛잇넴"
미친피자-본점,5,5,5,"
            미.친 페퍼로니 2X/1(사이즈 선택(L),도우 선택(오리지널))
          ",배달시간이 살짝아쉽긴한데ㅡ맜있습니다 재구매할게요!!
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(슈퍼슈프림（파인애플）,불고기),도우 선택(오리지널))
          ","요청사항도 항상 잘봐주시고 매번 맛있게 잘 먹고있습니다.
감사합니다"
미친피자-본점,4,4,4,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(보니다니 하와이안 （카나디언햄）,더블포테이토베이컨),도우 선택(오리지널))
          ","맛있어요. 굿굿
하와이안 맛집"
미친피자-본점,5,5,5,"
            슈퍼콤비네이션 2X/1(사이즈 선택(L),도우 선택(오리지널))
          ","도우도 두툼하고 토핑도 푸짐해요
맛있고 배달도 빠릅니다
^♡^"
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(M),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,화이트고구마무스베이컨),도우 선택(오리지널))
          ",맛은 좋은데 배달 엄청 늦게 왔어요..
미친피자-본점,5,5,5,"
            한판에 두가지맛/1(사이즈 선택(L),（반／반）피자 선택(（헤비）미.친.피.자 시그니처,화이트고구마무스베이컨),도우 선택(오리지널))
          ","나 20대 청년
요즘 내 동년배들 다 여기서 시킨다."
미친피자-본점,5,5,5,"
            미.친 페퍼로니 2X/1(사이즈 선택(L),도우 선택(오리지널),음료 추가선택(스프라이트 1.5L 추가))
          ",맛있게 먹었습니다. 감사드려요^^
미친피자-본점,4,4,5,"
            미.친 더블치즈 2X/1(사이즈 선택(M),도우 선택(오리지널)),（ 추가 ） 할라피뇨（FULL）/1,（ 추가 ） 핫소스/1
          ",배달 빠르게 잘받았어요 맛은 괸찮아요
