업체명,맛,양,배달,주문메뉴,상세리뷰
자코비버거-이태원점,5,5,5,"
            클래식 트리플 치즈 버거/1
          ",아주 그냥 우리가 햄버거에 바라는 그 풍요의 느낌을 잘 담아낸 버거입니다
자코비버거-이태원점,5,5,1,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(베이컨 치즈 감자튀김)),자코비 버거 세트/1(패티 선택(230g),음료 선택(콜라),감자튀김 선택(베이컨 치즈 감자튀김)),클래식 더블 치즈 버거 세트/2(음료 선택(콜라),감자튀김 선택(감자튀김)),아보카도 베이컨 버거/1(사이즈 선택(140g))
          ","익스프레스였는데 배달 예상 시각보다 25분이나 늦었어요
점심시간에 25분이 웬말인가요..
그랬으면 안시켰죠ㅡㅡ"
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(230g))
          ",선물 잘 도착했대요:) 맛있게 잘 먹었습니닿ㅎㅎ:)
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김))
          ",처음 시켜봤는데 너무 맛있어요! 감튀도 바삭하고 크고 좋네요 ㅋㅋ
자코비버거-이태원점,4,5,5,"
            과카몰리 감자튀김/1
          ",늘 푸짐하고 맛있습니다!
자코비버거-이태원점,5,4,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(베이컨 치즈 감자튀김)),자코비 버거/1(패티 선택(140g),토핑 추가(파인애플 추가))
          ",배달도 빨리오고 너무 맛있었어요
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거/1,제로콜라/1
          ",맛있습니다^^잘먹었어요
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거/1
          ",일주일에 한번은 꼭 먹습니다
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(닥터페퍼),감자튀김 선택(감자튀김)),까르보나라 파스타/1
          ",너무 느끼하지 않고 담백해요! 까르보나라도 양이 많네요😋
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김)),아보카도 베이컨 버거/1(사이즈 선택(140g))
          ",처음 먹어봤는데 맛있네요!!
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g),사이드 추가(닭날개, 봉 추가 （8pcs）)),까르보나라 파스타/1,코카콜라 （355ml）/1
          ","참지못하고시켰는디.. 너무 맛있었다.....
까르보나라 까지는 무리라고 생각했지만
정말 맛있었다.......
단지 윙봉은 뭔가 부족한맛.. 
차라리 매운맛으로 시킬껄.. 이런 생각을 잠깐 함"
자코비버거-이태원점,5,5,5,"
            블루 하와이언 베이컨 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김))
          ",양도 많고 따뜻하니 맛있어요!코올슬러 서비스 감사합니당! 잘먹었습니다
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거 세트/1(사이즈 선택(140g),음료 선택(제로콜라),감자튀김 선택(감자튀김)),씨푸드 파스타/1
          ","배달도 빠르고 , 너무 맛있게 잘 먹었습니다 ㅠㅠ 파스타 소스까지 싹싹 긁어먹었어요!!!!! 진짜 해산물의 싱싱함이 장난 아니예요,, 최고 담에 또 시켜먹겠습니다!!"
자코비버거-이태원점,4,4,4,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(스프라이트),감자튀김 선택(감자튀김),토핑 추가(계란 추가)),독일수제 소시지 핫도그 （15cm）/1
          ",햄버거랑 핫도그 잘 먹었습니다. 가격은 좀 나가지만 역시 오랜 역사답게 둘 다 맛나네요. 하지만 감자튀김이 정말 아쉬웠습니다. 기름 좀 더 자주 바꿔주시고 튀기면서 튀김가루 안붙게 정리좀 해주세요ㅠ
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g)),아보카도 베이컨 버거/1(사이즈 선택(140g)),씨푸드 파스타/1
          ",파스타 양이 너무 많아서 순간 탕을 시킨줄 알았네요! 그리고 아보카도 버거에 있는 아보카도도 흘러넘쳐요! 진짜 맛있어요!!
자코비버거-이태원점,5,5,5,"
            블루 하와이언 베이컨 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김))
          ","버거안이 푸짐하고 맛있고, 감자튀김도 큼직해서 겉바속촉한게 너무 맛있어요~"
자코비버거-이태원점,5,4,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(닥터페퍼),감자튀김 선택(감자튀김),사이드 추가(닭날개, 봉 추가 （8pcs）)),까르보나라 파스타/1
          ",재주문이었는데 역시나 만족했습니다! 코울슬로 서비스도 잘 받았습니다. 감사합니다!
자코비버거-이태원점,5,5,5,"
            클래식 더블 치즈 버거/2,자코비 버거/1(패티 선택(140g)),클래식 트리플 치즈 버거/1
          ",너무 맛있어요! 콜라 두개 감사합니다!! 떠 시킬개요!
자코비버거-이태원점,5,5,5,"
            독일수제 소시지 칠리 베이컨 핫도그 （15cm）/1,까르보나라 파스타/1
          ",코로나 전에는 직접 가서 먹었는데 오랜만에 너무 먹고싶어서 주문했어요 역시나 너무 맛있어요
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(제로콜라),감자튀김 선택(감자튀김)),자코비 버거/1(패티 선택(140g))
          ",완전 맜이게 잘~먹었음니다👍👍👍
자코비버거-이태원점,5,5,4,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(스프라이트),감자튀김 선택(감자튀김),토핑 추가(파인애플 추가)),버섯 버거 세트/1(패티 선택(140g),음료 선택(웰치스),감자튀김 선택(과카몰리 감자튀김),토핑 추가(아보카도 추가)),칠리 치킨 버거 세트/1(음료 선택(스프라이트),감자튀김 선택(칠리 치즈 감자튀김)),칠리 치킨 버거 세트/1(음료 선택(스프라이트),감자튀김 선택(베이컨 치즈 감자튀김)),칠리 치킨 버거 세트/1(음료 선택(콜라),감자튀김 선택(마늘 감자튀김)),자코비 버거/3(패티 선택(140g)),아보카도 베이컨 버거/2(사이즈 선택(140g)),칠리 베이컨 버거/1(사이즈 선택(140g),토핑 추가(계란 추가)),코카콜라 （355ml）/1,스프라이트 （355ml）/2
          ",맛있었습니다~!!!!!!
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(스프라이트),감자튀김 선택(감자튀김)),클래식 더블 치즈 버거/1
          ","너무너무 맛있게 잘 먹었습니다
다음번에도 또 먹고싶어요"
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(제로콜라),감자튀김 선택(감자튀김)),자코비 버거/1(패티 선택(140g))
          ",맛있었어요! 또 시킬게요
자코비버거-이태원점,5,5,4,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(닥터페퍼),감자튀김 선택(치즈 감자튀김))
          ",날씨가 춥고 기사님이 좀 헤매셔서 식어서 왔지만 그래도 맛있었어요~~
자코비버거-이태원점,5,5,5,"
            고르곤졸라 치즈 버거/1(사이즈 선택(140g)),더블 치즈 베이컨 버거/1(사이즈 선택(140g)),감자튀김/1
          ",정말 맛있었습니다. 배달 빠르고 양도 충분합니다. 추천합니다
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김)),자코비 버거 세트/1(패티 선택(140g),음료 선택(스프라이트),감자튀김 선택(칠리 치즈 감자튀김)),자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(치즈 감자튀김)),자코비 버거 세트/1(패티 선택(140g),음료 선택(스프라이트),감자튀김 선택(감자튀김))
          ",햄버거도 맛있었지만 감자 진짜 바삭해서 맛있었습니다. 감사합니다.
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김)),새우 버거/1
          ",너무 맛있어요! 배달도 빠르고 좋아요. 감사합니다^^
자코비버거-이태원점,5,5,5,"
            버섯 버거/1(패티 선택(140g))
          ",진짜 맛있네요..! 향도 진짜 좋고 배달도 뜨끈뜨끈하게 왔습니다. 같이 온 샐러드도 맛있었어요. 근데 먹을때 국물(?)이 많이 나와서 질질 흘리면서 먹었네요ㅠ 다들 통 받쳐서  드세요!
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g)),코카콜라 （355ml）/1
          ",재주문입니다. 맛있어요. 양이 많지는 않은 편인데 재료 신선하고 넘 맛있어서 재구매 의사 있고요~배달도 따뜻하게 왔어요 자주 시켜 먹을게요!
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/2(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김))
          ",맛에 놀라고 비주얼에 놀라고 정말 맛있습니다. 연말 잘 보내십시오.
자코비버거-이태원점,5,5,5,"
            클래식 더블 치즈 버거/1
          ",최고입니다~~~서비스도 잘먹겠습니다^^
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(닥터페퍼),감자튀김 선택(감자튀김)),칠리 치킨 버거/1,까르보나라 파스타/1
          ",햄버거도 그렇지만 까르보나라가 정말 맛있었습니다! 재주문 의사 높습니다^^ 정말 잘 먹었습니다
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(230g),음료 선택(닥터페퍼),감자튀김 선택(감자튀김),사이드 추가(코울슬로 추가))
          ",맛있어요 패티 엄청 두껍네요👍👍👍👍
자코비버거-이태원점,5,4,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(스프라이트),감자튀김 선택(마늘 감자튀김)),까르보나라 파스타/1
          ",맛도 괜찮구 배달도 빨리왔는데 셋트에 있는 음료만 빼고 주셨어요ㅜㅜ
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(웰치스),감자튀김 선택(감자튀김),토핑 추가(치즈 추가))
          ",맛있게 잘 먹었습니다~~~!!
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(230g),음료 선택(제로콜라),감자튀김 선택(과카몰리 감자튀김)),자코비 버거/1(패티 선택(140g))
          ",맛있게 잘 먹었습니다! 과카몰리 감자튀김 매콤하게 맛있네요👍🏻 배달도 빨리 왔어요!
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거/1
          ",자주 애용하는 햄버거 맛집. 맛 있어요~^^
자코비버거-이태원점,4,5,5,"
            고르곤졸라 파스타/1
          ",맛있고 양이 늘 어마어마해요:) 근데 이번 피클 왜그래요?!?! 차라리 주지를 마시지 깜짝 놀람....
자코비버거-이태원점,5,5,5,"
            자코비 버거/2(패티 선택(230g)),감자튀김/1
          ",너무 맛있었어요~~ 다음엔 더 큰거로 시켜볼래요
자코비버거-이태원점,5,5,5,"
            아보카도 베이컨 버거 세트/1(패티 선택(140g),음료 선택(웰치스),감자튀김 선택(감자튀김)),까르보나라 파스타/1
          ","친구랑 둘이 연말 분위기내려고 
엄청 고민하면서 시켰는데 대만족이에요!
윙은 다른곳에서 시키고 햄버거세트랑 파스타 주문했는데 양도 엄청 푸짐하더라구요!
파스타 배달해먹은건 처음인데
너무 맛있게 먹었어요😊
또 시키고싶은 곳입니다🙂"
자코비버거-이태원점,5,4,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(제로콜라),감자튀김 선택(감자튀김))
          ",치즈프라이 햄거버 다맛있어요
자코비버거-이태원점,5,5,5,"
            더블 치즈 베이컨 버거/1(사이즈 선택(140g)),씨푸드 파스타/1
          ","버거집에서 파스타는 처음 시켜먹는대 맛있습니다 해산물도 많아요
사진을 못찍어 옛날사진으로 ,,"
자코비버거-이태원점,5,4,5,"
            클래식 더블 치즈 버거 세트/1(음료 선택(콜라),감자튀김 선택(감자튀김)),고르곤졸라 치즈 버거/1(사이즈 선택(140g))
          ",삼각하게 맛있다 ㅠ
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김)),자코비 버거/1(패티 선택(140g))
          ","우리동네도 배달되서 너무좋아요!
햄버거는 말할것도 없고 서비스로 주신 코우슬로가 예술이였습니다
햄버거 한입베어물고 그다음 코우슬로 먹으면 그곳은 헤븐☆
또 배달해먹을거예요!"
자코비버거-이태원점,4,4,5,"
            클래식 트리플 치즈 버거/1,버섯 버거/1(패티 선택(140g)),독일수제 소시지 핫도그 （15cm）/1
          ","배달도 빨랐고 음식도 맛있었습니다
잘먹었어요~ 자주 주문할께요~~"
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(제로콜라),감자튀김 선택(치즈 감자튀김))
          ","맛있어요~ 
포장도 꼼꼼하고 서비스로 샐러드도 챙겨주셔서 맛있게 잘 먹었네요^^"
자코비버거-이태원점,5,5,5,"
            클래식 더블 치즈 버거/1,버섯 버거/1(패티 선택(140g))
          ","맛있네요~^^
섭스콜라는..너무아담ㅎㅎ"
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김)),자코비 버거 세트/2(패티 선택(140g),음료 선택(제로콜라),감자튀김 선택(감자튀김)),자코비 버거/2(패티 선택(140g))
          ","괜춘괜춘 맛있어요
서비스 샐러드 맛있었어요🥰
버거는 생각보다는 안커요"
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g))
          ","배달 엄청 빨리 와서 좋았어요 재료도 많이 들어있고 맛있습니다!! 자극적인 맛이 아니라 좋았고 재료 맛도 잘 느껴졌어요
추천합니다~~"
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(230g))
          ",배달도 빠르고 좋아요 패티 진짜 맛있네요
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g))
          ","일반 배달과 비슷한 속도의 익스프레스였지만 버거가 너무 맛있어서 아무래도 괜찮습니다. 미국에서 8년 살다 왔는데 지금껏 한국에서 먹은 버거 중에 가장 그 맛을 닮아서 반가워요. 배도 많이 안 고프고 해서 140g을 주문했는데, 큰 걸로 주문할 걸 하는 아쉬움이 든 건 처음입니다. 자주 이용하겠습니다."
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거 세트/1(사이즈 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김))
          ",가격값 하는듯해요 맛있습니다 다만 너무 커서 입에 담기 힘들었네요 ㅎㅎ
자코비버거-이태원점,5,5,5,"
            더블 치즈 베이컨 버거 세트/1(패티 선택(140g),음료 선택(스프라이트),감자튀김 선택(감자튀김)),클래식 더블 치즈 버거/1
          ",음식도 맛있고 배달도 빠르고 감사해요!
자코비버거-이태원점,4,5,5,"
            자코비 버거/2(패티 선택(230g))
          ",고기 추가했는데 크기가 엄청나요ㅎㅎ 맛있게 잘먹었습니다ㅡㅎㅎ
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(230g)),버섯 버거/1(패티 선택(140g)),과카몰리 감자튀김/1
          ","제시간에 오고 너무 맛있게 잘먹었습니다
과카몰리 감자튀김 진짜 제일 좋아하는 메뉴인데 사진만 찍으면 이렇게;; ㅠㅠ 
이거 진짜 맛있는 거예요 !!"
자코비버거-이태원점,4,5,5,"
            고르곤졸라 파스타/1(사이드 추가(과카몰리 추가,닭날개, 봉 （8ea） 추가,칠리소스 추가)),감자튀김/1
          ",파스타도 너무 맛있는 자코비. 매번 매장에서 먹다 배달은 첨이었는데 파스타가접시에 넘쳐나는 모습이 참 바람직하고 코운슬로우 장바구니에 넣고보니 서비스로 주어서 더욱 즐거웠던 저녁식사. 윙은 생각보다 별루여서 (별하나 뺌ㅠ)먹다 거희 남겼지만 다른 음식이 너무 맛있어서 👍ㅎㅎ
자코비버거-이태원점,5,5,5,"
            새우 버거/1,자코비 버거/1(패티 선택(140g))
          ",첫주문이였는데 새우버거광 남편이 맛있다고 인정했어요~ 그리고 코울슬로가 너무 맛있어요!
자코비버거-이태원점,5,5,5,"
            독일수제 소시지 칠리 베이컨 핫도그 （15cm）/1(사이드 추가(닭날개, 봉 추가 （8pcs）))
          ",처음 배달 시켜봤는데 맛있게 잘 먹었어요! 맛있는데 흔한 맛도 아니고 독특하면서 맛있어요~
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g))
          ",단골입니당 해방촌맛집
자코비버거-이태원점,5,5,5,"
            까르보나라 파스타/1
          ",사진은 좀 이상하게 찍혔지만 맛있어요 양도 많구영 배달도 개빨랐움
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(제로콜라),감자튀김 선택(감자튀김))
          ",맛있어요!!!!!!
자코비버거-이태원점,5,5,5,"
            아보카도 베이컨 버거/1(사이즈 선택(140g))
          ",햄버거 질려서 잘안먹게되는데 자코비버거는 자꾸 찾게되네요
자코비버거-이태원점,5,5,5,"
            더블 치즈 베이컨 버거/1(사이즈 선택(140g)),자코비 버거/1(패티 선택(140g))
          ",맛있게 먹고있어요~ 감사합니다!
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거/1(토핑 추가(베이컨 추가))
          ",정말 맛있습니다 더블더블
자코비버거-이태원점,5,5,3,"
            자코비 더블 패티 버거/1
          ",맛있게 잘먹었습니다
자코비버거-이태원점,5,5,5,"
            새우 버거/1
          ",예전에 처음 새우버거 시키고 너무 맛있어서 저는 새우만 계속 먹느라 다른메뉴시도를 못해보네요. 코로나끝나면 매장도 갈게요. 맛있어요!
자코비버거-이태원점,5,5,5,"
            클래식 트리플 치즈 버거 세트/1(음료 선택(콜라),감자튀김 선택(감자튀김)),자코비 버거/1(패티 선택(140g))
          ",잘 먹었습니다 추천해요
자코비버거-이태원점,4,4,4,"
            독일수제소세지 핫도그 （30cm）/2(사이드 추가(코울슬로 추가))
          ",양많고 맛있음요. 감사해요
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거/1
          ",배달로는 처음시켜먹는데 역시 맛있네요 굿굿~
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김),사이드 추가(닭날개, 봉 추가 （8pcs）)),코카콜라 （355ml）/1
          ","역시 맛집+ 사장님 완전 친절+ 배송기사님  완전 친절.
늘 한결같은 맛과 친절함이라 고민없이 주문합니다:)
이번엔 윙도 주문했는데 버거가 너무 맛있어서 윙은 기억도 안나요.
버거가 정말 완벽한곳!!!!!!"
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거 세트/1(사이즈 선택(230g),음료 선택(콜라),감자튀김 선택(치즈 감자튀김))
          ",두툼하게 잘 먹었서요 맛요 좋았서요
자코비버거-이태원점,5,5,5,"
            고르곤졸라 치즈 버거/1(사이즈 선택(140g)),클래식 트리플 치즈 버거/1,자코비 버거/1(패티 선택(140g)),고르곤졸라 파스타/1
          ",이태원 찐맛집은 자코비
자코비버거-이태원점,5,5,5,"
            클래식 더블 치즈 버거/1
          ","항상 배달 빠르고 맛있어요
오늘도 잘 먹었어요"
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(230g),음료 선택(제로콜라),감자튀김 선택(감자튀김))
          ",진짜맛있어요ㅠ!!자코비 최공...!!!
자코비버거-이태원점,5,5,5,"
            클래식 트리플 치즈 버거/1
          ",맛있게 잘 먹었습니다!
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김))
          ",리뷰 이벤트는 끝난건지 코울슬로는 오지않았지만 맛있네요 ㅋ
자코비버거-이태원점,5,4,5,"
            자코비 버거/1(패티 선택(140g))
          ",재료가 신선하고 짭쪼름하니 맛있어요!
자코비버거-이태원점,5,5,5,"
            아보카도 베이컨 버거/1(사이즈 선택(140g))
          ",역시 존맛탱입니다요
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거 세트/1(사이즈 선택(140g),음료 선택(콜라),감자튀김 선택(치즈 감자튀김)),독일수제 소시지 칠리 베이컨 핫도그 （15cm）/1
          ","너무너무 맛있어요!!! 양도 많아요!!!
담에는 욕심부리지 말고 적당히 시켜야겠어요!!"
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g))
          ",처음 먹어봤는데 맛있어요
자코비버거-이태원점,5,5,5,"
            자코비 버거/2(패티 선택(140g)),클래식 더블 치즈 버거/1(토핑 추가(계란 추가))
          ",So delicious and amazing
자코비버거-이태원점,4,4,4,"
            자코비 버거/1(패티 선택(230g))
          ",ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
자코비버거-이태원점,5,5,5,"
            버섯 버거/1(패티 선택(230g)),고르곤졸라 치즈 버거/1(사이즈 선택(230g))
          ",매장에서 먹는 것 만큼 맛있습니다! 역시 패티는 230g으로 시켜먹는게 젤 좋은 것 같아요~ 오늘도 성공!!! 감사합니다 :)
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(닥터페퍼),감자튀김 선택(감자튀김))
          ",원래 좋아하는 맛집인데 이제 배달도 되니 그저 너무 좋아요 ㅠㅠㅠ 감자랑역시 너무 맛있다며 앞으로 더 자주 먹을꺼에요 으흐흐
자코비버거-이태원점,5,5,5,"
            클래식 더블 치즈 버거/1
          ","포장이 항상 잘되어서 와요
오늘도 패티에 깔끔하게 줄줄 녹은
치즈버거 베리굿
서비스주신 뚱캔콜라도 잘먹었습니다"
자코비버거-이태원점,5,3,5,"
            자코비 버거/1(패티 선택(140g))
          ",양이좀 적은거빼곤 아주굿입니다 맛나게잘먹어써용
자코비버거-이태원점,5,5,5,"
            블루 하와이언 베이컨 버거/1(사이즈 선택(140g))
          ",자코비버거 겁나 맛있습니다
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김)),까르보나라 파스타/1,스프라이트 （355ml）/2
          ",양도 많이 주시고 서비스도 주셔서 배터지게 먹엇습니당 존맛 👍
자코비버거-이태원점,5,5,5,"
            클래식 더블 치즈 버거/1
          ","집에서 시켜먹었는데도 끝까지 먹는데
치즈가 잘 녹여져서 매장에서 먹는거처럼
마지막한입까지 만족스러웠어요
패티도 부드럽고 안짜서 좋아요
서비스주신 콜라도 355미리 큰거라
부족함없이 먹었어요 ㄱㅅㄱㅅ"
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김)),자코비 버거/1(패티 선택(140g))
          ",역시 버거는 자코비 버거네요~ 버거는 맛있고 감자프라이는 바삭한게 너무 맛있습니다^^
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g))
          ","배달도 빠르고 맛있게 보입니다
잘먹겠습니다."
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거/1,자코비 버거/1(패티 선택(140g),사이드 추가(매운 닭날개, 봉 추가 （8pcs）))
          ",익스프레스 배달 성공~ 맛있어요! 식당에서 먹는거랑 맛 똑같고 핫윙 생각했던것보다 맵네요. 근데 식당에서 윙스 먹을때 아이올리 마요 같은 소쓰 주는데 배달에는 없네요. 있었으면 덜 매웠을텐데. 또 주문할게요.
자코비버거-이태원점,5,5,5,"
            버섯 버거/1(패티 선택(140g)),과카몰리 감자튀김/1
          ","이벤트로 주신 코울슬로 넘 맛있어요
버거랑 감튀도 넘 맛있게 잘 먹었습니다"
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g),토핑 추가(야채 추가))
          ","가서먹음 더 맛있지만 배달되서 진짜조아요!!!!! 
내장파괴버거 ㅠㅠㅠㅠ 
코울슬러도역시존맛탱
버거는 무조건 여기여"
자코비버거-이태원점,4,4,4,"
            클래식 트리플 치즈 버거/1,자코비 버거/1(패티 선택(140g))
          ","전체적으로 만족했어요!
근데 버거번을 기름에 살짝 구워서 느끼했구요!
크래식 트리플 버거 아래쪽 번은 기름에 구운데다 소스가 스며들어서 배달시간도 있고 해서 식감이 거의 없이 죽처럼 됐네요!
번을 기름에 굽는 사항은 선택사항이면 좋겠어요!"
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(230g),토핑 추가(팬 프라이 감자 추가))
          ","역시 자코비에요! 배달도 제시간에 도착했고 리뷰콜슬로도 잘받았어요.
 위치가멀어 먹고싶어도 잘 못가는데 배달되서 좋아요. 기본자코비에 큰패티랑 감자추가했는데
 바삭하고 고기육즙 팡터지고 맛있어요.
 잘먹었습니다"
자코비버거-이태원점,5,5,4,"
            고르곤졸라 파스타/1,칠리 치즈 감자튀김/1
          ",오늘도 맛있게 잘 먹었습니다😊
자코비버거-이태원점,5,4,5,"
            자코비 버거/1(패티 선택(140g)),까르보나라 파스타/1
          ",둘다 맛있어요~ 파스타가 둘이 먹기에 양이 모자라서 별 하나 뺐어요 (3살짜리 아이가 혼자 파스타 다 먹더라구요 ㅋㅋ ㅠㅠ)
자코비버거-이태원점,4,4,4,"
            자코비 버거/1(패티 선택(140g)),까르보나라 파스타/1
          ",크림파스타도 맛있어요!
자코비버거-이태원점,5,5,5,"
            버섯 버거/1(패티 선택(230g))
          ",맛있게 잘먹었습니다
자코비버거-이태원점,5,5,5,"
            씨푸드 파스타/1,칠리 치즈 감자튀김/1,닥터페퍼 （355ml）/1
          ",사진은 못찍엇네요. 근데 파스타 양 엄청 많아요! 양만 많고 맛없으면 어쩌지 했는데 맛도 있어요!!! 오히려 칠리치즈프라이에 감자’만’ 너~~무 짜요 그래서 별넷:)
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김),토핑 추가(파인애플 추가)),자코비 버거/1(패티 선택(140g))
          ",자코비는  언제나 어디서든 먹어도 존맛탱이네요!!! 너무 맛있어요😀😀😀힝 .. 감동이예요 ㅋㅋ 늘 ㅋㅋㅋ 변치않은 맛!!! 짱짱    서비스 코우스로우  어쩜 이리 맛나조?  감튀... 오ㅓ ... 쩔쩔 ㅋ 파인애플추가 🍍 너무 맛있는 조합이예요!!! 사댱님 ㅋㅋ  자코비 분점 내주세요 ... ㅠㅠ      맛있게 잘 먹었습ㄴ ㅣ다 감사합니다🍔🍟🍔🍟🥓🧀
자코비버거-이태원점,5,5,5,"
            아보카도 베이컨 버거 세트/1(패티 선택(140g),음료 선택(스프라이트),감자튀김 선택(감자튀김))
          ",자주 시켜먹을게요~^^*
자코비버거-이태원점,4,4,5,"
            자코비 버거/1(패티 선택(140g))
          ",패티맛이약한것같지만 그래도 맛있어요
자코비버거-이태원점,5,5,5,"
            자코비 버거 세트/1(패티 선택(140g),음료 선택(콜라),감자튀김 선택(감자튀김)),자코비 버거/1(패티 선택(140g))
          ",어제 처음 시켜먹었는데 너무 맛있어서 사진도 못 찍고 다 먹었네요. 오늘은 리뷰 제대로 남겨요!
자코비버거-이태원점,5,5,4,"
            버섯 버거/1(패티 선택(140g)),클래식 트리플 치즈 버거/1,칠리 치즈 감자튀김/1
          ",조리가 지연되서 늦게 받았어요 그거 빼고는 맛있었어요
자코비버거-이태원점,4,4,5,"
            더블 치즈 베이컨 버거/1(사이즈 선택(140g))
          ","양이 많은 편은 아니지만 확실히 프렌차이즈버거보다 훨씬 맛있어요~ 배달도 엄청 빠르네요 ㅎㅎ
야채가 좀더 들어가면 좋겠어요 ^^"
자코비버거-이태원점,5,5,5,"
            자코비 버거/1(패티 선택(140g),토핑 추가(파인애플 추가))
          ",존맛보스입니다 오져버립니다
자코비버거-이태원점,5,5,5,"
            자코비 더블 패티 버거/1,독일수제 소시지 핫도그 （15cm）/1
          ",맛있네요 배달도빠르고 자주시켜먹을게요
